"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2018","4,029.21","3,999.50","4,037.59","3,999.50","29.14M","0.87%"
"Nov 06, 2018","3,994.56","4,009.46","4,018.72","3,982.38","29.05M","-0.33%"
"Nov 05, 2018","4,007.90","4,019.32","4,034.83","3,993.83","38.42M","-0.28%"
"Nov 02, 2018","4,019.03","3,964.50","4,028.19","3,964.50","40.96M","1.74%"
"Nov 01, 2018","3,950.13","3,958.89","4,003.00","3,939.12","43.56M","-0.26%"
"Oct 31, 2018","3,960.23","3,907.08","3,960.23","3,907.08","65.34M","1.45%"
"Oct 30, 2018","3,903.57","3,900.87","3,913.28","3,856.81","39.97M","0.09%"
"Oct 29, 2018","3,900.18","3,914.49","3,943.73","3,893.29","52.59M","-0.34%"
"Oct 26, 2018","3,913.31","3,861.39","3,919.20","3,829.58","95.66M","1.37%"
"Oct 25, 2018","3,860.46","3,819.32","3,869.42","3,785.38","69.04M","0.96%"
"Oct 24, 2018","3,823.81","3,841.04","3,875.58","3,811.38","49.59M","-0.42%"
"Oct 23, 2018","3,840.11","3,949.19","3,949.19","3,825.40","47.76M","-2.90%"
"Oct 22, 2018","3,954.84","3,977.11","4,012.96","3,946.36","36.46M","-0.54%"
"Oct 19, 2018","3,976.27","3,987.90","3,996.71","3,923.13","61.26M","-0.33%"
"Oct 18, 2018","3,989.56","4,029.08","4,064.68","3,989.02","58.83M","-1.13%"
"Oct 17, 2018","4,035.02","4,083.28","4,091.47","4,027.92","41.75M","-1.16%"
"Oct 16, 2018","4,082.26","3,983.05","4,084.30","3,983.05","44.96M","2.57%"
"Oct 15, 2018","3,979.91","3,989.45","4,012.57","3,958.94","33.47M","-0.13%"
"Oct 12, 2018","3,985.25","3,977.34","4,035.46","3,977.34","43.70M","0.30%"
"Oct 11, 2018","3,973.20","4,044.03","4,044.03","3,953.28","59.69M","-2.11%"
"Oct 10, 2018","4,058.80","4,150.13","4,167.24","4,057.90","44.93M","-2.20%"
"Oct 09, 2018","4,150.20","4,166.02","4,175.64","4,114.80","32.92M","-0.38%"
"Oct 08, 2018","4,165.98","4,203.97","4,208.13","4,164.23","29.40M","-0.90%"
"Oct 05, 2018","4,203.95","4,254.35","4,254.42","4,203.35","34.43M","-1.20%"
"Oct 04, 2018","4,255.09","4,280.53","4,291.24","4,246.73","38.14M","-0.63%"
"Oct 03, 2018","4,282.01","4,280.33","4,314.95","4,275.62","28.09M","0.10%"
"Oct 02, 2018","4,277.75","4,312.24","4,312.35","4,265.08","35.75M","-0.85%"
"Oct 01, 2018","4,314.26","4,333.32","4,341.26","4,313.55","36.93M","-0.54%"
"Sep 28, 2018","4,337.90","4,379.90","4,379.90","4,317.08","40.84M","-0.97%"
"Sep 27, 2018","4,380.56","4,326.02","4,387.45","4,298.85","39.30M","1.28%"
"Sep 26, 2018","4,325.12","4,347.32","4,350.90","4,311.93","30.62M","-0.51%"
"Sep 25, 2018","4,347.20","4,336.55","4,357.22","4,329.37","34.18M","0.25%"
"Sep 24, 2018","4,336.24","4,351.86","4,351.86","4,311.25","29.28M","-0.41%"
"Sep 21, 2018","4,354.03","4,319.51","4,357.02","4,319.51","60.93M","0.94%"
"Sep 20, 2018","4,313.27","4,304.49","4,322.13","4,300.06","40.34M","0.29%"
"Sep 19, 2018","4,300.96","4,284.02","4,306.16","4,278.62","64.76M","0.41%"
"Sep 18, 2018","4,283.37","4,272.54","4,289.90","4,261.63","36.69M","0.28%"
"Sep 17, 2018","4,271.47","4,270.01","4,280.83","4,251.56","24.75M","0.01%"
"Sep 14, 2018","4,271.21","4,236.52","4,272.99","4,236.52","26.65M","0.88%"
"Sep 13, 2018","4,233.87","4,237.21","4,269.60","4,233.28","36.21M","-0.10%"
"Sep 12, 2018","4,238.10","4,238.60","4,262.46","4,220.14","33.45M","0.03%"
"Sep 11, 2018","4,236.95","4,226.41","4,244.20","4,198.68","30.16M","0.25%"
"Sep 10, 2018","4,226.18","4,215.77","4,247.04","4,212.32","30.11M","0.25%"
"Sep 07, 2018","4,215.65","4,199.61","4,216.99","4,184.71","33.67M","0.43%"
"Sep 06, 2018","4,197.65","4,231.02","4,244.84","4,197.65","33.12M","-0.77%"
"Sep 05, 2018","4,230.40","4,283.30","4,284.40","4,230.40","38.84M","-1.29%"
"Sep 04, 2018","4,285.65","4,346.90","4,356.81","4,270.56","36.06M","-1.38%"
"Sep 03, 2018","4,345.74","4,353.14","4,359.65","4,339.17","20.20M","-0.18%"
"Aug 31, 2018","4,353.74","4,383.58","4,383.58","4,353.20","31.78M","-0.72%"
"Aug 30, 2018","4,385.43","4,383.17","4,389.66","4,357.24","31.05M","-0.03%"
"Aug 29, 2018","4,386.53","4,386.50","4,403.99","4,375.67","24.25M","-0.03%"
"Aug 28, 2018","4,387.70","4,343.63","4,391.48","4,343.63","35.98M","1.10%"
"Aug 27, 2018","4,339.97","4,299.07","4,339.97","4,299.07","21.82M","1.09%"
"Aug 24, 2018","4,293.28","4,298.23","4,321.67","4,284.83","31.07M","-0.10%"
"Aug 23, 2018","4,297.75","4,287.82","4,310.32","4,285.31","30.66M","0.23%"
"Aug 22, 2018","4,287.82","4,265.71","4,287.96","4,264.24","26.32M","0.52%"
"Aug 21, 2018","4,265.69","4,240.34","4,276.35","4,230.98","19.36M","0.60%"
"Aug 20, 2018","4,240.44","4,195.53","4,251.23","4,195.53","25.87M","1.10%"
"Aug 17, 2018","4,194.51","4,186.72","4,211.82","4,175.95","51.92M","0.19%"
"Aug 16, 2018","4,186.71","4,140.09","4,195.88","4,140.09","23.47M","1.22%"
"Aug 15, 2018","4,136.24","4,208.22","4,217.74","4,129.21","21.97M","-1.73%"
"Aug 14, 2018","4,208.96","4,220.62","4,227.04","4,201.15","22.17M","-0.23%"
"Aug 13, 2018","4,218.83","4,233.30","4,233.30","4,197.51","22.77M","-0.40%"
"Aug 10, 2018","4,235.70","4,286.01","4,286.01","4,228.15","20.52M","-1.29%"
"Aug 09, 2018","4,291.26","4,287.63","4,296.14","4,271.30","19.80M","0.00%"
"Aug 08, 2018","4,291.25","4,280.76","4,302.88","4,272.43","27.03M","0.13%"
"Aug 07, 2018","4,285.80","4,250.94","4,290.11","4,250.44","25.09M","0.80%"
"Aug 06, 2018","4,251.96","4,256.49","4,266.53","4,247.44","23.67M","-0.02%"
"Aug 03, 2018","4,252.71","4,236.25","4,267.02","4,222.12","29.96M","0.45%"
"Aug 02, 2018","4,233.57","4,269.68","4,272.15","4,228.27","35.82M","-0.90%"
"Aug 01, 2018","4,272.12","4,239.42","4,273.25","4,237.94","25.10M","0.78%"
"Jul 31, 2018","4,239.01","4,259.32","4,259.53","4,234.94","39.18M","-0.54%"
"Jul 30, 2018","4,262.16","4,271.98","4,274.12","4,242.58","29.66M","-0.24%"
"Jul 27, 2018","4,272.23","4,264.09","4,301.14","4,260.83","28.82M","0.18%"
"Jul 26, 2018","4,264.43","4,216.66","4,269.51","4,211.10","84.60M","0.31%"
"Jul 25, 2018","4,251.27","4,249.78","4,270.56","4,228.61","32.29M","-0.03%"
"Jul 24, 2018","4,252.62","4,204.96","4,262.37","4,204.96","41.72M","1.14%"
"Jul 23, 2018","4,204.87","4,209.43","4,221.64","4,190.74","36.21M","-0.09%"
"Jul 20, 2018","4,208.58","4,276.65","4,276.65","4,184.80","44.33M","-1.58%"
"Jul 19, 2018","4,276.28","4,292.51","4,313.12","4,263.98","30.29M","-0.61%"
"Jul 18, 2018","4,302.50","4,295.47","4,321.18","4,287.51","44.13M","0.36%"
"Jul 17, 2018","4,287.22","4,209.89","4,287.34","4,209.89","24.96M","1.85%"
"Jul 16, 2018","4,209.42","4,189.38","4,221.01","4,187.22","17.79M","0.43%"
"Jul 13, 2018","4,191.41","4,226.76","4,234.66","4,187.12","26.13M","-0.79%"
"Jul 12, 2018","4,224.82","4,210.48","4,225.61","4,182.19","16.80M","0.33%"
"Jul 11, 2018","4,211.10","4,252.31","4,252.31","4,195.36","20.61M","-1.26%"
"Jul 10, 2018","4,264.71","4,221.17","4,268.27","4,221.17","31.90M","1.06%"
"Jul 09, 2018","4,220.15","4,176.96","4,224.01","4,176.96","20.90M","1.13%"
"Jul 06, 2018","4,173.18","4,152.75","4,183.27","4,149.41","30.60M","0.50%"
"Jul 05, 2018","4,152.52","4,132.67","4,168.94","4,131.95","29.77M","0.49%"
"Jul 04, 2018","4,132.39","4,152.97","4,155.02","4,126.23","20.52M","-0.52%"
"Jul 03, 2018","4,154.00","4,131.96","4,170.49","4,131.96","24.30M","0.54%"
