"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 07, 2015","654.31","653.94","659.58","653.74","-","0.07%"
"Dec 04, 2015","653.88","664.43","668.69","652.93","-","-1.59%"
"Dec 03, 2015","664.43","673.59","676.61","664.43","-","-1.36%"
"Dec 02, 2015","673.60","672.36","675.65","670.20","-","0.16%"
"Dec 01, 2015","672.53","669.68","673.64","668.87","-","0.43%"
"Nov 30, 2015","669.66","665.83","670.36","663.62","-","0.57%"
"Nov 27, 2015","665.84","668.99","669.09","663.74","-","-0.46%"
"Nov 26, 2015","668.95","665.52","670.17","665.30","-","0.57%"
"Nov 25, 2015","665.17","666.30","669.51","663.85","-","-0.17%"
"Nov 24, 2015","666.30","665.34","667.71","659.59","-","0.15%"
"Nov 23, 2015","665.33","666.19","671.26","660.79","-","-0.13%"
"Nov 20, 2015","666.19","668.52","669.51","665.36","-","-0.34%"
"Nov 19, 2015","668.48","668.46","674.59","667.90","-","0.00%"
"Nov 18, 2015","668.46","661.50","669.41","658.74","-","1.05%"
"Nov 17, 2015","661.50","652.62","663.46","652.62","-","1.36%"
"Nov 16, 2015","652.62","648.40","655.90","644.93","-","0.64%"
"Nov 13, 2015","648.47","650.86","655.65","647.50","-","-0.36%"
"Nov 12, 2015","650.84","665.42","665.42","650.79","-","-2.19%"
"Nov 11, 2015","665.44","666.39","669.99","665.36","-","-0.15%"
"Nov 10, 2015","666.42","670.95","670.98","663.49","-","-0.68%"
"Nov 09, 2015","671.01","668.74","675.53","668.71","-","0.34%"
"Nov 06, 2015","668.74","671.17","673.62","668.11","-","-0.36%"
"Nov 05, 2015","671.17","677.85","678.08","670.19","-","-0.97%"
"Nov 04, 2015","677.74","667.55","680.10","667.42","-","1.62%"
"Nov 03, 2015","666.95","659.41","666.95","658.82","-","1.14%"
"Nov 02, 2015","659.40","655.54","660.02","655.19","-","0.59%"
"Oct 30, 2015","655.53","656.53","662.25","653.67","-","-0.16%"
"Oct 29, 2015","656.57","663.89","663.95","654.40","-","-1.10%"
"Oct 28, 2015","663.89","658.19","665.71","652.64","-","0.87%"
"Oct 27, 2015","658.19","667.11","667.18","656.96","-","-1.33%"
"Oct 26, 2015","667.08","668.27","673.44","665.59","-","-0.18%"
"Oct 23, 2015","668.28","660.71","672.51","660.70","-","1.15%"
"Oct 22, 2015","660.67","658.65","660.67","653.33","-","0.31%"
"Oct 21, 2015","658.65","657.89","661.07","653.41","-","0.11%"
"Oct 20, 2015","657.91","658.96","658.96","653.00","-","-0.16%"
"Oct 19, 2015","658.96","659.58","664.60","656.10","-","-0.10%"
"Oct 16, 2015","659.59","659.61","665.77","659.59","-","-0.00%"
"Oct 15, 2015","659.60","653.26","659.62","652.67","-","0.97%"
"Oct 14, 2015","653.26","654.89","656.84","650.28","-","-0.25%"
"Oct 13, 2015","654.89","659.21","659.22","651.64","-","-0.64%"
"Oct 12, 2015","659.14","666.15","669.40","658.03","-","-1.05%"
"Oct 09, 2015","666.12","661.00","672.11","660.97","-","0.77%"
"Oct 08, 2015","661.00","670.86","670.86","658.02","-","-1.47%"
"Oct 07, 2015","670.84","658.62","671.07","658.28","-","1.86%"
"Oct 06, 2015","658.58","645.18","660.32","643.30","-","2.08%"
"Oct 05, 2015","645.18","624.48","645.18","624.48","-","3.37%"
"Oct 02, 2015","624.16","628.14","633.06","622.62","-","-0.64%"
"Oct 01, 2015","628.15","622.73","632.64","622.73","-","0.87%"
"Sep 30, 2015","622.72","611.65","623.10","611.65","-","1.81%"
"Sep 29, 2015","611.63","610.69","614.77","603.31","-","0.15%"
"Sep 28, 2015","610.69","620.79","621.79","610.67","-","-1.63%"
"Sep 25, 2015","620.79","606.68","622.40","606.68","-","2.33%"
"Sep 24, 2015","606.63","615.30","618.71","606.45","-","-1.40%"
"Sep 23, 2015","615.27","619.12","620.81","615.27","-","-0.62%"
"Sep 22, 2015","619.11","626.61","627.38","615.19","-","-1.20%"
"Sep 21, 2015","626.63","624.32","630.59","622.72","-","0.38%"
"Sep 18, 2015","624.26","632.51","632.52","622.09","-","-1.30%"
"Sep 17, 2015","632.51","628.18","633.78","628.18","-","0.69%"
"Sep 16, 2015","628.18","618.29","628.46","618.29","-","1.60%"
"Sep 15, 2015","618.29","614.50","618.29","610.00","-","0.62%"
"Sep 14, 2015","614.48","618.78","622.07","612.30","-","-0.70%"
"Sep 11, 2015","618.79","625.68","626.46","617.58","-","-1.10%"
"Sep 10, 2015","625.67","638.17","638.17","624.33","-","-1.96%"
"Sep 09, 2015","638.15","631.14","641.36","631.14","-","1.11%"
"Sep 08, 2015","631.14","621.03","633.85","621.03","-","1.63%"
"Sep 07, 2015","621.03","623.00","628.74","620.42","-","-0.32%"
"Sep 04, 2015","623.00","638.71","638.71","622.87","-","-2.50%"
"Sep 03, 2015","638.96","623.35","639.13","623.35","-","2.51%"
"Sep 02, 2015","623.30","623.07","629.58","617.96","-","0.04%"
"Sep 01, 2015","623.07","634.47","637.11","622.23","-","-1.80%"
"Aug 31, 2015","634.48","634.91","635.53","628.46","-","-0.09%"
"Aug 28, 2015","635.03","626.48","638.15","626.34","-","1.37%"
"Aug 27, 2015","626.46","615.37","629.26","615.37","-","1.86%"
"Aug 26, 2015","615.04","610.23","622.69","598.49","-","0.79%"
"Aug 25, 2015","610.21","593.99","617.18","593.93","-","2.73%"
"Aug 24, 2015","593.99","627.49","627.49","580.29","-","-5.34%"
