"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2019","523.09","521.93","523.09","519.49","-","0.31%"
"Sep 23, 2019","521.46","521.96","521.96","521.46","-","-0.13%"
"Sep 20, 2019","522.15","518.31","524.50","518.31","-","1.01%"
"Sep 19, 2019","516.95","516.95","516.95","516.95","-","0.00%"
"Sep 18, 2019","516.95","516.95","516.95","516.95","-","0.09%"
"Sep 17, 2019","516.48","516.48","516.48","516.48","-","-0.01%"
"Sep 16, 2019","516.54","515.04","516.54","515.04","-","0.29%"
"Sep 13, 2019","515.04","515.04","515.04","515.04","-","0.37%"
"Sep 12, 2019","513.12","522.08","522.08","513.12","-","-1.68%"
"Sep 11, 2019","521.91","524.72","524.72","521.91","-","-0.51%"
"Sep 10, 2019","524.57","526.65","527.93","516.50","-","-0.42%"
"Sep 09, 2019","526.78","527.38","527.38","526.78","-","-0.17%"
"Sep 06, 2019","527.68","527.68","527.68","527.68","-","-0.09%"
"Sep 03, 2019","528.17","528.17","528.17","528.17","-","-0.06%"
"Sep 02, 2019","528.47","528.47","528.47","528.47","-","0.20%"
"Aug 30, 2019","527.39","527.39","527.39","527.39","-","-0.20%"
"Aug 28, 2019","528.45","527.71","528.45","527.71","-","0.04%"
"Aug 27, 2019","528.23","528.23","528.23","528.23","-","0.17%"
"Aug 23, 2019","527.31","527.31","527.31","527.31","-","0.04%"
"Aug 22, 2019","527.12","538.17","538.17","527.12","-","-1.87%"
"Aug 21, 2019","537.14","537.14","537.14","537.14","-","0.05%"
"Aug 20, 2019","536.85","535.38","536.85","535.38","-","0.40%"
"Aug 19, 2019","534.73","534.73","534.73","534.73","-","-0.09%"
"Aug 16, 2019","535.22","535.89","535.89","535.22","-","-0.27%"
"Aug 14, 2019","536.67","536.68","536.78","536.67","-","-0.02%"
"Aug 13, 2019","536.80","536.74","536.80","536.74","-","-0.11%"
"Aug 12, 2019","537.39","537.76","538.68","537.39","-","0.25%"
"Aug 09, 2019","536.06","534.06","536.06","534.06","-","0.25%"
"Aug 07, 2019","534.73","534.73","534.73","534.73","-","-0.19%"
"Aug 06, 2019","535.74","535.74","535.74","535.74","-","-0.16%"
"Aug 02, 2019","536.62","540.62","540.62","536.62","-","-0.74%"
"Aug 01, 2019","540.60","540.86","540.86","540.60","-","-0.04%"
"Jul 31, 2019","540.80","540.80","540.80","540.80","-","-0.01%"
"Jul 30, 2019","540.85","540.95","540.95","539.91","-","0.04%"
"Jul 29, 2019","540.63","540.63","540.63","540.63","-","0.00%"
"Jul 26, 2019","540.63","540.63","540.63","540.63","-","0.00%"
"Jul 25, 2019","540.63","540.63","540.63","540.63","-","0.01%"
"Jul 24, 2019","540.56","540.98","540.98","539.89","-","-0.08%"
"Jul 23, 2019","540.98","545.20","545.20","539.94","-","-0.76%"
"Jul 19, 2019","545.12","545.12","545.12","545.12","-","-0.46%"
"Jul 18, 2019","547.63","538.33","547.63","538.33","-","1.58%"
"Jul 17, 2019","539.13","539.10","539.13","539.07","-","0.08%"
"Jul 12, 2019","538.72","541.34","542.84","538.72","-","-0.42%"
"Jul 11, 2019","540.98","540.98","540.98","540.98","-","0.00%"
"Jul 10, 2019","540.98","540.98","540.98","540.98","-","-0.70%"
"Jul 09, 2019","544.82","544.82","544.82","544.82","-","0.00%"
"Jul 08, 2019","544.82","544.82","544.82","544.82","-","-0.44%"
"Jul 05, 2019","547.24","547.94","547.94","547.24","-","-0.25%"
"Jul 04, 2019","548.63","548.63","548.63","548.63","-","0.00%"
"Jul 03, 2019","548.63","548.49","548.63","548.49","-","-0.11%"
"Jul 02, 2019","549.25","549.25","549.25","549.25","-","-0.05%"
"Jul 01, 2019","549.52","541.77","549.52","541.77","-","1.42%"
"Jun 27, 2019","541.85","549.82","549.82","541.24","-","-1.55%"
"Jun 25, 2019","550.36","551.10","551.10","550.36","-","-0.18%"
"Jun 24, 2019","551.35","551.35","551.35","551.35","-","-0.24%"
"Jun 21, 2019","552.67","552.67","552.67","552.67","-","-0.00%"
"Jun 19, 2019","552.69","552.69","552.69","552.69","-","0.03%"
"Jun 14, 2019","552.55","552.29","552.55","552.29","-","0.04%"
"Jun 13, 2019","552.34","552.34","552.34","552.34","-","-0.06%"
"Jun 11, 2019","552.66","554.16","554.16","552.66","-","-0.18%"
"Jun 10, 2019","553.67","553.67","553.67","553.67","-","0.00%"
"Jun 06, 2019","553.67","552.75","553.67","552.75","-","-0.27%"
"Jun 05, 2019","555.16","554.87","555.16","550.58","-","0.18%"
"Jun 04, 2019","554.18","556.02","556.02","553.26","-","-1.87%"
"May 31, 2019","564.74","564.74","564.74","564.74","-","-0.59%"
"May 30, 2019","568.10","568.10","568.10","568.10","-","-0.15%"
"May 29, 2019","568.93","572.72","572.72","568.93","-","-0.87%"
"May 24, 2019","573.90","574.27","574.27","573.76","-","-0.03%"
"May 23, 2019","574.05","574.05","574.10","574.05","-","0.09%"
"May 21, 2019","573.52","571.87","573.52","571.87","-","0.47%"
"May 20, 2019","570.85","570.42","570.85","570.42","-","0.04%"
"May 17, 2019","570.63","570.78","570.93","570.24","-","-0.06%"
"May 16, 2019","570.95","570.44","572.41","570.44","-","0.22%"
"May 15, 2019","569.70","569.56","569.77","569.51","-","0.01%"
"May 14, 2019","569.63","569.86","569.86","569.19","-","-0.05%"
"May 13, 2019","569.94","571.29","571.29","569.09","-","-0.32%"
"May 10, 2019","571.76","570.33","572.29","570.33","-","0.35%"
"May 08, 2019","569.78","569.23","569.78","569.23","-","0.10%"
"May 07, 2019","569.21","568.12","569.21","567.59","-","0.14%"
"May 06, 2019","568.41","558.44","569.13","558.18","-","1.77%"
"May 03, 2019","558.51","559.06","559.30","558.42","-","-0.16%"
"May 02, 2019","559.40","559.27","559.40","558.98","-","-0.09%"
"Apr 26, 2019","559.93","559.99","559.99","559.36","-","-0.04%"
"Apr 25, 2019","560.15","560.62","561.18","558.83","-","-0.07%"
"Apr 24, 2019","560.52","556.98","564.42","556.73","-","0.65%"
"Apr 23, 2019","556.92","535.06","556.92","534.87","-","4.09%"
"Apr 22, 2019","535.04","533.16","535.04","532.08","-","0.35%"
"Apr 19, 2019","533.18","534.13","534.13","532.82","-","-0.22%"
"Apr 18, 2019","534.35","538.95","540.11","530.38","-","-0.77%"
"Apr 17, 2019","538.50","533.98","540.84","533.82","-","0.82%"
"Apr 16, 2019","534.11","533.82","534.76","533.82","-","0.07%"
"Apr 15, 2019","533.73","536.39","536.39","533.73","-","-0.53%"
"Apr 12, 2019","536.56","541.58","543.48","536.56","-","-0.94%"
"Apr 11, 2019","541.66","543.61","546.06","541.66","-","-0.43%"
"Apr 10, 2019","544.01","554.11","554.24","542.36","-","-1.85%"
"Apr 09, 2019","554.26","564.60","565.77","553.80","-","-1.81%"
"Apr 08, 2019","564.45","565.85","571.45","564.45","-","-0.22%"
"Apr 05, 2019","565.67","564.39","565.67","562.50","-","0.20%"
"Apr 04, 2019","564.53","563.51","565.04","560.62","-","0.18%"
"Apr 03, 2019","563.51","566.00","566.14","560.74","-","-0.45%"
"Apr 02, 2019","566.03","562.92","567.31","559.53","-","0.54%"
"Apr 01, 2019","562.99","573.76","573.77","561.28","-","-1.88%"
"Mar 29, 2019","573.77","570.75","575.84","570.75","-","0.52%"
"Mar 28, 2019","570.78","575.51","581.05","570.78","-","-0.80%"
"Mar 27, 2019","575.38","581.41","581.70","575.38","-","-1.02%"
"Mar 26, 2019","581.33","553.15","581.33","552.97","-","5.07%"
"Mar 25, 2019","553.30","553.99","554.00","548.52","-","-0.13%"
"Mar 22, 2019","554.00","554.42","554.42","549.86","-","-0.08%"
"Mar 21, 2019","554.45","554.83","554.84","547.48","-","-0.01%"
"Mar 20, 2019","554.52","566.44","566.81","554.52","-","-2.12%"
"Mar 19, 2019","566.54","563.45","567.33","563.31","-","0.62%"
"Mar 18, 2019","563.04","563.88","564.65","563.04","-","-0.15%"
"Mar 15, 2019","563.86","558.69","564.64","558.20","-","0.89%"
"Mar 14, 2019","558.86","547.20","558.89","545.23","-","2.13%"
"Mar 13, 2019","547.22","554.46","554.46","544.48","-","-1.32%"
"Mar 12, 2019","554.55","555.66","556.35","553.71","-","-0.17%"
"Mar 11, 2019","555.52","557.83","558.34","554.61","-","-0.45%"
"Mar 07, 2019","558.01","560.18","561.40","558.01","-","-0.39%"
"Mar 06, 2019","560.18","563.05","563.95","560.18","-","-0.50%"
"Mar 05, 2019","563.02","556.09","564.50","555.44","-","1.24%"
"Mar 04, 2019","556.10","555.84","556.57","555.56","-","0.12%"
"Mar 01, 2019","555.41","558.26","559.28","555.32","-","-0.54%"
"Feb 28, 2019","558.41","559.79","562.54","558.41","-","-0.28%"
"Feb 27, 2019","559.96","565.00","565.15","559.96","-","-0.93%"
"Feb 26, 2019","565.23","554.05","567.83","555.42","-","2.03%"
"Feb 25, 2019","553.99","554.72","556.86","553.99","-","-0.14%"
"Feb 22, 2019","554.77","555.11","555.11","554.50","-","-0.09%"
"Feb 21, 2019","555.29","554.35","555.29","554.35","-","0.17%"
"Feb 20, 2019","554.33","556.36","556.36","554.33","-","-0.37%"
"Feb 19, 2019","556.39","560.60","562.71","556.39","-","-0.72%"
"Feb 18, 2019","560.43","563.05","563.05","560.43","-","-0.42%"
"Feb 15, 2019","562.80","565.60","566.90","562.80","-","-0.49%"
"Feb 14, 2019","565.55","565.93","566.01","565.23","-","-0.06%"
"Feb 13, 2019","565.91","565.66","566.01","565.66","-","0.04%"
"Feb 12, 2019","565.66","554.76","565.74","553.79","-","1.95%"
"Feb 11, 2019","554.86","552.15","554.86","551.88","-","0.46%"
"Feb 08, 2019","552.31","557.13","557.21","551.87","-","-0.85%"
"Feb 07, 2019","557.03","556.82","557.36","556.36","-","0.03%"
"Feb 06, 2019","556.85","557.12","558.63","556.67","-","-0.04%"
"Feb 05, 2019","557.07","557.41","558.35","556.88","-","-0.05%"
"Feb 04, 2019","557.37","552.63","557.37","552.49","-","0.79%"
"Feb 01, 2019","552.98","552.36","553.32","552.16","-","0.20%"
"Jan 31, 2019","551.87","552.62","552.84","551.87","-","-0.09%"
"Jan 30, 2019","552.37","552.31","553.11","552.31","-","0.02%"
"Jan 29, 2019","552.27","550.61","553.61","550.49","-","0.33%"
"Jan 28, 2019","550.44","550.86","552.61","550.44","-","-0.03%"
"Jan 25, 2019","550.62","550.61","550.66","550.30","-","-0.01%"
"Jan 24, 2019","550.66","554.85","554.85","550.58","-","-0.75%"
"Jan 23, 2019","554.80","556.55","557.32","554.75","-","-0.34%"
"Jan 22, 2019","556.72","556.60","557.18","555.74","-","0.01%"
"Jan 21, 2019","556.68","554.52","557.55","554.31","-","0.38%"
"Jan 18, 2019","554.55","553.98","554.55","553.91","-","0.10%"
"Jan 17, 2019","553.97","557.35","557.57","553.97","-","-0.42%"
"Jan 16, 2019","556.29","558.03","559.22","555.91","-","-0.34%"
"Jan 15, 2019","558.20","559.15","559.15","557.10","-","-0.19%"
"Jan 14, 2019","559.28","560.38","560.41","558.90","-","-0.19%"
"Jan 11, 2019","560.33","563.01","563.01","560.33","-","-0.48%"
"Jan 10, 2019","563.06","562.30","565.41","562.30","-","0.14%"
"Jan 09, 2019","562.25","562.96","563.68","562.10","-","-0.12%"
"Jan 08, 2019","562.91","552.15","562.91","551.09","-","1.92%"
"Jan 04, 2019","552.28","556.65","556.65","552.28","-","-0.79%"
"Jan 03, 2019","556.70","559.43","561.09","556.70","-","-0.48%"
"Dec 28, 2018","559.36","555.61","559.82","555.61","-","0.87%"
"Dec 27, 2018","554.53","552.66","557.29","550.71","-","0.37%"
"Dec 26, 2018","552.48","556.42","556.45","552.48","-","-0.70%"
"Dec 21, 2018","556.39","563.40","565.53","555.67","-","-1.27%"
"Dec 20, 2018","563.55","564.01","565.25","563.55","-","-0.07%"
"Dec 19, 2018","563.96","564.61","566.20","563.96","-","-0.19%"
"Dec 18, 2018","565.05","566.05","567.22","563.78","-","-0.17%"
"Dec 17, 2018","566.02","560.32","567.01","560.32","-","1.21%"
"Dec 14, 2018","559.23","562.35","562.48","557.36","-","-0.54%"
"Dec 13, 2018","562.25","573.82","573.94","562.25","-","-2.03%"
"Dec 12, 2018","573.88","573.91","573.91","570.88","-","-0.03%"
"Dec 11, 2018","574.03","575.07","575.07","572.92","-","-0.20%"
"Dec 10, 2018","575.19","575.50","576.42","575.19","-","0.00%"
"Dec 07, 2018","575.17","575.64","576.87","574.01","-","-0.08%"
"Dec 06, 2018","575.63","574.35","575.70","574.22","-","0.21%"
"Dec 05, 2018","574.40","576.33","576.33","574.40","-","-0.33%"
"Dec 04, 2018","576.30","577.88","578.31","576.30","-","-0.29%"
"Dec 03, 2018","577.95","579.94","580.11","577.95","-","-0.36%"
"Nov 30, 2018","580.02","579.61","580.19","577.25","-","0.08%"
"Nov 29, 2018","579.56","577.85","579.67","577.72","-","0.27%"
"Nov 28, 2018","578.02","576.38","579.34","576.38","-","0.28%"
"Nov 27, 2018","576.38","578.68","578.68","576.38","-","-0.49%"
"Nov 26, 2018","579.24","577.42","579.41","577.31","-","0.23%"
"Nov 23, 2018","577.92","579.80","581.95","577.92","-","-0.34%"
"Nov 22, 2018","579.91","571.51","579.91","571.51","-","1.47%"
"Nov 21, 2018","571.51","572.71","574.24","571.51","-","-0.26%"
"Nov 20, 2018","573.01","579.79","580.36","573.01","-","-1.14%"
"Nov 19, 2018","579.64","583.35","584.21","579.45","-","-0.63%"
"Nov 16, 2018","583.30","601.58","601.58","582.04","-","-3.99%"
"Nov 15, 2018","607.57","607.67","607.75","606.76","-","-0.01%"
"Nov 14, 2018","607.64","608.78","608.78","607.34","-","-0.03%"
"Nov 13, 2018","607.85","598.95","607.85","598.95","-","1.50%"
"Nov 12, 2018","598.85","596.13","598.85","596.00","-","0.51%"
"Nov 09, 2018","595.83","594.64","597.33","594.30","-","0.27%"
"Nov 08, 2018","594.23","585.79","594.23","585.53","-","1.42%"
"Nov 07, 2018","585.90","585.44","587.10","585.44","-","0.09%"
"Nov 06, 2018","585.39","579.20","585.94","579.20","-","1.08%"
"Nov 05, 2018","579.16","575.04","579.23","572.63","-","0.73%"
"Nov 02, 2018","574.99","571.31","574.99","571.31","-","0.66%"
"Nov 01, 2018","571.21","565.03","571.21","563.71","-","1.13%"
"Oct 31, 2018","564.81","554.68","564.91","553.07","-","1.84%"
"Oct 30, 2018","554.60","555.37","555.37","553.50","-","-0.15%"
"Oct 29, 2018","555.46","556.27","556.69","554.44","-","-1.00%"
"Oct 26, 2018","561.05","561.13","561.50","560.57","-","-0.06%"
"Oct 25, 2018","561.40","561.18","561.74","560.38","-","0.01%"
"Oct 24, 2018","561.35","560.22","561.35","559.73","-","0.21%"
"Oct 23, 2018","560.19","560.29","560.29","559.53","-","-0.06%"
"Oct 22, 2018","560.55","559.91","561.05","559.91","-","0.13%"
"Oct 19, 2018","559.81","560.38","560.77","559.38","-","-0.10%"
"Oct 18, 2018","560.39","558.52","560.39","556.28","-","0.33%"
"Oct 17, 2018","558.57","555.13","558.75","554.25","-","0.53%"
"Oct 16, 2018","555.62","554.35","555.95","554.35","-","0.29%"
"Oct 12, 2018","553.99","550.10","554.36","549.95","-","0.71%"
"Oct 11, 2018","550.09","550.16","551.75","549.28","-","0.19%"
"Oct 10, 2018","549.06","548.64","549.45","548.25","-","0.07%"
"Oct 09, 2018","548.67","549.97","549.97","548.11","-","-0.25%"
"Oct 08, 2018","550.04","547.57","550.16","547.57","-","0.47%"
"Oct 05, 2018","547.47","544.55","547.47","544.07","-","0.52%"
"Oct 04, 2018","544.64","544.16","544.72","543.82","-","0.16%"
"Oct 03, 2018","543.77","537.15","545.46","535.99","-","1.25%"
"Oct 02, 2018","537.06","537.97","538.77","536.43","-","-0.21%"
"Oct 01, 2018","538.17","537.52","538.92","536.00","-","0.10%"
"Sep 28, 2018","537.61","538.80","538.80","537.09","-","-0.22%"
"Sep 27, 2018","538.81","537.69","538.81","536.08","-","0.26%"
"Sep 26, 2018","537.43","538.27","538.40","533.66","-","-0.16%"
"Sep 25, 2018","538.28","538.81","538.81","538.17","-","-0.11%"
"Sep 24, 2018","538.85","539.33","539.97","538.72","-","-0.00%"
"Sep 21, 2018","538.87","539.26","539.26","538.10","-","-0.09%"
"Sep 20, 2018","539.35","539.18","540.10","539.18","-","0.03%"
"Sep 19, 2018","539.19","539.56","539.56","537.84","-","-0.09%"
"Sep 18, 2018","539.70","539.42","539.70","537.81","-","0.04%"
"Sep 17, 2018","539.50","530.95","539.50","530.12","-","1.55%"
"Sep 14, 2018","531.26","529.93","531.31","529.36","-","0.26%"
"Sep 13, 2018","529.86","528.93","530.24","528.17","-","0.17%"
"Sep 12, 2018","528.95","531.08","530.93","528.39","-","-0.40%"
"Sep 11, 2018","531.08","530.83","531.23","529.91","-","0.05%"
"Sep 10, 2018","530.83","528.94","530.83","528.62","-","0.35%"
"Sep 07, 2018","529.00","525.93","529.04","525.93","-","0.57%"
"Sep 06, 2018","525.98","528.04","528.44","525.98","-","-0.37%"
"Sep 05, 2018","527.94","527.66","528.45","526.75","-","0.12%"
"Sep 04, 2018","527.29","527.79","528.46","527.08","-","-0.10%"
"Sep 03, 2018","527.81","527.36","527.81","527.23","-","0.09%"
"Aug 31, 2018","527.34","525.91","527.34","525.91","-","0.29%"
"Aug 30, 2018","525.79","528.75","528.75","525.79","-","-0.58%"
"Aug 29, 2018","528.87","530.37","530.37","528.31","-","-0.27%"
"Aug 28, 2018","530.32","530.24","530.39","529.82","-","0.02%"
"Aug 27, 2018","530.21","523.71","531.10","523.41","-","1.24%"
"Aug 23, 2018","523.71","522.56","523.71","521.86","-","0.21%"
"Aug 22, 2018","522.59","520.85","522.59","520.85","-","0.23%"
"Aug 21, 2018","521.37","520.10","521.71","519.10","-","0.24%"
"Aug 20, 2018","520.14","515.65","520.55","514.64","-","0.89%"
"Aug 17, 2018","515.54","519.41","519.90","514.43","-","-0.71%"
"Aug 16, 2018","519.24","508.46","522.84","508.18","-","2.13%"
"Aug 15, 2018","508.39","507.33","508.45","507.19","-","0.19%"
"Aug 14, 2018","507.43","507.84","508.14","507.36","-","-0.07%"
"Aug 13, 2018","507.78","507.02","507.78","506.19","-","0.15%"
"Aug 10, 2018","507.04","507.01","507.40","505.97","-","0.06%"
"Aug 09, 2018","506.72","508.48","509.97","506.69","-","-0.28%"
"Aug 08, 2018","508.13","514.12","514.16","508.13","-","-1.17%"
"Aug 07, 2018","514.16","516.21","516.86","514.16","-","-0.33%"
"Aug 06, 2018","515.88","517.63","517.86","515.88","-","-0.37%"
"Aug 03, 2018","517.82","512.44","522.04","512.33","-","1.08%"
"Aug 02, 2018","512.30","510.84","512.30","509.10","-","0.31%"
"Aug 01, 2018","510.71","508.66","511.21","508.64","-","0.45%"
"Jul 31, 2018","508.40","506.42","508.51","506.21","-","0.45%"
"Jul 30, 2018","506.14","505.80","506.96","504.99","-","0.12%"
"Jul 27, 2018","505.52","505.42","506.66","504.94","-","0.02%"
"Jul 26, 2018","505.42","506.26","506.26","505.37","-","-0.17%"
"Jul 25, 2018","506.30","501.15","506.30","500.03","-","1.03%"
"Jul 24, 2018","501.15","501.50","502.27","498.10","-","-0.12%"
"Jul 23, 2018","501.74","504.20","504.32","499.61","-","-0.48%"
"Jul 20, 2018","504.16","499.43","504.16","498.98","-","0.92%"
"Jul 19, 2018","499.55","500.15","501.84","499.55","-","-0.17%"
"Jul 18, 2018","500.42","497.50","500.80","495.00","-","0.53%"
"Jul 17, 2018","497.80","496.53","498.96","496.53","-","0.26%"
"Jul 16, 2018","496.50","495.43","497.85","495.43","-","0.28%"
"Jul 13, 2018","495.10","491.84","495.10","491.67","-","0.66%"
"Jul 12, 2018","491.86","489.81","491.86","483.84","-","0.02%"
"Jul 11, 2018","491.76","487.70","491.81","487.29","-","0.87%"
"Jul 10, 2018","487.52","487.38","490.00","486.32","-","0.03%"
"Jul 09, 2018","487.38","491.00","491.00","478.79","-","-0.74%"
"Jul 06, 2018","491.00","492.09","492.09","480.37","-","0.10%"
"Jul 05, 2018","490.50","456.49","490.50","453.62","-","7.43%"
"Jul 04, 2018","456.58","470.80","470.80","454.31","-","-3.54%"
"Jul 03, 2018","473.33","463.29","473.33","462.69","-","2.02%"
"Jul 02, 2018","463.95","463.80","464.82","463.55","-","0.28%"
"Jun 27, 2018","462.65","460.54","462.65","459.83","-","0.48%"
"Jun 26, 2018","460.46","458.42","460.46","456.49","-","0.45%"
"Jun 25, 2018","458.39","456.10","458.94","456.10","-","0.51%"
"Jun 22, 2018","456.07","453.93","456.07","452.45","-","0.20%"
"Jun 21, 2018","455.17","456.62","458.33","455.17","-","0.19%"
"Jun 20, 2018","454.32","458.88","459.02","453.80","-","-0.99%"
"Jun 19, 2018","458.84","463.73","463.98","457.77","-","-1.00%"
"Jun 18, 2018","463.47","462.14","463.47","459.65","-","0.14%"
"Jun 15, 2018","462.81","455.07","464.36","455.07","-","1.86%"
"Jun 14, 2018","454.34","454.77","455.71","453.90","-","-0.15%"
"Jun 13, 2018","455.04","436.01","461.10","431.77","-","4.35%"
"Jun 12, 2018","436.09","436.76","436.87","435.74","-","-0.11%"
"Jun 11, 2018","436.58","439.49","439.86","436.27","-","-0.68%"
"Jun 08, 2018","439.58","447.00","447.00","439.58","-","-1.68%"
"Jun 07, 2018","447.07","448.15","448.22","447.07","-","-0.24%"
"Jun 06, 2018","448.16","450.47","450.58","448.16","-","-0.48%"
"Jun 05, 2018","450.34","452.20","452.25","450.34","-","-0.40%"
"Jun 04, 2018","452.15","452.17","452.57","451.92","-","0.06%"
"Jun 01, 2018","451.86","451.24","452.64","451.24","-","0.16%"
"May 31, 2018","451.13","453.67","455.15","449.40","-","-0.51%"
"May 30, 2018","453.45","455.97","457.32","453.45","-","-0.52%"
"May 29, 2018","455.80","447.50","455.92","446.56","-","1.84%"
"May 25, 2018","447.55","449.34","449.92","447.46","-","-0.71%"
"May 24, 2018","450.76","465.64","465.86","450.76","-","-3.31%"
"May 23, 2018","466.20","476.06","476.06","466.20","-","-2.49%"
"May 22, 2018","478.11","474.94","478.11","474.94","-","0.75%"
"May 21, 2018","474.54","471.59","474.54","471.59","-","0.66%"
"May 18, 2018","471.41","469.70","471.41","467.44","-","0.40%"
"May 17, 2018","469.51","470.09","470.20","468.08","-","-0.10%"
"May 16, 2018","469.98","473.48","474.83","469.98","-","-0.72%"
"May 15, 2018","473.39","472.99","473.91","472.83","-","0.03%"
"May 14, 2018","473.23","474.02","474.02","471.80","-","-0.18%"
"May 11, 2018","474.08","474.87","474.87","474.00","-","-0.18%"
"May 10, 2018","474.92","475.04","475.58","474.92","-","0.10%"
"May 08, 2018","474.43","473.60","474.76","473.44","-","0.13%"
"May 07, 2018","473.80","473.27","475.47","473.27","-","0.20%"
"May 04, 2018","472.85","469.27","472.85","469.27","-","0.79%"
"May 03, 2018","469.16","474.91","475.09","469.16","-","-1.18%"
"May 02, 2018","474.78","474.10","475.90","473.96","-","0.14%"
"Apr 27, 2018","474.11","471.97","474.11","471.79","-","0.44%"
"Apr 26, 2018","472.04","473.55","474.71","471.78","-","-0.36%"
"Apr 25, 2018","473.74","473.77","473.77","472.94","-","-0.05%"
"Apr 24, 2018","473.98","371.25","474.25","371.25","-","27.67%"
"Apr 23, 2018","371.24","370.75","371.24","370.75","-","0.19%"
"Apr 20, 2018","370.54","370.67","371.14","370.51","-","0.01%"
"Apr 19, 2018","370.50","370.95","370.95","370.05","-","-0.19%"
"Apr 18, 2018","371.19","371.24","371.33","370.76","-","0.05%"
"Apr 17, 2018","371.01","370.34","371.01","370.34","-","0.19%"
"Apr 16, 2018","370.29","370.40","370.73","370.04","-","-0.03%"
"Apr 13, 2018","370.39","368.65","370.39","368.65","-","0.56%"
"Apr 12, 2018","368.34","364.39","368.34","364.39","-","1.14%"
"Apr 11, 2018","364.20","362.91","364.20","362.91","-","0.43%"
"Apr 10, 2018","362.64","362.26","363.26","361.81","-","0.06%"
"Apr 06, 2018","362.44","362.18","362.82","361.78","-","0.02%"
"Apr 05, 2018","362.35","360.37","362.35","360.37","-","0.69%"
"Apr 04, 2018","359.86","358.75","359.86","358.23","-","0.25%"
"Apr 03, 2018","358.97","358.83","359.11","358.51","-","0.14%"
"Apr 02, 2018","358.47","355.39","358.67","355.39","-","1.14%"
"Mar 30, 2018","354.43","356.58","356.58","353.87","-","-0.76%"
"Mar 29, 2018","357.16","359.61","359.68","357.01","-","-0.67%"
"Mar 28, 2018","359.56","358.50","359.56","358.48","-","0.45%"
"Mar 27, 2018","357.95","355.57","358.12","355.57","-","0.78%"
"Mar 26, 2018","355.18","354.04","355.18","353.39","-","0.20%"
"Mar 23, 2018","354.46","354.39","354.46","353.52","-","-0.16%"
"Mar 22, 2018","355.02","354.87","355.87","354.76","-","0.01%"
"Mar 21, 2018","355.00","352.12","357.84","351.84","-","0.82%"
"Mar 20, 2018","352.13","352.63","352.80","351.67","-","-0.12%"
"Mar 19, 2018","352.57","352.64","353.24","352.55","-","0.00%"
"Mar 16, 2018","352.56","351.05","352.56","350.99","-","0.39%"
"Mar 15, 2018","351.18","353.03","353.72","351.18","-","-0.59%"
"Mar 14, 2018","353.25","353.83","353.83","352.43","-","-0.24%"
"Mar 13, 2018","354.11","353.51","354.11","352.78","-","0.11%"
"Mar 12, 2018","353.72","351.84","353.96","351.79","-","0.56%"
