"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 06, 2018","1,963.81","1,966.20","1,966.26","1,956.75","2.30M","-0.14%"
"Nov 05, 2018","1,966.65","1,964.82","1,966.65","1,960.19","1.86M","0.04%"
"Nov 04, 2018","1,965.95","1,967.12","1,969.03","1,957.29","1.70M","-0.02%"
"Nov 01, 2018","1,966.31","1,960.67","1,966.31","1,960.00","2.58M","0.39%"
"Oct 31, 2018","1,958.68","1,956.79","1,963.40","1,953.83","2.04M","0.10%"
"Oct 30, 2018","1,956.82","1,959.85","1,959.95","1,950.57","2.84M","-0.25%"
"Oct 29, 2018","1,961.70","1,969.18","1,971.40","1,959.62","3.64M","-0.46%"
"Oct 28, 2018","1,970.80","1,970.01","1,973.11","1,967.07","2.49M","0.07%"
"Oct 25, 2018","1,969.43","1,970.08","1,971.21","1,964.46","2.53M","-0.02%"
"Oct 24, 2018","1,969.86","1,969.59","1,971.23","1,965.47","1.79M","0.01%"
"Oct 23, 2018","1,969.64","1,969.30","1,969.64","1,963.29","1.62M","0.00%"
"Oct 22, 2018","1,969.57","1,969.52","1,970.42","1,965.11","1.31M","0.06%"
"Oct 21, 2018","1,968.43","1,960.82","1,968.47","1,958.48","2.37M","0.36%"
"Oct 18, 2018","1,961.38","1,957.36","1,961.66","1,956.10","2.31M","0.20%"
"Oct 17, 2018","1,957.44","1,961.72","1,962.45","1,955.13","2.81M","-0.22%"
"Oct 16, 2018","1,961.69","1,964.11","1,966.35","1,957.38","2.07M","-0.19%"
"Oct 15, 2018","1,965.48","1,965.25","1,967.51","1,963.70","1.84M","0.07%"
"Oct 14, 2018","1,964.04","1,966.09","1,967.58","1,963.51","1.89M","-0.09%"
"Oct 11, 2018","1,965.89","1,965.70","1,968.17","1,961.28","1.77M","-0.04%"
"Oct 10, 2018","1,966.66","1,973.91","1,975.22","1,965.21","4.54M","-0.40%"
"Oct 09, 2018","1,974.51","1,970.50","1,974.51","1,967.96","1.12M","0.10%"
"Oct 08, 2018","1,972.46","1,979.75","1,981.16","1,971.69","1.74M","-0.38%"
"Oct 07, 2018","1,979.97","1,980.64","1,983.77","1,978.24","4.38M","-0.02%"
"Oct 04, 2018","1,980.45","1,982.40","1,982.40","1,976.76","2.93M","-0.13%"
"Oct 03, 2018","1,983.06","1,982.09","1,984.48","1,977.58","2.57M","0.05%"
"Oct 02, 2018","1,982.11","1,980.78","1,982.11","1,976.60","2.81M","0.07%"
"Oct 01, 2018","1,980.76","1,974.99","1,981.35","1,974.66","2.13M","0.26%"
"Sep 30, 2018","1,975.63","1,977.81","1,980.71","1,971.98","2.46M","-0.18%"
"Sep 27, 2018","1,979.14","1,985.33","1,985.33","1,975.76","2.32M","-0.35%"
"Sep 26, 2018","1,986.12","1,986.41","1,986.66","1,981.10","2.32M","-0.02%"
"Sep 25, 2018","1,986.61","1,989.26","1,989.99","1,980.39","3.71M","-0.14%"
"Sep 24, 2018","1,989.35","1,994.66","1,994.66","1,986.44","2.20M","-0.29%"
"Sep 23, 2018","1,995.05","1,994.57","1,995.40","1,991.09","2.36M","-0.01%"
"Sep 20, 2018","1,995.15","1,996.68","1,998.41","1,991.74","2.76M","-0.07%"
"Sep 19, 2018","1,996.64","2,005.04","2,005.28","1,994.81","1.82M","-0.42%"
"Sep 18, 2018","2,005.16","1,997.30","2,005.16","1,993.68","1.43M","0.34%"
"Sep 17, 2018","1,998.43","1,992.12","1,998.61","1,991.80","1.11M","0.33%"
"Sep 16, 2018","1,991.80","1,995.01","1,998.19","1,987.17","1.23M","-0.03%"
"Sep 13, 2018","1,992.33","2,001.72","2,001.72","1,992.00","1.47M","-0.51%"
"Sep 12, 2018","2,002.61","2,003.83","2,006.74","1,999.92","1.72M","-0.08%"
"Sep 10, 2018","2,004.23","2,006.21","2,008.28","2,003.08","1.94M","-0.08%"
"Sep 09, 2018","2,005.82","1,999.32","2,005.82","1,998.71","2.08M","0.31%"
"Sep 06, 2018","1,999.72","1,998.85","2,002.37","1,994.37","1.76M","0.01%"
"Sep 05, 2018","1,999.44","1,990.53","1,999.44","1,990.53","2.61M","0.42%"
"Sep 04, 2018","1,991.14","1,983.44","1,991.14","1,982.75","2.71M","0.36%"
"Sep 03, 2018","1,983.90","1,983.38","1,988.53","1,979.83","1.94M","0.01%"
"Sep 02, 2018","1,983.72","1,985.48","1,988.95","1,981.95","1.52M","-0.11%"
"Aug 30, 2018","1,985.81","1,986.04","1,987.76","1,981.85","1.88M","-0.04%"
"Aug 29, 2018","1,986.54","1,985.83","1,988.06","1,982.13","3.33M","-0.12%"
"Aug 28, 2018","1,988.88","1,982.47","1,989.68","1,981.15","2.08M","0.19%"
"Aug 27, 2018","1,985.20","1,985.31","1,985.31","1,980.05","2.96M","-0.01%"
"Aug 26, 2018","1,985.43","1,988.65","1,989.30","1,979.99","1.01M","-0.17%"
"Aug 19, 2018","1,988.89","1,980.36","1,988.97","1,975.26","1.64M","0.36%"
"Aug 16, 2018","1,981.67","1,990.79","1,993.78","1,975.39","1.59M","-0.49%"
"Aug 15, 2018","1,991.36","1,983.55","1,995.32","1,983.55","1.58M","0.39%"
"Aug 14, 2018","1,983.72","1,970.59","1,984.78","1,970.20","998.48K","0.59%"
"Aug 13, 2018","1,972.05","1,986.66","1,987.61","1,970.48","1.45M","-0.74%"
"Aug 12, 2018","1,986.76","1,986.68","1,986.76","1,979.96","1.45M","-0.01%"
"Aug 09, 2018","1,986.99","1,988.59","1,995.50","1,982.25","1.33M","-0.08%"
"Aug 08, 2018","1,988.59","1,987.34","1,993.57","1,984.57","2.22M","0.03%"
"Aug 07, 2018","1,988.00","2,012.67","2,012.67","1,988.00","2.62M","-1.14%"
"Aug 06, 2018","2,010.91","2,008.17","2,010.91","2,000.79","1.56M","0.09%"
"Aug 05, 2018","2,009.07","2,026.19","2,027.96","2,008.51","1.44M","-0.95%"
"Aug 02, 2018","2,028.30","2,007.84","2,029.41","2,006.68","1.53M","1.03%"
"Aug 01, 2018","2,007.65","2,006.80","2,015.78","2,004.16","1.47M","-0.01%"
"Jul 31, 2018","2,007.82","2,014.15","2,014.59","2,002.11","3.09M","-0.32%"
"Jul 30, 2018","2,014.29","2,020.14","2,020.79","2,007.71","2.00M","-0.34%"
"Jul 29, 2018","2,021.20","2,024.29","2,027.94","2,020.33","1.79M","-0.10%"
"Jul 26, 2018","2,023.23","2,023.10","2,026.08","2,020.69","1.59M","-0.02%"
"Jul 25, 2018","2,023.55","2,022.09","2,025.82","2,019.73","1.24M","0.03%"
"Jul 24, 2018","2,022.91","2,017.81","2,026.73","2,017.81","1.16M","0.24%"
