"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 01, 2019","165.42","165.42","165.42","165.42","-","-0.70%"
"Jan 31, 2019","166.59","166.59","166.59","166.59","-","0.35%"
"Jan 30, 2019","166.01","166.01","166.01","166.01","-","1.07%"
"Jan 29, 2019","164.25","164.25","164.25","164.25","-","-0.46%"
"Jan 28, 2019","165.01","165.01","165.01","165.01","-","-0.08%"
"Jan 25, 2019","165.14","165.14","165.14","165.14","-","0.46%"
"Jan 24, 2019","164.38","164.38","164.38","164.38","-","0.35%"
"Jan 23, 2019","163.81","163.81","163.81","163.81","-","-1.09%"
"Jan 22, 2019","165.62","165.62","165.62","165.62","-","-0.10%"
"Jan 21, 2019","165.79","165.79","165.79","165.79","-","-0.18%"
"Jan 18, 2019","166.09","166.09","166.09","166.09","-","0.34%"
"Jan 17, 2019","165.52","165.52","165.52","165.52","-","-0.56%"
"Jan 16, 2019","166.46","166.46","166.46","166.46","-","0.19%"
"Jan 15, 2019","166.15","166.15","166.15","166.15","-","-0.94%"
"Jan 14, 2019","167.73","167.73","167.73","167.73","-","-0.96%"
"Jan 11, 2019","169.35","169.35","169.35","169.35","-","-0.21%"
"Jan 10, 2019","169.71","169.71","169.71","169.71","-","-0.01%"
"Jan 09, 2019","169.72","169.72","169.72","169.72","-","-0.55%"
"Jan 08, 2019","170.66","170.66","170.66","170.66","-","-1.13%"
"Jan 07, 2019","172.61","172.61","172.61","172.61","-","-1.05%"
"Jan 04, 2019","174.45","174.45","174.45","174.45","-","0.27%"
"Jan 03, 2019","173.98","173.98","173.98","173.98","-","1.31%"
"Jan 02, 2019","171.73","171.73","171.73","171.73","-","-0.30%"
"Dec 31, 2018","172.24","172.24","172.24","172.24","-","-2.76%"
"Dec 28, 2018","177.12","177.12","177.12","177.12","-","0.44%"
"Dec 27, 2018","176.35","176.35","176.35","176.35","-","1.73%"
"Dec 26, 2018","173.35","173.35","173.35","173.35","-","1.92%"
"Dec 24, 2018","170.08","170.08","170.08","170.08","-","1.47%"
"Dec 21, 2018","167.61","167.61","167.61","167.61","-","2.11%"
"Dec 20, 2018","164.14","164.14","164.14","164.14","-","-1.38%"
