"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2012","16,990.96","16,954.05","17,040.20","16,812.03","-","0.53%"
"Jun 26, 2012","16,901.31","16,857.81","17,042.49","16,823.32","-","0.57%"
"Jun 25, 2012","16,806.16","17,151.53","17,151.53","16,778.53","-","-2.47%"
"Jun 22, 2012","17,232.59","17,401.15","17,487.90","17,140.45","-","-1.49%"
"Jun 21, 2012","17,493.18","17,681.86","17,820.54","17,493.18","-","-1.68%"
"Jun 20, 2012","17,791.23","17,832.94","17,832.94","17,671.19","-","-0.08%"
"Jun 19, 2012","17,805.75","17,532.37","17,805.75","17,496.96","-","1.45%"
"Jun 18, 2012","17,551.95","17,387.39","17,590.53","17,298.33","-","1.71%"
"Jun 15, 2012","17,256.16","16,927.66","17,311.13","16,877.06","-","2.40%"
"Jun 14, 2012","16,852.05","17,048.39","17,088.02","16,796.97","-","-0.65%"
"Jun 13, 2012","16,962.98","17,057.87","17,159.34","16,931.97","-","0.44%"
"Jun 12, 2012","16,889.03","16,877.07","17,017.89","16,826.28","-","0.56%"
"Jun 11, 2012","16,794.83","17,224.63","17,250.84","16,794.83","-","-1.32%"
"Jun 08, 2012","17,019.75","16,886.21","17,019.75","16,780.99","-","0.17%"
"Jun 07, 2012","16,990.10","17,032.09","17,266.96","16,895.98","-","0.29%"
"Jun 06, 2012","16,941.35","16,512.96","16,952.56","16,507.61","-","3.31%"
"Jun 05, 2012","16,398.39","16,367.31","16,592.03","16,298.78","-","-0.58%"
"Jun 04, 2012","16,494.83","16,225.87","16,538.41","16,104.16","-","0.68%"
"Jun 01, 2012","16,383.93","16,381.48","16,428.21","16,026.05","-","1.76%"
"May 31, 2012","16,099.82","16,137.58","16,392.93","16,000.78","-","0.76%"
"May 30, 2012","15,978.64","16,436.32","16,436.32","15,978.64","-","-3.12%"
"May 29, 2012","16,492.86","16,479.73","16,614.98","16,330.75","-","0.48%"
"May 25, 2012","16,413.44","16,328.43","16,615.67","16,319.80","-","0.53%"
