"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 24, 2008","2,365.38","2,362.20","2,369.75","2,353.49","1.90B","0.11%"
"Jun 23, 2008","2,362.74","2,352.46","2,366.73","2,351.00","1.80B","-0.38%"
"Jun 20, 2008","2,371.78","2,376.10","2,386.18","2,353.87","3.00B","-0.05%"
"Jun 19, 2008","2,373.06","2,350.76","2,376.40","2,350.76","2.19B","0.36%"
"Jun 18, 2008","2,364.58","2,378.84","2,390.31","2,361.08","2.26B","-0.56%"
"Jun 17, 2008","2,377.98","2,397.77","2,399.96","2,366.87","2.36B","-0.84%"
"Jun 16, 2008","2,398.04","2,411.86","2,419.26","2,389.85","1.86B","-0.02%"
"Jun 13, 2008","2,398.42","2,407.91","2,415.93","2,390.09","2.50B","-0.44%"
"Jun 12, 2008","2,409.01","2,345.05","2,409.01","2,345.05","2.71B","1.44%"
"Jun 11, 2008","2,374.78","2,382.43","2,389.59","2,361.68","2.19B","0.04%"
"Jun 10, 2008","2,373.82","2,425.60","2,425.60","2,360.32","2.95B","-1.50%"
"Jun 09, 2008","2,410.08","2,352.60","2,410.88","2,352.60","2.22B","0.33%"
"Jun 06, 2008","2,402.24","2,432.78","2,437.41","2,397.86","2.24B","0.11%"
"Jun 05, 2008","2,399.68","2,358.04","2,399.68","2,349.19","2.31B","1.57%"
"Jun 04, 2008","2,362.59","2,405.51","2,406.88","2,356.86","2.17B","-1.71%"
"Jun 03, 2008","2,403.81","2,405.47","2,424.04","2,378.28","2.44B","-0.99%"
"Jun 02, 2008","2,427.77","2,447.63","2,461.05","2,422.93","1.94B","-0.68%"
"May 30, 2008","2,444.35","2,450.16","2,454.98","2,433.53","2.73B","-0.11%"
"May 29, 2008","2,446.95","2,455.55","2,455.55","2,426.90","2.99B","0.54%"
"May 28, 2008","2,433.77","2,416.18","2,433.77","2,390.27","2.96B","1.53%"
"May 27, 2008","2,397.00","2,422.07","2,447.04","2,387.25","3.69B","-0.94%"
"May 26, 2008","2,419.73","2,423.56","2,447.54","2,412.61","2.73B","-1.87%"
"May 23, 2008","2,465.95","2,513.66","2,516.26","2,447.92","5.01B","-1.52%"
"May 22, 2008","2,503.95","2,456.69","2,503.95","2,452.48","3.59B","0.37%"
"May 21, 2008","2,494.71","2,481.56","2,508.22","2,472.67","4.16B","-0.65%"
"May 19, 2008","2,510.96","2,474.15","2,513.74","2,474.15","3.98B","1.71%"
"May 16, 2008","2,468.84","2,462.18","2,473.55","2,459.81","3.38B","0.78%"
"May 15, 2008","2,449.81","2,468.22","2,469.27","2,439.85","4.08B","0.02%"
"May 14, 2008","2,449.34","2,424.24","2,459.60","2,424.24","3.42B","1.26%"
"May 13, 2008","2,418.90","2,393.42","2,426.27","2,388.68","3.14B","1.72%"
"May 12, 2008","2,378.00","2,366.02","2,382.49","2,357.55","2.03B","0.13%"
"May 09, 2008","2,375.03","2,380.87","2,382.10","2,360.91","2.59B","-0.08%"
"May 08, 2008","2,376.93","2,360.38","2,376.93","2,345.87","2.55B","-0.24%"
"May 07, 2008","2,382.70","2,378.61","2,388.60","2,367.59","2.37B","0.46%"
"May 06, 2008","2,371.83","2,386.45","2,395.63","2,366.41","2.47B","-0.68%"
"May 05, 2008","2,387.99","2,360.93","2,387.99","2,354.91","2.46B","1.93%"
"May 02, 2008","2,342.76","2,333.56","2,343.46","2,322.19","2.39B","1.66%"
"Apr 30, 2008","2,304.52","2,300.92","2,304.52","2,277.41","1.47B","0.04%"
"Apr 29, 2008","2,303.53","2,274.22","2,305.15","2,272.24","2.34B","2.18%"
"Apr 28, 2008","2,254.31","2,250.41","2,257.29","2,222.72","1.77B","0.61%"
"Apr 25, 2008","2,240.58","2,279.70","2,279.70","2,231.66","1.76B","-1.30%"
"Apr 24, 2008","2,269.98","2,329.80","2,329.80","2,265.89","2.09B","-1.92%"
"Apr 23, 2008","2,314.30","2,287.80","2,314.30","2,269.56","1.77B","1.10%"
"Apr 22, 2008","2,289.10","2,318.48","2,319.49","2,279.37","1.89B","-2.00%"
"Apr 21, 2008","2,335.89","2,387.06","2,387.06","2,325.96","2.95B","-0.57%"
"Apr 18, 2008","2,349.27","2,343.23","2,362.79","2,339.40","2.41B","0.32%"
"Apr 17, 2008","2,341.78","2,370.92","2,374.29","2,325.80","3.60B","0.17%"
"Apr 16, 2008","2,337.92","2,316.97","2,337.92","2,313.09","2.59B","1.90%"
