"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 24, 2015","4,796.18","4,804.28","4,804.28","4,795.02","39.38K","-0.17%"
"Mar 23, 2015","4,804.28","4,648.73","4,804.28","4,648.73","30.55K","3.35%"
"Mar 20, 2015","4,648.73","4,704.73","4,749.83","4,648.60","55.68K","-1.19%"
"Mar 18, 2015","4,704.73","4,668.42","4,704.73","4,668.42","6.81K","0.78%"
"Mar 17, 2015","4,668.42","4,514.57","4,668.42","4,514.57","53.72K","3.41%"
"Mar 16, 2015","4,514.57","4,549.31","4,630.35","4,514.57","38.44K","-0.76%"
"Mar 13, 2015","4,549.31","4,545.35","4,551.95","4,545.35","11.33K","0.09%"
"Mar 12, 2015","4,545.35","4,337.35","4,560.74","4,337.35","39.17K","4.80%"
"Mar 11, 2015","4,337.35","4,255.20","4,337.35","4,255.20","65.29K","1.93%"
"Mar 10, 2015","4,255.20","4,331.06","4,331.06","4,255.20","17.20K","-1.75%"
"Mar 09, 2015","4,331.06","4,258.50","4,331.06","4,185.95","16.09K","1.70%"
"Mar 06, 2015","4,258.50","4,039.32","4,294.78","4,039.32","54.49K","5.43%"
"Mar 05, 2015","4,039.32","3,889.90","4,039.32","3,889.90","133.70K","3.84%"
"Mar 04, 2015","3,889.90","3,751.39","3,896.50","3,751.39","25.95K","3.69%"
"Mar 03, 2015","3,751.39","3,733.05","3,768.73","3,733.05","36.49K","0.49%"
"Mar 02, 2015","3,733.05","3,652.02","3,746.79","3,652.02","19.67K","2.22%"
"Feb 27, 2015","3,652.02","3,531.94","3,652.02","3,531.94","9.53K","3.40%"
"Feb 26, 2015","3,531.94","3,578.57","3,581.87","3,523.64","22.40K","-1.30%"
"Feb 25, 2015","3,578.57","3,480.46","3,606.54","3,480.46","31.27K","2.82%"
"Feb 24, 2015","3,480.46","3,481.78","3,481.78","3,476.49","28.40K","-0.04%"
"Feb 23, 2015","3,481.78","3,415.27","3,481.78","3,414.48","42.33K","1.95%"
"Feb 20, 2015","3,415.27","3,503.85","3,503.85","3,415.27","1.24K","-2.53%"
"Feb 19, 2015","3,503.85","3,503.85","3,516.49","3,503.85","0.26K","0.00%"
"Feb 18, 2015","3,503.85","3,489.35","3,518.36","3,489.35","2.31K","0.42%"
"Feb 13, 2015","3,489.35","3,538.01","3,538.01","3,489.21","438.50K","-1.38%"
"Feb 12, 2015","3,538.01","3,553.79","3,553.79","3,495.77","301.42K","-0.44%"
"Feb 11, 2015","3,553.79","3,494.42","3,553.79","3,494.42","151.07K","1.70%"
"Feb 10, 2015","3,494.42","3,494.12","3,494.42","3,494.12","0.43K","0.01%"
"Feb 09, 2015","3,494.12","3,616.92","3,631.92","3,494.12","15.78K","-3.40%"
"Feb 06, 2015","3,616.92","3,610.32","3,616.92","3,609.67","37.81K","0.18%"
"Feb 05, 2015","3,610.32","3,597.59","3,616.12","3,596.14","10.85K","0.35%"
"Feb 04, 2015","3,597.59","3,582.60","3,604.50","3,582.30","242.16K","0.42%"
"Feb 03, 2015","3,582.60","3,824.64","3,824.64","3,576.54","157.34K","-6.33%"
"Feb 02, 2015","3,824.64","3,824.64","3,824.64","3,824.64","0.25K","0.00%"
"Jan 30, 2015","3,824.64","3,880.32","3,880.32","3,824.64","8.04K","-1.43%"
"Jan 29, 2015","3,880.32","3,879.71","3,880.32","3,879.71","1.00K","0.02%"
"Jan 28, 2015","3,879.71","3,879.71","3,879.71","3,879.71","5.25K","0.00%"
"Jan 27, 2015","3,879.71","3,725.80","3,880.02","3,725.80","18.14K","4.13%"
"Jan 26, 2015","3,725.80","3,946.19","3,946.19","3,725.80","67.95K","-5.58%"
"Jan 23, 2015","3,946.19","3,946.06","3,946.19","3,946.06","3.60K","0.00%"
"Jan 22, 2015","3,946.06","3,942.76","3,946.06","3,942.76","3.95K","0.08%"
"Jan 21, 2015","3,942.76","3,961.77","3,961.77","3,942.76","219.45K","-0.48%"
"Jan 20, 2015","3,961.77","3,920.05","3,961.77","3,783.27","292.62K","1.06%"
"Jan 19, 2015","3,920.05","3,927.30","3,927.30","3,920.05","49.00K","-0.18%"
"Jan 16, 2015","3,927.30","3,929.00","3,929.00","3,781.33","41.84K","-0.04%"
"Jan 15, 2015","3,929.00","3,928.85","3,929.00","3,928.85","18.74K","0.00%"
"Jan 14, 2015","3,928.85","3,928.70","3,930.62","3,856.17","62.52K","0.00%"
"Jan 13, 2015","3,928.70","3,957.75","3,957.75","3,928.69","147.66K","-0.73%"
"Jan 12, 2015","3,957.75","3,950.49","3,957.75","3,950.49","3.03K","0.18%"
"Jan 09, 2015","3,950.49","3,953.91","3,954.06","3,947.51","48.13K","-0.09%"
"Jan 08, 2015","3,953.91","3,944.39","3,953.91","3,944.39","12.92K","0.24%"
"Jan 07, 2015","3,944.39","3,980.76","3,981.52","3,944.39","3.08K","-0.91%"
"Jan 06, 2015","3,980.76","3,936.38","3,980.76","3,936.38","6.89K","1.13%"
"Jan 02, 2015","3,936.38","3,858.74","3,936.38","3,858.74","1.35K","2.01%"
"Dec 30, 2014","3,858.74","3,786.01","3,858.74","3,784.82","38.76K","1.92%"
"Dec 29, 2014","3,786.01","3,794.02","3,794.02","3,786.01","23.39K","-0.21%"
"Dec 26, 2014","3,794.02","3,801.01","3,826.07","3,789.71","7.93K","-0.18%"
"Dec 23, 2014","3,801.01","3,802.80","3,802.80","3,801.01","5.78K","-0.05%"
"Dec 22, 2014","3,802.80","3,802.80","3,802.80","3,802.80","0.28K","0.00%"
"Dec 19, 2014","3,802.80","3,941.39","3,941.39","3,801.01","0.71K","-3.52%"
"Dec 18, 2014","3,941.39","3,940.78","3,941.39","3,940.78","1.01K","0.02%"
"Dec 17, 2014","3,940.78","3,819.31","3,940.78","3,819.31","14.45K","3.02%"
"Dec 16, 2014","3,825.26","3,752.53","3,825.26","3,752.53","0.54K","1.94%"
"Dec 15, 2014","3,752.53","3,863.00","3,868.05","3,752.53","18.13K","-2.86%"
"Dec 12, 2014","3,863.00","3,853.79","3,863.02","3,853.79","48.77K","0.24%"
"Dec 11, 2014","3,853.79","3,552.83","3,998.03","3,552.83","126.14K","8.47%"
"Dec 10, 2014","3,552.83","3,196.63","3,553.14","3,196.63","16.75K","11.14%"
"Dec 09, 2014","3,196.63","3,064.61","3,202.58","3,064.61","62.81K","4.31%"
"Dec 05, 2014","3,064.61","2,972.68","3,064.61","2,972.68","6.66K","3.09%"
"Dec 04, 2014","2,972.68","2,955.08","2,972.68","2,954.49","5.11K","0.60%"
"Dec 03, 2014","2,955.08","2,960.44","2,960.44","2,955.08","19.08K","-0.18%"
"Dec 02, 2014","2,960.44","2,992.20","2,992.20","2,960.44","52.32K","-0.93%"
"Dec 01, 2014","2,988.20","2,991.17","3,014.93","2,988.20","3.37K","-0.10%"
"Nov 28, 2014","2,991.17","3,000.67","3,001.33","2,991.17","11.81K","-0.32%"
"Nov 27, 2014","3,000.67","3,002.56","3,002.56","2,971.97","7.31K","-0.06%"
"Nov 26, 2014","3,002.56","2,969.12","3,002.56","2,969.12","23.73K","1.13%"
"Nov 25, 2014","2,969.12","2,918.96","2,975.07","2,918.96","22.64K","1.72%"
"Nov 24, 2014","2,918.96","2,916.72","2,925.94","2,916.72","7.64K","0.08%"
"Nov 21, 2014","2,916.72","2,896.80","2,916.72","2,893.23","239.91K","0.69%"
"Nov 20, 2014","2,896.80","2,844.47","2,907.95","2,843.31","38.34K","1.84%"
"Nov 19, 2014","2,844.47","2,865.85","2,865.85","2,839.87","34.35K","-0.75%"
"Nov 18, 2014","2,865.85","2,909.49","2,915.31","2,865.85","21.33K","-1.48%"
"Nov 17, 2014","2,908.96","2,910.61","2,921.34","2,908.96","1.45K","-0.06%"
"Nov 14, 2014","2,910.61","2,851.31","2,910.61","2,851.31","6.13K","2.08%"
"Nov 13, 2014","2,851.31","2,860.10","2,860.10","2,844.04","53.53K","-0.31%"
"Nov 12, 2014","2,860.10","2,864.50","2,864.50","2,860.10","3.02K","-0.15%"
"Nov 11, 2014","2,864.50","2,978.22","2,978.22","2,864.50","40.51K","-3.82%"
"Nov 10, 2014","2,978.22","2,984.00","2,984.00","2,973.82","27.34K","-0.19%"
"Nov 07, 2014","2,984.00","2,972.27","2,984.05","2,971.39","31.55K","0.39%"
"Nov 06, 2014","2,972.27","2,955.51","2,972.27","2,955.51","27.78K","0.57%"
