"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 08, 2019","672.13","660.01","672.13","660.01","-","1.84%"
"Feb 07, 2019","660.01","649.94","660.01","649.94","-","1.55%"
"Feb 06, 2019","649.94","635.66","649.94","635.66","-","2.25%"
"Feb 05, 2019","635.66","628.06","635.66","628.06","-","1.21%"
"Feb 04, 2019","628.06","625.70","628.06","625.70","-","0.38%"
"Feb 01, 2019","625.70","621.30","625.70","619.41","-","0.71%"
"Jan 31, 2019","621.30","616.01","621.30","616.01","-","0.86%"
"Jan 30, 2019","616.01","610.63","616.48","610.48","-","0.88%"
"Jan 29, 2019","610.63","604.81","610.63","604.81","-","0.96%"
"Jan 28, 2019","604.81","574.47","604.81","574.47","-","5.28%"
"Jan 25, 2019","574.47","573.49","574.47","573.49","-","0.17%"
"Jan 24, 2019","573.49","573.49","573.49","573.49","-","0.00%"
"Jan 23, 2019","573.49","573.49","573.49","573.49","-","0.00%"
"Jan 22, 2019","573.49","576.32","576.32","573.49","-","-0.49%"
"Jan 21, 2019","576.32","576.32","576.32","576.32","-","0.00%"
"Jan 18, 2019","576.32","570.03","576.32","570.03","-","1.10%"
"Jan 17, 2019","570.03","569.87","570.03","569.87","-","0.03%"
"Jan 16, 2019","569.87","572.66","573.49","569.87","-","-0.49%"
"Jan 15, 2019","572.66","570.01","572.66","570.01","-","0.46%"
"Jan 14, 2019","570.01","572.99","572.99","570.01","-","-0.52%"
"Jan 11, 2019","572.99","569.06","572.99","569.06","-","0.69%"
"Jan 10, 2019","569.06","565.52","569.06","565.29","-","0.63%"
"Jan 08, 2019","565.52","565.71","565.71","565.52","-","-0.03%"
"Jan 04, 2019","565.71","565.71","565.71","565.71","-","0.00%"
"Jan 03, 2019","565.71","565.48","565.71","565.48","-","0.04%"
"Dec 31, 2018","565.48","559.84","565.48","556.86","-","1.01%"
"Dec 28, 2018","559.84","565.87","570.47","559.84","-","-1.07%"
"Dec 27, 2018","565.87","564.92","567.60","564.92","-","0.17%"
"Dec 26, 2018","564.92","567.60","567.60","564.92","-","-0.44%"
"Dec 25, 2018","567.44","573.17","573.17","564.81","-","-1.00%"
"Dec 24, 2018","573.17","573.33","573.33","570.66","-","-0.03%"
"Dec 21, 2018","573.33","569.44","574.48","569.44","-","0.68%"
"Dec 20, 2018","569.44","556.02","569.44","556.02","-","2.41%"
"Dec 19, 2018","556.02","556.70","556.70","556.02","-","-0.65%"
"Dec 18, 2018","559.68","567.35","568.97","555.76","-","-1.35%"
"Dec 17, 2018","567.35","566.66","568.01","566.03","-","0.12%"
"Dec 14, 2018","566.66","566.82","566.82","566.66","-","-0.03%"
"Dec 13, 2018","566.82","564.48","566.82","564.48","-","0.41%"
"Dec 12, 2018","564.48","567.73","568.99","564.48","-","-0.57%"
"Dec 11, 2018","567.73","567.50","568.19","567.50","-","0.04%"
"Dec 10, 2018","567.50","564.52","569.80","564.52","-","0.53%"
"Dec 07, 2018","564.52","560.25","564.84","560.25","-","0.76%"
"Dec 06, 2018","560.25","562.61","562.61","559.94","-","-0.42%"
"Dec 05, 2018","562.61","560.31","562.61","560.31","-","0.41%"
"Dec 04, 2018","560.31","560.16","560.31","560.16","-","0.03%"
"Dec 03, 2018","560.16","559.46","560.87","559.46","-","0.13%"
"Nov 30, 2018","559.46","560.52","560.72","559.46","-","-0.19%"
"Nov 29, 2018","560.52","561.40","561.40","559.26","-","-0.16%"
"Nov 28, 2018","561.40","568.96","568.96","561.40","-","-1.33%"
"Nov 27, 2018","568.96","568.96","568.96","568.96","-","0.00%"
"Nov 26, 2018","568.96","568.61","568.96","568.61","-","0.06%"
"Nov 23, 2018","568.61","568.75","568.75","568.61","-","-0.02%"
"Nov 22, 2018","568.75","570.01","570.01","568.61","-","-0.22%"
"Nov 20, 2018","570.01","567.05","570.01","567.05","-","0.52%"
"Nov 19, 2018","567.05","565.27","567.05","565.27","-","0.31%"
"Nov 16, 2018","565.27","565.40","565.40","564.70","-","-0.02%"
"Nov 15, 2018","565.40","565.43","565.43","565.40","-","-0.01%"
"Nov 14, 2018","565.43","561.49","565.43","561.49","-","0.70%"
"Nov 13, 2018","561.49","558.92","561.49","558.92","-","0.46%"
"Nov 12, 2018","558.92","563.81","563.81","558.92","-","-0.87%"
"Nov 09, 2018","563.81","558.77","564.23","558.77","-","0.90%"
"Nov 08, 2018","558.77","558.77","559.47","558.77","-","0.00%"
"Nov 07, 2018","558.77","558.77","559.33","558.77","-","0.00%"
"Nov 06, 2018","558.77","551.48","558.77","551.34","-","1.32%"
"Nov 05, 2018","551.48","551.54","552.24","551.34","-","-0.01%"
"Nov 02, 2018","551.54","551.54","551.54","551.54","-","0.00%"
"Nov 01, 2018","551.54","545.01","551.54","545.01","-","1.20%"
"Oct 31, 2018","545.01","545.01","545.01","545.01","-","0.00%"
"Oct 30, 2018","545.01","544.23","545.71","544.23","-","0.14%"
"Oct 29, 2018","544.23","544.95","545.06","543.36","-","-0.13%"
"Oct 26, 2018","544.95","544.36","544.95","544.36","-","0.11%"
"Oct 25, 2018","544.36","544.22","544.36","544.22","-","0.03%"
"Oct 24, 2018","544.22","547.03","547.03","544.22","-","-0.51%"
"Oct 23, 2018","547.03","545.94","547.88","545.94","-","0.20%"
"Oct 22, 2018","545.94","545.10","545.94","545.10","-","0.15%"
"Oct 19, 2018","545.10","544.71","545.10","544.71","-","0.07%"
"Oct 18, 2018","544.71","543.72","545.30","542.87","-","0.18%"
"Oct 17, 2018","543.72","543.72","543.72","543.72","-","0.00%"
"Oct 16, 2018","543.72","544.11","544.11","543.72","-","-0.07%"
"Oct 15, 2018","544.11","544.11","544.11","544.11","-","0.00%"
"Oct 12, 2018","544.11","544.11","544.11","544.11","-","0.00%"
"Oct 11, 2018","544.11","544.11","544.25","544.11","-","0.00%"
"Oct 10, 2018","544.11","545.51","545.51","544.11","-","-0.26%"
"Oct 09, 2018","545.51","549.38","549.38","544.66","-","-0.70%"
"Oct 08, 2018","549.38","547.10","552.05","547.10","-","0.42%"
"Oct 05, 2018","547.10","547.10","547.10","547.10","-","0.00%"
"Oct 04, 2018","547.10","546.52","547.10","546.52","-","0.11%"
"Oct 03, 2018","546.52","546.52","546.52","546.52","-","0.00%"
"Oct 02, 2018","546.52","546.52","546.52","546.52","-","0.00%"
"Oct 01, 2018","546.52","544.68","546.52","544.68","-","0.34%"
"Sep 28, 2018","544.68","539.36","544.68","539.36","-","0.99%"
"Sep 27, 2018","539.36","539.36","539.36","539.36","-","0.00%"
"Sep 26, 2018","539.36","538.09","539.36","538.09","-","0.24%"
"Sep 25, 2018","538.09","536.70","538.09","536.14","-","0.26%"
"Sep 24, 2018","536.70","530.04","536.84","530.04","-","1.26%"
"Sep 21, 2018","530.04","533.14","534.40","530.04","-","-0.58%"
"Sep 20, 2018","533.14","533.50","535.46","533.08","-","-0.07%"
"Sep 19, 2018","533.50","541.62","541.62","533.50","-","-1.50%"
"Sep 18, 2018","541.62","541.62","541.62","541.62","-","0.00%"
"Sep 17, 2018","541.62","536.16","541.62","536.16","-","1.02%"
"Sep 14, 2018","536.16","539.24","541.62","536.16","-","-0.57%"
"Sep 13, 2018","539.24","537.59","541.23","537.59","-","0.31%"
"Sep 12, 2018","537.59","541.02","541.02","537.59","-","-0.63%"
"Sep 11, 2018","541.02","541.02","541.02","541.02","-","1.65%"
"Sep 10, 2018","532.22","532.01","534.00","532.01","-","0.04%"
"Sep 07, 2018","532.01","532.01","532.01","532.01","-","0.00%"
"Sep 06, 2018","532.01","532.40","532.40","531.23","-","-0.07%"
"Sep 05, 2018","532.40","529.94","532.53","529.94","-","0.46%"
"Sep 04, 2018","529.94","530.59","530.59","529.94","-","-0.12%"
"Sep 03, 2018","530.59","532.40","532.40","530.59","-","-0.34%"
"Aug 31, 2018","532.40","529.06","532.40","529.06","-","0.63%"
"Aug 30, 2018","529.06","528.23","529.27","528.23","-","0.16%"
"Aug 29, 2018","528.23","527.40","528.23","527.40","-","0.16%"
"Aug 28, 2018","527.40","525.23","528.56","525.23","-","0.41%"
"Aug 27, 2018","525.23","528.98","528.98","525.23","-","-0.71%"
"Aug 24, 2018","528.98","528.90","529.11","528.90","-","0.02%"
"Aug 23, 2018","528.90","531.32","531.32","528.90","-","-0.46%"
"Aug 22, 2018","531.32","531.32","531.32","531.32","-","0.00%"
"Aug 21, 2018","531.32","531.32","531.32","531.32","-","0.00%"
"Aug 20, 2018","531.32","532.24","532.24","530.36","-","-0.17%"
"Aug 17, 2018","532.24","534.47","534.47","532.24","-","-0.42%"
"Aug 16, 2018","534.47","534.86","534.86","520.22","-","-0.07%"
"Aug 15, 2018","534.86","536.46","536.46","534.86","-","-0.30%"
"Aug 14, 2018","536.46","522.09","536.46","521.83","-","2.75%"
"Aug 13, 2018","522.09","521.78","522.09","521.78","-","0.06%"
"Aug 10, 2018","521.78","521.76","522.27","521.76","-","0.00%"
"Aug 09, 2018","521.76","512.73","521.76","512.73","-","1.76%"
"Aug 08, 2018","512.73","512.47","512.73","512.47","-","0.05%"
"Aug 07, 2018","512.47","516.22","516.22","512.47","-","-0.73%"
"Aug 06, 2018","516.22","516.22","516.22","516.22","-","0.00%"
"Aug 03, 2018","516.22","513.02","516.22","513.02","-","0.62%"
"Aug 02, 2018","513.02","513.02","513.02","513.02","-","0.00%"
"Aug 01, 2018","513.02","509.27","513.02","509.27","-","0.74%"
"Jul 31, 2018","509.27","509.91","509.91","509.27","-","-0.13%"
"Jul 30, 2018","509.91","502.95","509.99","502.95","-","1.38%"
"Jul 27, 2018","502.95","508.13","508.13","502.95","-","-1.02%"
"Jul 26, 2018","508.13","524.19","524.19","508.13","-","-3.06%"
"Jul 25, 2018","524.19","524.19","524.19","524.19","-","0.00%"
"Jul 24, 2018","524.19","524.19","524.19","524.19","-","0.00%"
"Jul 23, 2018","524.19","517.72","524.19","517.72","-","1.25%"
"Jul 20, 2018","517.72","515.06","517.72","515.06","-","0.52%"
"Jul 19, 2018","515.06","515.06","515.06","515.06","-","0.00%"
"Jul 18, 2018","515.06","513.46","515.06","513.46","-","0.31%"
"Jul 17, 2018","513.46","503.88","514.63","503.88","-","1.90%"
"Jul 16, 2018","503.88","503.42","504.20","503.42","-","0.09%"
"Jul 13, 2018","503.42","503.59","504.07","503.42","-","-0.03%"
"Jul 12, 2018","503.59","502.27","503.59","502.27","-","0.26%"
"Jul 11, 2018","502.27","509.58","509.58","502.27","-","-1.43%"
"Jul 10, 2018","509.58","509.06","509.58","509.06","-","0.10%"
"Jul 09, 2018","509.06","508.81","510.13","508.81","-","0.05%"
"Jul 06, 2018","508.81","508.81","508.81","508.81","-","0.00%"
"Jul 05, 2018","508.81","509.13","510.23","508.81","-","-0.06%"
"Jul 04, 2018","509.13","509.88","510.91","507.29","-","-0.15%"
"Jul 03, 2018","509.88","512.34","512.34","509.88","-","-0.48%"
"Jul 02, 2018","512.34","511.30","512.34","511.30","-","0.20%"
"Jun 29, 2018","511.30","511.95","511.95","511.30","-","-0.13%"
"Jun 28, 2018","511.95","518.81","518.81","511.95","-","-1.32%"
"Jun 27, 2018","518.81","514.12","519.30","514.12","-","0.91%"
"Jun 26, 2018","514.12","522.93","522.93","513.21","-","-1.68%"
"Jun 25, 2018","522.93","522.17","522.95","522.17","-","0.15%"
"Jun 22, 2018","522.17","521.53","522.17","521.53","-","0.12%"
"Jun 21, 2018","521.53","520.92","521.66","520.92","-","0.12%"
"Jun 20, 2018","520.92","519.83","520.92","519.31","-","0.21%"
"Jun 19, 2018","519.83","519.07","519.83","519.07","-","0.15%"
"Jun 18, 2018","519.07","517.38","519.07","516.21","-","0.33%"
"Jun 15, 2018","517.38","516.21","517.38","516.21","-","0.23%"
"Jun 14, 2018","516.21","516.21","516.21","516.21","-","0.00%"
"Jun 13, 2018","516.21","512.89","517.06","512.89","-","0.65%"
"Jun 12, 2018","512.89","509.39","513.20","509.39","-","0.69%"
"Jun 11, 2018","509.39","510.78","511.03","509.26","-","-0.27%"
"Jun 08, 2018","510.78","496.96","510.78","496.96","-","2.78%"
"Jun 07, 2018","496.96","495.26","498.52","495.26","-","0.34%"
"Jun 06, 2018","495.26","495.26","495.26","495.26","-","0.00%"
"Jun 05, 2018","495.26","497.47","497.72","495.26","-","-0.44%"
"Jun 04, 2018","497.47","499.12","499.12","496.10","-","-0.33%"
"Jun 01, 2018","499.12","503.09","503.09","498.99","-","-0.79%"
"May 31, 2018","503.09","502.44","503.09","502.44","-","0.13%"
"May 30, 2018","502.44","488.15","503.30","488.15","-","2.93%"
"May 29, 2018","488.15","488.00","489.28","488.00","-","0.03%"
"May 28, 2018","488.00","505.18","505.50","488.00","-","-3.40%"
"May 25, 2018","505.18","502.99","505.44","502.99","-","0.44%"
"May 24, 2018","502.99","501.57","502.99","501.44","-","0.28%"
"May 23, 2018","501.57","492.35","501.57","481.44","-","1.87%"
"May 22, 2018","492.35","505.89","505.89","481.15","-","-2.68%"
"May 21, 2018","505.89","499.93","505.89","496.38","-","1.19%"
"May 18, 2018","499.93","500.27","500.27","499.67","-","-0.07%"
"May 17, 2018","500.27","500.27","501.92","499.38","-","0.00%"
"May 16, 2018","500.27","500.27","500.27","500.27","-","0.00%"
"May 15, 2018","500.27","505.19","505.19","500.27","-","-0.97%"
"May 14, 2018","505.19","516.86","516.86","505.19","-","-2.26%"
"May 11, 2018","516.86","514.50","517.87","514.50","-","0.46%"
"May 10, 2018","514.50","514.15","514.50","514.15","-","0.07%"
"May 08, 2018","514.15","502.38","514.15","502.38","-","2.34%"
"May 07, 2018","502.38","506.91","506.91","502.38","-","-0.89%"
"May 04, 2018","506.91","511.99","511.99","506.91","-","-0.99%"
"May 03, 2018","511.99","513.26","513.26","510.72","-","-0.25%"
"Apr 30, 2018","513.26","513.26","513.26","511.99","-","0.00%"
"Apr 27, 2018","513.26","513.26","513.26","513.26","-","0.00%"
"Apr 26, 2018","513.26","513.49","513.49","512.23","-","-0.04%"
"Apr 25, 2018","513.49","512.23","514.76","512.23","-","0.25%"
"Apr 24, 2018","512.23","511.99","512.23","511.99","-","0.05%"
"Apr 23, 2018","511.99","524.16","524.16","511.99","-","-2.32%"
"Apr 20, 2018","524.16","524.48","524.72","524.16","-","-0.06%"
"Apr 19, 2018","524.48","528.35","528.35","524.48","-","-0.73%"
"Apr 18, 2018","528.35","529.37","529.37","528.35","-","-0.19%"
"Apr 17, 2018","529.37","528.73","530.10","528.73","-","0.12%"
"Apr 16, 2018","528.73","517.09","528.73","517.09","-","2.25%"
"Apr 13, 2018","517.09","518.36","518.36","517.09","-","-0.24%"
"Apr 12, 2018","518.36","517.61","518.87","517.61","-","0.14%"
"Apr 11, 2018","517.61","521.72","522.12","517.61","-","-0.79%"
"Apr 10, 2018","521.72","521.72","521.72","521.72","-","0.00%"
"Apr 05, 2018","521.72","524.94","525.76","521.72","-","-0.61%"
"Apr 04, 2018","524.94","528.27","528.27","524.94","-","-0.63%"
"Apr 03, 2018","528.27","523.90","528.27","523.90","-","0.83%"
"Apr 02, 2018","523.90","522.59","523.90","522.59","-","0.25%"
"Mar 30, 2018","522.59","521.36","522.59","521.11","-","0.24%"
"Mar 29, 2018","521.36","510.49","521.36","510.49","-","2.13%"
"Mar 28, 2018","510.49","504.55","510.49","504.55","-","1.18%"
"Mar 27, 2018","504.55","505.48","506.72","504.55","-","-0.18%"
"Mar 26, 2018","505.48","517.35","518.62","505.48","-","-2.29%"
"Mar 23, 2018","517.35","518.62","518.62","517.35","-","-0.24%"
"Mar 22, 2018","518.62","518.75","518.75","517.94","-","-0.03%"
"Mar 21, 2018","518.75","519.07","519.07","518.67","-","-0.06%"
"Mar 20, 2018","519.07","507.19","519.07","507.19","-","2.34%"
"Mar 19, 2018","507.19","507.19","507.19","507.19","-","0.00%"
"Mar 16, 2018","507.19","507.95","508.17","507.19","-","-0.15%"
"Mar 15, 2018","507.95","520.42","520.42","506.68","-","-2.40%"
"Mar 14, 2018","520.42","519.16","520.42","519.16","-","0.24%"
"Mar 13, 2018","519.16","519.05","519.16","519.05","-","0.02%"
"Mar 12, 2018","519.05","520.32","520.32","519.05","-","-0.24%"
"Mar 09, 2018","520.32","521.19","521.19","520.32","-","-0.17%"
"Mar 08, 2018","521.19","521.19","522.46","521.19","-","0.00%"
"Mar 07, 2018","521.19","524.45","524.45","521.19","-","-0.62%"
"Mar 06, 2018","524.45","539.16","539.16","524.45","-","-2.73%"
"Mar 05, 2018","539.16","540.35","540.35","539.16","-","-0.22%"
"Mar 02, 2018","540.35","539.74","540.35","538.47","-","0.11%"
"Mar 01, 2018","539.74","537.20","539.74","537.20","-","0.47%"
"Feb 28, 2018","537.20","536.85","538.47","536.85","-","0.07%"
"Feb 27, 2018","536.85","526.89","536.85","526.59","-","1.89%"
"Feb 26, 2018","526.89","526.89","528.16","526.89","-","0.00%"
"Feb 23, 2018","526.89","526.89","528.16","526.89","-","0.00%"
"Feb 22, 2018","526.89","540.03","540.03","526.89","-","-2.43%"
"Feb 21, 2018","540.03","540.03","540.03","540.03","-","0.00%"
"Feb 20, 2018","540.03","541.82","541.82","540.03","-","-0.33%"
"Feb 19, 2018","541.82","542.29","542.29","541.82","-","-0.09%"
"Feb 16, 2018","542.29","552.08","552.08","540.54","-","-1.77%"
"Feb 15, 2018","552.08","552.08","552.08","552.08","-","0.00%"
"Feb 14, 2018","552.08","553.35","553.35","552.08","-","-0.23%"
"Feb 13, 2018","553.35","568.15","568.15","553.35","-","-2.60%"
"Feb 12, 2018","568.15","569.83","569.83","568.15","-","-0.29%"
"Feb 09, 2018","569.83","571.33","571.33","569.17","-","-0.26%"
"Feb 08, 2018","571.33","571.33","571.33","571.33","-","0.00%"
"Feb 07, 2018","571.33","571.74","572.22","570.96","-","-0.07%"
"Feb 06, 2018","571.74","550.52","572.69","550.52","-","3.85%"
"Feb 05, 2018","550.52","572.93","572.93","550.52","-","-3.91%"
"Feb 02, 2018","572.93","573.11","573.11","572.93","-","-0.03%"
"Feb 01, 2018","573.11","573.88","573.88","573.11","-","-0.13%"
"Jan 31, 2018","573.88","571.14","573.88","571.14","-","0.48%"
"Jan 30, 2018","571.14","571.14","572.41","571.14","-","0.00%"
"Jan 29, 2018","571.14","569.87","571.14","569.87","-","0.22%"
"Jan 26, 2018","569.87","569.72","571.14","569.72","-","0.03%"
"Jan 25, 2018","569.72","570.52","570.52","569.72","-","-0.14%"
"Jan 24, 2018","570.52","556.93","570.52","556.93","-","2.44%"
"Jan 23, 2018","556.93","542.94","556.93","541.67","-","2.58%"
"Jan 22, 2018","542.94","542.94","542.94","542.94","-","0.00%"
"Jan 19, 2018","542.94","540.63","542.94","540.63","-","0.43%"
"Jan 18, 2018","540.63","541.90","541.90","540.63","-","-0.23%"
"Jan 17, 2018","541.90","539.36","541.90","539.36","-","0.47%"
"Jan 16, 2018","539.36","539.36","539.36","539.36","-","0.00%"
"Jan 15, 2018","539.36","542.14","542.14","539.36","-","-0.51%"
"Jan 12, 2018","542.14","539.76","542.14","539.76","-","0.44%"
"Jan 11, 2018","539.76","537.22","539.76","537.22","-","0.47%"
"Jan 10, 2018","537.22","538.97","538.97","537.07","-","-0.32%"
"Jan 08, 2018","538.97","541.23","541.31","538.77","-","-0.42%"
"Jan 05, 2018","541.23","541.63","541.63","541.23","-","-0.07%"
"Jan 04, 2018","541.63","542.90","542.90","540.36","-","-0.23%"
"Jan 03, 2018","542.90","543.38","543.38","542.90","-","-0.09%"
"Dec 29, 2017","543.38","559.89","559.89","543.38","-","-2.95%"
"Dec 28, 2017","559.89","564.86","564.97","559.89","-","-0.88%"
"Dec 27, 2017","564.86","564.86","564.86","564.86","-","0.00%"
"Dec 26, 2017","564.86","564.97","564.97","564.86","-","-0.02%"
"Dec 25, 2017","564.97","564.97","564.97","564.97","-","0.00%"
"Dec 22, 2017","564.97","564.56","565.83","564.56","-","0.07%"
"Dec 21, 2017","564.56","565.10","565.46","564.56","-","-0.10%"
"Dec 20, 2017","565.10","570.73","570.73","561.98","-","-0.99%"
"Dec 19, 2017","570.73","573.99","573.99","570.73","-","-0.57%"
"Dec 18, 2017","573.99","575.25","575.25","573.99","-","-0.22%"
"Dec 15, 2017","575.25","575.23","575.25","573.99","-","0.00%"
"Dec 14, 2017","575.23","573.44","575.23","573.44","-","0.31%"
"Dec 13, 2017","573.44","574.12","575.01","573.44","-","-0.12%"
"Dec 12, 2017","574.12","574.12","574.12","574.12","-","0.00%"
"Dec 11, 2017","574.12","572.85","574.12","572.85","-","0.22%"
"Dec 08, 2017","572.85","574.12","574.12","572.85","-","-0.22%"
"Dec 07, 2017","574.12","574.12","574.12","574.12","-","0.00%"
"Dec 06, 2017","574.12","580.09","580.16","574.12","-","-1.03%"
"Dec 05, 2017","580.09","582.17","582.17","580.09","-","-0.36%"
"Dec 04, 2017","582.17","582.17","582.17","582.17","-","0.00%"
"Dec 01, 2017","582.17","582.17","582.17","582.17","-","0.00%"
"Nov 30, 2017","582.17","577.52","582.17","577.43","-","0.81%"
"Nov 29, 2017","577.52","570.73","577.52","570.73","-","1.19%"
"Nov 28, 2017","570.73","566.57","572.00","566.57","-","0.73%"
"Nov 27, 2017","566.57","566.57","566.57","566.57","-","0.00%"
"Nov 24, 2017","566.57","565.30","566.57","565.30","-","0.22%"
"Nov 23, 2017","565.30","565.30","565.30","565.30","-","0.00%"
"Nov 22, 2017","565.30","564.28","566.70","563.38","-","0.18%"
"Nov 21, 2017","564.28","563.01","564.28","563.01","-","0.00%"
"Nov 20, 2017","564.28","563.01","564.28","563.01","-","0.16%"
"Nov 17, 2017","563.40","564.73","564.73","563.40","-","-0.24%"
"Nov 16, 2017","564.73","563.40","564.73","563.40","-","0.24%"
"Nov 15, 2017","563.40","563.40","563.40","563.40","-","0.00%"
"Nov 14, 2017","563.40","563.55","564.73","563.40","-","-0.03%"
"Nov 13, 2017","563.55","563.55","563.55","563.55","-","0.00%"
"Nov 10, 2017","563.55","561.53","563.55","561.53","-","0.36%"
"Nov 09, 2017","561.53","562.86","562.86","561.53","-","-0.24%"
"Nov 08, 2017","562.86","560.94","563.04","557.51","-","0.34%"
"Nov 07, 2017","560.94","559.46","560.94","559.46","-","0.26%"
"Nov 06, 2017","559.46","559.31","559.46","559.31","-","0.03%"
"Nov 03, 2017","559.31","559.90","559.90","559.31","-","-0.11%"
"Nov 02, 2017","559.90","559.75","559.90","559.75","-","0.03%"
"Nov 01, 2017","559.75","559.60","559.75","559.60","-","0.03%"
"Oct 31, 2017","559.60","559.60","559.60","559.60","-","0.00%"
"Oct 30, 2017","559.60","559.60","559.60","559.60","-","0.00%"
"Oct 27, 2017","559.60","558.27","559.60","558.27","-","0.24%"
"Oct 26, 2017","558.27","558.82","558.82","557.49","-","-0.10%"
"Oct 25, 2017","558.82","558.97","558.97","558.82","-","-0.03%"
"Oct 24, 2017","558.97","558.97","558.97","558.97","-","0.00%"
"Oct 23, 2017","558.97","563.88","563.88","558.58","-","-0.87%"
"Oct 20, 2017","563.88","564.09","564.09","563.88","-","-0.04%"
"Oct 19, 2017","564.09","562.90","564.09","562.76","-","0.21%"
"Oct 18, 2017","562.90","561.28","563.52","561.12","-","0.29%"
"Oct 17, 2017","561.28","560.69","561.28","560.69","-","0.11%"
"Oct 16, 2017","560.69","560.69","560.69","560.69","-","0.00%"
"Oct 13, 2017","560.69","559.36","560.69","559.36","-","0.24%"
"Oct 12, 2017","559.36","559.36","559.36","559.36","-","0.00%"
"Oct 11, 2017","559.36","559.36","559.36","559.36","-","0.00%"
"Oct 10, 2017","559.36","559.21","559.36","559.21","-","0.03%"
"Oct 09, 2017","559.21","559.21","559.21","559.21","-","0.00%"
"Oct 06, 2017","559.21","559.21","559.21","559.21","-","0.00%"
"Oct 05, 2017","559.21","559.21","559.21","559.21","-","0.00%"
"Oct 04, 2017","559.21","559.02","559.21","559.02","-","0.03%"
"Oct 03, 2017","559.02","559.02","559.02","559.02","-","0.00%"
"Oct 02, 2017","559.02","556.27","559.02","556.27","-","0.49%"
"Sep 29, 2017","556.27","557.70","557.70","556.27","-","-0.26%"
"Sep 28, 2017","557.70","557.70","557.70","556.37","-","0.00%"
"Sep 27, 2017","557.70","555.74","557.70","554.42","-","0.35%"
"Sep 26, 2017","555.74","555.74","555.74","554.42","-","0.00%"
"Sep 25, 2017","555.74","555.74","555.74","555.74","-","0.00%"
"Sep 22, 2017","555.74","555.74","555.74","555.74","-","0.00%"
"Sep 21, 2017","555.74","554.42","555.74","554.42","-","0.24%"
"Sep 20, 2017","554.42","555.74","555.74","554.42","-","-0.24%"
"Sep 19, 2017","555.74","555.59","555.74","554.27","-","0.03%"
"Sep 18, 2017","555.59","558.44","558.44","555.59","-","-0.51%"
"Sep 15, 2017","558.44","557.92","558.69","557.37","-","0.09%"
"Sep 14, 2017","557.92","557.92","557.92","557.92","-","0.00%"
"Sep 13, 2017","557.92","557.92","559.25","557.92","-","0.00%"
"Sep 12, 2017","557.92","557.68","559.25","556.35","-","0.04%"
"Sep 11, 2017","557.68","556.35","557.68","556.35","-","0.24%"
"Sep 08, 2017","556.35","556.35","556.35","556.35","-","0.00%"
"Sep 07, 2017","556.35","556.35","556.35","556.35","-","0.00%"
"Sep 06, 2017","556.35","556.25","557.68","556.25","-","0.02%"
"Sep 05, 2017","556.25","556.25","556.25","556.25","-","0.00%"
"Sep 04, 2017","556.25","557.58","557.58","556.25","-","-0.24%"
"Sep 01, 2017","557.58","556.25","557.58","556.25","-","0.24%"
"Aug 31, 2017","556.25","557.58","557.58","556.25","-","-0.24%"
"Aug 30, 2017","557.58","556.25","557.58","556.25","-","0.24%"
"Aug 29, 2017","556.25","557.44","557.44","556.25","-","-0.21%"
"Aug 28, 2017","557.44","566.19","566.67","556.12","-","-1.55%"
"Aug 25, 2017","566.19","566.19","566.19","566.19","-","0.00%"
"Aug 24, 2017","566.19","566.19","566.19","566.19","-","0.00%"
"Aug 23, 2017","566.19","566.19","566.26","566.19","-","0.00%"
"Aug 22, 2017","566.19","569.60","569.60","566.19","-","-0.60%"
"Aug 21, 2017","569.60","569.60","569.60","569.60","-","0.00%"
"Aug 18, 2017","569.60","562.45","569.60","562.45","-","1.27%"
"Aug 17, 2017","562.45","562.45","562.45","562.45","-","0.00%"
"Aug 16, 2017","562.45","561.08","563.74","561.08","-","0.24%"
"Aug 15, 2017","561.08","563.74","563.74","561.08","-","-0.47%"
"Aug 14, 2017","563.74","563.74","563.74","563.74","-","0.00%"
"Aug 11, 2017","563.74","561.08","563.74","561.08","-","0.47%"
"Aug 10, 2017","561.08","563.74","563.74","561.08","-","-0.47%"
"Aug 09, 2017","563.74","562.41","563.74","562.41","-","0.24%"
"Aug 08, 2017","562.41","562.41","562.41","562.41","-","0.00%"
"Aug 07, 2017","562.41","563.74","563.74","562.41","-","-0.24%"
"Aug 04, 2017","563.74","563.74","563.74","563.74","-","0.00%"
"Aug 03, 2017","563.74","563.35","564.67","563.35","-","0.07%"
"Aug 02, 2017","563.35","565.72","565.72","563.35","-","-0.42%"
"Aug 01, 2017","565.72","563.12","565.72","563.12","-","0.46%"
"Jul 31, 2017","563.12","563.12","563.12","563.12","-","0.00%"
"Jul 28, 2017","563.12","565.28","565.28","563.12","-","-0.38%"
"Jul 27, 2017","565.28","565.49","565.49","565.28","-","-0.04%"
"Jul 26, 2017","565.49","564.17","565.49","564.17","-","0.23%"
"Jul 25, 2017","564.17","562.63","564.17","562.63","-","0.27%"
"Jul 24, 2017","562.63","562.63","563.96","562.63","-","-0.24%"
"Jul 21, 2017","563.96","567.48","569.88","563.96","-","-0.62%"
"Jul 20, 2017","567.48","567.48","567.48","567.48","-","0.00%"
"Jul 19, 2017","567.48","565.40","567.48","565.40","-","0.37%"
"Jul 18, 2017","565.40","564.71","565.40","564.71","-","0.12%"
