"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 12, 2017","226,543.78","226,543.78","226,543.78","226,543.78","1.28M","0.39%"
"Apr 11, 2017","225,655.45","225,655.45","225,655.45","225,655.45","2.04M","0.31%"
"Apr 10, 2017","224,954.64","224,954.64","224,954.64","224,954.64","13.79M","0.60%"
"Apr 06, 2017","223,609.72","223,609.72","223,609.72","223,609.72","93.83M","-1.81%"
"Apr 04, 2017","227,721.20","227,721.20","227,721.20","227,721.20","2.78M","1.05%"
"Apr 03, 2017","225,354.50","225,354.50","225,354.50","225,354.50","1.82M","0.68%"
"Mar 31, 2017","223,833.56","223,833.56","223,833.56","223,833.56","2.63M","0.45%"
"Mar 30, 2017","222,831.63","222,831.63","222,831.63","222,831.63","38.10M","-0.36%"
"Mar 29, 2017","223,637.98","223,637.98","223,637.98","223,637.98","2.98M","0.35%"
"Mar 28, 2017","222,859.09","222,859.09","222,859.09","222,859.09","5.72M","-0.27%"
"Mar 27, 2017","223,453.67","223,453.67","223,453.67","223,453.67","2.60M","0.34%"
"Mar 24, 2017","222,698.73","222,698.73","222,698.73","222,698.73","7.68M","0.37%"
"Mar 23, 2017","221,867.94","221,867.94","221,867.94","221,867.94","5.37M","0.09%"
"Mar 22, 2017","221,678.95","221,678.95","221,678.95","221,678.95","4.74M","-0.23%"
"Mar 21, 2017","222,190.47","222,190.47","222,190.47","222,190.47","7.38M","-0.87%"
"Mar 17, 2017","224,136.77","224,136.77","224,136.77","224,136.77","13.30M","-0.78%"
"Mar 16, 2017","225,903.11","225,903.11","225,903.11","225,903.11","4.65M","1.12%"
"Mar 15, 2017","223,404.55","223,404.55","223,404.55","223,404.55","1.96M","-1.08%"
"Mar 14, 2017","225,846.59","225,846.59","225,846.59","225,846.59","3.46M","-1.28%"
"Mar 13, 2017","228,783.81","228,783.81","228,783.81","228,783.81","2.43M","0.92%"
"Mar 10, 2017","226,698.73","226,698.73","226,698.73","226,698.73","-","-2.36%"
"Mar 09, 2017","232,188.38","232,188.38","232,188.38","232,188.38","90.13M","0.61%"
"Mar 08, 2017","230,789.48","230,789.48","230,789.48","230,789.48","5.76M","-0.64%"
"Mar 07, 2017","232,282.36","232,282.36","232,282.36","232,282.36","13.42M","0.59%"
"Mar 06, 2017","230,929.67","230,929.67","230,929.67","230,929.67","23.72M","-1.10%"
"Mar 03, 2017","233,503.31","233,503.31","233,503.31","233,503.31","42.70M","1.43%"
"Mar 02, 2017","230,215.56","230,215.56","230,215.56","230,215.56","6.32M","-0.33%"
"Feb 28, 2017","230,967.92","230,967.92","230,967.92","230,967.92","4.21M","-0.59%"
"Feb 27, 2017","232,341.70","232,341.70","232,341.70","232,341.70","2.73M","0.46%"
"Feb 24, 2017","231,279.30","231,279.30","231,279.30","231,279.30","3.48M","0.39%"
"Feb 23, 2017","230,373.34","230,373.34","230,373.34","230,373.34","4.35M","-0.94%"
"Feb 22, 2017","232,566.36","232,566.36","232,566.36","232,566.36","2.55M","0.29%"
"Feb 21, 2017","231,900.30","231,900.30","231,900.30","231,900.30","14.63M","-0.34%"
"Feb 20, 2017","232,692.81","232,692.81","232,692.81","232,692.81","5.38M","0.77%"
"Feb 17, 2017","230,909.55","230,909.55","230,909.55","230,909.55","3.37M","0.29%"
"Feb 16, 2017","230,246.69","230,246.69","230,246.69","230,246.69","-","0.14%"
"Feb 15, 2017","229,926.34","229,926.34","229,926.34","229,926.34","6.89M","-0.48%"
