"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2014","1,605.46","1,605.46","1,605.46","1,605.46","-","-0.77%"
"Jun 16, 2014","1,617.85","1,617.85","1,617.85","1,617.85","-","-0.02%"
"Jun 15, 2014","1,618.20","1,618.20","1,618.20","1,618.20","-","-1.21%"
"Jun 12, 2014","1,638.08","1,638.08","1,638.08","1,638.08","-","-0.08%"
"Jun 11, 2014","1,639.41","1,639.41","1,639.41","1,639.41","-","0.92%"
"Jun 10, 2014","1,624.45","1,624.45","1,624.45","1,624.45","-","-0.28%"
"Jun 09, 2014","1,629.04","1,629.04","1,629.04","1,629.04","-","1.80%"
"Jun 08, 2014","1,600.30","1,600.30","1,600.30","1,600.30","-","-1.39%"
"Jun 05, 2014","1,622.94","1,622.94","1,622.94","1,622.94","-","-0.13%"
"Jun 04, 2014","1,625.04","1,625.04","1,625.04","1,625.04","-","-0.02%"
"Jun 03, 2014","1,625.32","1,625.32","1,625.32","1,625.32","-","-0.80%"
"Jun 02, 2014","1,638.46","1,638.46","1,638.46","1,638.46","-","0.76%"
"Jun 01, 2014","1,626.08","1,626.08","1,626.08","1,626.08","-","1.05%"
"May 29, 2014","1,609.26","1,609.26","1,609.26","1,609.26","-","-0.22%"
"May 28, 2014","1,612.77","1,612.77","1,612.77","1,612.77","-","0.65%"
"May 27, 2014","1,602.32","1,602.32","1,602.32","1,602.32","-","0.81%"
"May 26, 2014","1,589.40","1,589.40","1,589.40","1,589.40","-","0.13%"
"May 25, 2014","1,587.37","1,587.37","1,587.37","1,587.37","-","-0.14%"
"May 22, 2014","1,589.60","1,589.60","1,589.60","1,589.60","-","-0.94%"
"May 21, 2014","1,604.61","1,604.61","1,604.61","1,604.61","-","0.93%"
"May 20, 2014","1,589.82","1,589.82","1,589.82","1,589.82","-","0.43%"
"May 19, 2014","1,583.06","1,583.06","1,583.06","1,583.06","-","-0.93%"
"May 18, 2014","1,597.91","1,597.91","1,597.91","1,597.91","-","-0.40%"
"May 15, 2014","1,604.39","1,604.39","1,604.39","1,604.39","-","-1.12%"
"May 14, 2014","1,622.58","1,622.58","1,622.58","1,622.58","-","-0.93%"
"May 12, 2014","1,637.88","1,637.88","1,637.88","1,637.88","-","-0.43%"
"May 11, 2014","1,645.03","1,645.03","1,645.03","1,645.03","-","-1.26%"
"May 08, 2014","1,666.00","1,666.00","1,666.00","1,666.00","-","-0.70%"
"May 07, 2014","1,677.79","1,677.79","1,677.79","1,677.79","-","0.53%"
"May 06, 2014","1,668.98","1,668.98","1,668.98","1,668.98","-","1.30%"
"May 05, 2014","1,647.54","1,647.54","1,647.54","1,647.54","-","0.08%"
"May 04, 2014","1,646.22","1,646.22","1,646.22","1,646.22","-","-1.54%"
"Apr 30, 2014","1,671.92","1,671.92","1,671.92","1,671.92","-","0.18%"
"Apr 29, 2014","1,668.91","1,668.91","1,668.91","1,668.91","-","-1.17%"
"Apr 28, 2014","1,688.65","1,688.65","1,688.65","1,688.65","-","-0.97%"
"Apr 27, 2014","1,705.23","1,705.23","1,705.23","1,705.23","-","-0.87%"
"Apr 24, 2014","1,720.19","1,720.19","1,720.19","1,720.19","-","-0.29%"
"Apr 23, 2014","1,725.26","1,725.26","1,725.26","1,725.26","-","1.24%"
"Apr 22, 2014","1,704.06","1,704.06","1,704.06","1,704.06","-","0.23%"
"Apr 21, 2014","1,700.08","1,700.08","1,700.08","1,700.08","-","0.09%"
"Apr 20, 2014","1,698.56","1,698.56","1,698.56","1,698.56","-","-0.27%"
"Apr 17, 2014","1,703.15","1,703.15","1,703.15","1,703.15","-","0.61%"
"Apr 16, 2014","1,692.75","1,692.75","1,692.75","1,692.75","-","-0.62%"
"Apr 15, 2014","1,703.30","1,703.30","1,703.30","1,703.30","-","1.53%"
"Apr 13, 2014","1,677.68","1,677.68","1,677.68","1,677.68","-","0.12%"
"Apr 10, 2014","1,675.63","1,675.63","1,675.63","1,675.63","-","0.05%"
"Apr 09, 2014","1,674.79","1,674.79","1,674.79","1,674.79","-","-0.43%"
"Apr 08, 2014","1,682.07","1,682.07","1,682.07","1,682.07","-","-0.01%"
"Apr 07, 2014","1,682.24","1,682.24","1,682.24","1,682.24","-","1.33%"
"Apr 06, 2014","1,660.08","1,660.08","1,660.08","1,660.08","-","-0.60%"
"Apr 03, 2014","1,670.15","1,670.15","1,670.15","1,670.15","-","1.44%"
"Apr 02, 2014","1,646.50","1,646.50","1,646.50","1,646.50","-","1.73%"
"Apr 01, 2014","1,618.50","1,618.50","1,618.50","1,618.50","-","0.93%"
"Mar 31, 2014","1,603.53","1,603.53","1,603.53","1,603.53","-","0.63%"
"Mar 30, 2014","1,593.42","1,593.42","1,593.42","1,593.42","-","-0.93%"
"Mar 27, 2014","1,608.35","1,608.35","1,608.35","1,608.35","-","0.09%"
"Mar 25, 2014","1,606.91","1,606.91","1,606.91","1,606.91","-","1.10%"
"Mar 24, 2014","1,589.38","1,589.38","1,589.38","1,589.38","-","-1.60%"
"Mar 23, 2014","1,615.19","1,615.19","1,615.19","1,615.19","-","-1.23%"
"Mar 20, 2014","1,635.37","1,635.37","1,635.37","1,635.37","-","0.68%"
"Mar 19, 2014","1,624.31","1,624.31","1,624.31","1,624.31","-","-0.71%"
"Mar 18, 2014","1,635.98","1,635.98","1,635.98","1,635.98","-","-1.19%"
"Mar 16, 2014","1,655.72","1,655.72","1,655.72","1,655.72","-","-0.84%"
"Mar 13, 2014","1,669.67","1,669.67","1,669.67","1,669.67","-","-0.72%"
"Mar 12, 2014","1,681.76","1,681.76","1,681.76","1,681.76","-","0.03%"
"Mar 11, 2014","1,681.23","1,681.23","1,681.23","1,681.23","-","-0.00%"
"Mar 10, 2014","1,681.25","1,681.25","1,681.25","1,681.25","-","-0.24%"
"Mar 09, 2014","1,685.32","1,685.32","1,685.32","1,685.32","-","-0.28%"
"Mar 06, 2014","1,690.12","1,690.12","1,690.12","1,690.12","-","-0.20%"
"Mar 05, 2014","1,693.45","1,693.45","1,693.45","1,693.45","-","-0.08%"
"Mar 04, 2014","1,694.81","1,694.81","1,694.81","1,694.81","-","-0.44%"
"Mar 03, 2014","1,702.25","1,702.25","1,702.25","1,702.25","-","-0.03%"
"Mar 02, 2014","1,702.74","1,702.74","1,702.74","1,702.74","-","0.52%"
"Feb 27, 2014","1,693.91","1,693.91","1,693.91","1,693.91","-","0.31%"
"Feb 26, 2014","1,688.74","1,688.74","1,688.74","1,688.74","-","-0.06%"
"Feb 25, 2014","1,689.68","1,689.68","1,689.68","1,689.68","-","0.20%"
"Feb 24, 2014","1,686.29","1,686.29","1,686.29","1,686.29","-","1.14%"
"Feb 23, 2014","1,667.22","1,667.22","1,667.22","1,667.22","-","-1.23%"
"Feb 20, 2014","1,688.02","1,688.02","1,688.02","1,688.02","-","0.06%"
"Feb 19, 2014","1,687.01","1,687.01","1,687.01","1,687.01","-","1.89%"
"Feb 18, 2014","1,655.71","1,655.71","1,655.71","1,655.71","-","-0.38%"
"Feb 17, 2014","1,662.08","1,662.08","1,662.08","1,662.08","-","-1.11%"
"Feb 16, 2014","1,680.68","1,680.68","1,680.68","1,680.68","-","-0.94%"
"Feb 13, 2014","1,696.65","1,696.65","1,696.65","1,696.65","-","0.19%"
"Feb 12, 2014","1,693.46","1,693.46","1,693.46","1,693.46","-","0.65%"
"Feb 11, 2014","1,682.60","1,682.60","1,682.60","1,682.60","-","68.98%"
"Feb 10, 2014","995.72","995.72","995.72","995.72","-","-0.72%"
"Feb 09, 2014","1,002.96","1,002.96","1,002.96","1,002.96","-","-40.37%"
"Feb 06, 2014","1,681.91","1,681.91","1,681.91","1,681.91","-","1.09%"
"Feb 05, 2014","1,663.75","1,663.75","1,663.75","1,663.75","-","0.00%"
"Feb 04, 2014","1,663.69","1,663.69","1,663.69","1,663.69","-","-0.46%"
"Feb 03, 2014","1,671.44","1,671.44","1,671.44","1,671.44","-","70.68%"
"Feb 02, 2014","979.28","979.28","979.28","979.28","-","-41.02%"
"Jan 30, 2014","1,660.35","1,660.35","1,660.35","1,660.35","-","-0.16%"
"Jan 29, 2014","1,662.95","1,662.95","1,662.95","1,662.95","-","0.93%"
"Jan 28, 2014","1,647.68","1,647.68","1,647.68","1,647.68","-","-0.72%"
"Jan 27, 2014","1,659.61","1,659.61","1,659.61","1,659.61","-","68.14%"
"Jan 26, 2014","987.03","987.03","987.03","987.03","-","-40.69%"
"Jan 23, 2014","1,664.10","1,664.10","1,664.10","1,664.10","-","1.47%"
"Jan 22, 2014","1,640.06","1,640.06","1,640.06","1,640.06","-","1.57%"
"Jan 21, 2014","1,614.69","1,614.69","1,614.69","1,614.69","-","0.34%"
"Jan 20, 2014","1,609.27","1,609.27","1,609.27","1,609.27","-","-0.18%"
"Jan 19, 2014","1,612.10","1,612.10","1,612.10","1,612.10","-","1.21%"
"Jan 16, 2014","1,592.78","1,592.78","1,592.78","1,592.78","-","0.61%"
"Jan 15, 2014","1,583.13","1,583.13","1,583.13","1,583.13","-","0.77%"
"Jan 13, 2014","1,571.09","1,571.09","1,571.09","1,571.09","-","-0.36%"
"Jan 12, 2014","1,576.77","1,576.77","1,576.77","1,576.77","-","1.36%"
"Jan 09, 2014","1,555.60","1,555.60","1,555.60","1,555.60","-","0.79%"
"Jan 08, 2014","1,543.47","1,543.47","1,543.47","1,543.47","-","1.78%"
"Jan 07, 2014","1,516.44","1,516.44","1,516.44","1,516.44","-","0.69%"
"Jan 06, 2014","1,506.03","1,506.03","1,506.03","1,506.03","-","0.06%"
"Jan 02, 2014","1,505.08","1,505.08","1,505.08","1,505.08","-","1.81%"
"Jan 01, 2014","1,478.38","1,478.38","1,478.38","1,478.38","-","0.83%"
"Dec 30, 2013","1,466.25","1,466.25","1,466.25","1,466.25","-","1.10%"
"Dec 29, 2013","1,450.28","1,450.28","1,450.28","1,450.28","-","0.16%"
"Dec 26, 2013","1,447.94","1,447.94","1,447.94","1,447.94","-","-0.78%"
"Dec 24, 2013","1,459.26","1,459.26","1,459.26","1,459.26","-","-0.89%"
"Dec 23, 2013","1,472.32","1,472.32","1,472.32","1,472.32","-","-0.58%"
"Dec 22, 2013","1,480.86","1,480.86","1,480.86","1,480.86","-","0.94%"
