"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 26, 2019","1,419.48","1,432.59","1,436.54","1,419.48","159.95M","-0.92%"
"Aug 23, 2019","1,432.59","1,424.05","1,434.37","1,424.05","231.79M","0.60%"
"Aug 22, 2019","1,424.05","1,414.18","1,424.05","1,414.18","496.84M","0.70%"
"Aug 21, 2019","1,414.18","1,417.59","1,417.59","1,408.52","81.60M","-0.24%"
"Aug 20, 2019","1,417.59","1,418.48","1,419.53","1,415.95","122.22M","-0.06%"
"Aug 19, 2019","1,418.48","1,401.90","1,420.39","1,401.90","380.88M","1.18%"
"Aug 16, 2019","1,401.90","1,402.91","1,411.60","1,401.90","69.89M","-0.07%"
"Aug 15, 2019","1,402.91","1,446.05","1,446.05","1,402.91","97.41M","-2.98%"
"Aug 14, 2019","1,446.05","1,455.97","1,457.31","1,445.70","78.65M","-0.53%"
"Aug 13, 2019","1,453.80","1,455.04","1,459.07","1,450.00","175.00M","-0.09%"
"Aug 12, 2019","1,455.04","1,455.65","1,456.51","1,451.17","242.37M","-0.04%"
"Aug 09, 2019","1,455.65","1,451.27","1,456.07","1,448.97","51.62M","0.30%"
"Aug 08, 2019","1,451.27","1,455.22","1,457.60","1,451.07","39.02M","-0.27%"
"Aug 07, 2019","1,455.22","1,455.31","1,456.42","1,448.97","68.87M","-0.01%"
"Aug 06, 2019","1,455.31","1,460.35","1,464.95","1,455.31","18.53M","-0.35%"
"Aug 02, 2019","1,460.35","1,473.18","1,473.18","1,458.84","57.95M","-0.87%"
"Aug 01, 2019","1,473.18","1,476.28","1,476.49","1,468.28","14.98M","-0.21%"
"Jul 31, 2019","1,476.28","1,474.91","1,476.28","1,468.37","19.82M","0.09%"
"Jul 30, 2019","1,474.91","1,476.46","1,476.46","1,468.98","12.50M","-0.10%"
"Jul 29, 2019","1,476.46","1,475.65","1,478.76","1,472.32","19.99M","0.05%"
"Jul 26, 2019","1,475.65","1,475.17","1,479.87","1,472.42","9.88M","0.03%"
"Jul 25, 2019","1,475.17","1,482.05","1,488.40","1,475.17","406.01M","-0.46%"
"Jul 24, 2019","1,482.05","1,487.26","1,487.26","1,475.91","76.98M","-0.35%"
"Jul 23, 2019","1,487.26","1,500.61","1,500.61","1,484.28","80.22M","-0.89%"
"Jul 22, 2019","1,500.61","1,490.41","1,505.03","1,490.41","72.67M","0.68%"
"Jul 19, 2019","1,490.41","1,493.24","1,495.56","1,488.57","45.93M","-0.19%"
"Jul 18, 2019","1,493.24","1,467.65","1,493.60","1,467.65","50.65M","1.74%"
"Jul 17, 2019","1,467.65","1,452.75","1,469.19","1,452.74","86.08M","1.03%"
"Jul 16, 2019","1,452.75","1,440.30","1,452.75","1,435.92","45.79M","0.86%"
"Jul 15, 2019","1,440.30","1,433.59","1,440.30","1,433.59","54.80M","0.47%"
"Jul 12, 2019","1,433.59","1,441.32","1,441.32","1,431.26","95.08M","-0.54%"
"Jul 11, 2019","1,441.32","1,434.83","1,441.32","1,434.09","40.32M","0.45%"
"Jul 10, 2019","1,434.83","1,446.39","1,446.39","1,434.62","94.78M","-0.80%"
"Jul 09, 2019","1,446.39","1,435.47","1,447.23","1,432.33","482.80M","0.76%"
"Jul 08, 2019","1,435.47","1,436.33","1,441.24","1,433.16","89.36M","-0.06%"
"Jul 05, 2019","1,436.33","1,435.02","1,437.64","1,434.99","48.26M","0.09%"
"Jul 04, 2019","1,435.02","1,425.71","1,436.03","1,425.71","37.54M","0.65%"
"Jul 03, 2019","1,425.71","1,423.52","1,429.14","1,422.08","42.50M","0.15%"
"Jul 02, 2019","1,423.52","1,429.16","1,430.10","1,419.06","64.52M","-0.39%"
"Jul 01, 2019","1,429.16","1,445.26","1,446.54","1,422.84","190.76M","-1.11%"
"Jun 28, 2019","1,445.26","1,446.96","1,448.93","1,445.26","90.36M","-0.12%"
"Jun 27, 2019","1,446.96","1,449.77","1,449.77","1,441.70","85.05M","-0.19%"
"Jun 26, 2019","1,449.77","1,459.20","1,459.85","1,449.77","63.91M","-0.65%"
"Jun 25, 2019","1,459.20","1,459.48","1,468.39","1,455.58","96.28M","-0.02%"
"Jun 24, 2019","1,459.48","1,467.29","1,467.91","1,459.48","54.68M","-0.53%"
"Jun 21, 2019","1,467.29","1,458.47","1,467.29","1,458.47","104.20M","0.60%"
"Jun 20, 2019","1,458.47","1,444.57","1,458.47","1,441.31","217.22M","0.96%"
"Jun 19, 2019","1,444.57","1,437.11","1,448.18","1,437.11","55.91M","0.52%"
"Jun 18, 2019","1,437.11","1,444.60","1,445.34","1,437.11","36.75M","-0.52%"
"Jun 14, 2019","1,444.60","1,446.89","1,450.28","1,438.04","84.24M","-0.16%"
"Jun 13, 2019","1,446.89","1,454.89","1,454.89","1,446.27","70.37M","-0.55%"
"Jun 12, 2019","1,454.89","1,463.10","1,464.22","1,453.03","146.80M","-0.56%"
"Jun 11, 2019","1,463.10","1,456.81","1,463.10","1,456.12","61.81M","0.43%"
"Jun 07, 2019","1,456.81","1,476.49","1,476.49","1,443.45","60.27M","-1.33%"
"Jun 06, 2019","1,476.49","1,477.89","1,481.03","1,473.12","75.15M","-0.09%"
"Jun 05, 2019","1,477.89","1,484.43","1,484.43","1,472.56","70.81M","-0.44%"
"Jun 04, 2019","1,484.43","1,470.10","1,486.90","1,470.10","64.93M","0.97%"
"Jun 03, 2019","1,470.10","1,478.55","1,480.77","1,470.10","73.74M","-0.57%"
"May 31, 2019","1,478.55","1,453.93","1,478.55","1,453.93","73.88M","1.69%"
"May 29, 2019","1,453.93","1,476.54","1,476.54","1,433.52","85.16M","-1.53%"
"May 28, 2019","1,476.54","1,488.55","1,489.54","1,475.75","130.12M","-0.81%"
"May 27, 2019","1,488.55","1,496.94","1,500.81","1,484.55","183.12M","-0.56%"
"May 24, 2019","1,496.94","1,484.22","1,496.94","1,483.95","293.09M","0.86%"
"May 23, 2019","1,484.22","1,495.91","1,495.91","1,484.22","147.96M","-0.78%"
"May 22, 2019","1,495.91","1,481.56","1,497.06","1,481.56","251.76M","0.97%"
"May 21, 2019","1,481.56","1,473.46","1,481.56","1,473.46","125.70M","0.55%"
"May 20, 2019","1,473.46","1,477.76","1,480.34","1,471.27","68.25M","-0.29%"
"May 17, 2019","1,477.76","1,473.62","1,481.32","1,471.77","99.51M","0.28%"
"May 16, 2019","1,473.62","1,466.61","1,475.27","1,465.73","108.40M","0.48%"
"May 15, 2019","1,466.61","1,469.55","1,472.48","1,463.85","93.84M","-0.20%"
"May 14, 2019","1,469.55","1,476.67","1,479.31","1,469.55","285.25M","-0.48%"
"May 13, 2019","1,476.67","1,494.96","1,494.96","1,476.67","196.18M","-1.22%"
"May 10, 2019","1,494.96","1,484.01","1,494.96","1,484.01","1.03B","0.74%"
"May 09, 2019","1,484.01","1,471.57","1,485.10","1,466.31","125.39M","0.85%"
"May 08, 2019","1,471.57","1,454.37","1,473.69","1,454.37","144.70M","1.18%"
"May 07, 2019","1,454.37","1,441.70","1,454.61","1,441.70","127.18M","0.88%"
"May 06, 2019","1,441.70","1,448.85","1,448.85","1,440.38","87.77M","-0.49%"
"May 03, 2019","1,448.85","1,436.29","1,451.65","1,436.29","43.19M","0.87%"
"May 02, 2019","1,436.29","1,425.99","1,436.29","1,424.66","86.02M","0.72%"
"Apr 30, 2019","1,425.99","1,398.14","1,427.89","1,398.14","173.69M","1.99%"
"Apr 29, 2019","1,398.14","1,390.07","1,400.72","1,389.95","250.34M","0.58%"
"Apr 26, 2019","1,390.07","1,373.39","1,392.71","1,373.39","86.57M","1.21%"
"Apr 24, 2019","1,373.39","1,366.16","1,379.29","1,366.11","90.38M","0.53%"
"Apr 23, 2019","1,366.16","1,369.07","1,369.07","1,361.82","59.66M","-0.21%"
"Apr 17, 2019","1,369.07","1,367.93","1,370.26","1,363.60","122.76M","0.08%"
"Apr 16, 2019","1,367.93","1,372.01","1,372.01","1,366.54","187.40M","-0.30%"
"Apr 15, 2019","1,372.01","1,372.65","1,374.49","1,365.81","30.38M","-0.05%"
"Apr 12, 2019","1,372.65","1,372.64","1,375.84","1,368.91","234.48M","0.00%"
"Apr 11, 2019","1,372.64","1,379.13","1,379.13","1,370.93","166.77M","-0.47%"
"Apr 10, 2019","1,379.13","1,375.81","1,379.88","1,375.22","115.05M","0.24%"
"Apr 09, 2019","1,375.81","1,367.61","1,377.40","1,367.61","202.34M","0.60%"
"Apr 08, 2019","1,367.61","1,348.21","1,367.61","1,348.21","242.88M","1.44%"
"Apr 05, 2019","1,348.21","1,341.37","1,350.45","1,337.57","113.14M","0.51%"
"Apr 04, 2019","1,341.37","1,356.05","1,368.01","1,340.14","274.49M","-1.08%"
"Apr 03, 2019","1,356.05","1,367.10","1,373.48","1,352.73","339.08M","-0.81%"
"Apr 02, 2019","1,367.10","1,353.74","1,367.12","1,353.74","417.67M","0.99%"
"Apr 01, 2019","1,353.74","1,349.09","1,354.43","1,346.74","189.75M","0.34%"
"Mar 29, 2019","1,349.09","1,342.38","1,349.09","1,336.31","194.58M","0.50%"
"Mar 28, 2019","1,342.38","1,358.00","1,362.28","1,334.95","188.44M","-1.15%"
"Mar 27, 2019","1,358.00","1,349.95","1,362.20","1,348.85","73.77M","0.60%"
"Mar 26, 2019","1,349.95","1,326.72","1,349.95","1,326.03","178.03M","1.75%"
"Mar 25, 2019","1,326.72","1,348.59","1,348.59","1,322.42","107.17M","-1.62%"
"Mar 22, 2019","1,348.59","1,348.62","1,366.43","1,331.56","239.41M","-0.00%"
"Mar 21, 2019","1,348.62","1,339.21","1,348.62","1,327.39","144.36M","0.70%"
"Mar 20, 2019","1,339.21","1,352.92","1,352.92","1,339.21","185.33M","-1.01%"
"Mar 19, 2019","1,352.92","1,353.14","1,363.64","1,352.09","109.98M","-0.02%"
"Mar 18, 2019","1,353.14","1,348.89","1,353.44","1,340.75","69.98M","0.32%"
"Mar 15, 2019","1,348.89","1,336.79","1,351.04","1,336.79","184.52M","0.91%"
"Mar 14, 2019","1,336.79","1,308.55","1,336.79","1,308.55","202.08M","2.16%"
"Mar 13, 2019","1,308.55","1,295.00","1,308.55","1,293.81","75.01M","1.05%"
"Mar 12, 2019","1,295.00","1,301.10","1,302.13","1,288.48","187.06M","-0.47%"
"Mar 11, 2019","1,301.10","1,308.15","1,311.11","1,293.26","113.61M","-0.54%"
"Mar 08, 2019","1,308.15","1,328.10","1,328.78","1,307.44","47.89M","-1.50%"
"Mar 07, 2019","1,328.10","1,338.05","1,347.94","1,326.90","119.91M","-0.74%"
"Mar 06, 2019","1,338.05","1,326.54","1,338.05","1,326.23","211.24M","0.87%"
"Mar 05, 2019","1,326.54","1,316.29","1,331.61","1,316.29","214.28M","0.78%"
"Mar 04, 2019","1,316.29","1,311.70","1,318.68","1,311.70","58.55M","0.35%"
"Mar 01, 2019","1,311.70","1,321.09","1,321.09","1,307.02","108.40M","-0.71%"
"Feb 28, 2019","1,321.09","1,306.39","1,321.09","1,305.00","111.08M","1.13%"
"Feb 27, 2019","1,306.39","1,306.28","1,311.52","1,306.28","130.16M","0.01%"
"Feb 26, 2019","1,306.28","1,302.62","1,306.44","1,298.58","85.41M","0.28%"
"Feb 25, 2019","1,302.62","1,291.75","1,303.05","1,291.73","37.27M","0.84%"
"Feb 22, 2019","1,291.75","1,279.38","1,294.42","1,276.86","77.86M","0.97%"
"Feb 21, 2019","1,279.38","1,285.14","1,286.06","1,277.64","73.82M","-0.45%"
"Feb 20, 2019","1,285.14","1,281.28","1,287.35","1,277.55","33.11M","0.30%"
"Feb 19, 2019","1,281.28","1,281.76","1,294.55","1,280.56","61.91M","-0.04%"
"Feb 18, 2019","1,281.76","1,287.75","1,287.75","1,280.03","51.39M","-0.47%"
"Feb 15, 2019","1,287.75","1,279.43","1,298.96","1,278.96","170.76M","0.65%"
"Feb 14, 2019","1,279.43","1,275.15","1,279.81","1,257.86","50.10M","0.34%"
"Feb 13, 2019","1,275.15","1,282.36","1,282.36","1,269.82","127.75M","-0.56%"
"Feb 12, 2019","1,282.36","1,283.25","1,289.44","1,282.36","55.69M","-0.07%"
"Feb 11, 2019","1,283.25","1,283.98","1,285.37","1,276.79","49.95M","-0.06%"
"Feb 08, 2019","1,283.98","1,294.91","1,294.91","1,267.08","80.89M","-0.84%"
"Feb 07, 2019","1,294.91","1,264.79","1,295.12","1,264.79","97.55M","2.38%"
"Feb 06, 2019","1,264.79","1,271.19","1,275.58","1,264.79","57.78M","-0.50%"
"Feb 05, 2019","1,271.19","1,273.07","1,277.39","1,270.38","67.26M","-0.15%"
"Feb 04, 2019","1,273.07","1,269.33","1,274.91","1,269.33","34.77M","0.29%"
"Feb 01, 2019","1,269.33","1,269.11","1,272.29","1,269.11","109.83M","0.02%"
"Jan 31, 2019","1,269.11","1,277.29","1,277.29","1,269.11","68.99M","-0.64%"
"Jan 30, 2019","1,277.29","1,278.47","1,294.23","1,277.29","157.61M","-0.09%"
"Jan 29, 2019","1,278.47","1,273.93","1,280.02","1,272.62","47.14M","0.36%"
"Jan 28, 2019","1,273.93","1,267.50","1,279.13","1,267.50","161.43M","0.51%"
"Jan 25, 2019","1,267.50","1,253.28","1,267.93","1,253.22","135.72M","1.13%"
"Jan 24, 2019","1,253.28","1,246.38","1,258.98","1,246.38","162.24M","0.55%"
"Jan 23, 2019","1,246.38","1,229.43","1,246.38","1,229.43","161.09M","1.38%"
"Jan 22, 2019","1,229.43","1,231.89","1,232.22","1,228.49","24.04M","-0.20%"
"Jan 21, 2019","1,231.89","1,229.46","1,232.82","1,226.40","31.96M","0.20%"
"Jan 18, 2019","1,229.46","1,231.68","1,232.08","1,226.80","41.16M","-0.18%"
"Jan 17, 2019","1,231.68","1,224.79","1,239.70","1,224.79","72.04M","0.56%"
"Jan 16, 2019","1,224.79","1,221.79","1,225.15","1,220.38","33.21M","0.25%"
"Jan 15, 2019","1,221.79","1,227.03","1,235.65","1,221.79","163.94M","-0.43%"
"Jan 14, 2019","1,227.03","1,217.32","1,227.03","1,215.45","105.62M","0.80%"
"Jan 11, 2019","1,217.32","1,209.70","1,217.67","1,209.70","37.08M","0.63%"
"Jan 10, 2019","1,209.70","1,215.62","1,216.82","1,209.70","97.59M","-0.49%"
"Jan 09, 2019","1,215.62","1,182.60","1,218.78","1,182.60","201.00M","2.79%"
"Jan 08, 2019","1,182.60","1,187.43","1,189.16","1,179.31","146.11M","-0.41%"
"Jan 07, 2019","1,187.43","1,188.63","1,193.00","1,186.46","63.99M","-0.10%"
"Jan 04, 2019","1,188.63","1,202.38","1,202.38","1,180.82","191.03M","-1.14%"
"Jan 03, 2019","1,202.38","1,217.76","1,220.65","1,202.38","56.36M","-1.26%"
"Jan 02, 2019","1,217.76","1,217.58","1,220.19","1,212.65","37.54M","0.01%"
"Dec 28, 2018","1,217.58","1,216.64","1,219.15","1,214.07","51.36M","0.08%"
"Dec 27, 2018","1,216.64","1,218.66","1,220.02","1,216.34","15.70M","-0.17%"
"Dec 21, 2018","1,218.66","1,226.96","1,227.07","1,218.31","81.36M","-0.68%"
"Dec 20, 2018","1,226.96","1,236.41","1,236.41","1,226.96","60.26M","-0.76%"
"Dec 19, 2018","1,236.41","1,236.96","1,237.60","1,234.07","111.54M","-0.04%"
"Dec 18, 2018","1,236.96","1,246.41","1,246.55","1,236.14","98.78M","-0.76%"
"Dec 17, 2018","1,246.41","1,245.50","1,251.37","1,245.36","33.70M","0.07%"
"Dec 14, 2018","1,245.50","1,232.81","1,248.93","1,232.81","175.00M","1.03%"
"Dec 13, 2018","1,232.81","1,226.09","1,237.04","1,226.09","110.78M","0.55%"
"Dec 12, 2018","1,226.09","1,231.65","1,233.03","1,225.28","42.00M","-0.45%"
"Dec 11, 2018","1,231.65","1,236.29","1,242.56","1,231.65","116.36M","-0.38%"
"Dec 10, 2018","1,236.29","1,240.38","1,240.38","1,235.33","96.16M","-0.33%"
"Dec 07, 2018","1,240.38","1,228.01","1,245.69","1,228.01","236.71M","1.01%"
"Dec 06, 2018","1,228.01","1,231.98","1,237.10","1,227.79","223.84M","-0.32%"
"Dec 05, 2018","1,231.98","1,236.17","1,236.66","1,230.18","78.23M","-0.34%"
"Dec 04, 2018","1,236.17","1,233.84","1,236.17","1,229.80","125.55M","0.19%"
"Dec 03, 2018","1,233.84","1,226.97","1,243.85","1,226.97","163.86M","0.56%"
"Nov 30, 2018","1,226.97","1,182.69","1,232.53","1,182.69","288.69M","3.74%"
"Nov 29, 2018","1,182.69","1,225.00","1,225.00","1,177.02","164.10M","-3.45%"
"Nov 28, 2018","1,225.00","1,218.04","1,227.65","1,208.51","83.13M","0.57%"
"Nov 27, 2018","1,218.04","1,242.69","1,242.69","1,213.32","244.43M","-1.98%"
"Nov 26, 2018","1,242.69","1,260.21","1,261.67","1,238.37","224.15M","-1.39%"
"Nov 23, 2018","1,260.21","1,267.68","1,267.69","1,258.80","64.77M","-0.59%"
"Nov 22, 2018","1,267.68","1,266.29","1,269.28","1,264.46","95.86M","0.11%"
"Nov 21, 2018","1,266.29","1,266.90","1,271.08","1,263.45","64.24M","-0.05%"
"Nov 20, 2018","1,266.90","1,269.71","1,274.36","1,266.37","90.65M","-0.22%"
"Nov 19, 2018","1,269.71","1,268.65","1,270.97","1,264.07","9.82M","0.08%"
"Nov 16, 2018","1,268.65","1,265.88","1,272.46","1,265.02","66.89M","0.22%"
"Nov 15, 2018","1,265.88","1,266.43","1,267.10","1,263.06","98.03M","-0.04%"
"Nov 14, 2018","1,266.43","1,262.70","1,274.96","1,262.70","103.59M","0.30%"
"Nov 13, 2018","1,262.70","1,266.91","1,268.00","1,260.22","118.57M","-0.33%"
"Nov 12, 2018","1,266.91","1,263.73","1,267.13","1,257.93","56.82M","0.25%"
"Nov 09, 2018","1,263.73","1,258.79","1,265.93","1,249.95","160.20M","0.39%"
"Nov 08, 2018","1,258.79","1,261.12","1,262.40","1,257.97","135.30M","-0.18%"
"Nov 07, 2018","1,261.12","1,251.01","1,264.11","1,248.28","259.18M","0.81%"
"Nov 06, 2018","1,251.01","1,258.72","1,259.30","1,242.44","128.50M","-0.61%"
"Nov 05, 2018","1,258.72","1,211.34","1,275.31","1,211.34","392.04M","3.91%"
"Nov 02, 2018","1,211.34","1,213.47","1,216.90","1,205.20","230.33M","-0.18%"
"Nov 01, 2018","1,213.47","1,222.26","1,222.26","1,209.98","120.77M","-0.72%"
"Oct 31, 2018","1,222.26","1,206.72","1,224.63","1,206.72","163.01M","1.29%"
"Oct 30, 2018","1,206.72","1,218.67","1,218.67","1,203.14","104.34M","-0.98%"
"Oct 29, 2018","1,218.67","1,223.76","1,224.05","1,216.59","24.04M","-0.42%"
"Oct 26, 2018","1,223.76","1,217.63","1,223.76","1,216.53","33.83M","0.50%"
"Oct 25, 2018","1,217.63","1,224.57","1,224.77","1,214.60","186.68M","-0.57%"
"Oct 24, 2018","1,224.57","1,232.67","1,232.67","1,224.57","53.67M","-0.66%"
"Oct 23, 2018","1,232.67","1,232.24","1,237.41","1,230.19","90.35M","0.03%"
"Oct 22, 2018","1,232.24","1,234.93","1,238.99","1,232.24","19.31M","-0.22%"
"Oct 19, 2018","1,234.93","1,234.84","1,242.64","1,234.49","73.54M","0.01%"
"Oct 18, 2018","1,234.84","1,227.79","1,234.84","1,227.79","69.08M","0.57%"
"Oct 17, 2018","1,227.79","1,233.46","1,236.28","1,227.79","95.04M","-0.46%"
"Oct 16, 2018","1,233.46","1,229.06","1,235.95","1,229.06","32.12M","0.36%"
"Oct 15, 2018","1,229.06","1,238.84","1,238.84","1,228.30","49.57M","-0.79%"
"Oct 12, 2018","1,238.84","1,242.88","1,244.16","1,238.34","44.66M","-0.33%"
"Oct 11, 2018","1,242.88","1,263.18","1,263.18","1,240.07","82.53M","-1.61%"
"Oct 10, 2018","1,263.18","1,250.26","1,265.62","1,250.26","95.06M","1.03%"
"Oct 09, 2018","1,250.26","1,247.22","1,252.06","1,246.70","69.10M","0.24%"
"Oct 08, 2018","1,247.22","1,257.94","1,259.92","1,247.22","93.96M","-0.85%"
"Oct 05, 2018","1,257.94","1,253.00","1,257.94","1,250.10","95.62M","0.39%"
"Oct 04, 2018","1,253.00","1,246.22","1,254.09","1,245.73","83.85M","0.54%"
"Oct 03, 2018","1,246.22","1,241.11","1,246.22","1,238.48","75.20M","0.41%"
"Oct 02, 2018","1,241.11","1,250.97","1,250.97","1,229.31","284.72M","-0.79%"
"Oct 01, 2018","1,250.97","1,251.52","1,253.97","1,250.97","106.54M","-0.04%"
"Sep 28, 2018","1,251.52","1,249.79","1,251.98","1,246.87","43.96M","0.14%"
"Sep 27, 2018","1,249.79","1,250.72","1,250.87","1,249.16","11.51M","-0.07%"
"Sep 26, 2018","1,250.72","1,254.04","1,254.04","1,249.37","18.60M","-0.26%"
"Sep 25, 2018","1,254.04","1,257.21","1,257.74","1,252.08","50.92M","-0.25%"
"Sep 24, 2018","1,257.21","1,260.25","1,260.95","1,257.21","14.02M","-0.24%"
"Sep 21, 2018","1,260.25","1,265.75","1,267.45","1,260.25","111.05M","-0.43%"
"Sep 20, 2018","1,265.75","1,276.19","1,276.75","1,264.46","66.98M","-0.82%"
"Sep 19, 2018","1,276.19","1,272.03","1,276.96","1,270.99","107.44M","0.33%"
"Sep 18, 2018","1,272.03","1,272.78","1,276.94","1,272.03","107.34M","-0.06%"
