"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 17, 2019","16,484.21","16,509.08","16,534.92","16,469.02","165.61M","-0.11%"
"Jul 16, 2019","16,502.42","16,487.03","16,521.99","16,467.13","178.47M","-0.05%"
"Jul 15, 2019","16,510.82","16,505.57","16,524.51","16,474.86","147.79M","0.14%"
"Jul 12, 2019","16,488.12","16,525.98","16,528.43","16,476.37","160.59M","-0.24%"
"Jul 11, 2019","16,527.90","16,563.85","16,568.07","16,525.07","190.58M","-0.21%"
"Jul 10, 2019","16,563.29","16,582.02","16,641.79","16,527.14","188.75M","0.11%"
"Jul 09, 2019","16,545.21","16,436.73","16,545.21","16,421.66","164.67M","0.50%"
"Jul 08, 2019","16,462.95","16,473.29","16,495.25","16,458.47","177.71M","-0.48%"
"Jul 05, 2019","16,541.99","16,529.42","16,546.98","16,469.92","133.77M","-0.28%"
"Jul 04, 2019","16,588.85","16,570.25","16,598.31","16,557.92","58.39M","0.08%"
"Jul 03, 2019","16,576.20","16,486.70","16,580.55","16,480.39","148.45M","0.64%"
"Jul 02, 2019","16,471.29","16,463.55","16,472.58","16,381.68","183.75M","0.54%"
"Jun 28, 2019","16,382.20","16,328.71","16,382.20","16,302.58","207.98M","0.46%"
"Jun 27, 2019","16,307.73","16,306.72","16,319.63","16,268.16","177.47M","-0.03%"
"Jun 26, 2019","16,312.22","16,393.92","16,393.92","16,302.36","211.05M","-0.36%"
"Jun 25, 2019","16,371.28","16,504.61","16,514.81","16,371.28","207.16M","-0.92%"
"Jun 24, 2019","16,523.47","16,527.07","16,547.82","16,506.83","198.18M","-0.01%"
"Jun 21, 2019","16,525.43","16,558.88","16,558.88","16,508.42","493.94M","-0.30%"
"Jun 20, 2019","16,574.83","16,585.86","16,603.94","16,548.43","235.06M","0.38%"
"Jun 19, 2019","16,511.79","16,515.39","16,529.58","16,492.34","190.09M","0.05%"
"Jun 18, 2019","16,503.35","16,451.45","16,527.28","16,448.77","218.95M","0.92%"
"Jun 17, 2019","16,353.45","16,301.69","16,360.10","16,286.48","185.24M","0.32%"
"Jun 14, 2019","16,301.91","16,228.13","16,325.39","16,190.89","170.25M","0.39%"
"Jun 13, 2019","16,239.26","16,261.11","16,267.06","16,213.28","184.29M","0.07%"
"Jun 12, 2019","16,227.24","16,201.66","16,253.25","16,199.93","190.86M","-0.13%"
"Jun 11, 2019","16,248.76","16,290.09","16,301.97","16,228.24","178.84M","0.20%"
"Jun 10, 2019","16,216.26","16,234.42","16,262.16","16,201.61","172.57M","-0.09%"
"Jun 07, 2019","16,230.96","16,237.32","16,277.36","16,220.65","171.07M","0.02%"
"Jun 06, 2019","16,227.80","16,237.37","16,241.58","16,175.12","164.79M","0.09%"
"Jun 05, 2019","16,212.66","16,219.52","16,224.76","16,128.59","230.60M","0.29%"
"Jun 04, 2019","16,166.24","16,075.61","16,166.24","16,027.29","211.12M","0.94%"
"Jun 03, 2019","16,015.89","16,053.47","16,105.85","15,960.93","223.72M","-0.13%"
"May 31, 2019","16,037.49","15,997.69","16,047.44","15,963.31","224.73M","-0.32%"
"May 30, 2019","16,089.24","16,144.87","16,151.62","16,062.48","171.20M","-0.26%"
"May 29, 2019","16,131.47","16,195.95","16,215.27","16,104.98","206.80M","-1.02%"
"May 28, 2019","16,297.46","16,326.93","16,355.47","16,266.33","396.20M","-0.30%"
"May 27, 2019","16,346.66","16,241.44","16,346.66","16,238.32","73.32M","0.72%"
"May 24, 2019","16,230.04","16,221.67","16,251.48","16,181.57","192.19M","0.40%"
"May 23, 2019","16,164.61","16,228.47","16,228.47","16,105.53","243.74M","-1.00%"
"May 22, 2019","16,327.35","16,345.79","16,355.14","16,308.75","197.46M","-0.60%"
"May 21, 2019","16,426.47","16,383.30","16,426.47","16,354.31","218.95M","0.15%"
"May 17, 2019","16,401.75","16,383.50","16,456.09","16,376.81","182.49M","-0.26%"
"May 16, 2019","16,443.86","16,361.09","16,461.94","16,349.70","207.25M","0.77%"
"May 15, 2019","16,318.14","16,237.80","16,341.34","16,229.69","203.56M","0.21%"
"May 14, 2019","16,284.53","16,227.41","16,320.89","16,206.22","205.38M","0.56%"
"May 13, 2019","16,193.41","16,158.23","16,199.89","16,111.26","232.64M","-0.64%"
"May 10, 2019","16,297.55","16,278.25","16,351.72","16,138.98","233.58M","-0.15%"
"May 09, 2019","16,321.75","16,342.12","16,378.99","16,258.92","224.37M","-0.46%"
"May 08, 2019","16,397.40","16,349.08","16,451.35","16,347.20","213.60M","0.24%"
"May 07, 2019","16,357.75","16,377.99","16,408.47","16,317.94","248.84M","-0.82%"
"May 06, 2019","16,493.46","16,332.82","16,493.46","16,327.14","197.20M","-0.01%"
"May 03, 2019","16,494.43","16,467.66","16,496.63","16,430.00","202.16M","0.51%"
"May 02, 2019","16,410.88","16,484.97","16,492.92","16,402.16","255.50M","-0.56%"
"May 01, 2019","16,502.75","16,580.61","16,604.91","16,493.81","220.86M","-0.47%"
"Apr 30, 2019","16,580.73","16,582.72","16,618.84","16,544.55","207.32M","-0.12%"
"Apr 29, 2019","16,600.37","16,612.11","16,642.07","16,589.78","180.94M","-0.08%"
"Apr 26, 2019","16,613.46","16,554.26","16,615.24","16,515.49","282.66M","0.23%"
"Apr 25, 2019","16,576.10","16,567.16","16,593.19","16,527.87","278.78M","-0.06%"
"Apr 24, 2019","16,586.52","16,642.12","16,666.04","16,572.11","212.96M","-0.50%"
"Apr 23, 2019","16,669.40","16,591.55","16,672.71","16,581.05","221.71M","0.56%"
"Apr 22, 2019","16,577.28","16,607.19","16,616.28","16,552.79","169.94M","-0.21%"
"Apr 18, 2019","16,612.81","16,558.48","16,615.08","16,557.46","195.73M","0.41%"
"Apr 17, 2019","16,544.24","16,535.91","16,553.38","16,495.67","333.38M","0.25%"
"Apr 16, 2019","16,502.20","16,537.70","16,553.39","16,498.59","202.48M","-0.08%"
"Apr 15, 2019","16,515.46","16,459.89","16,532.67","16,443.34","194.88M","0.21%"
"Apr 12, 2019","16,480.53","16,473.85","16,487.14","16,437.32","195.85M","0.49%"
"Apr 11, 2019","16,399.47","16,412.78","16,471.83","16,399.47","230.08M","0.02%"
"Apr 10, 2019","16,396.29","16,369.02","16,409.77","16,368.00","213.55M","0.37%"
"Apr 09, 2019","16,336.45","16,340.63","16,345.86","16,294.26","175.14M","-0.43%"
"Apr 08, 2019","16,407.29","16,373.10","16,407.29","16,326.74","207.57M","0.07%"
"Apr 05, 2019","16,396.15","16,337.90","16,396.15","16,330.18","170.62M","0.52%"
