"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2017","634.89","634.89","634.89","634.89","-","-0.01%"
"Apr 30, 2017","634.98","634.98","634.98","634.98","-","-1.38%"
"Apr 27, 2017","643.85","643.85","643.85","643.85","-","-0.41%"
"Apr 26, 2017","646.50","646.50","646.50","646.50","-","-1.32%"
"Apr 25, 2017","655.18","655.18","655.18","655.18","-","-0.40%"
"Apr 24, 2017","657.78","657.78","657.78","657.78","-","0.06%"
"Apr 20, 2017","657.41","657.41","657.41","657.41","-","0.24%"
"Apr 19, 2017","655.82","655.82","655.82","655.82","-","-0.15%"
"Apr 18, 2017","656.78","656.78","656.78","656.78","-","-0.77%"
"Apr 17, 2017","661.85","661.85","661.85","661.85","-","-0.69%"
"Apr 16, 2017","666.43","666.43","666.43","666.43","-","-0.22%"
"Apr 13, 2017","667.91","667.91","667.91","667.91","-","-0.11%"
"Apr 12, 2017","668.64","668.64","668.64","668.64","-","-0.81%"
"Apr 11, 2017","674.09","674.09","674.09","674.09","-","0.06%"
"Apr 10, 2017","673.68","673.68","673.68","673.68","-","0.52%"
"Apr 09, 2017","670.17","670.17","670.17","670.17","-","1.17%"
"Apr 06, 2017","662.39","662.39","662.39","662.39","-","0.24%"
"Apr 05, 2017","660.80","660.80","660.80","660.80","-","-0.99%"
"Apr 04, 2017","667.42","667.42","667.42","667.42","-","-0.32%"
"Apr 03, 2017","669.57","669.57","669.57","669.57","-","-0.07%"
"Apr 02, 2017","670.02","670.02","670.02","670.02","-","0.84%"
"Mar 30, 2017","664.46","664.46","664.46","664.46","-","-0.08%"
"Mar 29, 2017","665.01","665.01","665.01","665.01","-","-1.22%"
"Mar 28, 2017","673.24","673.24","673.24","673.24","-","-1.06%"
"Mar 27, 2017","680.48","680.48","680.48","680.48","-","-1.25%"
"Mar 26, 2017","689.07","689.07","689.07","689.07","-","0.44%"
"Mar 23, 2017","686.02","686.02","686.02","686.02","-","1.02%"
"Mar 22, 2017","679.10","679.10","679.10","679.10","-","-1.59%"
"Mar 20, 2017","690.08","690.08","690.08","690.08","-","-1.32%"
"Mar 19, 2017","699.33","699.33","699.33","699.33","-","-0.43%"
"Mar 16, 2017","702.32","702.32","702.32","702.32","-","-0.80%"
"Mar 15, 2017","708.00","708.00","708.00","708.00","-","-0.26%"
"Mar 14, 2017","709.86","709.86","709.86","709.86","-","-0.12%"
"Mar 13, 2017","710.74","710.74","710.74","710.74","-","-1.03%"
"Mar 12, 2017","718.15","718.15","718.15","718.15","-","-0.66%"
"Mar 09, 2017","722.95","722.95","722.95","722.95","-","-0.18%"
"Mar 08, 2017","724.22","724.22","724.22","724.22","-","-0.03%"
"Mar 07, 2017","724.43","724.43","724.43","724.43","-","0.06%"
"Mar 06, 2017","724.01","724.01","724.01","724.01","-","-0.59%"
"Mar 05, 2017","728.31","728.31","728.31","728.31","-","0.00%"
"Mar 02, 2017","728.31","728.31","728.31","728.31","-","-0.34%"
"Mar 01, 2017","730.83","730.83","730.83","730.83","-","-0.55%"
"Feb 28, 2017","734.84","734.84","734.84","734.84","-","-0.20%"
"Feb 27, 2017","736.33","736.33","736.33","736.33","-","1.37%"
"Feb 26, 2017","726.41","726.41","726.41","726.41","-","0.30%"
"Feb 23, 2017","724.26","724.26","724.26","724.26","-","0.10%"
"Feb 22, 2017","723.57","723.57","723.57","723.57","-","0.02%"
"Feb 21, 2017","723.42","723.42","723.42","723.42","-","0.84%"
"Feb 20, 2017","717.42","717.42","717.42","717.42","-","0.91%"
"Feb 19, 2017","710.93","710.93","710.93","710.93","-","-0.18%"
"Feb 16, 2017","712.19","712.19","712.19","712.19","-","-0.53%"
"Feb 15, 2017","715.97","715.97","715.97","715.97","-","-0.41%"
"Feb 14, 2017","718.94","718.94","718.94","718.94","-","0.53%"
"Feb 13, 2017","715.16","715.16","715.16","715.16","-","0.18%"
"Feb 12, 2017","713.84","713.84","713.84","713.84","-","0.29%"
"Feb 09, 2017","711.80","711.80","711.80","711.80","-","0.56%"
"Feb 08, 2017","707.82","707.82","707.82","707.82","-","-0.22%"
"Feb 07, 2017","709.38","709.38","709.38","709.38","-","-0.19%"
"Feb 06, 2017","710.74","710.74","710.74","710.74","-","0.63%"
"Feb 05, 2017","706.32","706.32","706.32","706.32","-","0.11%"
"Feb 02, 2017","705.51","705.51","705.51","705.51","-","-0.57%"
"Feb 01, 2017","709.58","709.58","709.58","709.58","-","-0.38%"
"Jan 31, 2017","712.27","712.27","712.27","712.27","-","0.41%"
"Jan 30, 2017","709.39","709.39","709.39","709.39","-","0.16%"
"Jan 29, 2017","708.25","708.25","708.25","708.25","-","-0.14%"
"Jan 26, 2017","709.24","709.24","709.24","709.24","-","0.77%"
"Jan 25, 2017","703.81","703.81","703.81","703.81","-","0.32%"
"Jan 24, 2017","701.58","701.58","701.58","701.58","-","0.82%"
"Jan 23, 2017","695.89","695.89","695.89","695.89","-","0.11%"
"Jan 22, 2017","695.14","695.14","695.14","695.14","-","-1.69%"
"Jan 19, 2017","707.11","707.11","707.11","707.11","-","-0.52%"
"Jan 18, 2017","710.82","710.82","710.82","710.82","-","0.12%"
"Jan 17, 2017","709.94","709.94","709.94","709.94","-","-1.34%"
"Jan 16, 2017","719.56","719.56","719.56","719.56","-","-0.74%"
"Jan 15, 2017","724.92","724.92","724.92","724.92","-","2.24%"
"Jan 12, 2017","709.05","709.05","709.05","709.05","-","-1.55%"
"Jan 11, 2017","720.18","720.18","720.18","720.18","-","0.00%"
"Jan 10, 2017","720.18","720.18","720.18","720.18","-","4.04%"
"Jan 09, 2017","692.19","692.19","692.19","692.19","-","2.25%"
"Jan 08, 2017","676.94","676.94","676.94","676.94","-","1.79%"
"Jan 05, 2017","665.02","665.02","665.02","665.02","-","-0.65%"
"Jan 04, 2017","669.36","669.36","669.36","669.36","-","7.47%"
"Jan 03, 2017","622.85","622.85","622.85","622.85","-","-4.70%"
"Jan 02, 2017","653.57","653.57","653.57","653.57","-","0.63%"
"Dec 26, 2016","649.48","649.48","649.48","649.48","-","-0.01%"
"Dec 25, 2016","649.57","649.57","649.57","649.57","-","0.64%"
"Dec 22, 2016","645.47","645.47","645.47","645.47","-","-0.07%"
"Dec 21, 2016","645.91","645.91","645.91","645.91","-","0.31%"
"Dec 20, 2016","643.94","643.94","643.94","643.94","-","-0.46%"
"Dec 19, 2016","646.90","646.90","646.90","646.90","-","0.17%"
"Dec 18, 2016","645.77","645.77","645.77","645.77","-","0.59%"
"Dec 15, 2016","641.99","641.99","641.99","641.99","-","0.29%"
"Dec 14, 2016","640.12","640.12","640.12","640.12","-","0.21%"
"Dec 13, 2016","638.80","638.80","638.80","638.80","-","0.02%"
"Dec 12, 2016","638.68","638.68","638.68","638.68","-","-0.22%"
"Dec 08, 2016","640.08","640.08","640.08","640.08","-","0.07%"
