"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2018","587.67","587.67","587.67","587.67","-","0.09%"
"Mar 06, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Mar 05, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Mar 02, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Mar 01, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Feb 28, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Feb 27, 2018","587.17","587.17","587.17","587.17","-","0.00%"
"Feb 26, 2018","587.17","587.17","587.17","587.17","-","0.21%"
"Feb 23, 2018","585.94","585.94","585.94","585.94","-","0.00%"
"Feb 22, 2018","585.94","585.94","585.94","585.94","-","0.75%"
"Feb 21, 2018","581.57","581.57","581.57","581.57","-","0.10%"
"Feb 20, 2018","580.96","580.96","580.96","580.96","-","0.48%"
"Feb 19, 2018","578.16","578.16","578.16","578.16","-","-0.11%"
"Feb 16, 2018","578.77","578.77","578.77","578.77","-","0.00%"
"Feb 15, 2018","578.77","578.77","578.77","578.77","-","0.21%"
"Feb 14, 2018","577.54","577.54","577.54","577.54","-","-0.11%"
"Feb 09, 2018","578.16","578.16","578.16","578.16","-","-0.85%"
"Feb 08, 2018","583.14","583.14","583.14","583.14","-","0.21%"
"Feb 07, 2018","581.90","581.90","581.90","581.90","-","0.00%"
"Feb 06, 2018","581.90","581.90","581.90","581.90","-","-0.40%"
"Feb 05, 2018","584.25","584.25","584.25","584.25","-","-0.37%"
"Feb 02, 2018","586.43","586.43","586.43","586.43","-","0.00%"
"Feb 01, 2018","586.43","586.43","586.43","586.43","-","0.10%"
"Jan 31, 2018","585.82","585.82","585.82","585.82","-","0.11%"
"Jan 30, 2018","585.20","585.20","585.20","585.20","-","0.00%"
"Jan 29, 2018","585.20","585.20","585.20","585.20","-","0.00%"
"Jan 26, 2018","585.20","585.20","585.20","585.20","-","-0.11%"
"Jan 25, 2018","585.82","585.82","585.82","585.82","-","0.20%"
"Jan 24, 2018","584.65","584.65","584.65","584.65","-","-0.11%"
"Jan 23, 2018","585.27","585.27","585.27","585.27","-","0.00%"
"Jan 22, 2018","585.27","585.27","585.27","585.27","-","0.00%"
"Jan 19, 2018","585.27","585.27","585.27","585.27","-","-0.42%"
"Jan 18, 2018","587.74","587.74","587.74","587.74","-","0.21%"
"Jan 17, 2018","586.51","586.51","586.51","586.51","-","0.85%"
"Jan 16, 2018","581.57","581.57","581.57","581.57","-","0.00%"
"Jan 15, 2018","581.57","581.57","581.57","581.57","-","0.11%"
"Jan 12, 2018","580.95","580.95","580.95","580.95","-","0.21%"
"Jan 11, 2018","579.71","579.71","579.71","579.71","-","0.37%"
"Jan 10, 2018","577.58","577.58","577.58","577.58","-","0.22%"
"Jan 09, 2018","576.34","576.34","576.34","576.34","-","-0.21%"
"Jan 08, 2018","577.58","577.58","577.58","577.58","-","0.22%"
"Jan 05, 2018","576.34","576.34","576.34","576.34","-","1.20%"
"Jan 04, 2018","569.51","569.51","569.51","569.51","-","0.67%"
"Jan 03, 2018","565.71","565.71","565.71","565.71","-","0.45%"
"Jan 02, 2018","563.20","563.20","563.20","563.20","-","0.00%"
"Dec 29, 2017","563.20","563.20","563.20","563.20","-","0.00%"
"Dec 28, 2017","563.20","563.20","563.20","563.20","-","-0.15%"
"Dec 27, 2017","564.03","564.03","564.03","564.03","-","0.11%"
"Dec 26, 2017","563.41","563.41","563.41","563.41","-","0.00%"
"Dec 22, 2017","563.41","563.41","563.41","563.41","-","0.00%"
"Dec 21, 2017","563.41","563.41","563.41","563.41","-","-0.03%"
"Dec 20, 2017","563.59","563.59","563.59","563.59","-","0.11%"
"Dec 19, 2017","562.97","562.97","562.97","562.97","-","-0.11%"
"Dec 18, 2017","563.59","563.59","563.59","563.59","-","0.00%"
"Dec 15, 2017","563.59","563.59","563.59","563.59","-","-0.83%"
"Dec 14, 2017","568.28","568.28","568.28","568.28","-","0.11%"
"Dec 13, 2017","567.66","567.66","567.66","567.66","-","0.00%"
"Dec 12, 2017","567.66","567.66","567.66","567.66","-","0.00%"
"Dec 11, 2017","567.66","567.66","567.66","567.66","-","0.18%"
"Dec 08, 2017","566.63","566.63","566.63","566.63","-","0.22%"
"Dec 07, 2017","565.39","565.39","565.39","565.39","-","-1.14%"
"Dec 06, 2017","571.91","571.91","571.91","571.91","-","0.00%"
"Dec 05, 2017","571.91","571.91","571.91","571.91","-","-0.11%"
"Dec 04, 2017","572.53","572.53","572.53","572.53","-","0.00%"
"Dec 01, 2017","572.53","572.53","572.53","572.53","-","-0.11%"
"Nov 30, 2017","573.15","573.15","573.15","573.15","-","0.00%"
"Nov 29, 2017","573.15","573.15","573.15","573.15","-","0.11%"
"Nov 28, 2017","572.53","572.53","572.53","572.53","-","0.11%"
"Nov 27, 2017","571.91","571.91","571.91","571.91","-","-0.38%"
"Nov 24, 2017","574.09","574.09","574.09","574.09","-","0.00%"
"Nov 23, 2017","574.09","574.09","574.09","574.09","-","0.00%"
"Nov 22, 2017","574.09","574.09","574.09","574.09","-","-0.14%"
"Nov 21, 2017","574.92","574.92","574.92","574.92","-","0.67%"
"Nov 20, 2017","571.11","571.11","571.11","571.11","-","0.00%"
"Nov 17, 2017","571.11","571.11","571.11","571.11","-","-0.63%"
"Nov 16, 2017","574.71","574.71","574.71","574.71","-","-0.22%"
"Nov 15, 2017","575.95","575.95","575.95","575.95","-","0.22%"
"Nov 14, 2017","574.71","574.71","574.71","574.71","-","0.93%"
"Nov 13, 2017","569.40","569.40","569.40","569.40","-","0.11%"
"Nov 10, 2017","568.79","568.79","568.79","568.79","-","0.00%"
"Nov 09, 2017","568.79","568.79","568.79","568.79","-","-1.14%"
"Nov 08, 2017","575.33","575.33","575.33","575.33","-","0.03%"
"Nov 07, 2017","575.16","575.16","575.16","575.16","-","-2.12%"
"Nov 06, 2017","587.64","587.64","587.64","587.64","-","-0.21%"
"Nov 01, 2017","588.87","588.87","588.87","588.87","-","0.21%"
"Oct 31, 2017","587.64","587.64","587.64","587.64","-","0.11%"
"Oct 30, 2017","587.02","587.02","587.02","587.02","-","-0.21%"
"Oct 27, 2017","588.25","588.25","588.25","588.25","-","0.21%"
"Oct 26, 2017","587.02","587.02","587.02","587.02","-","0.00%"
"Oct 25, 2017","587.02","587.02","587.02","587.02","-","0.10%"
"Oct 24, 2017","586.42","586.42","586.42","586.42","-","0.42%"
"Oct 23, 2017","583.95","583.95","583.95","583.95","-","-0.34%"
"Oct 20, 2017","585.97","585.97","585.97","585.97","-","0.21%"
"Oct 19, 2017","584.74","584.74","584.74","584.74","-","0.11%"
"Oct 18, 2017","584.10","584.10","584.10","584.10","-","0.00%"
"Oct 17, 2017","584.10","584.10","584.10","584.10","-","0.00%"
"Oct 16, 2017","584.10","584.10","584.10","584.10","-","0.52%"
"Oct 13, 2017","581.09","581.09","581.09","581.09","-","0.32%"
"Oct 12, 2017","579.24","579.24","579.24","579.24","-","0.19%"
"Oct 11, 2017","578.14","578.14","578.14","578.14","-","-0.21%"
"Oct 10, 2017","579.38","579.38","579.38","579.38","-","-0.21%"
"Oct 06, 2017","580.61","580.61","580.61","580.61","-","0.02%"
"Oct 05, 2017","580.47","580.47","580.47","580.47","-","-0.33%"
"Oct 04, 2017","582.42","582.42","582.42","582.42","-","3.13%"
"Oct 03, 2017","564.73","564.73","564.73","564.73","-","0.11%"
"Oct 02, 2017","564.11","564.11","564.11","564.11","-","-0.19%"
"Sep 29, 2017","565.19","565.19","565.19","565.19","-","0.03%"
"Sep 28, 2017","565.03","565.03","565.03","565.03","-","0.22%"
"Sep 27, 2017","563.79","563.79","563.79","563.79","-","-0.19%"
"Sep 26, 2017","564.84","564.84","564.84","564.84","-","0.22%"
"Sep 25, 2017","563.60","563.60","563.60","563.60","-","0.00%"
"Sep 22, 2017","563.60","563.60","563.60","563.60","-","0.00%"
"Sep 21, 2017","563.60","563.60","563.60","563.60","-","0.00%"
"Sep 20, 2017","563.60","563.60","563.60","563.60","-","0.00%"
"Sep 19, 2017","563.60","563.60","563.60","563.60","-","-0.05%"
"Sep 18, 2017","563.90","563.90","563.90","563.90","-","0.00%"
"Sep 15, 2017","563.90","563.90","563.90","563.90","-","0.11%"
"Sep 14, 2017","563.28","563.28","563.28","563.28","-","0.00%"
"Sep 13, 2017","563.28","563.28","563.28","563.28","-","0.00%"
"Sep 12, 2017","563.28","563.28","563.28","563.28","-","0.00%"
"Sep 11, 2017","563.28","563.28","563.28","563.28","-","-0.11%"
"Sep 08, 2017","563.90","563.90","563.90","563.90","-","0.00%"
"Sep 07, 2017","563.90","563.90","563.90","563.90","-","0.11%"
"Sep 06, 2017","563.28","563.28","563.28","563.28","-","0.11%"
"Sep 05, 2017","562.66","562.66","562.66","562.66","-","-0.11%"
"Sep 04, 2017","563.28","563.28","563.28","563.28","-","-0.11%"
"Sep 01, 2017","563.90","563.90","563.90","563.90","-","0.11%"
"Aug 31, 2017","563.28","563.28","563.28","563.28","-","-0.11%"
"Aug 30, 2017","563.90","563.90","563.90","563.90","-","-0.45%"
"Aug 29, 2017","566.45","566.45","566.45","566.45","-","-0.49%"
"Aug 28, 2017","569.25","569.25","569.25","569.25","-","0.87%"
"Aug 25, 2017","564.35","564.35","564.35","564.35","-","0.11%"
"Aug 24, 2017","563.74","563.74","563.74","563.74","-","0.89%"
"Aug 23, 2017","558.76","558.76","558.76","558.76","-","-0.37%"
"Aug 22, 2017","560.82","560.82","560.82","560.82","-","0.00%"
"Aug 21, 2017","560.82","560.82","560.82","560.82","-","-0.33%"
"Aug 18, 2017","562.67","562.67","562.67","562.67","-","0.00%"
"Aug 17, 2017","562.67","562.67","562.67","562.67","-","0.11%"
"Aug 16, 2017","562.06","562.06","562.06","562.06","-","0.00%"
"Aug 15, 2017","562.06","562.06","562.06","562.06","-","2.51%"
"Aug 14, 2017","548.31","548.31","548.31","548.31","-","-0.22%"
"Aug 10, 2017","549.53","549.53","549.53","549.53","-","0.00%"
"Aug 09, 2017","549.53","549.53","549.53","549.53","-","0.22%"
"Aug 08, 2017","548.30","548.30","548.30","548.30","-","-0.26%"
"Aug 07, 2017","549.72","549.72","549.72","549.72","-","0.91%"
"Aug 04, 2017","544.78","544.78","544.78","544.78","-","0.23%"
"Aug 03, 2017","543.55","543.55","543.55","543.55","-","0.23%"
"Aug 02, 2017","542.31","542.31","542.31","542.31","-","-0.23%"
"Aug 01, 2017","543.55","543.55","543.55","543.55","-","0.22%"
"Jul 31, 2017","542.38","542.38","542.38","542.38","-","-0.15%"
"Jul 28, 2017","543.18","543.18","543.18","543.18","-","-0.70%"
"Jul 27, 2017","547.03","547.03","547.03","547.03","-","0.00%"
"Jul 26, 2017","547.03","547.03","547.03","547.03","-","-0.34%"
"Jul 25, 2017","548.91","548.91","548.91","548.91","-","-0.11%"
"Jul 21, 2017","549.50","549.50","549.50","549.50","-","0.91%"
"Jul 20, 2017","544.53","544.53","544.53","544.53","-","0.00%"
"Jul 19, 2017","544.53","544.53","544.53","544.53","-","1.63%"
"Jul 18, 2017","535.80","535.80","535.80","535.80","-","0.12%"
"Jul 17, 2017","535.18","535.18","535.18","535.18","-","-0.11%"
"Jul 14, 2017","535.75","535.75","535.75","535.75","-","-0.11%"
"Jul 13, 2017","536.36","536.36","536.36","536.36","-","0.00%"
"Jul 12, 2017","536.36","536.36","536.36","536.36","-","0.81%"
"Jul 11, 2017","532.05","532.05","532.05","532.05","-","0.35%"
"Jul 10, 2017","530.20","530.20","530.20","530.20","-","-0.35%"
"Jul 07, 2017","532.05","532.05","532.05","532.05","-","0.00%"
"Jul 06, 2017","532.05","532.05","532.05","532.05","-","-1.79%"
"Jul 05, 2017","541.74","541.74","541.74","541.74","-","0.00%"
"Jul 04, 2017","541.74","541.74","541.74","541.74","-","0.00%"
"Jul 03, 2017","541.74","541.74","541.74","541.74","-","0.00%"
"Jun 30, 2017","541.74","541.74","541.74","541.74","-","0.00%"
"Jun 29, 2017","541.74","541.74","541.74","541.74","-","-0.78%"
"Jun 28, 2017","546.02","546.02","546.02","546.02","-","0.00%"
"Jun 27, 2017","546.02","546.02","546.02","546.02","-","0.99%"
"Jun 26, 2017","540.65","540.65","540.65","540.65","-","-1.34%"
"Jun 23, 2017","547.99","547.99","547.99","547.99","-","2.21%"
"Jun 22, 2017","536.13","536.13","536.13","536.13","-","-0.06%"
"Jun 21, 2017","536.46","536.46","536.46","536.46","-","0.64%"
"Jun 20, 2017","533.05","533.05","533.05","533.05","-","0.20%"
"Jun 19, 2017","531.96","531.96","531.96","531.96","-","0.00%"
"Jun 16, 2017","531.96","531.96","531.96","531.96","-","-0.26%"
"Jun 15, 2017","533.37","533.37","533.37","533.37","-","0.00%"
"Jun 14, 2017","533.37","533.37","533.37","533.37","-","-0.35%"
"Jun 13, 2017","535.22","535.22","535.22","535.22","-","0.11%"
"Jun 12, 2017","534.61","534.61","534.61","534.61","-","0.05%"
"Jun 09, 2017","534.33","534.33","534.33","534.33","-","1.23%"
"Jun 08, 2017","527.85","527.85","527.85","527.85","-","0.24%"
"Jun 07, 2017","526.61","526.61","526.61","526.61","-","0.35%"
"Jun 06, 2017","524.76","524.76","524.76","524.76","-","0.00%"
"Jun 05, 2017","524.76","524.76","524.76","524.76","-","-0.06%"
"Jun 02, 2017","525.06","525.06","525.06","525.06","-","0.12%"
"Jun 01, 2017","524.45","524.45","524.45","524.45","-","0.06%"
"May 31, 2017","524.16","524.16","524.16","524.16","-","-0.22%"
"May 30, 2017","525.34","525.34","525.34","525.34","-","0.00%"
"May 29, 2017","525.34","525.34","525.34","525.34","-","-0.53%"
"May 25, 2017","528.16","528.16","528.16","528.16","-","0.00%"
"May 24, 2017","528.16","528.16","528.16","528.16","-","0.35%"
"May 23, 2017","526.31","526.31","526.31","526.31","-","0.20%"
"May 22, 2017","525.25","525.25","525.25","525.25","-","0.12%"
"May 19, 2017","524.63","524.63","524.63","524.63","-","-0.59%"
"May 18, 2017","527.72","527.72","527.72","527.72","-","0.00%"
"May 17, 2017","527.72","527.72","527.72","527.72","-","0.00%"
"May 16, 2017","527.72","527.72","527.72","527.72","-","0.00%"
"May 15, 2017","527.72","527.72","527.72","527.72","-","0.40%"
"May 12, 2017","525.62","525.62","525.62","525.62","-","-0.12%"
"May 11, 2017","526.23","526.23","526.23","526.23","-","-0.24%"
"May 10, 2017","527.49","527.49","527.49","527.49","-","-1.04%"
"May 09, 2017","533.05","533.05","533.05","533.05","-","0.00%"
"May 08, 2017","533.05","533.05","533.05","533.05","-","-0.58%"
"May 05, 2017","536.14","536.14","536.14","536.14","-","-0.23%"
"May 04, 2017","537.37","537.37","537.37","537.37","-","-0.40%"
"May 03, 2017","539.55","539.55","539.55","539.55","-","-0.74%"
"May 02, 2017","543.59","543.59","543.59","543.59","-","-1.11%"
"Apr 28, 2017","549.70","549.70","549.70","549.70","-","-0.56%"
"Apr 27, 2017","552.79","552.79","552.79","552.79","-","0.00%"
"Apr 26, 2017","552.79","552.79","552.79","552.79","-","-0.44%"
"Apr 25, 2017","555.23","555.23","555.23","555.23","-","0.39%"
"Apr 24, 2017","553.05","553.05","553.05","553.05","-","7.12%"
"Apr 21, 2017","516.28","516.28","516.28","516.28","-","-0.12%"
"Apr 20, 2017","516.90","516.90","516.90","516.90","-","0.00%"
"Apr 19, 2017","516.90","516.90","516.90","516.90","-","-0.48%"
"Apr 18, 2017","519.37","519.37","519.37","519.37","-","0.00%"
"Apr 17, 2017","519.37","519.37","519.37","519.37","-","0.36%"
"Apr 13, 2017","517.51","517.51","517.51","517.51","-","1.35%"
"Apr 11, 2017","510.64","510.64","510.64","510.64","-","-0.60%"
"Apr 10, 2017","513.73","513.73","513.73","513.73","-","0.07%"
"Apr 07, 2017","513.36","513.36","513.36","513.36","-","-0.36%"
"Apr 06, 2017","515.21","515.21","515.21","515.21","-","1.16%"
"Apr 05, 2017","509.31","509.31","509.31","509.31","-","-0.24%"
"Apr 04, 2017","510.55","510.55","510.55","510.55","-","-1.62%"
"Apr 03, 2017","518.96","518.96","518.96","518.96","-","-1.06%"
"Mar 31, 2017","524.54","524.54","524.54","524.54","-","0.91%"
"Mar 30, 2017","519.82","519.82","519.82","519.82","-","-0.71%"
"Mar 29, 2017","523.56","523.56","523.56","523.56","-","-0.21%"
"Mar 28, 2017","524.64","524.64","524.64","524.64","-","-0.11%"
"Mar 27, 2017","525.22","525.22","525.22","525.22","-","-0.22%"
"Mar 24, 2017","526.37","526.37","526.37","526.37","-","0.00%"
"Mar 23, 2017","526.37","526.37","526.37","526.37","-","0.21%"
"Mar 22, 2017","525.29","525.29","525.29","525.29","-","0.29%"
"Mar 21, 2017","523.78","523.78","523.78","523.78","-","2.30%"
"Mar 20, 2017","511.98","511.98","511.98","511.98","-","0.00%"
"Mar 17, 2017","511.98","511.98","511.98","511.98","-","0.00%"
"Mar 16, 2017","511.98","511.98","511.98","511.98","-","0.11%"
"Mar 15, 2017","511.40","511.40","511.40","511.40","-","0.11%"
"Mar 14, 2017","510.83","510.83","510.83","510.83","-","0.00%"
"Mar 13, 2017","510.83","510.83","510.83","510.83","-","0.31%"
"Mar 10, 2017","509.27","509.27","509.27","509.27","-","0.34%"
"Mar 09, 2017","507.54","507.54","507.54","507.54","-","-0.56%"
"Mar 08, 2017","510.42","510.42","510.42","510.42","-","0.11%"
"Mar 07, 2017","509.84","509.84","509.84","509.84","-","-0.10%"
"Mar 06, 2017","510.33","510.33","510.33","510.33","-","-0.21%"
"Mar 03, 2017","511.40","511.40","511.40","511.40","-","0.58%"
"Mar 02, 2017","508.45","508.45","508.45","508.45","-","0.11%"
"Mar 01, 2017","507.88","507.88","507.88","507.88","-","0.23%"
"Feb 24, 2017","506.73","506.73","506.73","506.73","-","0.69%"
"Feb 23, 2017","503.28","503.28","503.28","503.28","-","0.23%"
"Feb 22, 2017","502.13","502.13","502.13","502.13","-","0.51%"
"Feb 21, 2017","499.59","499.59","499.59","499.59","-","-0.34%"
"Feb 20, 2017","501.31","501.31","501.31","501.31","-","0.00%"
"Feb 17, 2017","501.31","501.31","501.31","501.31","-","-0.12%"
"Feb 16, 2017","501.89","501.89","501.89","501.89","-","-0.57%"
"Feb 15, 2017","504.76","504.76","504.76","504.76","-","0.03%"
"Feb 14, 2017","504.59","504.59","504.59","504.59","-","-0.11%"
"Feb 13, 2017","505.17","505.17","505.17","505.17","-","-0.34%"
"Feb 10, 2017","506.89","506.89","506.89","506.89","-","0.00%"
"Feb 09, 2017","506.89","506.89","506.89","506.89","-","0.00%"
"Feb 08, 2017","506.89","506.89","506.89","506.89","-","-0.03%"
"Feb 07, 2017","507.06","507.06","507.06","507.06","-","0.00%"
"Feb 06, 2017","507.06","507.06","507.06","507.06","-","-0.11%"
"Feb 03, 2017","507.63","507.63","507.63","507.63","-","0.16%"
"Feb 02, 2017","506.81","506.81","506.81","506.81","-","1.15%"
"Feb 01, 2017","501.06","501.06","501.06","501.06","-","-1.36%"
"Jan 31, 2017","507.96","507.96","507.96","507.96","-","0.00%"
"Jan 30, 2017","507.96","507.96","507.96","507.96","-","0.11%"
"Jan 27, 2017","507.38","507.38","507.38","507.38","-","0.75%"
"Jan 26, 2017","503.60","503.60","503.60","503.60","-","0.80%"
"Jan 25, 2017","499.58","499.58","499.58","499.58","-","0.34%"
"Jan 24, 2017","497.89","497.89","497.89","497.89","-","0.46%"
"Jan 23, 2017","495.60","495.60","495.60","495.60","-","0.46%"
"Jan 20, 2017","493.35","493.35","493.35","493.35","-","1.18%"
"Jan 19, 2017","487.61","487.61","487.61","487.61","-","0.36%"
"Jan 18, 2017","485.88","485.88","485.88","485.88","-","-0.19%"
"Jan 17, 2017","486.81","486.81","486.81","486.81","-","0.23%"
"Jan 16, 2017","485.67","485.67","485.67","485.67","-","0.15%"
"Jan 13, 2017","484.96","484.96","484.96","484.96","-","0.03%"
"Jan 12, 2017","484.80","484.80","484.80","484.80","-","-0.03%"
"Jan 11, 2017","484.96","484.96","484.96","484.96","-","0.00%"
"Jan 10, 2017","484.96","484.96","484.96","484.96","-","0.00%"
"Jan 09, 2017","484.96","484.96","484.96","484.96","-","0.36%"
"Jan 06, 2017","483.24","483.24","483.24","483.24","-","0.38%"
"Jan 05, 2017","481.42","481.42","481.42","481.42","-","0.12%"
"Jan 04, 2017","480.85","480.85","480.85","480.85","-","0.00%"
"Jan 03, 2017","480.85","480.85","480.85","480.85","-","0.00%"
"Jan 02, 2017","480.85","480.85","480.85","480.85","-","0.00%"
"Dec 30, 2016","480.85","480.85","480.85","480.85","-","0.00%"
"Dec 29, 2016","480.85","480.85","480.85","480.85","-","0.12%"
"Dec 28, 2016","480.27","480.27","480.27","480.27","-","-0.46%"
"Dec 23, 2016","482.48","482.48","482.48","482.48","-","0.12%"
"Dec 22, 2016","481.91","481.91","481.91","481.91","-","-0.12%"
"Dec 21, 2016","482.48","482.48","482.48","482.48","-","0.12%"
"Dec 20, 2016","481.91","481.91","481.91","481.91","-","0.07%"
"Dec 19, 2016","481.58","481.58","481.58","481.58","-","0.00%"
"Dec 16, 2016","481.58","481.58","481.58","481.58","-","-0.12%"
"Dec 15, 2016","482.15","482.15","482.15","482.15","-","-0.16%"
"Dec 14, 2016","482.93","482.93","482.93","482.93","-","0.34%"
"Dec 13, 2016","481.28","481.28","481.28","481.28","-","0.12%"
"Dec 12, 2016","480.70","480.70","480.70","480.70","-","0.00%"
"Dec 09, 2016","480.70","480.70","480.70","480.70","-","1.13%"
"Dec 08, 2016","475.34","475.34","475.34","475.34","-","0.14%"
"Dec 07, 2016","474.69","474.69","474.69","474.69","-","0.00%"
"Dec 06, 2016","474.69","474.69","474.69","474.69","-","-0.04%"
"Dec 05, 2016","474.86","474.86","474.86","474.86","-","-0.12%"
"Dec 02, 2016","475.43","475.43","475.43","475.43","-","0.00%"
"Dec 01, 2016","475.43","475.43","475.43","475.43","-","0.92%"
"Nov 30, 2016","471.11","471.11","471.11","471.11","-","0.00%"
"Nov 29, 2016","471.11","471.11","471.11","471.11","-","-0.12%"
"Nov 28, 2016","471.68","471.68","471.68","471.68","-","-0.60%"
"Nov 25, 2016","474.54","474.54","474.54","474.54","-","0.37%"
