"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2019","1,051.57","1,052.07","1,053.36","1,047.13","-","-0.05%"
"May 15, 2019","1,052.07","1,050.46","1,055.42","1,048.48","-","0.17%"
"May 14, 2019","1,050.31","1,044.48","1,051.66","1,044.48","-","0.62%"
"May 13, 2019","1,043.87","1,050.62","1,056.02","1,042.16","-","-0.55%"
"May 10, 2019","1,049.64","1,051.73","1,056.83","1,049.10","-","-0.17%"
"May 09, 2019","1,051.40","1,065.06","1,068.39","1,051.32","-","-1.14%"
"May 07, 2019","1,063.50","1,064.88","1,068.98","1,063.22","-","-0.11%"
"May 06, 2019","1,064.71","1,077.79","1,077.79","1,062.56","-","-1.38%"
"May 03, 2019","1,079.63","1,083.89","1,087.04","1,076.94","-","-0.36%"
"May 02, 2019","1,083.50","1,070.08","1,084.97","1,070.08","-","1.38%"
"Apr 30, 2019","1,068.72","1,070.29","1,074.23","1,068.45","-","-0.14%"
"Apr 29, 2019","1,070.23","1,089.21","1,089.21","1,055.12","-","-1.95%"
"Apr 26, 2019","1,091.47","1,085.82","1,092.76","1,084.06","-","0.54%"
"Apr 25, 2019","1,085.62","1,089.02","1,091.52","1,084.54","-","-0.31%"
"Apr 24, 2019","1,088.97","1,099.06","1,100.21","1,086.94","-","-0.87%"
"Apr 23, 2019","1,098.48","1,102.12","1,103.38","1,095.81","-","-0.29%"
"Apr 18, 2019","1,101.67","1,096.97","1,102.63","1,093.71","-","0.43%"
"Apr 17, 2019","1,096.97","1,095.77","1,099.37","1,095.08","-","0.10%"
"Apr 16, 2019","1,095.90","1,103.02","1,105.50","1,091.26","-","-0.65%"
"Apr 15, 2019","1,103.02","1,105.05","1,108.45","1,102.23","-","-0.13%"
"Apr 12, 2019","1,104.47","1,092.04","1,104.47","1,090.79","-","1.23%"
"Apr 11, 2019","1,091.03","1,086.42","1,092.39","1,086.42","-","0.44%"
"Apr 10, 2019","1,086.27","1,083.42","1,091.24","1,082.81","-","0.26%"
"Apr 09, 2019","1,083.42","1,084.86","1,086.18","1,080.62","-","-0.10%"
"Apr 08, 2019","1,084.46","1,087.26","1,090.66","1,082.59","-","-0.15%"
"Apr 05, 2019","1,086.09","1,085.49","1,089.44","1,084.22","-","0.06%"
"Apr 04, 2019","1,085.49","1,086.69","1,089.47","1,084.57","-","-0.11%"
"Apr 03, 2019","1,086.69","1,082.54","1,089.77","1,082.54","-","0.49%"
"Apr 02, 2019","1,081.41","1,084.81","1,087.22","1,079.70","-","-0.31%"
