"Date","Price","Open","High","Low","Vol.","Change %"
"May 04, 2009","1,133.13","1,133.13","1,133.13","1,133.13","-","0.61%"
"Apr 30, 2009","1,126.23","1,126.23","1,126.23","1,126.23","-","0.94%"
"Apr 29, 2009","1,115.76","1,115.76","1,115.76","1,115.76","-","-0.91%"
"Apr 28, 2009","1,125.96","1,125.96","1,125.96","1,125.96","-","-1.07%"
"Apr 27, 2009","1,138.12","1,138.12","1,138.12","1,138.12","-","0.22%"
"Apr 24, 2009","1,135.60","1,135.60","1,135.60","1,135.60","-","0.04%"
"Apr 23, 2009","1,135.11","1,135.11","1,135.11","1,135.11","-","1.06%"
"Apr 22, 2009","1,123.23","1,123.23","1,123.23","1,123.23","-","-1.48%"
"Apr 21, 2009","1,140.09","1,140.09","1,140.09","1,140.09","-","-1.06%"
"Apr 20, 2009","1,152.34","1,152.34","1,152.34","1,152.34","-","-0.50%"
"Apr 17, 2009","1,158.12","1,158.12","1,158.12","1,158.12","-","0.92%"
"Apr 16, 2009","1,147.53","1,147.53","1,147.53","1,147.53","-","-0.65%"
"Apr 15, 2009","1,155.06","1,155.06","1,155.06","1,155.06","-","-0.40%"
"Apr 14, 2009","1,159.65","1,159.65","1,159.65","1,159.65","-","-2.59%"
"Apr 13, 2009","1,190.49","1,190.49","1,190.49","1,190.49","-","1.22%"
"Apr 10, 2009","1,176.10","1,176.10","1,176.10","1,176.10","-","2.20%"
"Apr 09, 2009","1,150.76","1,150.76","1,150.76","1,150.76","-","0.78%"
"Apr 08, 2009","1,141.82","1,141.82","1,141.82","1,141.82","-","0.22%"
"Apr 07, 2009","1,139.34","1,139.34","1,139.34","1,139.34","-","1.05%"
"Apr 06, 2009","1,127.48","1,127.48","1,127.48","1,127.48","-","1.64%"
"Apr 03, 2009","1,109.24","1,109.24","1,109.24","1,109.24","-","-0.10%"
"Apr 02, 2009","1,110.37","1,110.37","1,110.37","1,110.37","-","-4.05%"
"Apr 01, 2009","1,157.29","1,157.29","1,157.29","1,157.29","-","7.96%"
"Mar 31, 2009","1,072.01","1,072.01","1,072.01","1,072.01","-","1.33%"
"Mar 30, 2009","1,057.98","1,057.98","1,057.98","1,057.98","-","2.58%"
"Mar 26, 2009","1,031.37","1,031.37","1,031.37","1,031.37","-","1.79%"
"Mar 25, 2009","1,013.21","1,013.21","1,013.21","1,013.21","-","0.24%"
"Mar 24, 2009","1,010.74","1,010.74","1,010.74","1,010.74","-","0.12%"
"Mar 23, 2009","1,009.54","1,009.54","1,009.54","1,009.54","-","3.37%"
"Mar 20, 2009","976.60","976.60","976.60","976.60","-","1.17%"
"Mar 19, 2009","965.31","965.31","965.31","965.31","-","1.06%"
"Mar 18, 2009","955.21","955.21","955.21","955.21","-","-0.02%"
"Mar 17, 2009","955.40","955.40","955.40","955.40","-","0.22%"
"Mar 16, 2009","953.32","953.32","953.32","953.32","-","-1.41%"
"Mar 13, 2009","966.96","966.96","966.96","966.96","-","0.18%"
"Mar 11, 2009","965.21","965.21","965.21","965.21","-","-0.06%"
"Mar 10, 2009","965.80","965.80","965.80","965.80","-","0.24%"
"Mar 09, 2009","963.50","963.50","963.50","963.50","-","2.28%"
"Mar 06, 2009","942.02","942.02","942.02","942.02","-","1.43%"
"Mar 05, 2009","928.73","928.73","928.73","928.73","-","0.89%"
"Mar 04, 2009","920.52","920.52","920.52","920.52","-","0.08%"
"Mar 03, 2009","919.83","919.83","919.83","919.83","-","-0.35%"
"Mar 02, 2009","923.06","923.06","923.06","923.06","-","-0.35%"
"Feb 27, 2009","926.33","926.33","926.33","926.33","-","-0.29%"
"Feb 26, 2009","929.07","929.07","929.07","929.07","-","-0.86%"
"Feb 25, 2009","937.10","937.10","937.10","937.10","-","-2.50%"
"Feb 24, 2009","961.09","961.09","961.09","961.09","-","-2.98%"
"Feb 20, 2009","990.59","990.59","990.59","990.59","-","-1.12%"
"Feb 19, 2009","1,001.83","1,001.83","1,001.83","1,001.83","-","-0.36%"
"Feb 18, 2009","1,005.42","1,005.42","1,005.42","1,005.42","-","0.13%"
"Feb 17, 2009","1,004.12","1,004.12","1,004.12","1,004.12","-","-0.07%"
"Feb 16, 2009","1,004.84","1,004.84","1,004.84","1,004.84","-","0.44%"
"Feb 13, 2009","1,000.44","1,000.44","1,000.44","1,000.44","-","0.15%"
"Feb 12, 2009","998.96","998.96","998.96","998.96","-","0.14%"
"Feb 11, 2009","997.53","997.53","997.53","997.53","-","-2.42%"
"Feb 10, 2009","1,022.32","1,022.32","1,022.32","1,022.32","-","-1.53%"
"Feb 09, 2009","1,038.16","1,038.16","1,038.16","1,038.16","-","-0.42%"
"Feb 06, 2009","1,042.49","1,042.49","1,042.49","1,042.49","-","-1.06%"
"Feb 05, 2009","1,053.65","1,053.65","1,053.65","1,053.65","-","-3.14%"
"Feb 04, 2009","1,087.78","1,087.78","1,087.78","1,087.78","-","-0.89%"
"Feb 03, 2009","1,097.52","1,097.52","1,097.52","1,097.52","-","-2.16%"
"Feb 02, 2009","1,121.74","1,121.74","1,121.74","1,121.74","-","-1.41%"
"Jan 30, 2009","1,137.84","1,137.84","1,137.84","1,137.84","-","-0.02%"
"Jan 29, 2009","1,138.09","1,138.09","1,138.09","1,138.09","-","-0.20%"
"Jan 28, 2009","1,140.37","1,140.37","1,140.37","1,140.37","-","0.56%"
"Jan 27, 2009","1,134.00","1,134.00","1,134.00","1,134.00","-","-1.83%"
"Jan 23, 2009","1,155.10","1,155.10","1,155.10","1,155.10","-","-0.06%"
"Jan 22, 2009","1,155.76","1,155.76","1,155.76","1,155.76","-","-0.65%"
"Jan 21, 2009","1,163.33","1,163.33","1,163.33","1,163.33","-","-0.69%"
"Jan 20, 2009","1,171.44","1,171.44","1,171.44","1,171.44","-","-1.44%"
"Jan 19, 2009","1,188.55","1,188.55","1,188.55","1,188.55","-","0.00%"
"Jan 16, 2009","1,188.50","1,188.50","1,188.50","1,188.50","-","-0.30%"
"Jan 15, 2009","1,192.08","1,192.08","1,192.08","1,192.08","-","-0.32%"
"Jan 14, 2009","1,195.91","1,195.91","1,195.91","1,195.91","-","0.29%"
"Jan 13, 2009","1,192.40","1,192.40","1,192.40","1,192.40","-","0.06%"
"Jan 12, 2009","1,191.65","1,191.65","1,191.65","1,191.65","-","0.56%"
"Jan 09, 2009","1,185.01","1,185.01","1,185.01","1,185.01","-","0.61%"
"Jan 08, 2009","1,177.78","1,177.78","1,177.78","1,177.78","-","-0.32%"
"Jan 07, 2009","1,181.58","1,181.58","1,181.58","1,181.58","-","0.22%"
"Jan 06, 2009","1,178.93","1,178.93","1,178.93","1,178.93","-","-0.28%"
"Jan 05, 2009","1,182.19","1,182.19","1,182.19","1,182.19","-","-0.05%"
"Dec 31, 2008","1,182.74","1,182.74","1,182.74","1,182.74","-","0.86%"
"Dec 30, 2008","1,172.62","1,172.62","1,172.62","1,172.62","-","-0.40%"
"Dec 29, 2008","1,177.37","1,177.37","1,177.37","1,177.37","-","-0.20%"
"Dec 26, 2008","1,179.76","1,179.76","1,179.76","1,179.76","-","0.55%"
"Dec 24, 2008","1,173.32","1,173.32","1,173.32","1,173.32","-","-0.14%"
"Dec 23, 2008","1,175.02","1,175.02","1,175.02","1,175.02","-","0.18%"
"Dec 22, 2008","1,172.92","1,172.92","1,172.92","1,172.92","-","-0.36%"
"Dec 19, 2008","1,177.14","1,177.14","1,177.14","1,177.14","-","0.20%"
"Dec 18, 2008","1,174.80","1,174.80","1,174.80","1,174.80","-","-2.81%"
"Dec 17, 2008","1,208.77","1,208.77","1,208.77","1,208.77","-","-1.14%"
"Dec 16, 2008","1,222.67","1,222.67","1,222.67","1,222.67","-","-0.23%"
"Dec 15, 2008","1,225.53","1,225.53","1,225.53","1,225.53","-","0.86%"
"Dec 12, 2008","1,215.10","1,215.10","1,215.10","1,215.10","-","0.32%"
"Dec 11, 2008","1,211.23","1,211.23","1,211.23","1,211.23","-","1.50%"
"Dec 10, 2008","1,193.28","1,193.28","1,193.28","1,193.28","-","3.68%"
"Dec 09, 2008","1,150.94","1,150.94","1,150.94","1,150.94","-","0.68%"
"Dec 08, 2008","1,143.15","1,143.15","1,143.15","1,143.15","-","0.13%"
"Dec 05, 2008","1,141.71","1,141.71","1,141.71","1,141.71","-","-0.21%"
"Dec 04, 2008","1,144.10","1,144.10","1,144.10","1,144.10","-","-0.91%"
"Dec 03, 2008","1,154.56","1,154.56","1,154.56","1,154.56","-","-0.92%"
