"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 15, 2019","4,016.67","4,016.18","4,019.34","4,012.30","10.26M","0.07%"
"Oct 14, 2019","4,013.92","4,013.31","4,013.92","4,010.53","6.08M","0.04%"
"Oct 13, 2019","4,012.19","4,013.34","4,017.77","4,012.13","1.98M","-0.03%"
"Oct 10, 2019","4,013.55","4,039.86","4,046.06","4,013.55","4.51M","-0.65%"
"Oct 09, 2019","4,039.86","4,035.88","4,044.22","4,035.36","13.50M","0.10%"
"Oct 08, 2019","4,035.96","4,026.73","4,043.11","4,026.65","16.67M","0.24%"
"Oct 07, 2019","4,026.25","4,026.93","4,030.09","4,026.23","22.62M","-0.02%"
"Oct 06, 2019","4,026.93","4,026.39","4,037.49","4,024.57","10.59M","0.02%"
"Oct 03, 2019","4,026.02","4,024.98","4,026.17","4,020.32","192.74M","0.03%"
"Oct 02, 2019","4,024.98","4,038.03","4,038.03","4,021.94","7.65M","-0.28%"
"Oct 01, 2019","4,036.40","4,017.96","4,036.53","4,014.54","18.46M","0.47%"
"Sep 30, 2019","4,017.69","4,018.03","4,029.88","4,014.04","19.00M","-0.36%"
"Sep 29, 2019","4,032.02","4,015.98","4,035.20","4,015.98","7.35M","0.40%"
"Sep 26, 2019","4,015.98","4,021.73","4,028.49","4,015.98","7.72M","-0.14%"
"Sep 25, 2019","4,021.73","4,017.87","4,021.73","4,016.30","11.26M","0.10%"
"Sep 24, 2019","4,017.71","4,006.70","4,023.61","4,006.70","3.49M","0.27%"
"Sep 23, 2019","4,006.70","3,965.67","4,007.82","3,965.67","10.31M","1.04%"
"Sep 22, 2019","3,965.55","3,992.26","3,995.07","3,948.05","8.94M","-0.67%"
"Sep 19, 2019","3,992.13","4,015.09","4,016.28","3,990.97","16.05M","-0.59%"
"Sep 18, 2019","4,015.99","4,001.48","4,016.54","4,001.48","9.63M","0.36%"
"Sep 17, 2019","4,001.48","4,009.12","4,009.12","3,998.70","12.03M","-0.19%"
"Sep 16, 2019","4,008.93","4,021.14","4,021.14","4,008.00","4.88M","-0.30%"
"Sep 15, 2019","4,021.14","4,020.16","4,024.46","4,018.68","7.57M","0.02%"
"Sep 12, 2019","4,020.16","4,017.05","4,024.29","4,015.79","20.06M","0.07%"
"Sep 11, 2019","4,017.25","3,998.15","4,017.38","3,998.07","19.51M","0.48%"
"Sep 10, 2019","3,997.88","3,985.51","3,998.14","3,985.18","11.37M","0.31%"
"Sep 09, 2019","3,985.38","3,991.23","3,993.05","3,983.03","7.92M","-0.15%"
"Sep 08, 2019","3,991.23","3,993.53","3,994.02","3,988.28","8.06M","-0.16%"
"Sep 05, 2019","3,997.75","4,012.19","4,012.76","3,988.56","11.35M","-0.34%"
"Sep 04, 2019","4,011.52","4,017.15","4,017.15","4,007.74","23.77M","-0.13%"
"Sep 03, 2019","4,016.62","3,998.82","4,019.19","3,998.82","17.06M","0.35%"
"Sep 02, 2019","4,002.66","4,004.86","4,018.34","4,002.53","8.91M","-0.05%"
"Sep 01, 2019","4,004.86","3,958.79","4,005.11","3,958.79","-","0.00%"
"Aug 29, 2019","4,004.86","3,972.56","4,005.11","3,958.79","15.12M","0.81%"
"Aug 28, 2019","3,972.56","3,954.73","3,983.17","3,954.73","16.96M","0.46%"
"Aug 27, 2019","3,954.46","3,927.08","3,954.50","3,926.44","8.08M","-0.59%"
"Aug 26, 2019","3,978.07","3,979.86","3,979.86","3,978.02","358.56M","-0.04%"
"Aug 25, 2019","3,979.86","3,987.63","4,003.04","3,979.86","5.91M","-0.20%"
"Aug 22, 2019","3,987.65","3,930.23","3,987.65","3,930.23","11.70M","1.48%"
"Aug 21, 2019","3,929.36","3,889.57","3,929.83","3,889.57","12.15M","1.02%"
"Aug 20, 2019","3,889.57","3,868.62","3,889.57","3,867.47","16.47M","0.54%"
"Aug 19, 2019","3,868.62","3,862.80","3,869.65","3,862.80","5.28M","0.16%"
"Aug 18, 2019","3,862.47","3,861.44","3,865.35","3,860.00","5.01M","0.02%"
"Aug 08, 2019","3,861.51","3,838.74","3,861.55","3,838.74","9.57M","0.60%"
"Aug 07, 2019","3,838.61","3,809.09","3,840.24","3,809.09","17.94M","0.93%"
"Aug 06, 2019","3,803.25","3,788.73","3,810.48","3,787.03","11.45M","0.38%"
"Aug 05, 2019","3,788.73","3,780.31","3,789.92","3,779.84","11.60M","0.22%"
"Aug 04, 2019","3,780.31","3,777.22","3,790.16","3,770.97","11.08M","0.09%"
"Aug 01, 2019","3,776.83","3,760.63","3,776.83","3,760.00","20.93M","0.43%"
"Jul 31, 2019","3,760.63","3,755.31","3,769.63","3,749.62","16.86M","0.14%"
"Jul 30, 2019","3,755.31","3,752.62","3,758.85","3,752.62","12.96M","0.11%"
"Jul 29, 2019","3,751.01","3,747.49","3,758.58","3,744.55","17.76M","0.14%"
"Jul 28, 2019","3,745.65","3,754.96","3,754.96","3,745.49","10.73M","-0.24%"
"Jul 25, 2019","3,754.76","3,765.06","3,767.01","3,754.76","11.04M","-0.27%"
"Jul 24, 2019","3,765.06","3,763.59","3,769.65","3,762.76","16.99M","0.04%"
"Jul 22, 2019","3,763.59","3,770.62","3,772.98","3,762.64","10.38M","-0.18%"
"Jul 21, 2019","3,770.52","3,748.32","3,771.37","3,748.32","16.03M","0.61%"
"Jul 18, 2019","3,747.69","3,747.92","3,755.48","3,747.63","13.33M","-0.01%"
"Jul 17, 2019","3,748.03","3,756.81","3,760.02","3,745.19","8.36M","-0.25%"
"Jul 16, 2019","3,757.55","3,785.28","3,785.28","3,757.53","9.80M","-0.74%"
"Jul 15, 2019","3,785.57","3,800.41","3,800.48","3,785.57","13.73M","-0.22%"
"Jul 14, 2019","3,793.90","3,809.03","3,809.03","3,793.90","8.06M","-0.38%"
"Jul 11, 2019","3,808.32","3,813.64","3,814.17","3,801.81","14.58M","-0.12%"
"Jul 10, 2019","3,812.99","3,824.09","3,825.88","3,812.51","18.61M","-0.29%"
"Jul 09, 2019","3,824.09","3,822.79","3,832.54","3,822.79","11.59M","0.03%"
"Jul 08, 2019","3,822.81","3,817.44","3,822.83","3,815.83","6.15M","0.16%"
"Jul 07, 2019","3,816.73","3,822.59","3,823.31","3,816.35","3.50M","-0.15%"
"Jul 04, 2019","3,822.59","3,824.92","3,828.47","3,822.59","5.30M","-0.06%"
"Jul 03, 2019","3,824.92","3,858.62","3,858.62","3,824.42","9.89M","-0.87%"
"Jul 02, 2019","3,858.62","3,859.43","3,865.07","3,856.10","8.23M","-0.45%"
"Jul 01, 2019","3,876.04","3,884.91","3,889.02","3,875.00","22.43M","-0.23%"
"Jun 30, 2019","3,884.91","3,890.59","3,891.50","3,884.46","12.57M","-0.16%"
"Jun 27, 2019","3,891.06","3,876.12","3,892.46","3,874.14","30.39M","0.35%"
"Jun 26, 2019","3,877.50","3,890.82","3,893.79","3,877.48","35.47M","-0.34%"
"Jun 25, 2019","3,890.89","3,911.22","3,911.22","3,890.89","5.33M","-0.52%"
"Jun 24, 2019","3,911.22","3,932.55","3,932.85","3,911.22","8.70M","-0.33%"
"Jun 23, 2019","3,924.34","3,928.53","3,934.08","3,924.24","9.03M","-0.10%"
"Jun 20, 2019","3,928.26","3,943.18","3,950.90","3,928.20","19.09M","-0.39%"
"Jun 19, 2019","3,943.46","3,915.88","3,943.50","3,915.88","9.59M","0.72%"
"Jun 18, 2019","3,915.23","3,918.90","3,920.09","3,915.08","5.35M","-0.09%"
"Jun 17, 2019","3,918.90","3,915.34","3,927.78","3,915.34","21.87M","0.09%"
"Jun 16, 2019","3,915.25","3,918.49","3,921.11","3,907.59","4.27M","-0.08%"
"Jun 13, 2019","3,918.49","3,959.25","3,959.25","3,917.88","13.65M","-1.10%"
"Jun 12, 2019","3,962.20","3,982.89","3,988.98","3,961.77","7.70M","-0.51%"
"Jun 11, 2019","3,982.71","3,973.03","3,992.95","3,973.03","16.23M","0.24%"
"Jun 10, 2019","3,973.03","3,954.74","3,973.37","3,954.10","13.05M","0.46%"
"Jun 09, 2019","3,954.74","3,941.82","3,957.83","3,941.82","11.80M","0.33%"
"Jun 03, 2019","3,941.82","3,936.83","3,947.11","3,936.83","5.32M","0.13%"
"Jun 02, 2019","3,936.83","3,934.19","3,939.19","3,934.19","8.14M","0.07%"
"May 30, 2019","3,934.15","3,941.21","3,947.85","3,933.64","10.27M","-0.18%"
"May 29, 2019","3,941.21","3,918.46","3,941.53","3,918.46","9.50M","0.57%"
"May 28, 2019","3,918.80","3,864.65","3,918.80","3,864.51","9.39M","1.40%"
"May 27, 2019","3,864.65","3,870.91","3,882.20","3,864.65","5.57M","-0.16%"
"May 26, 2019","3,870.93","3,875.94","3,880.00","3,870.81","3.00M","-0.13%"
"May 23, 2019","3,875.89","3,860.53","3,882.51","3,860.53","3.75M","0.37%"
"May 22, 2019","3,861.43","3,841.89","3,862.63","3,841.89","12.94M","0.49%"
"May 21, 2019","3,842.47","3,845.57","3,848.21","3,833.93","3.03M","-0.06%"
"May 20, 2019","3,844.63","3,860.83","3,860.83","3,844.63","3.47M","-0.42%"
"May 19, 2019","3,860.83","3,852.10","3,863.09","3,852.10","2.61M","0.05%"
"May 16, 2019","3,858.87","3,828.36","3,859.10","3,828.32","5.55M","0.80%"
"May 15, 2019","3,828.21","3,828.17","3,831.53","3,825.97","7.73M","0.00%"
"May 14, 2019","3,828.05","3,841.66","3,843.23","3,825.51","3.39M","-0.32%"
"May 13, 2019","3,840.18","3,865.51","3,870.92","3,840.18","5.95M","-0.66%"
"May 12, 2019","3,865.51","3,863.56","3,871.93","3,859.23","3.46M","0.06%"
"May 09, 2019","3,863.28","3,878.07","3,878.32","3,863.28","11.13M","-0.30%"
"May 08, 2019","3,874.97","3,909.85","3,910.19","3,874.97","4.28M","-0.67%"
"May 07, 2019","3,901.13","3,905.24","3,908.04","3,898.71","6.81M","-0.11%"
"May 06, 2019","3,905.24","3,932.69","3,932.81","3,903.76","14.76M","-0.70%"
"May 05, 2019","3,932.69","3,964.93","3,964.96","3,932.61","5.69M","-0.81%"
"May 02, 2019","3,964.83","3,965.96","3,972.51","3,962.40","8.43M","-0.03%"
"May 01, 2019","3,965.96","3,944.48","3,966.95","3,944.45","7.91M","0.52%"
"Apr 30, 2019","3,945.64","3,934.60","3,946.14","3,927.68","13.65M","0.28%"
"Apr 29, 2019","3,934.62","3,930.34","3,943.07","3,930.34","19.35M","0.12%"
"Apr 28, 2019","3,930.05","3,940.37","3,940.37","3,930.05","6.83M","-0.26%"
"Apr 25, 2019","3,940.37","3,950.34","3,950.34","3,940.10","8.57M","-0.25%"
"Apr 24, 2019","3,950.34","3,958.08","3,960.40","3,950.34","6.89M","-0.20%"
"Apr 23, 2019","3,958.08","3,978.52","3,979.36","3,954.96","8.05M","-0.52%"
"Apr 22, 2019","3,978.60","3,984.54","3,986.19","3,978.60","10.79M","-0.15%"
"Apr 21, 2019","3,984.45","3,980.18","3,985.42","3,980.07","8.17M","0.10%"
"Apr 18, 2019","3,980.29","3,982.40","3,986.23","3,978.05","16.02M","0.08%"
"Apr 17, 2019","3,977.19","3,986.68","3,990.48","3,977.19","19.57M","-0.19%"
"Apr 16, 2019","3,984.94","4,009.46","4,012.60","3,984.94","26.69M","-0.66%"
"Apr 15, 2019","4,011.58","3,989.76","4,015.95","3,989.76","22.72M","0.52%"
"Apr 14, 2019","3,990.71","3,985.52","3,998.21","3,976.47","20.04M","0.17%"
"Apr 10, 2019","3,983.79","3,974.37","3,984.24","3,971.10","27.25M","0.30%"
"Apr 09, 2019","3,971.72","3,972.66","3,983.19","3,971.60","18.19M","0.00%"
"Apr 08, 2019","3,971.59","3,970.87","3,985.00","3,968.85","20.77M","0.03%"
"Apr 07, 2019","3,970.49","3,939.54","3,970.93","3,939.54","12.39M","0.79%"
"Apr 02, 2019","3,939.54","3,961.21","3,964.07","3,938.15","6.58M","-0.54%"
"Apr 01, 2019","3,960.99","3,982.18","3,984.70","3,958.50","7.30M","-0.57%"
"Mar 31, 2019","3,983.66","4,005.56","4,005.95","3,983.59","13.52M","-0.55%"
"Mar 28, 2019","4,005.56","4,048.03","4,050.56","4,005.56","6.70M","-1.03%"
"Mar 27, 2019","4,047.32","4,049.37","4,060.46","4,047.00","14.95M","-0.05%"
"Mar 26, 2019","4,049.40","4,079.82","4,082.17","4,049.40","6.98M","-1.90%"
"Mar 25, 2019","4,127.84","4,126.61","4,131.87","4,100.97","18.74M","0.03%"
"Mar 24, 2019","4,126.61","4,152.87","4,152.87","4,123.49","7.70M","-0.63%"
"Mar 21, 2019","4,152.70","4,162.90","4,163.99","4,152.69","18.32M","-0.23%"
"Mar 20, 2019","4,162.23","4,156.23","4,166.89","4,155.50","18.94M","0.14%"
"Mar 19, 2019","4,156.49","4,138.21","4,160.89","4,138.21","23.29M","0.69%"
"Mar 18, 2019","4,128.16","4,096.59","4,128.16","4,096.59","40.12M","1.01%"
"Mar 17, 2019","4,086.88","4,074.98","4,086.88","4,074.98","6.52M","0.29%"
"Mar 14, 2019","4,074.98","4,081.96","4,091.89","4,074.98","13.54M","0.02%"
"Mar 13, 2019","4,074.27","4,082.81","4,083.40","4,074.27","13.14M","-0.21%"
"Mar 12, 2019","4,082.68","4,086.00","4,087.30","4,080.82","9.93M","-0.07%"
"Mar 11, 2019","4,085.44","4,087.78","4,091.17","4,085.44","7.95M","-0.12%"
"Mar 10, 2019","4,090.20","4,113.48","4,115.34","4,089.31","8.54M","-0.55%"
"Mar 07, 2019","4,112.92","4,155.79","4,155.79","4,112.87","7.07M","-0.98%"
"Mar 06, 2019","4,153.42","4,163.45","4,163.45","4,152.16","3.45M","-0.30%"
"Mar 05, 2019","4,165.98","4,154.30","4,173.66","4,153.73","8.84M","0.31%"
"Mar 04, 2019","4,153.25","4,137.94","4,157.25","4,137.94","10.51M","0.37%"
"Mar 03, 2019","4,137.91","4,144.47","4,147.68","4,137.91","16.83M","-0.16%"
"Feb 28, 2019","4,144.47","4,113.38","4,158.25","4,113.38","25.98M","0.78%"
"Feb 27, 2019","4,112.31","4,089.06","4,112.80","4,088.93","30.86M","0.57%"
"Feb 26, 2019","4,089.06","4,067.86","4,089.11","4,067.29","19.52M","0.53%"
"Feb 25, 2019","4,067.67","4,053.36","4,068.79","4,053.36","25.58M","0.35%"
"Feb 24, 2019","4,053.36","4,056.32","4,066.38","4,052.29","31.49M","-0.05%"
"Feb 21, 2019","4,055.57","4,053.94","4,056.59","4,048.86","30.56M","0.04%"
"Feb 20, 2019","4,053.94","4,056.90","4,065.71","4,049.49","13.02M","-0.07%"
"Feb 19, 2019","4,056.90","4,074.07","4,074.91","4,056.90","22.01M","-0.42%"
"Feb 18, 2019","4,073.96","4,080.00","4,080.88","4,073.96","7.66M","-0.07%"
"Feb 17, 2019","4,076.88","4,106.31","4,106.96","4,076.88","7.61M","-0.79%"
"Feb 14, 2019","4,109.34","4,115.56","4,117.70","4,108.13","10.99M","-0.13%"
"Feb 13, 2019","4,114.80","4,124.79","4,124.79","4,114.00","5.60M","-0.24%"
"Feb 12, 2019","4,124.79","4,141.55","4,143.92","4,124.79","16.61M","-0.40%"
"Feb 11, 2019","4,141.54","4,154.27","4,154.27","4,137.75","5.75M","-0.41%"
"Feb 10, 2019","4,158.49","4,151.97","4,164.67","4,151.97","58.84M","0.16%"
"Feb 07, 2019","4,151.97","4,160.82","4,167.62","4,150.18","9.53M","-0.21%"
"Feb 06, 2019","4,160.91","4,169.41","4,176.21","4,160.91","34.26M","-0.20%"
"Feb 05, 2019","4,169.13","4,166.30","4,181.54","4,166.30","12.27M","0.07%"
"Feb 04, 2019","4,166.30","4,147.11","4,171.84","4,147.11","5.92M","0.46%"
"Feb 03, 2019","4,147.11","4,165.94","4,170.41","4,144.96","3.54M","-0.46%"
"Jan 31, 2019","4,166.47","4,215.13","4,215.13","4,166.46","14.29M","-1.17%"
"Jan 30, 2019","4,215.76","4,172.36","4,235.72","4,172.36","6.70M","1.04%"
"Jan 29, 2019","4,172.36","4,159.94","4,172.36","4,156.17","12.46M","0.30%"
"Jan 28, 2019","4,159.94","4,166.38","4,169.08","4,159.87","6.64M","-0.15%"
"Jan 27, 2019","4,166.38","4,180.14","4,180.14","4,165.11","5.90M","-0.33%"
"Jan 24, 2019","4,180.14","4,169.37","4,182.20","4,169.37","7.34M","0.34%"
"Jan 23, 2019","4,165.97","4,181.56","4,182.38","4,165.97","6.99M","-0.38%"
"Jan 22, 2019","4,181.74","4,179.08","4,188.39","4,178.54","5.42M","0.06%"
"Jan 21, 2019","4,179.08","4,206.25","4,206.45","4,175.79","7.95M","-0.56%"
"Jan 20, 2019","4,202.68","4,236.75","4,236.80","4,202.68","7.85M","-0.80%"
"Jan 17, 2019","4,236.75","4,258.10","4,260.68","4,236.75","22.60M","-0.50%"
"Jan 16, 2019","4,258.10","4,285.97","4,287.23","4,258.10","11.89M","-0.51%"
"Jan 15, 2019","4,279.87","4,308.74","4,312.28","4,279.87","12.50M","-0.67%"
"Jan 14, 2019","4,308.74","4,304.19","4,331.91","4,304.19","9.60M","0.11%"
"Jan 13, 2019","4,304.19","4,310.49","4,316.11","4,302.73","5.29M","-0.15%"
"Jan 10, 2019","4,310.56","4,310.98","4,325.60","4,310.09","17.24M","-0.00%"
"Jan 09, 2019","4,310.76","4,310.57","4,312.04","4,309.70","4.91M","-0.00%"
"Jan 08, 2019","4,310.85","4,312.25","4,317.77","4,310.44","3.24M","-0.03%"
"Jan 07, 2019","4,312.25","4,302.19","4,324.24","4,302.19","13.37M","0.23%"
"Jan 06, 2019","4,302.19","4,275.67","4,302.43","4,275.66","4.75M","0.62%"
"Jan 03, 2019","4,275.62","4,301.88","4,301.88","4,275.62","3.87M","-0.61%"
"Jan 02, 2019","4,301.88","4,333.39","4,333.79","4,301.88","4.62M","-0.73%"
"Jan 01, 2019","4,333.39","4,323.74","4,335.54","4,323.74","3.60M","0.22%"
"Dec 31, 2018","4,323.74","4,342.47","4,351.73","4,315.55","13.00M","-0.41%"
"Dec 30, 2018","4,341.45","4,342.43","4,344.19","4,339.91","3.43M","-0.07%"
"Dec 27, 2018","4,344.47","4,326.79","4,345.70","4,324.44","19.52M","0.42%"
"Dec 26, 2018","4,326.15","4,313.53","4,331.55","4,313.53","6.67M","0.31%"
"Dec 25, 2018","4,312.94","4,350.41","4,352.87","4,312.94","4.03M","-0.76%"
"Dec 24, 2018","4,345.88","4,336.11","4,358.08","4,336.06","2.51M","0.22%"
"Dec 23, 2018","4,336.18","4,336.84","4,337.26","4,327.42","2.54M","-0.02%"
"Dec 20, 2018","4,336.84","4,336.79","4,352.02","4,334.68","2.96M","0.00%"
"Dec 19, 2018","4,336.79","4,378.85","4,378.85","4,336.79","9.03M","-0.98%"
"Dec 18, 2018","4,379.49","4,408.20","4,410.19","4,379.49","4.03M","-0.65%"
"Dec 17, 2018","4,408.20","4,416.90","4,422.46","4,408.19","7.05M","-0.20%"
"Dec 16, 2018","4,416.90","4,448.12","4,457.34","4,415.96","4.63M","-0.70%"
"Dec 13, 2018","4,448.11","4,473.74","4,483.54","4,448.09","5.55M","-0.77%"
"Dec 12, 2018","4,482.46","4,497.64","4,499.85","4,482.46","8.03M","-0.34%"
"Dec 11, 2018","4,497.64","4,497.75","4,503.98","4,491.49","12.62M","-0.13%"
"Dec 10, 2018","4,503.49","4,547.78","4,547.78","4,503.49","6.42M","-0.97%"
"Dec 09, 2018","4,547.73","4,548.75","4,555.34","4,547.57","2.10M","-0.02%"
"Dec 06, 2018","4,548.72","4,552.30","4,559.78","4,548.72","4.44M","-0.08%"
"Dec 05, 2018","4,552.30","4,534.63","4,566.30","4,534.63","9.73M","0.39%"
"Dec 04, 2018","4,534.63","4,449.64","4,534.69","4,449.04","17.59M","1.90%"
"Dec 03, 2018","4,450.19","4,417.37","4,450.30","4,416.98","11.09M","0.73%"
"Dec 02, 2018","4,417.92","4,412.06","4,422.11","4,412.06","4.11M","0.13%"
"Nov 29, 2018","4,412.06","4,398.56","4,415.21","4,398.56","7.91M","0.37%"
"Nov 28, 2018","4,395.94","4,383.53","4,398.68","4,381.78","10.78M","0.21%"
"Nov 27, 2018","4,386.87","4,392.68","4,399.95","4,383.74","9.74M","-0.14%"
"Nov 26, 2018","4,393.06","4,425.45","4,426.28","4,393.06","6.26M","-0.73%"
"Nov 25, 2018","4,425.45","4,453.35","4,453.66","4,425.45","4.41M","-0.63%"
"Nov 19, 2018","4,453.30","4,452.12","4,459.92","4,451.27","6.13M","0.03%"
"Nov 18, 2018","4,452.12","4,450.56","4,452.54","4,447.51","2.29M","0.05%"
"Nov 15, 2018","4,449.78","4,459.30","4,459.84","4,449.77","3.79M","-0.36%"
"Nov 14, 2018","4,465.82","4,467.25","4,473.47","4,465.43","3.77M","0.02%"
"Nov 13, 2018","4,464.75","4,477.80","4,478.21","4,460.48","7.45M","-0.36%"
"Nov 12, 2018","4,480.89","4,503.48","4,503.56","4,480.84","7.10M","-0.54%"
"Nov 11, 2018","4,505.15","4,491.34","4,522.08","4,491.34","3.96M","0.34%"
"Nov 08, 2018","4,489.73","4,448.46","4,489.80","4,448.46","13.52M","0.99%"
"Nov 07, 2018","4,445.90","4,420.34","4,446.10","4,420.18","19.85M","0.62%"
"Nov 06, 2018","4,418.37","4,415.02","4,418.37","4,411.94","3.72M","0.09%"
"Nov 05, 2018","4,414.40","4,425.02","4,425.02","4,412.92","3.30M","-0.29%"
"Nov 04, 2018","4,427.03","4,422.05","4,427.21","4,419.45","4.07M","0.05%"
"Nov 01, 2018","4,424.71","4,422.91","4,426.14","4,420.81","6.02M","0.04%"
"Oct 31, 2018","4,422.91","4,420.67","4,424.44","4,420.67","21.78M","0.05%"
"Oct 30, 2018","4,420.67","4,428.92","4,428.92","4,420.27","12.14M","-0.18%"
"Oct 29, 2018","4,428.80","4,453.97","4,454.87","4,428.80","13.07M","-0.57%"
"Oct 28, 2018","4,453.97","4,453.20","4,455.77","4,444.91","4.88M","0.02%"
"Oct 25, 2018","4,452.91","4,461.88","4,462.35","4,452.91","7.17M","-0.22%"
"Oct 24, 2018","4,462.76","4,459.31","4,462.86","4,455.06","5.34M","0.08%"
"Oct 23, 2018","4,459.36","4,455.05","4,460.95","4,454.74","7.18M","0.10%"
"Oct 22, 2018","4,454.75","4,453.09","4,462.87","4,453.09","13.22M","0.04%"
"Oct 21, 2018","4,453.03","4,444.33","4,459.15","4,444.33","5.04M","0.20%"
"Oct 18, 2018","4,444.34","4,452.91","4,453.74","4,444.34","3.21M","-0.19%"
"Oct 17, 2018","4,452.91","4,451.65","4,467.99","4,451.65","9.17M","0.03%"
"Oct 16, 2018","4,451.65","4,461.20","4,466.02","4,450.44","11.42M","-0.20%"
"Oct 15, 2018","4,460.71","4,479.89","4,483.86","4,460.71","5.04M","-0.81%"
"Oct 14, 2018","4,497.36","4,496.98","4,500.65","4,495.22","4.85M","0.17%"
"Oct 11, 2018","4,489.76","4,508.25","4,508.29","4,489.62","4.27M","-0.42%"
"Oct 10, 2018","4,508.67","4,517.38","4,517.38","4,508.59","2.49M","-0.19%"
"Oct 09, 2018","4,517.38","4,505.35","4,522.72","4,505.34","4.14M","0.27%"
"Oct 08, 2018","4,505.35","4,516.13","4,516.51","4,505.32","8.15M","-0.24%"
"Oct 07, 2018","4,516.13","4,525.78","4,531.48","4,514.18","11.76M","-0.21%"
"Oct 04, 2018","4,525.78","4,515.67","4,529.16","4,510.54","11.49M","0.22%"
"Oct 03, 2018","4,515.67","4,535.34","4,539.95","4,515.67","4.67M","-0.43%"
"Oct 02, 2018","4,535.34","4,538.87","4,548.46","4,535.32","12.17M","-0.06%"
"Oct 01, 2018","4,538.08","4,543.68","4,544.03","4,532.76","5.04M","-0.12%"
"Sep 30, 2018","4,543.68","4,524.02","4,547.88","4,524.02","11.37M","0.44%"
"Sep 27, 2018","4,523.82","4,501.48","4,528.95","4,501.48","15.91M","0.50%"
"Sep 26, 2018","4,501.41","4,485.61","4,501.65","4,485.29","5.26M","0.36%"
"Sep 25, 2018","4,485.43","4,453.27","4,485.43","4,452.96","7.92M","0.72%"
"Sep 24, 2018","4,453.27","4,474.47","4,474.47","4,452.87","6.84M","-0.74%"
"Sep 23, 2018","4,486.42","4,494.43","4,494.43","4,485.41","2.99M","-0.20%"
"Sep 20, 2018","4,495.31","4,485.06","4,498.96","4,484.55","4.20M","0.23%"
"Sep 19, 2018","4,485.06","4,495.69","4,500.51","4,484.53","7.17M","-0.24%"
"Sep 18, 2018","4,495.69","4,515.94","4,515.94","4,492.21","5.44M","-0.45%"
"Sep 17, 2018","4,515.94","4,563.29","4,563.29","4,515.91","9.05M","-1.04%"
"Sep 16, 2018","4,563.20","4,558.51","4,571.38","4,558.51","17.35M","0.10%"
"Sep 13, 2018","4,558.51","4,530.81","4,565.95","4,530.81","25.56M","0.62%"
"Sep 12, 2018","4,530.55","4,485.00","4,530.55","4,485.00","17.23M","0.99%"
"Sep 10, 2018","4,486.11","4,460.65","4,498.46","4,460.26","13.63M","0.73%"
