"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2016","4,418.60","4,418.60","4,418.60","4,418.60","21.67K","-0.90%"
"Sep 27, 2016","4,458.74","4,458.74","4,458.74","4,458.74","96.25K","-0.00%"
"Sep 26, 2016","4,458.93","4,458.93","4,458.93","4,458.93","27.65K","0.05%"
"Sep 23, 2016","4,456.74","4,456.74","4,456.74","4,456.74","5.41K","0.14%"
"Sep 22, 2016","4,450.39","4,450.39","4,450.39","4,450.39","8.08K","1.05%"
"Sep 21, 2016","4,404.13","4,404.13","4,404.13","4,404.13","8.29K","1.80%"
"Sep 20, 2016","4,326.17","4,326.17","4,326.17","4,326.17","1.30M","-0.08%"
"Sep 19, 2016","4,329.71","4,329.71","4,329.71","4,329.71","765.47K","-0.27%"
"Sep 16, 2016","4,341.27","4,341.27","4,341.27","4,341.27","2.02M","-0.21%"
"Sep 15, 2016","4,350.51","4,350.51","4,350.51","4,350.51","-","0.00%"
"Sep 14, 2016","4,350.51","4,350.51","4,350.51","4,350.51","197.86K","0.47%"
"Sep 12, 2016","4,330.29","4,330.29","4,330.29","4,330.29","81.78K","0.20%"
"Sep 09, 2016","4,321.77","4,321.77","4,321.77","4,321.77","366.58K","-1.79%"
"Sep 08, 2016","4,400.41","4,400.41","4,400.41","4,400.41","23.74K","0.08%"
"Sep 07, 2016","4,396.78","4,396.78","4,396.78","4,396.78","9.64K","-0.09%"
"Sep 06, 2016","4,400.74","4,400.74","4,400.74","4,400.74","20.02K","0.10%"
"Sep 05, 2016","4,396.42","4,396.42","4,396.42","4,396.42","67.92K","-0.09%"
"Sep 02, 2016","4,400.37","4,400.37","4,400.37","4,400.37","27.28K","0.29%"
"Sep 01, 2016","4,387.54","4,387.54","4,387.54","4,387.54","33.23K","0.08%"
"Aug 31, 2016","4,384.03","4,384.03","4,384.03","4,384.03","2.44K","-0.36%"
"Aug 30, 2016","4,399.71","4,399.71","4,399.71","4,399.71","245.73K","-0.24%"
"Aug 29, 2016","4,410.09","4,410.09","4,410.09","4,410.09","-","0.20%"
"Aug 26, 2016","4,401.43","4,401.43","4,401.43","4,401.43","-","0.00%"
"Aug 25, 2016","4,401.43","4,401.43","4,401.43","4,401.43","-","-0.09%"
"Aug 24, 2016","4,405.38","4,405.38","4,405.38","4,405.38","-","-1.80%"
"Aug 23, 2016","4,486.27","4,486.27","4,486.27","4,486.27","-","-0.41%"
"Aug 18, 2016","4,504.83","4,504.83","4,504.83","4,504.83","-","-1.88%"
"Aug 17, 2016","4,591.12","4,591.12","4,591.12","4,591.12","-","0.17%"
"Aug 16, 2016","4,583.26","4,583.26","4,583.26","4,583.26","-","-0.29%"
"Aug 09, 2016","4,596.39","4,596.39","4,596.39","4,596.39","-","-0.09%"
"Aug 08, 2016","4,600.35","4,600.35","4,600.35","4,600.35","-","0.00%"
"Aug 05, 2016","4,600.35","4,600.35","4,600.35","4,600.35","-","0.13%"
"Aug 04, 2016","4,594.31","4,594.31","4,594.31","4,594.31","-","0.00%"
"Aug 03, 2016","4,594.31","4,594.31","4,594.31","4,594.31","-","0.00%"
"Aug 02, 2016","4,594.31","4,594.31","4,594.31","4,594.31","-","-2.20%"
"Jul 29, 2016","4,697.77","4,697.77","4,697.77","4,697.77","-","0.00%"
"Jul 28, 2016","4,697.77","4,697.77","4,697.77","4,697.77","-","0.00%"
"Jul 27, 2016","4,697.77","4,697.77","4,697.77","4,697.77","-","-0.45%"
"Jul 25, 2016","4,718.94","4,718.94","4,718.94","4,718.94","-","0.00%"
"Jul 22, 2016","4,718.94","4,718.94","4,718.94","4,718.94","-","-0.43%"
"Jul 21, 2016","4,739.23","4,739.23","4,739.23","4,739.23","-","0.00%"
"Jul 20, 2016","4,739.23","4,739.23","4,739.23","4,739.23","-","-0.07%"
"Jul 19, 2016","4,742.74","4,742.74","4,742.74","4,742.74","-","-0.08%"
"Jul 18, 2016","4,746.70","4,746.70","4,746.70","4,746.70","-","0.00%"
"Jul 15, 2016","4,746.70","4,746.70","4,746.70","4,746.70","-","0.00%"
"Jul 14, 2016","4,746.70","4,746.70","4,746.70","4,746.70","-","-0.08%"
"Jul 13, 2016","4,750.65","4,750.65","4,750.65","4,750.65","-","0.00%"
"Jul 12, 2016","4,750.65","4,750.65","4,750.65","4,750.65","-","0.00%"
"Jul 11, 2016","4,750.65","4,750.65","4,750.65","4,750.65","-","0.00%"
"Jul 08, 2016","4,750.65","4,750.65","4,750.65","4,750.65","-","0.00%"
"Jul 07, 2016","4,750.65","4,750.65","4,750.65","4,750.65","-","-0.05%"
"Jul 06, 2016","4,753.24","4,753.24","4,753.24","4,753.24","-","0.00%"
"Jul 01, 2016","4,753.24","4,753.24","4,753.24","4,753.24","-","0.00%"
"Jun 30, 2016","4,753.24","4,753.24","4,753.24","4,753.24","-","-0.09%"
"Jun 29, 2016","4,757.29","4,757.29","4,757.29","4,757.29","-","-0.13%"
"Jun 28, 2016","4,763.38","4,763.38","4,763.38","4,763.38","-","-0.37%"
"Jun 27, 2016","4,780.95","4,780.95","4,780.95","4,780.95","-","0.02%"
"Jun 23, 2016","4,780.22","4,780.22","4,780.22","4,780.22","-","0.00%"
"Jun 21, 2016","4,780.22","4,780.22","4,780.22","4,780.22","-","-0.02%"
"Jun 20, 2016","4,780.95","4,780.95","4,780.95","4,780.95","-","0.02%"
"Jun 17, 2016","4,780.22","4,780.22","4,780.22","4,780.22","-","-0.29%"
"Jun 16, 2016","4,794.08","4,794.08","4,794.08","4,794.08","-","0.00%"
"Jun 15, 2016","4,794.08","4,794.08","4,794.08","4,794.08","-","0.13%"
"Jun 14, 2016","4,788.05","4,788.05","4,788.05","4,788.05","-","0.00%"
"Jun 13, 2016","4,788.05","4,788.05","4,788.05","4,788.05","-","-0.51%"
"Jun 10, 2016","4,812.39","4,812.39","4,812.39","4,812.39","-","-0.08%"
"Jun 09, 2016","4,816.45","4,816.45","4,816.45","4,816.45","-","-0.00%"
"Jun 08, 2016","4,816.57","4,816.57","4,816.57","4,816.57","-","-0.13%"
"Jun 07, 2016","4,822.60","4,822.60","4,822.60","4,822.60","-","-2.44%"
