"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 11, 2007","5,264.11","5,264.11","5,264.11","5,264.11","-","-0.17%"
"Oct 10, 2007","5,273.17","5,273.17","5,273.17","5,273.17","-","1.09%"
"Oct 09, 2007","5,216.10","5,216.10","5,216.10","5,216.10","-","0.78%"
"Oct 05, 2007","5,175.94","5,175.94","5,175.94","5,175.94","-","-0.08%"
"Oct 04, 2007","5,179.88","5,179.88","5,179.88","5,179.88","-","-0.33%"
"Oct 03, 2007","5,197.17","5,197.17","5,197.17","5,197.17","-","1.58%"
"Oct 02, 2007","5,116.55","5,116.55","5,116.55","5,116.55","-","1.08%"
"Oct 01, 2007","5,061.90","5,061.90","5,061.90","5,061.90","-","0.49%"
"Sep 28, 2007","5,037.19","5,037.19","5,037.19","5,037.19","-","-0.58%"
"Sep 27, 2007","5,066.41","5,066.41","5,066.41","5,066.41","-","0.92%"
"Sep 26, 2007","5,020.14","5,020.14","5,020.14","5,020.14","-","2.67%"
"Sep 25, 2007","4,889.59","4,889.59","4,889.59","4,889.59","-","0.91%"
"Sep 24, 2007","4,845.50","4,845.50","4,845.50","4,845.50","-","0.16%"
"Sep 21, 2007","4,837.72","4,837.72","4,837.72","4,837.72","-","0.67%"
"Sep 20, 2007","4,805.41","4,805.41","4,805.41","4,805.41","-","1.24%"
"Sep 19, 2007","4,746.49","4,746.49","4,746.49","4,746.49","-","3.58%"
"Sep 18, 2007","4,582.28","4,582.28","4,582.28","4,582.28","-","0.07%"
"Sep 17, 2007","4,579.08","4,579.08","4,579.08","4,579.08","-","-1.47%"
"Sep 14, 2007","4,647.44","4,647.44","4,647.44","4,647.44","-","-0.33%"
"Sep 13, 2007","4,662.93","4,662.93","4,662.93","4,662.93","-","-0.10%"
"Sep 12, 2007","4,667.83","4,667.83","4,667.83","4,667.83","-","-0.51%"
"Sep 11, 2007","4,691.75","4,691.75","4,691.75","4,691.75","-","-0.57%"
"Sep 10, 2007","4,718.69","4,718.69","4,718.69","4,718.69","-","-0.37%"
"Sep 07, 2007","4,736.08","4,736.08","4,736.08","4,736.08","-","0.37%"
"Sep 06, 2007","4,718.43","4,718.43","4,718.43","4,718.43","-","0.87%"
"Sep 05, 2007","4,677.75","4,677.75","4,677.75","4,677.75","-","0.28%"
"Sep 04, 2007","4,664.67","4,664.67","4,664.67","4,664.67","-","-0.64%"
"Sep 03, 2007","4,694.82","4,694.82","4,694.82","4,694.82","-","-1.38%"
"Aug 31, 2007","4,760.39","4,760.39","4,760.39","4,760.39","-","0.09%"
"Aug 30, 2007","4,755.91","4,755.91","4,755.91","4,755.91","-","0.12%"
"Aug 29, 2007","4,750.09","4,750.09","4,750.09","4,750.09","-","0.92%"
"Aug 28, 2007","4,706.67","4,706.67","4,706.67","4,706.67","-","-0.04%"
"Aug 27, 2007","4,708.40","4,708.40","4,708.40","4,708.40","-","-0.60%"
"Aug 24, 2007","4,736.74","4,736.74","4,736.74","4,736.74","-","-0.71%"
"Aug 23, 2007","4,770.42","4,770.42","4,770.42","4,770.42","-","-1.15%"
"Aug 22, 2007","4,825.70","4,825.70","4,825.70","4,825.70","-","-0.51%"
"Aug 21, 2007","4,850.43","4,850.43","4,850.43","4,850.43","-","-0.27%"
"Aug 20, 2007","4,863.36","4,863.36","4,863.36","4,863.36","-","1.19%"
"Aug 17, 2007","4,806.37","4,806.37","4,806.37","4,806.37","-","-0.82%"
"Aug 16, 2007","4,846.27","4,846.27","4,846.27","4,846.27","-","-2.85%"
"Aug 14, 2007","4,988.43","4,988.43","4,988.43","4,988.43","-","0.02%"
"Aug 13, 2007","4,987.50","4,987.50","4,987.50","4,987.50","-","-0.59%"
"Aug 10, 2007","5,016.91","5,016.91","5,016.91","5,016.91","-","-0.31%"
"Aug 09, 2007","5,032.61","5,032.61","5,032.61","5,032.61","-","0.78%"
"Aug 08, 2007","4,993.75","4,993.75","4,993.75","4,993.75","-","-0.01%"
"Aug 07, 2007","4,994.01","4,994.01","4,994.01","4,994.01","-","0.30%"
"Aug 06, 2007","4,978.89","4,978.89","4,978.89","4,978.89","-","-0.79%"
"Aug 03, 2007","5,018.72","5,018.72","5,018.72","5,018.72","-","-0.49%"
"Aug 02, 2007","5,043.49","5,043.49","5,043.49","5,043.49","-","-0.01%"
"Aug 01, 2007","5,043.86","5,043.86","5,043.86","5,043.86","-","0.08%"
"Jul 31, 2007","5,039.89","5,039.89","5,039.89","5,039.89","-","1.07%"
"Jul 30, 2007","4,986.76","4,986.76","4,986.76","4,986.76","-","-0.13%"
"Jul 27, 2007","4,993.20","4,993.20","4,993.20","4,993.20","-","0.88%"
"Jul 26, 2007","4,949.56","4,949.56","4,949.56","4,949.56","-","-0.17%"
"Jul 25, 2007","4,958.09","4,958.09","4,958.09","4,958.09","-","-0.73%"
"Jul 24, 2007","4,994.48","4,994.48","4,994.48","4,994.48","-","0.44%"
"Jul 23, 2007","4,972.45","4,972.45","4,972.45","4,972.45","-","3.14%"
"Jul 20, 2007","4,821.26","4,821.26","4,821.26","4,821.26","-","0.52%"
"Jul 19, 2007","4,796.48","4,796.48","4,796.48","4,796.48","-","-0.32%"
"Jul 18, 2007","4,811.80","4,811.80","4,811.80","4,811.80","-","0.56%"
"Jul 17, 2007","4,785.11","4,785.11","4,785.11","4,785.11","-","0.21%"
"Jul 16, 2007","4,775.21","4,775.21","4,775.21","4,775.21","-","0.18%"
"Jul 13, 2007","4,766.49","4,766.49","4,766.49","4,766.49","-","0.40%"
"Jul 12, 2007","4,747.48","4,747.48","4,747.48","4,747.48","-","-0.40%"
"Jul 11, 2007","4,766.51","4,766.51","4,766.51","4,766.51","-","-0.12%"
"Jul 10, 2007","4,772.08","4,772.08","4,772.08","4,772.08","-","0.65%"
