"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2016","709.05","707.99","709.05","704.29","-","0.19%"
"May 20, 2016","707.72","708.32","708.76","704.15","-","-0.08%"
"May 19, 2016","708.28","709.51","709.51","705.86","-","-0.13%"
"May 18, 2016","709.17","712.77","712.77","704.14","-","-0.49%"
"May 17, 2016","712.63","707.99","713.28","707.68","-","0.47%"
"May 16, 2016","709.33","713.44","713.44","705.56","-","-0.76%"
"May 13, 2016","714.77","713.47","714.77","710.03","-","0.13%"
"May 12, 2016","713.82","711.87","713.83","709.36","-","0.20%"
"May 11, 2016","712.42","715.43","715.43","709.98","-","-0.46%"
"May 10, 2016","715.74","717.99","718.33","714.43","-","-0.31%"
"May 09, 2016","717.99","713.54","718.39","709.46","-","0.52%"
"May 06, 2016","714.26","713.58","714.86","710.55","-","-0.10%"
"May 05, 2016","714.96","710.63","714.96","710.63","-","0.54%"
"May 04, 2016","711.11","710.68","712.15","707.31","-","0.06%"
"May 03, 2016","710.68","712.79","713.84","708.70","-","-0.16%"
"Apr 29, 2016","711.83","711.84","712.45","708.45","-","0.08%"
"Apr 28, 2016","711.27","712.58","713.13","709.74","-","-0.18%"
"Apr 26, 2016","712.58","711.23","713.91","710.02","-","0.26%"
"Apr 25, 2016","710.70","718.17","718.71","706.00","-","-1.05%"
"Apr 22, 2016","718.27","721.50","722.00","718.27","-","-0.45%"
"Apr 21, 2016","721.50","721.92","721.92","718.72","-","-0.06%"
"Apr 20, 2016","721.92","716.63","721.92","713.42","-","0.66%"
"Apr 19, 2016","717.19","717.80","718.32","713.73","-","-0.20%"
"Apr 18, 2016","718.61","715.03","718.63","711.39","-","0.40%"
"Apr 15, 2016","715.77","717.27","717.74","711.58","-","-0.12%"
"Apr 14, 2016","716.61","714.39","720.35","714.39","-","0.04%"
"Apr 13, 2016","716.31","719.42","721.97","715.55","-","-0.45%"
"Apr 12, 2016","719.57","719.06","721.69","717.00","-","-0.09%"
"Apr 11, 2016","720.20","722.75","723.33","716.12","-","-0.37%"
"Apr 08, 2016","722.84","723.26","723.66","720.53","-","-0.06%"
"Apr 07, 2016","723.26","723.82","723.82","718.78","-","-0.06%"
"Apr 06, 2016","723.69","720.76","723.69","718.93","-","0.43%"
"Apr 05, 2016","720.62","719.66","723.22","718.17","-","0.07%"
"Apr 04, 2016","720.14","723.64","727.68","717.84","-","-0.30%"
"Apr 01, 2016","722.30","726.10","726.58","721.56","-","-0.55%"
"Mar 31, 2016","726.31","722.58","726.31","720.63","-","0.35%"
"Mar 30, 2016","723.75","721.83","726.00","720.52","-","0.28%"
"Mar 29, 2016","721.75","719.00","722.21","715.90","-","0.29%"
"Mar 24, 2016","719.69","716.44","719.91","715.23","-","0.31%"
"Mar 23, 2016","717.46","713.37","717.46","710.38","-","0.42%"
"Mar 22, 2016","714.46","712.80","714.46","710.32","-","0.29%"
"Mar 21, 2016","712.39","715.39","715.97","712.10","-","-0.27%"
"Mar 18, 2016","714.35","714.81","717.46","712.74","-","0.09%"
"Mar 17, 2016","713.74","709.83","713.74","709.83","-","0.47%"
"Mar 16, 2016","710.37","710.78","711.12","707.04","-","-0.06%"
"Mar 15, 2016","710.78","718.31","718.31","710.78","-","-0.92%"
"Mar 14, 2016","717.39","712.57","718.22","711.58","-","0.78%"
"Mar 11, 2016","711.87","700.87","711.87","700.80","-","1.59%"
"Mar 10, 2016","700.73","700.82","703.61","700.30","-","0.01%"
"Mar 09, 2016","700.68","701.93","703.28","697.61","-","-0.39%"
"Mar 08, 2016","703.41","700.23","705.00","699.84","-","0.35%"
"Mar 07, 2016","700.99","694.75","700.99","693.64","-","0.92%"
"Mar 04, 2016","694.58","693.04","694.58","688.83","-","0.52%"
"Mar 03, 2016","691.02","690.93","691.52","684.28","-","0.36%"
"Mar 02, 2016","688.53","685.43","689.22","683.41","-","0.85%"
"Mar 01, 2016","682.76","685.54","686.90","681.88","-","-0.52%"
"Feb 29, 2016","686.36","683.82","686.36","680.20","-","0.15%"
"Feb 26, 2016","685.36","679.39","685.36","677.45","-","0.83%"
"Feb 25, 2016","679.74","676.06","679.74","675.63","-","0.54%"
"Feb 24, 2016","676.06","678.40","681.73","676.03","-","-0.41%"
"Feb 23, 2016","678.83","677.81","679.87","676.26","-","0.22%"
"Feb 22, 2016","677.33","674.59","679.65","674.59","-","0.41%"
"Feb 19, 2016","674.56","673.75","675.32","672.21","-","0.12%"
"Feb 18, 2016","673.75","672.22","674.17","670.50","-","0.23%"
"Feb 17, 2016","672.22","672.11","677.89","669.67","-","-0.09%"
"Feb 16, 2016","672.80","670.07","674.28","669.05","-","0.35%"
"Feb 15, 2016","670.45","666.40","670.45","666.27","-","0.43%"
"Feb 12, 2016","667.60","670.35","674.40","667.33","-","-0.51%"
"Feb 11, 2016","671.03","677.04","680.37","669.98","-","-0.90%"
"Feb 10, 2016","677.12","674.76","677.12","668.14","-","0.20%"
"Feb 09, 2016","675.75","680.92","680.92","671.03","-","-0.65%"
"Feb 05, 2016","680.16","681.19","683.28","674.82","-","-0.25%"
"Feb 04, 2016","681.89","680.30","681.89","673.68","-","0.06%"
"Feb 03, 2016","681.49","680.82","681.49","674.71","-","0.10%"
"Feb 02, 2016","680.82","685.24","685.80","678.15","-","-0.66%"
"Feb 01, 2016","685.31","686.00","688.99","685.31","-","-0.50%"
"Jan 29, 2016","688.77","683.75","688.91","681.04","-","0.73%"
"Jan 28, 2016","683.78","680.55","683.78","680.10","-","0.31%"
"Jan 27, 2016","681.65","677.59","681.84","674.80","-","0.45%"
"Jan 26, 2016","678.63","681.13","681.89","676.58","-","-0.30%"
"Jan 25, 2016","680.67","675.96","680.73","672.49","-","0.72%"
"Jan 22, 2016","675.80","663.98","675.80","663.98","-","1.72%"
"Jan 21, 2016","664.40","665.33","668.32","660.33","-","-0.17%"
"Jan 20, 2016","665.55","667.71","668.04","664.78","-","-0.63%"
"Jan 19, 2016","669.77","666.52","671.16","663.27","-","0.53%"
"Jan 18, 2016","666.25","669.69","669.69","661.78","-","-0.58%"
"Jan 15, 2016","670.11","667.47","674.03","667.47","-","0.31%"
"Jan 14, 2016","668.03","678.04","678.82","668.03","-","-1.67%"
"Jan 13, 2016","679.41","676.09","681.02","671.61","-","0.49%"
"Jan 12, 2016","676.09","675.94","676.67","671.69","-","-0.65%"
"Jan 11, 2016","680.53","679.76","680.53","671.20","-","-0.07%"
"Jan 08, 2016","681.03","684.85","684.85","675.61","-","-0.57%"
"Jan 07, 2016","684.96","695.43","695.43","682.85","-","-1.50%"
"Jan 06, 2016","695.39","702.40","702.40","694.34","-","-1.05%"
"Jan 05, 2016","702.75","704.51","704.51","694.03","-","-0.34%"
"Jan 04, 2016","705.18","696.15","707.54","690.75","-","1.30%"
"Dec 30, 2015","696.15","689.28","696.15","683.60","-","1.00%"
"Dec 29, 2015","689.27","691.71","691.78","683.31","-","-0.45%"
"Dec 28, 2015","692.40","689.55","692.40","681.66","-","0.32%"
"Dec 23, 2015","690.19","685.03","690.19","682.18","-","0.75%"
"Dec 22, 2015","685.02","688.04","688.05","684.10","-","-0.62%"
"Dec 21, 2015","689.29","688.03","692.64","684.28","-","0.15%"
"Dec 18, 2015","688.24","685.54","688.99","684.10","-","-0.28%"
"Dec 17, 2015","690.15","682.81","690.15","679.89","-","1.04%"
"Dec 16, 2015","683.04","677.79","683.13","675.43","-","0.68%"
"Dec 15, 2015","678.40","675.05","679.86","672.36","-","0.25%"
"Dec 14, 2015","676.70","682.77","682.77","676.63","-","-0.91%"
"Dec 11, 2015","682.93","689.85","689.85","682.45","-","-0.29%"
"Dec 10, 2015","684.94","690.14","690.33","684.48","-","-0.67%"
"Dec 09, 2015","689.55","693.30","693.96","688.21","-","-0.54%"
"Dec 08, 2015","693.30","696.14","698.76","693.30","-","-0.55%"
"Dec 07, 2015","697.13","699.24","700.55","697.03","-","-0.27%"
"Dec 04, 2015","699.01","700.65","701.51","695.55","-","-0.45%"
"Dec 03, 2015","702.20","697.06","703.51","696.48","-","0.87%"
"Dec 02, 2015","696.14","694.16","697.44","694.06","-","0.29%"
"Dec 01, 2015","694.13","693.72","698.94","693.72","-","0.06%"
"Nov 30, 2015","693.72","703.76","704.59","693.72","-","-1.43%"
"Nov 27, 2015","703.76","702.61","705.48","699.52","-","0.16%"
"Nov 26, 2015","702.61","699.15","705.75","696.55","-","0.45%"
"Nov 25, 2015","699.48","701.07","702.45","697.34","-","-0.29%"
"Nov 24, 2015","701.53","699.28","703.02","697.37","-","0.36%"
"Nov 23, 2015","698.98","700.57","702.03","696.34","-","-0.31%"
"Nov 20, 2015","701.13","692.97","701.13","692.97","-","0.94%"
"Nov 19, 2015","694.62","690.81","699.48","689.58","-","0.57%"
"Nov 18, 2015","690.65","691.86","694.12","690.57","-","-0.03%"
"Nov 17, 2015","690.87","690.22","692.21","687.52","-","0.05%"
"Nov 16, 2015","690.55","701.63","701.63","686.25","-","-1.80%"
"Nov 13, 2015","703.24","709.90","710.16","701.59","-","-1.12%"
"Nov 12, 2015","711.22","708.89","712.10","707.60","-","0.39%"
"Nov 11, 2015","708.49","706.29","710.52","704.51","-","0.10%"
"Nov 10, 2015","707.78","705.60","709.18","705.60","-","0.34%"
"Nov 09, 2015","705.40","702.07","708.73","702.07","-","0.24%"
"Nov 06, 2015","703.72","701.59","703.72","696.60","-","0.08%"
"Nov 05, 2015","703.17","696.02","703.17","694.50","-","0.13%"
"Nov 04, 2015","702.28","700.20","704.23","699.20","-","0.39%"
"Nov 03, 2015","699.54","694.72","701.69","693.73","-","0.69%"
"Nov 02, 2015","694.72","693.25","697.83","692.03","-","0.40%"
"Oct 30, 2015","691.94","692.09","697.04","687.73","-","-0.03%"
"Oct 29, 2015","692.12","690.84","693.42","689.86","-","0.17%"
"Oct 28, 2015","690.97","690.60","690.97","683.32","-","-0.35%"
"Oct 27, 2015","693.37","691.39","693.37","689.84","-","0.01%"
"Oct 26, 2015","693.30","688.04","693.30","688.04","-","0.76%"
"Oct 23, 2015","688.04","677.40","688.96","676.57","-","1.65%"
"Oct 22, 2015","676.88","682.98","683.45","674.96","-","-0.71%"
"Oct 21, 2015","681.70","679.91","682.32","679.91","-","0.26%"
"Oct 20, 2015","679.91","678.53","682.98","678.11","-","0.20%"
"Oct 19, 2015","678.53","677.78","680.32","674.77","-","0.48%"
"Oct 16, 2015","675.28","672.09","676.42","672.02","-","0.47%"
"Oct 15, 2015","672.09","674.48","675.71","672.09","-","-0.25%"
"Oct 14, 2015","673.76","675.53","679.23","670.87","-","-0.26%"
"Oct 13, 2015","675.53","678.18","679.01","671.62","-","-0.44%"
"Oct 12, 2015","678.53","674.09","678.71","671.59","-","0.71%"
"Oct 09, 2015","673.74","666.86","673.74","666.23","-","1.06%"
"Oct 08, 2015","666.68","664.26","670.73","664.26","-","0.37%"
"Oct 07, 2015","664.19","670.13","671.64","664.19","-","-0.88%"
"Oct 06, 2015","670.10","675.64","675.72","669.76","-","-0.82%"
"Oct 05, 2015","675.64","670.28","676.96","670.28","-","0.73%"
"Oct 02, 2015","670.77","670.35","672.78","667.36","-","-0.03%"
"Oct 01, 2015","670.97","669.42","679.27","669.42","-","0.37%"
"Sep 30, 2015","668.47","669.29","674.95","665.60","-","-0.02%"
"Sep 29, 2015","668.61","668.33","668.61","659.13","-","0.04%"
"Sep 28, 2015","668.33","670.86","675.42","668.33","-","-0.21%"
"Sep 25, 2015","669.74","664.00","669.74","661.54","-","0.97%"
"Sep 24, 2015","663.32","654.67","663.32","648.68","-","1.53%"
"Sep 23, 2015","653.30","645.82","653.30","644.58","-","0.41%"
"Sep 22, 2015","650.62","647.43","651.46","641.34","-","0.61%"
"Sep 21, 2015","646.68","653.77","653.77","644.59","-","-1.10%"
"Sep 18, 2015","653.84","658.12","658.12","651.78","-","-0.68%"
"Sep 17, 2015","658.31","665.95","671.64","658.31","-","-1.15%"
"Sep 16, 2015","665.95","672.71","673.70","662.04","-","-1.19%"
"Sep 15, 2015","673.98","685.09","685.09","672.96","-","-1.68%"
"Sep 14, 2015","685.47","680.57","685.90","680.57","-","0.75%"
"Sep 11, 2015","680.40","684.28","684.49","679.24","-","-0.61%"
"Sep 10, 2015","684.58","685.77","689.14","683.41","-","-0.09%"
"Sep 09, 2015","685.21","687.35","691.66","684.52","-","-0.00%"
"Sep 08, 2015","685.23","684.26","689.07","683.81","-","-0.24%"
"Sep 07, 2015","686.86","684.80","690.20","682.49","-","0.07%"
"Sep 04, 2015","686.35","687.64","687.64","684.12","-","-0.18%"
"Sep 03, 2015","687.61","690.68","690.68","684.84","-","-0.44%"
"Sep 02, 2015","690.68","690.18","694.79","687.20","-","0.07%"
"Sep 01, 2015","690.18","690.95","692.92","688.98","-","-0.33%"
"Aug 31, 2015","692.44","706.00","706.75","692.40","-","-2.39%"
"Aug 28, 2015","709.36","701.10","710.85","701.10","-","1.18%"
"Aug 27, 2015","701.10","688.00","701.10","688.00","-","1.88%"
"Aug 26, 2015","688.15","691.76","693.63","688.15","-","-0.62%"
"Aug 25, 2015","692.46","692.44","693.85","688.12","-","-0.66%"
"Aug 24, 2015","697.09","731.73","731.73","693.01","-","-4.73%"
"Aug 21, 2015","731.73","734.12","734.23","726.29","-","-0.42%"
"Aug 20, 2015","734.82","736.13","736.73","730.33","-","-0.04%"
"Aug 19, 2015","735.09","738.81","738.84","734.79","-","-0.66%"
"Aug 18, 2015","739.96","740.44","743.63","736.43","-","-0.56%"
"Aug 17, 2015","744.14","740.06","745.02","738.18","-","0.82%"
"Aug 14, 2015","738.07","736.61","741.00","731.34","-","0.12%"
"Aug 13, 2015","737.16","735.20","738.28","732.56","-","0.28%"
"Aug 12, 2015","735.13","740.43","741.36","734.93","-","-0.44%"
"Aug 11, 2015","738.39","729.95","739.49","728.01","-","1.16%"
"Aug 10, 2015","729.92","726.90","729.92","723.08","-","0.43%"
"Aug 07, 2015","726.79","731.52","733.00","726.12","-","-0.63%"
"Aug 06, 2015","731.42","735.35","739.38","731.12","-","-0.53%"
"Aug 05, 2015","735.35","738.98","740.30","732.60","-","-0.58%"
"Aug 04, 2015","739.65","744.79","746.62","739.65","-","-0.42%"
"Aug 03, 2015","742.76","749.12","749.12","742.76","-","-0.91%"
"Jul 31, 2015","749.58","742.49","749.58","740.59","-","0.73%"
"Jul 30, 2015","744.13","741.30","746.26","740.16","-","0.39%"
"Jul 29, 2015","741.26","743.33","743.49","740.20","-","-0.29%"
"Jul 28, 2015","743.40","739.94","743.40","736.87","-","0.46%"
"Jul 27, 2015","739.98","740.59","740.59","734.66","-","-0.31%"
"Jul 24, 2015","742.27","742.16","742.27","736.35","-","-0.09%"
"Jul 23, 2015","742.94","739.48","743.08","739.02","-","0.35%"
"Jul 22, 2015","740.38","738.89","741.17","734.29","-","0.20%"
"Jul 21, 2015","738.89","733.65","742.82","733.13","-","0.73%"
"Jul 20, 2015","733.55","737.15","737.15","732.70","-","-0.52%"
"Jul 17, 2015","737.38","733.63","737.38","733.60","-","0.35%"
"Jul 16, 2015","734.83","735.94","736.89","732.89","-","-0.15%"
"Jul 15, 2015","735.94","732.10","736.32","729.79","-","0.07%"
"Jul 14, 2015","735.40","734.15","735.40","731.97","-","0.22%"
"Jul 13, 2015","733.81","728.71","735.65","726.79","-","0.57%"
"Jul 10, 2015","729.66","721.63","729.69","718.41","-","0.73%"
"Jul 09, 2015","724.37","730.36","731.46","723.73","-","-0.53%"
"Jul 08, 2015","728.26","730.51","730.51","721.97","-","-0.49%"
"Jul 07, 2015","731.88","720.16","731.88","717.05","-","1.63%"
"Jul 06, 2015","720.16","722.83","722.83","711.54","-","-0.60%"
"Jul 03, 2015","724.54","729.47","729.47","724.18","-","-1.05%"
"Jul 02, 2015","732.21","736.37","736.37","728.85","-","-0.56%"
"Jul 01, 2015","736.37","734.43","738.08","730.64","-","0.27%"
"Jun 30, 2015","734.41","733.03","735.17","728.25","-","-0.16%"
"Jun 29, 2015","735.56","739.04","739.04","728.22","-","-1.37%"
"Jun 26, 2015","745.75","749.18","751.92","742.21","-","-0.46%"
"Jun 24, 2015","749.18","748.42","751.65","747.87","-","0.06%"
"Jun 23, 2015","748.72","751.90","754.88","748.68","-","-0.40%"
"Jun 22, 2015","751.76","742.58","753.75","741.54","-","1.43%"
"Jun 19, 2015","741.18","735.65","742.62","731.85","-","0.75%"
"Jun 18, 2015","735.63","743.41","744.95","731.99","-","-0.79%"
"Jun 17, 2015","741.52","748.11","748.39","737.55","-","-0.75%"
"Jun 16, 2015","747.15","765.43","765.43","745.59","-","-2.53%"
"Jun 15, 2015","766.54","776.97","778.12","764.26","-","-1.34%"
"Jun 12, 2015","776.97","775.64","777.27","774.82","-","0.25%"
"Jun 11, 2015","775.07","774.92","779.84","774.65","-","0.10%"
"Jun 10, 2015","774.29","784.22","784.22","771.00","-","-1.27%"
"Jun 09, 2015","784.22","789.82","789.82","783.11","-","-0.58%"
"Jun 08, 2015","788.82","791.47","795.87","784.75","-","-0.29%"
"Jun 05, 2015","791.12","793.99","795.73","789.82","-","-0.44%"
"Jun 04, 2015","794.62","791.80","795.51","789.83","-","0.51%"
"Jun 03, 2015","790.57","793.35","793.39","786.74","-","-0.19%"
"Jun 02, 2015","792.09","788.14","793.36","788.14","-","0.53%"
"Jun 01, 2015","787.92","793.47","795.15","787.36","-","-0.55%"
"May 29, 2015","792.26","801.49","801.49","792.26","-","-1.15%"
"May 28, 2015","801.49","798.56","801.68","797.11","-","0.11%"
"May 27, 2015","800.62","801.01","801.58","797.91","-","-0.03%"
"May 26, 2015","800.86","803.18","805.01","799.76","-","-0.29%"
"May 25, 2015","803.21","804.43","808.84","800.88","-","-0.15%"
"May 22, 2015","804.43","800.33","805.10","799.54","-","0.44%"
"May 21, 2015","800.92","800.71","800.92","797.15","-","0.03%"
"May 20, 2015","800.71","795.09","805.26","793.30","-","0.48%"
"May 19, 2015","796.92","800.52","800.80","791.60","-","-0.65%"
"May 18, 2015","802.11","805.46","805.46","798.67","-","-0.57%"
"May 15, 2015","806.69","809.63","810.16","806.67","-","-0.36%"
"May 14, 2015","809.63","801.79","810.41","801.79","-","0.95%"
"May 13, 2015","802.01","802.90","806.76","800.06","-","-0.11%"
"May 12, 2015","802.90","801.90","802.90","798.78","-","-0.12%"
"May 11, 2015","803.89","807.31","807.31","802.28","-","-0.37%"
"May 08, 2015","806.89","809.44","809.44","805.21","-","-0.32%"
"May 07, 2015","809.44","810.44","810.83","806.30","-","-0.15%"
"May 06, 2015","810.66","810.21","814.71","808.00","-","0.01%"
"May 05, 2015","810.59","811.84","813.79","808.58","-","-0.38%"
"May 04, 2015","813.70","814.68","816.24","811.41","-","-0.20%"
"Apr 30, 2015","815.31","809.34","815.31","809.34","-","0.50%"
"Apr 29, 2015","811.24","811.98","815.67","809.24","-","-0.09%"
"Apr 28, 2015","811.98","812.56","814.12","807.75","-","-0.39%"
"Apr 24, 2015","815.14","819.64","819.64","811.11","-","-0.55%"
"Apr 23, 2015","819.64","816.53","825.53","814.39","-","0.38%"
"Apr 22, 2015","816.53","817.58","821.07","815.75","-","-0.13%"
"Apr 21, 2015","817.58","821.46","826.81","815.01","-","-0.47%"
"Apr 20, 2015","821.46","821.07","823.93","811.74","-","-0.06%"
"Apr 17, 2015","821.92","830.56","831.82","819.86","-","-1.16%"
"Apr 16, 2015","831.60","834.30","846.92","829.49","-","-0.56%"
"Apr 15, 2015","836.28","818.45","838.67","817.78","-","2.56%"
"Apr 14, 2015","815.38","809.54","818.98","803.00","-","0.72%"
"Apr 13, 2015","809.54","809.37","813.61","796.89","-","-0.11%"
"Apr 10, 2015","810.41","811.72","816.09","807.26","-","-0.12%"
"Apr 09, 2015","811.37","810.04","816.12","809.96","-","0.21%"
"Apr 08, 2015","809.69","804.11","812.73","804.07","-","0.87%"
"Apr 07, 2015","802.73","805.83","807.67","801.31","-","-0.19%"
"Apr 02, 2015","804.27","802.41","806.77","801.23","-","0.23%"
"Apr 01, 2015","802.41","795.07","803.06","795.07","-","0.82%"
"Mar 31, 2015","795.87","792.62","797.48","790.87","-","0.34%"
"Mar 30, 2015","793.19","797.75","801.65","788.47","-","-0.55%"
"Mar 27, 2015","797.61","787.53","799.43","787.03","-","1.03%"
"Mar 26, 2015","789.44","804.72","804.72","788.04","-","-1.88%"
"Mar 25, 2015","804.59","798.87","804.59","797.42","-","0.72%"
"Mar 24, 2015","798.81","805.47","806.47","797.26","-","-0.79%"
"Mar 23, 2015","805.16","805.34","806.64","802.07","-","-0.02%"
"Mar 20, 2015","805.34","806.70","807.29","802.45","-","-0.16%"
"Mar 19, 2015","806.67","808.56","808.70","801.57","-","-0.27%"
"Mar 18, 2015","808.87","812.19","813.20","808.20","-","-0.38%"
"Mar 17, 2015","811.98","811.09","811.98","808.32","-","0.16%"
"Mar 16, 2015","810.68","807.58","810.68","806.68","-","0.51%"
"Mar 13, 2015","806.59","808.21","808.41","806.09","-","-0.20%"
"Mar 12, 2015","808.21","807.37","808.21","805.13","-","0.10%"
"Mar 11, 2015","807.37","806.06","811.34","806.06","-","0.16%"
"Mar 10, 2015","806.06","806.61","812.04","806.06","-","-0.19%"
"Mar 09, 2015","807.62","801.58","809.25","799.00","-","0.69%"
"Mar 06, 2015","802.09","795.13","803.47","794.14","-","0.72%"
"Mar 05, 2015","796.37","797.10","798.40","793.53","-","-0.25%"
"Mar 04, 2015","798.33","800.61","800.61","793.47","-","-0.23%"
"Mar 03, 2015","800.20","802.71","802.83","796.06","-","-0.29%"
"Mar 02, 2015","802.50","796.51","802.50","791.01","-","0.76%"
"Feb 27, 2015","796.41","786.59","796.91","784.71","-","1.09%"
"Feb 26, 2015","787.82","776.86","788.38","775.43","-","0.99%"
"Feb 25, 2015","780.09","782.73","785.38","776.18","-","-0.34%"
"Feb 24, 2015","782.73","780.79","782.73","775.28","-","0.25%"
"Feb 23, 2015","780.79","780.72","781.04","776.07","-","-0.06%"
"Feb 20, 2015","781.26","780.52","781.26","768.78","-","0.09%"
"Feb 19, 2015","780.56","781.07","785.16","780.56","-","-0.06%"
"Feb 18, 2015","781.04","783.43","783.54","779.44","-","-0.31%"
"Feb 17, 2015","783.43","778.27","784.42","777.96","-","0.46%"
"Feb 16, 2015","779.81","780.44","783.28","778.69","-","-0.20%"
"Feb 13, 2015","781.41","781.69","781.69","775.26","-","-0.04%"
"Feb 12, 2015","781.69","780.05","784.41","777.77","-","0.05%"
"Feb 11, 2015","781.28","778.22","781.28","770.01","-","0.22%"
"Feb 10, 2015","779.55","775.34","780.46","771.54","-","0.54%"
"Feb 09, 2015","775.34","786.85","786.85","772.31","-","-1.44%"
"Feb 06, 2015","786.67","782.44","788.89","772.78","-","0.52%"
"Feb 05, 2015","782.61","776.54","782.77","772.58","-","0.78%"
"Feb 04, 2015","776.52","777.17","778.60","769.64","-","-0.15%"
"Feb 03, 2015","777.66","784.99","785.79","777.43","-","-0.96%"
"Feb 02, 2015","785.16","790.52","790.52","781.90","-","-0.65%"
"Jan 30, 2015","790.31","782.36","790.31","780.00","-","0.94%"
"Jan 29, 2015","782.92","782.08","784.87","780.03","-","0.07%"
"Jan 28, 2015","782.38","780.15","783.24","780.15","-","0.29%"
"Jan 27, 2015","780.15","782.18","784.94","778.37","-","-0.20%"
"Jan 26, 2015","781.68","782.76","785.90","777.17","-","-0.20%"
"Jan 23, 2015","783.21","776.63","785.53","774.59","-","0.56%"
"Jan 22, 2015","778.85","771.12","781.07","770.91","-","0.99%"
"Jan 21, 2015","771.18","772.40","775.48","766.25","-","-0.24%"
"Jan 20, 2015","773.03","773.77","774.56","771.42","-","-0.05%"
"Jan 19, 2015","773.43","780.35","780.35","771.56","-","-0.89%"
"Jan 16, 2015","780.35","774.67","780.35","768.50","-","0.72%"
"Jan 15, 2015","774.80","777.60","779.47","773.45","-","-0.61%"
"Jan 14, 2015","779.54","781.53","781.53","774.78","-","-0.26%"
"Jan 13, 2015","781.61","791.47","791.47","781.08","-","-1.28%"
"Jan 12, 2015","791.72","796.83","796.83","784.39","-","-0.57%"
"Jan 09, 2015","796.25","800.10","803.06","793.45","-","-0.70%"
"Jan 08, 2015","801.85","803.03","804.25","797.32","-","-0.15%"
"Jan 07, 2015","803.06","794.73","803.06","794.73","-","1.00%"
"Jan 06, 2015","795.11","795.43","800.86","788.35","-","-0.16%"
"Jan 05, 2015","796.42","776.53","796.83","776.53","-","2.60%"
"Jan 02, 2015","776.24","774.05","779.76","774.05","-","-1.00%"
"Dec 30, 2014","784.12","772.88","784.12","758.05","-","1.23%"
"Dec 29, 2014","774.56","770.50","779.33","759.55","-","-0.64%"
"Dec 23, 2014","779.54","776.18","780.22","770.47","-","0.43%"
"Dec 22, 2014","776.18","765.10","777.51","762.21","-","1.16%"
"Dec 19, 2014","767.31","754.92","767.36","751.15","-","1.70%"
"Dec 18, 2014","754.46","741.65","754.46","734.17","-","1.94%"
"Dec 17, 2014","740.11","744.24","744.24","722.75","-","-1.55%"
"Dec 16, 2014","751.76","760.78","761.37","749.56","-","-1.19%"
"Dec 15, 2014","760.81","769.05","770.69","760.81","-","-1.55%"
"Dec 12, 2014","772.77","763.67","772.77","762.40","-","0.77%"
"Dec 11, 2014","766.83","781.91","781.91","766.67","-","-2.11%"
"Dec 10, 2014","783.34","784.39","784.39","779.58","-","-0.14%"
"Dec 09, 2014","784.43","793.74","793.74","782.84","-","-1.10%"
"Dec 08, 2014","793.13","789.87","796.09","788.91","-","-0.13%"
"Dec 05, 2014","794.19","804.97","806.46","794.19","-","-1.38%"
"Dec 04, 2014","805.34","807.46","808.81","799.40","-","-0.26%"
"Dec 03, 2014","807.42","812.12","814.00","804.39","-","-0.53%"
"Dec 02, 2014","811.75","813.32","819.40","808.02","-","-0.21%"
"Dec 01, 2014","813.47","814.27","818.48","811.73","-","-0.01%"
"Nov 28, 2014","813.55","807.02","813.66","807.02","-","0.59%"
"Nov 27, 2014","808.75","809.69","815.45","804.96","-","-0.40%"
"Nov 26, 2014","811.99","817.20","817.75","801.20","-","-0.64%"
"Nov 25, 2014","817.20","815.72","818.61","812.45","-","0.33%"
"Nov 24, 2014","814.48","818.29","819.55","814.48","-","-0.25%"
"Nov 21, 2014","816.51","814.40","819.01","809.85","-","0.26%"
"Nov 20, 2014","814.40","815.58","815.58","807.35","-","-0.16%"
"Nov 19, 2014","815.70","816.97","822.23","814.00","-","-0.19%"
"Nov 18, 2014","817.22","821.90","823.35","817.22","-","-0.57%"
"Nov 17, 2014","821.90","824.88","825.14","820.54","-","-0.36%"
"Nov 14, 2014","824.88","822.36","826.69","822.03","-","0.31%"
"Nov 13, 2014","822.36","822.31","825.71","816.58","-","-0.20%"
"Nov 12, 2014","824.04","819.32","824.04","817.26","-","0.60%"
"Nov 11, 2014","819.09","819.53","819.53","812.72","-","-0.05%"
"Nov 10, 2014","819.53","811.72","819.53","806.46","-","1.14%"
"Nov 07, 2014","810.32","811.68","816.89","809.80","-","-0.24%"
"Nov 06, 2014","812.26","820.03","820.97","808.16","-","-0.95%"
"Nov 05, 2014","820.07","820.29","820.69","813.02","-","0.05%"
"Nov 04, 2014","819.67","803.66","820.50","803.66","-","1.89%"
"Nov 03, 2014","804.48","811.10","812.46","804.00","-","-0.82%"
"Oct 30, 2014","811.12","811.58","813.75","809.24","-","0.19%"
"Oct 29, 2014","809.55","807.38","810.28","805.80","-","0.27%"
"Oct 28, 2014","807.39","802.88","811.69","800.80","-","0.57%"
"Oct 27, 2014","802.81","796.90","805.94","796.90","-","0.72%"
"Oct 24, 2014","797.08","796.92","797.83","792.97","-","0.04%"
"Oct 23, 2014","796.73","801.24","801.57","795.20","-","-0.56%"
"Oct 22, 2014","801.21","800.30","803.38","798.15","-","0.11%"
"Oct 21, 2014","800.30","802.77","804.40","798.59","-","-0.23%"
