"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 18, 2012","1,166.48","1,167.99","1,170.05","1,164.50","104.72K","-0.47%"
"Jan 17, 2012","1,172.02","1,167.32","1,174.35","1,165.72","60.50K","0.32%"
"Jan 16, 2012","1,168.23","1,172.96","1,174.06","1,167.46","18.88K","-0.31%"
"Jan 13, 2012","1,171.86","1,169.96","1,172.53","1,169.96","358.15K","0.14%"
"Jan 12, 2012","1,170.22","1,175.27","1,175.79","1,168.86","24.24K","-0.36%"
"Jan 11, 2012","1,174.49","1,174.57","1,175.74","1,171.24","53.98K","-0.02%"
"Jan 10, 2012","1,174.77","1,175.42","1,175.42","1,169.78","1.78M","-0.27%"
"Jan 09, 2012","1,177.97","1,178.48","1,178.48","1,173.88","266.04K","-0.08%"
"Jan 06, 2012","1,178.95","1,179.58","1,179.58","1,178.95","-","0.00%"
"Jan 05, 2012","1,178.95","1,183.25","1,183.25","1,178.95","118.96K","-0.09%"
"Jan 04, 2012","1,180.02","1,178.64","1,182.89","1,176.22","53.60K","0.29%"
"Jan 03, 2012","1,176.56","1,173.58","1,181.51","1,173.58","41.83K","-0.01%"
"Dec 30, 2011","1,176.73","1,186.09","1,186.57","1,173.46","84.39K","-0.29%"
"Dec 29, 2011","1,180.12","1,183.99","1,185.16","1,179.26","363.58K","-0.30%"
"Dec 28, 2011","1,183.70","1,183.25","1,184.94","1,181.38","52.29K","-0.31%"
"Dec 27, 2011","1,187.42","1,187.42","1,187.42","1,187.42","-","0.00%"
"Dec 26, 2011","1,187.42","1,187.42","1,187.42","1,187.42","-","0.00%"
"Dec 23, 2011","1,187.42","1,192.75","1,192.75","1,182.13","46.08K","-0.60%"
"Dec 22, 2011","1,194.57","1,195.29","1,197.76","1,191.11","52.60K","-0.19%"
"Dec 21, 2011","1,196.83","1,196.50","1,197.68","1,191.42","502.51K","0.05%"
"Dec 20, 2011","1,196.27","1,192.39","1,200.81","1,190.64","61.43K","0.49%"
"Dec 19, 2011","1,190.44","1,191.70","1,196.66","1,186.73","104.29K","0.07%"
"Dec 18, 2011","1,189.63","1,189.63","1,189.63","1,189.63","-","0.02%"
"Dec 16, 2011","1,189.41","1,196.57","1,197.28","1,185.46","6.87M","-0.02%"
"Dec 15, 2011","1,189.63","1,190.20","1,199.37","1,187.68","21.58K","0.18%"
"Dec 14, 2011","1,187.48","1,182.58","1,191.64","1,181.32","77.24K","0.25%"
"Dec 13, 2011","1,184.53","1,191.23","1,196.95","1,184.53","72.01K","-1.70%"
"Dec 12, 2011","1,205.05","1,212.97","1,212.97","1,196.48","63.29K","-1.59%"
"Dec 09, 2011","1,224.48","1,228.97","1,234.66","1,220.88","112.82K","-0.08%"
"Dec 08, 2011","1,225.46","1,229.76","1,234.67","1,219.20","263.76K","-0.01%"
"Dec 07, 2011","1,225.61","1,215.83","1,227.30","1,215.83","649.85K","1.11%"
"Dec 05, 2011","1,212.16","1,199.85","1,213.82","1,199.85","66.26K","1.36%"
"Dec 02, 2011","1,195.91","1,176.85","1,201.19","1,176.85","77.15K","1.49%"
"Dec 01, 2011","1,178.34","1,176.80","1,181.24","1,176.67","58.70K","0.58%"
"Nov 30, 2011","1,171.58","1,169.90","1,172.46","1,169.25","64.69K","0.29%"
"Nov 29, 2011","1,168.22","1,165.88","1,168.30","1,163.42","60.18K","0.21%"
"Nov 28, 2011","1,165.72","1,166.88","1,168.07","1,160.19","105.05K","-0.11%"
"Nov 25, 2011","1,167.01","1,167.34","1,171.46","1,165.10","71.44K","0.01%"
"Nov 24, 2011","1,166.95","1,163.52","1,170.60","1,163.24","133.77K","0.08%"
"Nov 23, 2011","1,166.06","1,176.75","1,176.75","1,164.43","423.52K","-0.79%"
"Nov 21, 2011","1,175.30","1,171.78","1,176.66","1,171.52","28.99K","0.04%"
"Nov 18, 2011","1,174.81","1,174.65","1,177.36","1,174.39","19.52K","-0.10%"
"Nov 17, 2011","1,175.97","1,174.54","1,179.05","1,171.52","55.81K","-0.09%"
"Nov 16, 2011","1,177.04","1,172.27","1,179.63","1,172.27","44.96K","0.29%"
"Nov 15, 2011","1,173.66","1,180.02","1,180.02","1,161.82","89.70K","-0.44%"
"Nov 14, 2011","1,178.80","1,186.67","1,186.67","1,175.29","220.15K","-0.66%"
"Nov 11, 2011","1,186.62","1,185.62","1,186.93","1,182.82","40.44K","0.22%"
"Nov 10, 2011","1,184.04","1,186.06","1,188.92","1,183.30","65.34K","-0.27%"
"Nov 09, 2011","1,187.25","1,186.56","1,188.43","1,184.58","53.46K","-0.02%"
"Nov 04, 2011","1,187.46","1,187.18","1,189.25","1,184.53","39.58K","-0.19%"
"Nov 03, 2011","1,189.68","1,187.07","1,190.38","1,187.07","29.80K","-0.17%"
"Nov 02, 2011","1,191.73","1,193.51","1,193.69","1,188.47","124.94K","-0.06%"
"Nov 01, 2011","1,192.44","1,195.98","1,198.30","1,190.24","74.74K","-0.33%"
"Oct 31, 2011","1,196.38","1,198.94","1,198.97","1,188.02","127.64K","-0.31%"
"Oct 28, 2011","1,200.11","1,201.29","1,204.29","1,184.71","124.69K","-0.42%"
"Oct 27, 2011","1,205.18","1,202.97","1,207.63","1,195.61","106.68K","-0.09%"
"Oct 26, 2011","1,206.31","1,208.29","1,208.29","1,204.10","55.24K","-0.28%"
"Oct 25, 2011","1,209.66","1,220.46","1,220.46","1,209.66","39.55K","-0.25%"
"Oct 24, 2011","1,212.74","1,213.94","1,214.31","1,211.46","56.70K","-0.15%"
"Oct 21, 2011","1,214.51","1,215.05","1,216.39","1,213.50","65.54K","-0.06%"
"Oct 20, 2011","1,215.19","1,218.09","1,219.22","1,211.73","96.03K","-0.26%"
"Oct 19, 2011","1,218.34","1,222.40","1,222.40","1,218.34","17.89K","0.00%"
"Oct 18, 2011","1,218.33","1,219.29","1,222.01","1,218.22","87.92K","0.11%"
"Oct 17, 2011","1,216.96","1,218.13","1,222.01","1,216.96","7.18K","-0.29%"
"Oct 14, 2011","1,220.54","1,220.46","1,221.33","1,220.43","18.70K","0.14%"
"Oct 13, 2011","1,218.88","1,218.21","1,219.42","1,212.93","169.52K","0.07%"
"Oct 12, 2011","1,217.97","1,216.83","1,225.95","1,200.77","45.95K","0.06%"
"Oct 11, 2011","1,217.23","1,206.49","1,218.80","1,204.81","53.27K","0.98%"
"Oct 10, 2011","1,205.43","1,212.57","1,218.24","1,191.01","39.34K","-0.37%"
"Oct 07, 2011","1,209.89","1,209.89","1,209.89","1,209.89","80.92K","-1.31%"
"Oct 06, 2011","1,225.97","1,230.89","1,230.89","1,224.43","43.06K","-0.41%"
"Oct 05, 2011","1,231.05","1,228.78","1,232.95","1,227.76","721.93K","0.29%"
"Oct 04, 2011","1,227.43","1,229.89","1,230.36","1,225.05","127.22K","-0.18%"
"Oct 03, 2011","1,229.63","1,229.53","1,232.77","1,228.64","168.67K","-0.32%"
"Sep 30, 2011","1,233.57","1,234.49","1,234.52","1,222.13","111.53K","-0.03%"
"Sep 29, 2011","1,233.93","1,236.21","1,237.68","1,227.69","315.00K","-0.28%"
"Sep 28, 2011","1,237.41","1,237.25","1,239.13","1,232.49","107.04K","-0.43%"
"Sep 27, 2011","1,242.70","1,234.26","1,242.70","1,234.10","75.96K","0.64%"
"Sep 26, 2011","1,234.79","1,234.57","1,237.90","1,233.90","322.74K","-0.48%"
"Sep 23, 2011","1,240.69","1,241.68","1,247.03","1,235.11","98.36K","-0.00%"
"Sep 22, 2011","1,240.75","1,244.59","1,244.59","1,235.81","94.44K","-0.29%"
"Sep 21, 2011","1,244.33","1,240.81","1,247.64","1,240.81","37.72K","0.10%"
"Sep 20, 2011","1,243.04","1,240.98","1,245.72","1,238.80","114.83K","0.19%"
"Sep 19, 2011","1,240.66","1,244.72","1,244.99","1,232.31","270.03K","-0.31%"
"Sep 16, 2011","1,244.47","1,245.54","1,248.77","1,243.48","553.44K","-0.22%"
"Sep 15, 2011","1,247.27","1,267.03","1,269.31","1,235.53","247.63K","-1.63%"
"Sep 14, 2011","1,267.97","1,268.41","1,269.46","1,260.24","138.66K","-0.03%"
"Sep 13, 2011","1,268.33","1,267.66","1,269.27","1,260.42","119.75K","-0.15%"
"Sep 12, 2011","1,270.18","1,269.70","1,272.00","1,264.99","31.97K","-0.09%"
"Sep 09, 2011","1,271.30","1,277.28","1,277.28","1,268.70","68.09K","-0.87%"
"Sep 08, 2011","1,282.49","1,264.99","1,282.49","1,264.99","97.73K","1.24%"
"Sep 07, 2011","1,266.73","1,280.76","1,282.10","1,266.73","222.96K","-0.50%"
"Sep 06, 2011","1,273.14","1,271.52","1,278.22","1,269.59","97.66K","-0.03%"
"Sep 05, 2011","1,273.53","1,284.71","1,284.71","1,268.79","-","-1.09%"
"Sep 02, 2011","1,287.52","1,279.69","1,293.79","1,278.53","96.33K","0.56%"
"Aug 29, 2011","1,280.36","1,287.66","1,287.66","1,276.97","546.43K","-0.37%"
"Aug 26, 2011","1,285.11","1,294.24","1,296.42","1,285.11","51.98K","-0.44%"
"Aug 25, 2011","1,290.77","1,290.77","1,290.77","1,290.77","116.44K","-0.42%"
"Aug 24, 2011","1,296.20","1,294.40","1,297.14","1,292.92","532.12K","0.08%"
"Aug 23, 2011","1,295.20","1,295.42","1,297.02","1,293.84","44.95K","-0.07%"
"Aug 22, 2011","1,296.09","1,297.77","1,298.74","1,295.41","72.65K","-0.28%"
"Aug 19, 2011","1,299.69","1,295.17","1,301.78","1,294.51","56.56K","0.27%"
"Aug 18, 2011","1,296.24","1,294.67","1,296.75","1,294.23","29.54K","-0.03%"
"Aug 17, 2011","1,296.67","1,295.54","1,297.80","1,294.25","91.46K","-0.66%"
"Aug 16, 2011","1,305.35","1,304.05","1,305.49","1,278.56","541.82K","-0.03%"
"Aug 12, 2011","1,305.73","1,303.42","1,308.91","1,301.37","78.79K","0.34%"
"Aug 11, 2011","1,301.37","1,305.42","1,305.42","1,298.78","568.54K","-0.37%"
"Aug 10, 2011","1,306.24","1,297.12","1,314.45","1,296.31","82.06K","-0.34%"
"Aug 09, 2011","1,310.68","1,317.39","1,318.16","1,306.82","433.81K","-0.60%"
"Aug 08, 2011","1,318.56","1,319.65","1,321.59","1,310.98","340.46K","0.01%"
"Aug 05, 2011","1,318.45","1,315.74","1,320.56","1,314.33","88.50K","-0.07%"
"Aug 04, 2011","1,319.43","1,321.03","1,323.89","1,315.24","64.39K","-0.31%"
"Aug 03, 2011","1,323.48","1,325.85","1,325.85","1,321.15","296.28K","-0.24%"
"Aug 02, 2011","1,326.62","1,321.27","1,326.62","1,316.35","48.62K","0.66%"
"Aug 01, 2011","1,317.97","1,317.92","1,320.75","1,311.85","43.47K","-0.43%"
"Jul 29, 2011","1,323.68","1,327.67","1,327.69","1,321.41","39.90K","-0.28%"
"Jul 28, 2011","1,327.41","1,333.57","1,335.61","1,326.39","230.54K","-0.48%"
"Jul 27, 2011","1,333.84","1,336.02","1,336.02","1,332.93","52.59K","-0.21%"
"Jul 26, 2011","1,336.62","1,333.43","1,339.71","1,330.84","66.19K","0.03%"
"Jul 25, 2011","1,336.18","1,333.10","1,338.82","1,333.08","53.92K","-0.17%"
"Jul 22, 2011","1,338.49","1,334.71","1,340.81","1,333.70","105.84K","-0.04%"
"Jul 21, 2011","1,338.99","1,338.11","1,342.38","1,319.96","201.88K","-0.18%"
"Jul 20, 2011","1,341.39","1,346.23","1,348.05","1,337.97","94.68K","-0.15%"
"Jul 19, 2011","1,343.37","1,340.56","1,348.00","1,336.17","126.20K","0.97%"
"Jul 18, 2011","1,330.46","1,328.37","1,333.46","1,323.32","51.81K","0.77%"
"Jul 15, 2011","1,320.34","1,315.28","1,320.67","1,312.84","84.70K","0.74%"
"Jul 14, 2011","1,310.59","1,309.93","1,313.59","1,309.93","144.11K","0.12%"
"Jul 13, 2011","1,309.04","1,308.02","1,310.66","1,307.68","117.09K","-0.07%"
"Jul 12, 2011","1,309.95","1,318.67","1,318.67","1,306.72","482.11K","-0.78%"
"Jul 11, 2011","1,320.23","1,318.38","1,325.70","1,318.38","77.49K","-0.34%"
"Jul 08, 2011","1,324.78","1,325.62","1,326.31","1,320.44","121.12K","-0.10%"
"Jul 07, 2011","1,326.07","1,325.61","1,329.12","1,325.61","104.27K","-0.16%"
"Jul 06, 2011","1,328.20","1,327.58","1,331.10","1,325.20","96.07K","0.11%"
"Jul 05, 2011","1,326.76","1,326.24","1,327.53","1,324.49","63.95K","-0.02%"
"Jul 04, 2011","1,327.01","1,329.92","1,329.92","1,321.91","128.88K","-0.28%"
"Jul 01, 2011","1,330.74","1,330.91","1,334.46","1,314.72","149.40K","-0.29%"
"Jun 30, 2011","1,334.60","1,332.71","1,334.60","1,332.71","86.68K","0.23%"
"Jun 29, 2011","1,331.59","1,333.66","1,335.14","1,328.67","79.00K","-0.26%"
"Jun 28, 2011","1,335.01","1,343.73","1,344.79","1,328.82","157.85K","-0.89%"
"Jun 27, 2011","1,346.97","1,347.02","1,350.14","1,345.98","26.05K","-0.05%"
"Jun 24, 2011","1,347.70","1,348.08","1,351.59","1,346.71","107.26K","-0.04%"
"Jun 23, 2011","1,348.23","1,347.81","1,349.93","1,329.72","264.86K","-0.24%"
"Jun 22, 2011","1,351.50","1,354.61","1,354.75","1,349.38","20.91K","-0.46%"
"Jun 21, 2011","1,357.75","1,352.27","1,359.62","1,350.82","47.89K","0.04%"
"Jun 20, 2011","1,357.26","1,360.44","1,364.51","1,353.30","51.90K","-0.34%"
"Jun 17, 2011","1,361.92","1,360.24","1,366.43","1,359.48","66.48K","0.07%"
"Jun 16, 2011","1,360.91","1,368.07","1,368.07","1,360.91","109.92K","-0.20%"
"Jun 15, 2011","1,363.64","1,375.41","1,375.46","1,361.07","490.57K","-0.53%"
"Jun 14, 2011","1,370.93","1,370.80","1,370.93","1,367.44","119.05K","0.10%"
"Jun 13, 2011","1,369.51","1,369.58","1,370.73","1,367.44","413.93K","-0.01%"
"Jun 10, 2011","1,369.63","1,366.51","1,373.27","1,366.51","75.20K","0.18%"
"Jun 09, 2011","1,367.17","1,358.86","1,369.54","1,358.86","88.23K","0.71%"
"Jun 08, 2011","1,357.52","1,356.93","1,361.21","1,355.86","26.51K","-0.03%"
"Jun 07, 2011","1,357.95","1,369.09","1,369.09","1,357.06","149.02K","-0.94%"
"Jun 06, 2011","1,370.79","1,363.29","1,374.11","1,363.29","69.26K","0.38%"
"Jun 03, 2011","1,365.56","1,363.18","1,368.58","1,361.39","80.58K","0.26%"
"Jun 02, 2011","1,361.98","1,362.96","1,366.89","1,361.98","161.19K","-0.09%"
"Jun 01, 2011","1,363.23","1,357.75","1,363.23","1,357.75","107.42K","0.43%"
"May 31, 2011","1,357.35","1,355.09","1,363.85","1,352.69","191.47K","-0.35%"
"May 30, 2011","1,362.15","1,369.10","1,370.98","1,361.56","2.76M","-0.74%"
"May 27, 2011","1,372.32","1,378.90","1,380.91","1,363.94","167.91K","-0.45%"
"May 26, 2011","1,378.51","1,376.37","1,383.63","1,376.37","87.61K","0.14%"
"May 24, 2011","1,376.64","1,375.68","1,377.93","1,372.70","153.38K","0.05%"
"May 23, 2011","1,375.95","1,381.01","1,381.67","1,375.95","856.34K","-0.30%"
"May 20, 2011","1,380.04","1,381.70","1,383.59","1,377.78","40.02K","-0.04%"
"May 19, 2011","1,380.63","1,381.62","1,403.42","1,379.03","188.48K","-0.05%"
"May 18, 2011","1,381.32","1,383.49","1,383.49","1,381.32","44.69K","-0.19%"
"May 17, 2011","1,383.98","1,386.22","1,386.22","1,381.46","800.42K","-0.18%"
"May 16, 2011","1,386.49","1,384.59","1,389.94","1,382.52","134.99K","-0.73%"
"May 13, 2011","1,396.73","1,396.73","1,396.73","1,396.73","559.23K","-0.15%"
"May 12, 2011","1,398.76","1,394.50","1,399.83","1,393.03","108.64K","0.44%"
"May 11, 2011","1,392.63","1,384.73","1,392.63","1,382.98","78.64K","0.53%"
"May 10, 2011","1,385.26","1,382.38","1,388.40","1,382.38","164.37K","0.22%"
"May 09, 2011","1,382.17","1,382.90","1,389.30","1,381.83","155.82K","-0.09%"
"May 06, 2011","1,383.43","1,390.76","1,394.43","1,368.85","89.87K","-0.49%"
"May 05, 2011","1,390.22","1,390.41","1,393.65","1,388.85","103.93K","-0.06%"
"May 04, 2011","1,391.02","1,384.88","1,391.43","1,384.23","24.60K","0.25%"
"May 03, 2011","1,387.58","1,390.09","1,390.09","1,383.81","63.86K","-0.10%"
"Apr 29, 2011","1,389.01","1,387.66","1,389.54","1,387.66","12.41K","0.18%"
"Apr 28, 2011","1,386.51","1,392.37","1,397.03","1,386.07","107.56K","-0.54%"
"Apr 27, 2011","1,394.05","1,398.96","1,399.52","1,391.68","36.63K","-0.36%"
"Apr 26, 2011","1,399.09","1,399.09","1,399.09","1,399.09","4.96M","-0.06%"
"Apr 21, 2011","1,399.90","1,390.15","1,399.90","1,390.15","109.10K","0.58%"
"Apr 20, 2011","1,391.77","1,387.43","1,395.38","1,386.46","158.09K","0.27%"
"Apr 19, 2011","1,388.04","1,390.29","1,393.67","1,386.58","1.90M","-0.35%"
"Apr 18, 2011","1,392.93","1,396.51","1,398.59","1,385.85","62.53K","-0.54%"
"Apr 15, 2011","1,400.47","1,403.11","1,405.12","1,398.63","100.05K","-0.96%"
"Apr 14, 2011","1,414.11","1,410.50","1,414.26","1,410.34","31.02K","0.24%"
"Apr 13, 2011","1,410.68","1,412.77","1,412.77","1,406.62","514.20K","0.16%"
"Apr 12, 2011","1,408.49","1,404.94","1,409.26","1,404.69","244.44K","-0.05%"
"Apr 11, 2011","1,409.24","1,404.96","1,415.25","1,404.96","31.78K","0.05%"
