"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2012","4,188.65","4,198.12","4,198.12","4,176.37","-","-0.23%"
"Jan 04, 2012","4,198.12","4,163.16","4,199.37","4,153.80","-","0.84%"
"Jan 03, 2012","4,163.16","4,158.06","4,192.01","4,154.18","-","0.12%"
"Jan 02, 2012","4,158.06","4,177.53","4,178.25","4,147.86","-","-0.47%"
"Dec 30, 2011","4,177.53","4,171.94","4,181.90","4,158.60","-","0.13%"
"Dec 29, 2011","4,171.94","4,151.72","4,174.88","4,148.53","-","0.49%"
"Dec 28, 2011","4,151.72","4,187.93","4,189.75","4,141.44","-","-0.86%"
"Dec 27, 2011","4,187.93","4,175.21","4,190.72","4,167.72","-","0.30%"
"Dec 26, 2011","4,175.21","4,197.00","4,200.28","4,168.76","-","-0.52%"
"Dec 25, 2011","4,197.00","4,197.00","4,197.00","4,197.00","-","0.00%"
"Dec 23, 2011","4,197.00","4,199.64","4,211.54","4,179.95","-","-0.06%"
"Dec 22, 2011","4,199.64","4,199.56","4,222.11","4,185.66","-","0.00%"
"Dec 21, 2011","4,199.56","4,179.20","4,200.78","4,158.86","-","0.49%"
"Dec 20, 2011","4,179.20","4,140.81","4,181.64","4,140.83","-","0.93%"
"Dec 19, 2011","4,140.81","4,139.90","4,161.06","4,133.14","-","0.02%"
"Dec 16, 2011","4,139.90","4,138.04","4,153.43","4,134.07","-","0.04%"
"Dec 15, 2011","4,138.04","4,119.12","4,149.28","4,118.24","-","0.46%"
"Dec 14, 2011","4,119.12","4,166.63","4,170.46","4,117.08","-","-1.14%"
"Dec 13, 2011","4,166.63","4,159.94","4,189.10","4,159.94","-","0.16%"
"Dec 12, 2011","4,159.94","4,184.15","4,190.72","4,130.81","-","-0.58%"
"Dec 09, 2011","4,184.15","4,156.10","4,187.97","4,132.36","-","0.67%"
"Dec 07, 2011","4,156.10","4,092.23","4,158.07","4,090.23","-","1.56%"
"Dec 06, 2011","4,092.23","4,100.12","4,102.56","4,084.44","-","-0.19%"
"Dec 05, 2011","4,100.12","4,139.79","4,166.31","4,097.62","-","-0.96%"
"Dec 02, 2011","4,139.79","4,140.15","4,185.76","4,127.78","-","-0.01%"
"Dec 01, 2011","4,140.15","4,161.29","4,177.56","4,135.15","-","-0.51%"
"Nov 30, 2011","4,161.29","4,057.82","4,192.74","4,057.82","-","2.55%"
