"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2018","10,344.69","10,344.69","10,344.69","10,344.69","-","0.24%"
"Aug 27, 2018","10,320.09","10,320.09","10,320.09","10,320.09","-","0.06%"
"Aug 24, 2018","10,313.83","10,313.83","10,313.83","10,313.83","-","-0.73%"
"Aug 23, 2018","10,389.68","10,389.68","10,389.68","10,389.68","-","-0.50%"
"Aug 22, 2018","10,441.40","10,441.40","10,441.40","10,441.40","-","0.11%"
"Aug 21, 2018","10,429.44","10,429.44","10,429.44","10,429.44","-","-0.87%"
"Aug 20, 2018","10,521.05","10,521.05","10,521.05","10,521.05","-","0.35%"
"Aug 17, 2018","10,483.95","10,483.95","10,483.95","10,483.95","-","0.02%"
"Aug 16, 2018","10,481.71","10,481.71","10,481.71","10,481.71","-","0.01%"
"Aug 15, 2018","10,480.55","10,480.55","10,480.55","10,480.55","-","-0.33%"
"Aug 14, 2018","10,515.71","10,515.71","10,515.71","10,515.71","-","0.26%"
"Aug 13, 2018","10,488.05","10,488.05","10,488.05","10,488.05","-","-0.20%"
"Aug 10, 2018","10,508.83","10,508.83","10,508.83","10,508.83","-","-0.62%"
"Aug 09, 2018","10,574.87","10,574.87","10,574.87","10,574.87","-","0.13%"
"Aug 08, 2018","10,560.67","10,560.67","10,560.67","10,560.67","-","0.20%"
"Aug 07, 2018","10,539.87","10,539.87","10,539.87","10,539.87","-","-0.43%"
"Aug 06, 2018","10,585.40","10,585.40","10,585.40","10,585.40","-","-0.18%"
"Aug 03, 2018","10,604.90","10,604.90","10,604.90","10,604.90","-","-0.09%"
"Aug 02, 2018","10,614.05","10,614.05","10,614.05","10,614.05","-","0.09%"
"Aug 01, 2018","10,604.37","10,604.37","10,604.37","10,604.37","-","0.72%"
"Jul 31, 2018","10,528.73","10,528.73","10,528.73","10,528.73","-","0.28%"
"Jul 30, 2018","10,499.23","10,499.23","10,499.23","10,499.23","-","-0.55%"
"Jul 27, 2018","10,557.02","10,557.02","10,557.02","10,557.02","-","0.07%"
"Jul 26, 2018","10,549.45","10,549.45","10,549.45","10,549.45","-","-0.16%"
"Jul 25, 2018","10,566.18","10,566.18","10,566.18","10,566.18","-","-0.11%"
"Jul 24, 2018","10,577.76","10,577.76","10,577.76","10,577.76","-","0.61%"
"Jul 23, 2018","10,513.84","10,513.84","10,513.84","10,513.84","-","0.71%"
"Jul 20, 2018","10,440.14","10,440.14","10,440.14","10,440.14","-","0.39%"
"Jul 19, 2018","10,399.69","10,399.69","10,399.69","10,399.69","-","1.56%"
"Jul 18, 2018","10,239.73","10,239.73","10,239.73","10,239.73","-","-0.02%"
"Jul 17, 2018","10,241.89","10,241.89","10,241.89","10,241.89","-","0.23%"
"Jul 16, 2018","10,218.36","10,218.36","10,218.36","10,218.36","-","0.06%"
"Jul 12, 2018","10,212.62","10,212.62","10,212.62","10,212.62","-","-0.07%"
"Jul 11, 2018","10,220.23","10,220.23","10,220.23","10,220.23","-","0.42%"
"Jul 10, 2018","10,177.53","10,177.53","10,177.53","10,177.53","-","0.27%"
"Jul 09, 2018","10,150.37","10,150.37","10,150.37","10,150.37","-","0.70%"
"Jul 06, 2018","10,080.15","10,080.15","10,080.15","10,080.15","-","0.80%"
"Jul 05, 2018","10,000.28","10,000.28","10,000.28","10,000.28","-","0.81%"
"Jul 04, 2018","9,920.26","9,920.26","9,920.26","9,920.26","-","-0.09%"
"Jul 03, 2018","9,929.69","9,929.69","9,929.69","9,929.69","-","-0.03%"
"Jul 02, 2018","9,933.11","9,933.11","9,933.11","9,933.11","-","0.29%"
"Jun 29, 2018","9,904.04","9,904.04","9,904.04","9,904.04","-","0.43%"
"Jun 28, 2018","9,861.59","9,861.59","9,861.59","9,861.59","-","-1.12%"
"Jun 27, 2018","9,973.79","9,973.79","9,973.79","9,973.79","-","-0.21%"
"Jun 26, 2018","9,994.52","9,994.52","9,994.52","9,994.52","-","0.04%"
"Jun 25, 2018","9,991.01","9,991.01","9,991.01","9,991.01","-","-0.18%"
"Jun 22, 2018","10,008.88","10,008.88","10,008.88","10,008.88","-","0.08%"
"Jun 21, 2018","10,000.92","10,000.92","10,000.92","10,000.92","-","0.37%"
"Jun 20, 2018","9,963.97","9,963.97","9,963.97","9,963.97","-","1.35%"
"Jun 19, 2018","9,830.80","9,830.80","9,830.80","9,830.80","-","-0.55%"
"Jun 18, 2018","9,885.15","9,885.15","9,885.15","9,885.15","-","1.31%"
"Jun 15, 2018","9,757.45","9,757.45","9,757.45","9,757.45","-","0.00%"
"Jun 14, 2018","9,757.45","9,757.45","9,757.45","9,757.45","-","0.17%"
"Jun 13, 2018","9,740.77","9,740.77","9,740.77","9,740.77","-","-0.04%"
"Jun 12, 2018","9,744.88","9,744.88","9,744.88","9,744.88","-","0.65%"
"Jun 11, 2018","9,681.71","9,681.71","9,681.71","9,681.71","-","-0.37%"
"Jun 08, 2018","9,717.73","9,717.73","9,717.73","9,717.73","-","-0.01%"
"Jun 07, 2018","9,718.60","9,718.60","9,718.60","9,718.60","-","-0.51%"
"Jun 06, 2018","9,768.81","9,768.81","9,768.81","9,768.81","-","0.48%"
"Jun 05, 2018","9,721.77","9,721.77","9,721.77","9,721.77","-","-0.01%"
"Jun 04, 2018","9,722.55","9,722.55","9,722.55","9,722.55","-","-0.24%"
"Jun 01, 2018","9,746.23","9,746.23","9,746.23","9,746.23","-","-0.15%"
"May 31, 2018","9,761.36","9,761.36","9,761.36","9,761.36","-","-0.11%"
"May 30, 2018","9,772.21","9,772.21","9,772.21","9,772.21","-","-1.03%"
"May 29, 2018","9,873.59","9,873.59","9,873.59","9,873.59","-","-0.76%"
"May 28, 2018","9,949.42","9,949.42","9,949.42","9,949.42","-","-0.08%"
"May 25, 2018","9,957.30","9,957.30","9,957.30","9,957.30","-","-0.82%"
"May 24, 2018","10,040.06","10,040.06","10,040.06","10,040.06","-","-0.26%"
"May 23, 2018","10,066.07","10,066.07","10,066.07","10,066.07","-","-1.05%"
"May 18, 2018","10,172.82","10,172.82","10,172.82","10,172.82","-","-1.47%"
"May 17, 2018","10,324.64","10,324.64","10,324.64","10,324.64","-","0.15%"
"May 16, 2018","10,309.69","10,309.69","10,309.69","10,309.69","-","0.65%"
"May 15, 2018","10,242.84","10,242.84","10,242.84","10,242.84","-","-0.43%"
"May 14, 2018","10,287.17","10,287.17","10,287.17","10,287.17","-","0.28%"
"May 11, 2018","10,258.79","10,258.79","10,258.79","10,258.79","-","0.04%"
"May 10, 2018","10,255.00","10,255.00","10,255.00","10,255.00","-","0.66%"
"May 09, 2018","10,187.31","10,187.31","10,187.31","10,187.31","-","-0.22%"
"May 08, 2018","10,210.07","10,210.07","10,210.07","10,210.07","-","1.74%"
"May 07, 2018","10,035.62","10,035.62","10,035.62","10,035.62","-","-0.81%"
"May 04, 2018","10,117.81","10,117.81","10,117.81","10,117.81","-","-0.13%"
"May 03, 2018","10,131.02","10,131.02","10,131.02","10,131.02","-","-0.22%"
"Apr 27, 2018","10,152.94","10,152.94","10,152.94","10,152.94","-","0.53%"
"Apr 26, 2018","10,099.42","10,099.42","10,099.42","10,099.42","-","0.01%"
"Apr 25, 2018","10,098.54","10,098.54","10,098.54","10,098.54","-","-0.19%"
"Apr 24, 2018","10,118.18","10,118.18","10,118.18","10,118.18","-","-0.64%"
"Apr 23, 2018","10,183.71","10,183.71","10,183.71","10,183.71","-","0.19%"
"Apr 20, 2018","10,164.20","10,164.20","10,164.20","10,164.20","-","0.10%"
"Apr 19, 2018","10,153.79","10,153.79","10,153.79","10,153.79","-","0.17%"
"Apr 18, 2018","10,136.10","10,136.10","10,136.10","10,136.10","-","-0.78%"
"Apr 17, 2018","10,215.34","10,215.34","10,215.34","10,215.34","-","0.21%"
"Apr 16, 2018","10,194.11","10,194.11","10,194.11","10,194.11","-","-0.03%"
