"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 25, 2019","5,321.36","5,321.36","5,321.36","5,321.36","-","0.73%"
"Oct 24, 2019","5,283.05","5,283.05","5,283.05","5,283.05","-","0.12%"
"Oct 23, 2019","5,276.83","5,276.83","5,276.83","5,276.83","-","-0.15%"
"Oct 22, 2019","5,284.93","5,284.93","5,284.93","5,284.93","-","0.98%"
"Oct 21, 2019","5,233.66","5,233.66","5,233.66","5,233.66","-","1.65%"
"Oct 18, 2019","5,148.57","5,148.57","5,148.57","5,148.57","-","-0.17%"
"Oct 17, 2019","5,157.21","5,157.21","5,157.21","5,157.21","-","0.11%"
"Oct 16, 2019","5,151.38","5,151.38","5,151.38","5,151.38","-","0.13%"
"Oct 15, 2019","5,144.82","5,144.82","5,144.82","5,144.82","-","-0.85%"
"Oct 14, 2019","5,188.93","5,188.93","5,188.93","5,188.93","-","0.00%"
"Oct 11, 2019","5,188.93","5,188.93","5,188.93","5,188.93","-","0.62%"
"Oct 10, 2019","5,156.82","5,156.82","5,156.82","5,156.82","-","-0.44%"
"Oct 09, 2019","5,179.78","5,179.78","5,179.78","5,179.78","-","-0.00%"
"Oct 08, 2019","5,179.96","5,179.96","5,179.96","5,179.96","-","-0.67%"
"Oct 07, 2019","5,214.97","5,214.97","5,214.97","5,214.97","-","0.25%"
"Oct 04, 2019","5,202.03","5,202.03","5,202.03","5,202.03","-","0.32%"
"Oct 03, 2019","5,185.32","5,185.32","5,185.32","5,185.32","-","1.11%"
"Oct 02, 2019","5,128.45","5,128.45","5,128.45","5,128.45","-","-0.54%"
"Oct 01, 2019","5,156.25","5,156.25","5,156.25","5,156.25","-","0.41%"
"Sep 30, 2019","5,135.27","5,135.27","5,135.27","5,135.27","-","-0.51%"
"Sep 27, 2019","5,161.77","5,161.77","5,161.77","5,161.77","-","-1.52%"
"Sep 26, 2019","5,241.33","5,241.33","5,241.33","5,241.33","-","0.03%"
"Sep 25, 2019","5,239.76","5,239.76","5,239.76","5,239.76","-","0.41%"
"Sep 24, 2019","5,218.22","5,218.22","5,218.22","5,218.22","-","-0.17%"
"Sep 23, 2019","5,227.30","5,227.30","5,227.30","5,227.30","-","0.32%"
"Sep 20, 2019","5,210.40","5,210.40","5,210.40","5,210.40","-","-0.11%"
"Sep 19, 2019","5,216.38","5,216.38","5,216.38","5,216.38","-","-0.46%"
"Sep 18, 2019","5,240.71","5,240.71","5,240.71","5,240.71","-","0.08%"
"Sep 17, 2019","5,236.70","5,236.70","5,236.70","5,236.70","-","-0.01%"
"Sep 16, 2019","5,237.35","5,237.35","5,237.35","5,237.35","-","1.79%"
"Sep 13, 2019","5,145.34","5,145.34","5,145.34","5,145.34","-","-0.33%"
"Sep 12, 2019","5,162.54","5,162.54","5,162.54","5,162.54","-","-0.04%"
"Sep 11, 2019","5,164.82","5,164.82","5,164.82","5,164.82","-","1.50%"
"Sep 10, 2019","5,088.60","5,088.60","5,088.60","5,088.60","-","-0.13%"
"Sep 09, 2019","5,095.36","5,095.36","5,095.36","5,095.36","-","0.44%"
"Sep 06, 2019","5,073.29","5,073.29","5,073.29","5,073.29","-","-0.15%"
"Sep 05, 2019","5,080.80","5,080.80","5,080.80","5,080.80","-","-0.28%"
"Sep 04, 2019","5,094.88","5,094.88","5,094.88","5,094.88","-","0.46%"
"Sep 03, 2019","5,071.68","5,071.68","5,071.68","5,071.68","-","0.20%"
"Sep 02, 2019","5,061.58","5,061.58","5,061.58","5,061.58","-","-0.04%"
"Aug 30, 2019","5,063.54","5,063.54","5,063.54","5,063.54","-","1.27%"
"Aug 29, 2019","5,000.21","5,000.21","5,000.21","5,000.21","-","0.38%"
"Aug 28, 2019","4,981.33","4,981.33","4,981.33","4,981.33","-","0.62%"
"Aug 27, 2019","4,950.76","4,950.76","4,950.76","4,950.76","-","0.29%"
"Aug 26, 2019","4,936.36","4,936.36","4,936.36","4,936.36","-","0.99%"
"Aug 23, 2019","4,887.88","4,887.88","4,887.88","4,887.88","-","-1.75%"
"Aug 22, 2019","4,975.05","4,975.05","4,975.05","4,975.05","-","-1.09%"
"Aug 21, 2019","5,029.75","5,029.75","5,029.75","5,029.75","-","-0.93%"
"Aug 20, 2019","5,077.10","5,077.10","5,077.10","5,077.10","-","0.35%"
"Aug 19, 2019","5,059.26","5,059.26","5,059.26","5,059.26","-","0.00%"
"Aug 16, 2019","5,059.26","5,059.26","5,059.26","5,059.26","-","1.31%"
"Aug 15, 2019","4,993.60","4,993.60","4,993.60","4,993.60","-","0.56%"
"Aug 14, 2019","4,965.79","4,965.79","4,965.79","4,965.79","-","-2.61%"
"Aug 13, 2019","5,098.89","5,098.89","5,098.89","5,098.89","-","2.05%"
"Aug 12, 2019","4,996.62","4,996.62","4,996.62","4,996.62","-","-0.44%"
"Aug 09, 2019","5,018.61","5,018.61","5,018.61","5,018.61","-","-0.35%"
"Aug 08, 2019","5,036.42","5,036.42","5,036.42","5,036.42","-","2.03%"
"Aug 07, 2019","4,936.12","4,936.12","4,936.12","4,936.12","-","0.00%"
"Aug 06, 2019","4,936.12","4,936.12","4,936.12","4,936.12","-","1.23%"
"Aug 05, 2019","4,875.95","4,875.95","4,875.95","4,875.95","-","-2.69%"
"Aug 02, 2019","5,010.71","5,010.71","5,010.71","5,010.71","-","0.52%"
"Aug 01, 2019","4,984.80","4,984.80","4,984.80","4,984.80","-","-1.99%"
"Jul 31, 2019","5,086.04","5,086.04","5,086.04","5,086.04","-","0.21%"
"Jul 30, 2019","5,075.47","5,075.47","5,075.47","5,075.47","-","-1.14%"
"Jul 29, 2019","5,134.02","5,134.02","5,134.02","5,134.02","-","0.01%"
"Jul 26, 2019","5,133.55","5,133.55","5,133.55","5,133.55","-","-0.76%"
"Jul 25, 2019","5,172.74","5,172.74","5,172.74","5,172.74","-","0.32%"
"Jul 24, 2019","5,156.12","5,156.12","5,156.12","5,156.12","-","-0.83%"
"Jul 23, 2019","5,199.52","5,199.52","5,199.52","5,199.52","-","0.78%"
"Jul 22, 2019","5,159.06","5,159.06","5,159.06","5,159.06","-","-0.42%"
"Jul 19, 2019","5,180.82","5,180.82","5,180.82","5,180.82","-","1.06%"
"Jul 18, 2019","5,126.63","5,126.63","5,126.63","5,126.63","-","-1.56%"
"Jul 17, 2019","5,207.70","5,207.70","5,207.70","5,207.70","-","-0.74%"
"Jul 16, 2019","5,246.27","5,246.27","5,246.27","5,246.27","-","0.85%"
"Jul 15, 2019","5,202.08","5,202.08","5,202.08","5,202.08","-","-0.09%"
"Jul 12, 2019","5,206.91","5,206.91","5,206.91","5,206.91","-","0.22%"
"Jul 11, 2019","5,195.57","5,195.57","5,195.57","5,195.57","-","0.20%"
"Jul 10, 2019","5,185.08","5,185.08","5,185.08","5,185.08","-","0.68%"
"Jul 09, 2019","5,150.10","5,150.10","5,150.10","5,150.10","-","0.62%"
"Jul 08, 2019","5,118.56","5,118.56","5,118.56","5,118.56","-","-0.06%"
"Jul 05, 2019","5,121.85","5,121.85","5,121.85","5,121.85","-","0.95%"
"Jul 04, 2019","5,073.87","5,073.87","5,073.87","5,073.87","-","0.03%"
"Jul 03, 2019","5,072.11","5,072.11","5,072.11","5,072.11","-","1.38%"
"Jul 02, 2019","5,003.18","5,003.18","5,003.18","5,003.18","-","-0.47%"
"Jul 01, 2019","5,026.61","5,026.61","5,026.61","5,026.61","-","0.00%"
"Jun 28, 2019","5,026.61","5,026.61","5,026.61","5,026.61","-","0.06%"
"Jun 27, 2019","5,023.65","5,023.65","5,023.65","5,023.65","-","-0.10%"
"Jun 26, 2019","5,028.67","5,028.67","5,028.67","5,028.67","-","-0.54%"
"Jun 25, 2019","5,055.86","5,055.86","5,055.86","5,055.86","-","-0.30%"
"Jun 24, 2019","5,070.96","5,070.96","5,070.96","5,070.96","-","0.00%"
"Jun 21, 2019","5,070.96","5,070.96","5,070.96","5,070.96","-","0.63%"
"Jun 20, 2019","5,039.40","5,039.40","5,039.40","5,039.40","-","0.70%"
"Jun 19, 2019","5,004.21","5,004.21","5,004.21","5,004.21","-","0.83%"
"Jun 18, 2019","4,963.04","4,963.04","4,963.04","4,963.04","-","1.96%"
"Jun 17, 2019","4,867.82","4,867.82","4,867.82","4,867.82","-","-0.93%"
"Jun 14, 2019","4,913.61","4,913.61","4,913.61","4,913.61","-","0.22%"
"Jun 13, 2019","4,902.96","4,902.96","4,902.96","4,902.96","-","0.50%"
"Jun 12, 2019","4,878.71","4,878.71","4,878.71","4,878.71","-","-0.92%"
"Jun 11, 2019","4,923.89","4,923.89","4,923.89","4,923.89","-","2.26%"
"Jun 10, 2019","4,815.08","4,815.08","4,815.08","4,815.08","-","-0.83%"
"Jun 07, 2019","4,855.55","4,855.55","4,855.55","4,855.55","-","1.31%"
"Jun 06, 2019","4,792.96","4,792.96","4,792.96","4,792.96","-","0.66%"
"Jun 05, 2019","4,761.52","4,761.52","4,761.52","4,761.52","-","-1.15%"
"Jun 04, 2019","4,816.97","4,816.97","4,816.97","4,816.97","-","1.13%"
"Jun 03, 2019","4,763.13","4,763.13","4,763.13","4,763.13","-","0.00%"
"May 31, 2019","4,763.13","4,763.13","4,763.13","4,763.13","-","-0.12%"
"May 30, 2019","4,768.84","4,768.84","4,768.84","4,768.84","-","0.41%"
"May 29, 2019","4,749.48","4,749.48","4,749.48","4,749.48","-","1.93%"
"May 28, 2019","4,659.62","4,659.62","4,659.62","4,659.62","-","-1.50%"
"May 27, 2019","4,730.35","4,730.35","4,730.35","4,730.35","-","-0.96%"
"May 24, 2019","4,776.00","4,776.00","4,776.00","4,776.00","-","1.09%"
"May 23, 2019","4,724.73","4,724.73","4,724.73","4,724.73","-","-1.26%"
"May 22, 2019","4,785.21","4,785.21","4,785.21","4,785.21","-","-0.51%"
"May 21, 2019","4,809.89","4,809.89","4,809.89","4,809.89","-","1.08%"
"May 20, 2019","4,758.57","4,758.57","4,758.57","4,758.57","-","-0.90%"
"May 17, 2019","4,801.86","4,801.86","4,801.86","4,801.86","-","-0.46%"
"May 16, 2019","4,824.00","4,824.00","4,824.00","4,824.00","-","0.03%"
"May 15, 2019","4,822.79","4,822.79","4,822.79","4,822.79","-","-0.27%"
"May 14, 2019","4,835.93","4,835.93","4,835.93","4,835.93","-","-0.43%"
"May 13, 2019","4,856.60","4,856.60","4,856.60","4,856.60","-","-2.53%"
"May 10, 2019","4,982.77","4,982.77","4,982.77","4,982.77","-","0.87%"
"May 09, 2019","4,939.86","4,939.86","4,939.86","4,939.86","-","0.22%"
"May 08, 2019","4,929.22","4,929.22","4,929.22","4,929.22","-","0.78%"
"May 07, 2019","4,891.27","4,891.27","4,891.27","4,891.27","-","-0.66%"
"May 06, 2019","4,923.76","4,923.76","4,923.76","4,923.76","-","0.12%"
"May 03, 2019","4,917.68","4,917.68","4,917.68","4,917.68","-","-0.98%"
"May 02, 2019","4,966.42","4,966.42","4,966.42","4,966.42","-","-1.01%"
"May 01, 2019","5,016.85","5,016.85","5,016.85","5,016.85","-","0.00%"
"Apr 30, 2019","5,016.85","5,016.85","5,016.85","5,016.85","-","-1.60%"
"Apr 29, 2019","5,098.24","5,098.24","5,098.24","5,098.24","-","-0.49%"
"Apr 26, 2019","5,123.37","5,123.37","5,123.37","5,123.37","-","-0.38%"
"Apr 25, 2019","5,142.88","5,142.88","5,142.88","5,142.88","-","-0.08%"
"Apr 24, 2019","5,147.05","5,147.05","5,147.05","5,147.05","-","0.16%"
"Apr 23, 2019","5,138.65","5,138.65","5,138.65","5,138.65","-","-0.00%"
"Apr 22, 2019","5,138.80","5,138.80","5,138.80","5,138.80","-","1.10%"
"Apr 19, 2019","5,083.13","5,083.13","5,083.13","5,083.13","-","0.00%"
"Apr 18, 2019","5,083.13","5,083.13","5,083.13","5,083.13","-","0.00%"
"Apr 17, 2019","5,083.13","5,083.13","5,083.13","5,083.13","-","-0.28%"
"Apr 16, 2019","5,097.37","5,097.37","5,097.37","5,097.37","-","0.94%"
"Apr 15, 2019","5,049.83","5,049.83","5,049.83","5,049.83","-","-2.54%"
"Apr 12, 2019","5,181.58","5,181.58","5,181.58","5,181.58","-","-0.75%"
"Apr 11, 2019","5,220.55","5,220.55","5,220.55","5,220.55","-","-1.02%"
"Apr 10, 2019","5,274.53","5,274.53","5,274.53","5,274.53","-","0.13%"
"Apr 09, 2019","5,267.72","5,267.72","5,267.72","5,267.72","-","-0.01%"
"Apr 08, 2019","5,268.48","5,268.48","5,268.48","5,268.48","-","1.24%"
"Apr 05, 2019","5,204.18","5,204.18","5,204.18","5,204.18","-","1.02%"
"Apr 04, 2019","5,151.45","5,151.45","5,151.45","5,151.45","-","0.32%"
"Apr 03, 2019","5,135.10","5,135.10","5,135.10","5,135.10","-","0.23%"
"Apr 02, 2019","5,123.31","5,123.31","5,123.31","5,123.31","-","-0.08%"
"Apr 01, 2019","5,127.52","5,127.52","5,127.52","5,127.52","-","-0.50%"
"Mar 29, 2019","5,153.20","5,153.20","5,153.20","5,153.20","-","1.54%"
"Mar 28, 2019","5,074.99","5,074.99","5,074.99","5,074.99","-","-0.32%"
"Mar 27, 2019","5,091.22","5,091.22","5,091.22","5,091.22","-","-2.29%"
"Mar 26, 2019","5,210.41","5,210.41","5,210.41","5,210.41","-","0.87%"
"Mar 25, 2019","5,165.48","5,165.48","5,165.48","5,165.48","-","0.00%"
"Mar 22, 2019","5,165.48","5,165.48","5,165.48","5,165.48","-","-2.66%"
"Mar 21, 2019","5,306.71","5,306.71","5,306.71","5,306.71","-","0.70%"
"Mar 20, 2019","5,269.78","5,269.78","5,269.78","5,269.78","-","1.04%"
"Mar 19, 2019","5,215.40","5,215.40","5,215.40","5,215.40","-","0.96%"
"Mar 18, 2019","5,166.06","5,166.06","5,166.06","5,166.06","-","1.85%"
"Mar 15, 2019","5,072.03","5,072.03","5,072.03","5,072.03","-","0.69%"
"Mar 14, 2019","5,037.19","5,037.19","5,037.19","5,037.19","-","1.06%"
"Mar 13, 2019","4,984.49","4,984.49","4,984.49","4,984.49","-","2.18%"
"Mar 12, 2019","4,877.99","4,877.99","4,877.99","4,877.99","-","0.35%"
"Mar 11, 2019","4,860.79","4,860.79","4,860.79","4,860.79","-","1.82%"
"Mar 08, 2019","4,773.82","4,773.82","4,773.82","4,773.82","-","-1.21%"
"Mar 07, 2019","4,832.21","4,832.21","4,832.21","4,832.21","-","-0.43%"
"Mar 06, 2019","4,852.86","4,852.86","4,852.86","4,852.86","-","0.76%"
"Mar 05, 2019","4,816.22","4,816.22","4,816.22","4,816.22","-","0.47%"
"Mar 04, 2019","4,793.48","4,793.48","4,793.48","4,793.48","-","0.24%"
"Mar 01, 2019","4,782.04","4,782.04","4,782.04","4,782.04","-","0.25%"
"Feb 28, 2019","4,769.89","4,769.89","4,769.89","4,769.89","-","-0.68%"
"Feb 27, 2019","4,802.45","4,802.45","4,802.45","4,802.45","-","-0.26%"
"Feb 26, 2019","4,815.05","4,815.05","4,815.05","4,815.05","-","0.55%"
"Feb 25, 2019","4,788.93","4,788.93","4,788.93","4,788.93","-","1.27%"
"Feb 22, 2019","4,728.97","4,728.97","4,728.97","4,728.97","-","1.32%"
"Feb 21, 2019","4,667.51","4,667.51","4,667.51","4,667.51","-","0.18%"
"Feb 20, 2019","4,659.03","4,659.03","4,659.03","4,659.03","-","0.45%"
"Feb 19, 2019","4,637.98","4,637.98","4,637.98","4,637.98","-","-0.16%"
"Feb 18, 2019","4,645.41","4,645.41","4,645.41","4,645.41","-","-0.40%"
"Feb 15, 2019","4,664.29","4,664.29","4,664.29","4,664.29","-","1.10%"
"Feb 14, 2019","4,613.69","4,613.69","4,613.69","4,613.69","-","0.16%"
"Feb 13, 2019","4,606.18","4,606.18","4,606.18","4,606.18","-","-0.03%"
"Feb 12, 2019","4,607.40","4,607.40","4,607.40","4,607.40","-","0.54%"
"Feb 11, 2019","4,582.81","4,582.81","4,582.81","4,582.81","-","-0.17%"
"Feb 08, 2019","4,590.81","4,590.81","4,590.81","4,590.81","-","0.04%"
"Feb 07, 2019","4,589.14","4,589.14","4,589.14","4,589.14","-","-1.43%"
"Feb 06, 2019","4,655.90","4,655.90","4,655.90","4,655.90","-","-0.18%"
"Feb 05, 2019","4,664.45","4,664.45","4,664.45","4,664.45","-","1.40%"
"Feb 04, 2019","4,600.23","4,600.23","4,600.23","4,600.23","-","1.49%"
"Feb 01, 2019","4,532.67","4,532.67","4,532.67","4,532.67","-","1.19%"
"Jan 31, 2019","4,479.21","4,479.21","4,479.21","4,479.21","-","-0.17%"
"Jan 30, 2019","4,486.99","4,486.99","4,486.99","4,486.99","-","0.71%"
"Jan 29, 2019","4,455.54","4,455.54","4,455.54","4,455.54","-","0.58%"
"Jan 28, 2019","4,429.91","4,429.91","4,429.91","4,429.91","-","-0.43%"
"Jan 25, 2019","4,448.82","4,448.82","4,448.82","4,448.82","-","0.29%"
"Jan 24, 2019","4,435.87","4,435.87","4,435.87","4,435.87","-","0.66%"
"Jan 23, 2019","4,406.92","4,406.92","4,406.92","4,406.92","-","-0.29%"
"Jan 22, 2019","4,419.92","4,419.92","4,419.92","4,419.92","-","0.00%"
"Jan 21, 2019","4,419.87","4,419.87","4,419.87","4,419.87","-","0.31%"
"Jan 18, 2019","4,406.02","4,406.02","4,406.02","4,406.02","-","0.22%"
"Jan 17, 2019","4,396.49","4,396.49","4,396.49","4,396.49","-","0.03%"
"Jan 16, 2019","4,395.05","4,395.05","4,395.05","4,395.05","-","-0.25%"
"Jan 15, 2019","4,406.11","4,406.11","4,406.11","4,406.11","-","-0.21%"
"Jan 14, 2019","4,415.27","4,415.27","4,415.27","4,415.27","-","0.47%"
"Jan 11, 2019","4,394.70","4,394.70","4,394.70","4,394.70","-","0.20%"
"Jan 10, 2019","4,385.87","4,385.87","4,385.87","4,385.87","-","0.56%"
"Jan 09, 2019","4,361.43","4,361.43","4,361.43","4,361.43","-","1.07%"
"Jan 08, 2019","4,315.09","4,315.09","4,315.09","4,315.09","-","0.91%"
"Jan 07, 2019","4,276.02","4,276.02","4,276.02","4,276.02","-","0.00%"
"Jan 04, 2019","4,276.02","4,276.02","4,276.02","4,276.02","-","0.57%"
"Jan 03, 2019","4,251.68","4,251.68","4,251.68","4,251.68","-","2.05%"
"Jan 02, 2019","4,166.29","4,166.29","4,166.29","4,166.29","-","0.98%"
"Dec 31, 2018","4,125.77","4,125.77","4,125.77","4,125.77","-","0.00%"
"Dec 28, 2018","4,125.77","4,125.77","4,125.77","4,125.77","-","-0.27%"
"Dec 27, 2018","4,137.07","4,137.07","4,137.07","4,137.07","-","-0.12%"
"Dec 26, 2018","4,142.05","4,142.05","4,142.05","4,142.05","-","2.63%"
"Dec 25, 2018","4,036.03","4,036.03","4,036.03","4,036.03","-","0.00%"
"Dec 24, 2018","4,036.03","4,036.03","4,036.03","4,036.03","-","-1.57%"
"Dec 21, 2018","4,100.55","4,100.55","4,100.55","4,100.55","-","1.34%"
"Dec 20, 2018","4,046.18","4,046.18","4,046.18","4,046.18","-","-3.40%"
"Dec 19, 2018","4,188.52","4,188.52","4,188.52","4,188.52","-","-0.38%"
"Dec 18, 2018","4,204.53","4,204.53","4,204.53","4,204.53","-","-0.09%"
"Dec 17, 2018","4,208.26","4,208.26","4,208.26","4,208.26","-","-1.91%"
"Dec 14, 2018","4,290.17","4,290.17","4,290.17","4,290.17","-","-0.67%"
"Dec 13, 2018","4,318.97","4,318.97","4,318.97","4,318.97","-","-0.89%"
"Dec 12, 2018","4,357.82","4,357.82","4,357.82","4,357.82","-","0.45%"
"Dec 11, 2018","4,338.12","4,338.12","4,338.12","4,338.12","-","-0.30%"
"Dec 10, 2018","4,351.00","4,351.00","4,351.00","4,351.00","-","-0.52%"
"Dec 07, 2018","4,373.92","4,373.92","4,373.92","4,373.92","-","-0.56%"
"Dec 06, 2018","4,398.46","4,398.46","4,398.46","4,398.46","-","-1.79%"
"Dec 05, 2018","4,478.61","4,478.61","4,478.61","4,478.61","-","0.81%"
"Dec 04, 2018","4,442.78","4,442.78","4,442.78","4,442.78","-","-0.58%"
"Dec 03, 2018","4,468.91","4,468.91","4,468.91","4,468.91","-","2.80%"
"Nov 30, 2018","4,347.30","4,347.30","4,347.30","4,347.30","-","-1.09%"
"Nov 29, 2018","4,395.05","4,395.05","4,395.05","4,395.05","-","0.30%"
"Nov 28, 2018","4,381.83","4,381.83","4,381.83","4,381.83","-","-0.13%"
"Nov 27, 2018","4,387.60","4,387.60","4,387.60","4,387.60","-","-0.90%"
"Nov 26, 2018","4,427.65","4,427.65","4,427.65","4,427.65","-","1.84%"
"Nov 23, 2018","4,347.63","4,347.63","4,347.63","4,347.63","-","-1.69%"
"Nov 22, 2018","4,422.21","4,422.21","4,422.21","4,422.21","-","-0.16%"
"Nov 21, 2018","4,429.27","4,429.27","4,429.27","4,429.27","-","0.15%"
"Nov 20, 2018","4,422.50","4,422.50","4,422.50","4,422.50","-","-2.53%"
"Nov 19, 2018","4,537.32","4,537.32","4,537.32","4,537.32","-","-1.33%"
"Nov 16, 2018","4,598.57","4,598.57","4,598.57","4,598.57","-","0.94%"
"Nov 15, 2018","4,555.65","4,555.65","4,555.65","4,555.65","-","2.57%"
"Nov 14, 2018","4,441.36","4,441.36","4,441.36","4,441.36","-","1.42%"
"Nov 13, 2018","4,379.17","4,379.17","4,379.17","4,379.17","-","-2.93%"
"Nov 12, 2018","4,511.35","4,511.35","4,511.35","4,511.35","-","0.00%"
"Nov 09, 2018","4,511.35","4,511.35","4,511.35","4,511.35","-","-0.71%"
"Nov 08, 2018","4,543.68","4,543.68","4,543.68","4,543.68","-","0.05%"
"Nov 07, 2018","4,541.61","4,541.61","4,541.61","4,541.61","-","1.84%"
"Nov 06, 2018","4,459.66","4,459.66","4,459.66","4,459.66","-","0.58%"
"Nov 05, 2018","4,433.76","4,433.76","4,433.76","4,433.76","-","0.00%"
"Nov 02, 2018","4,433.76","4,433.76","4,433.76","4,433.76","-","0.40%"
"Nov 01, 2018","4,416.25","4,416.25","4,416.25","4,416.25","-","-0.81%"
"Oct 31, 2018","4,452.41","4,452.41","4,452.41","4,452.41","-","0.50%"
"Oct 30, 2018","4,430.16","4,430.16","4,430.16","4,430.16","-","0.29%"
"Oct 29, 2018","4,417.18","4,417.18","4,417.18","4,417.18","-","-0.19%"
"Oct 26, 2018","4,425.49","4,425.49","4,425.49","4,425.49","-","0.20%"
"Oct 25, 2018","4,416.52","4,416.52","4,416.52","4,416.52","-","-1.32%"
"Oct 24, 2018","4,475.76","4,475.76","4,475.76","4,475.76","-","-1.80%"
"Oct 23, 2018","4,557.92","4,557.92","4,557.92","4,557.92","-","-0.61%"
"Oct 22, 2018","4,585.68","4,585.68","4,585.68","4,585.68","-","-0.55%"
"Oct 19, 2018","4,611.03","4,611.03","4,611.03","4,611.03","-","-0.28%"
"Oct 18, 2018","4,624.12","4,624.12","4,624.12","4,624.12","-","-1.57%"
"Oct 17, 2018","4,697.94","4,697.94","4,697.94","4,697.94","-","-0.82%"
"Oct 16, 2018","4,736.89","4,736.89","4,736.89","4,736.89","-","2.06%"
"Oct 15, 2018","4,641.09","4,641.09","4,641.09","4,641.09","-","0.00%"
"Oct 12, 2018","4,641.09","4,641.09","4,641.09","4,641.09","-","0.44%"
"Oct 11, 2018","4,620.88","4,620.88","4,620.88","4,620.88","-","-1.76%"
"Oct 10, 2018","4,703.88","4,703.88","4,703.88","4,703.88","-","-1.34%"
"Oct 09, 2018","4,767.73","4,767.73","4,767.73","4,767.73","-","0.85%"
"Oct 08, 2018","4,727.66","4,727.66","4,727.66","4,727.66","-","-0.50%"
"Oct 05, 2018","4,751.59","4,751.59","4,751.59","4,751.59","-","-1.67%"
"Oct 04, 2018","4,832.25","4,832.25","4,832.25","4,832.25","-","-0.57%"
"Oct 03, 2018","4,859.85","4,859.85","4,859.85","4,859.85","-","0.86%"
"Oct 02, 2018","4,818.54","4,818.54","4,818.54","4,818.54","-","-0.07%"
"Oct 01, 2018","4,821.98","4,821.98","4,821.98","4,821.98","-","0.95%"
"Sep 28, 2018","4,776.82","4,776.82","4,776.82","4,776.82","-","0.90%"
"Sep 27, 2018","4,734.15","4,734.15","4,734.15","4,734.15","-","1.14%"
"Sep 26, 2018","4,680.80","4,696.23","4,696.23","4,680.80","-","-0.33%"
"Sep 25, 2018","4,696.23","4,696.23","4,696.23","4,696.23","-","-0.18%"
"Sep 24, 2018","4,704.87","4,704.87","4,704.87","4,704.87","-","0.85%"
"Sep 21, 2018","4,665.02","4,665.02","4,665.02","4,665.02","-","0.24%"
"Sep 20, 2018","4,654.08","4,654.08","4,654.08","4,654.08","-","-1.28%"
"Sep 19, 2018","4,714.29","4,714.29","4,714.29","4,714.29","-","-0.16%"
"Sep 18, 2018","4,722.08","4,722.08","4,722.08","4,722.08","-","1.12%"
"Sep 17, 2018","4,669.65","4,669.65","4,669.65","4,669.65","-","-0.11%"
"Sep 14, 2018","4,674.82","4,674.82","4,674.82","4,674.82","-","0.08%"
"Sep 13, 2018","4,671.05","4,671.05","4,671.05","4,671.05","-","-0.75%"
"Sep 12, 2018","4,706.58","4,706.58","4,706.58","4,706.58","-","3.46%"
"Sep 11, 2018","4,549.19","4,549.19","4,549.19","4,549.19","-","0.19%"
"Sep 10, 2018","4,540.49","4,540.49","4,540.49","4,540.49","-","-0.32%"
"Sep 07, 2018","4,555.09","4,555.09","4,555.09","4,555.09","-","-0.44%"
"Sep 06, 2018","4,575.40","4,575.40","4,575.40","4,575.40","-","-1.26%"
"Sep 05, 2018","4,633.75","4,633.75","4,633.75","4,633.75","-","-1.54%"
