"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2012","4,457.70","4,517.00","4,517.00","4,457.60","924.61M","-1.31%"
"Oct 31, 2012","4,517.00","4,492.40","4,524.80","4,492.10","862.97M","0.70%"
"Oct 30, 2012","4,485.70","4,477.40","4,498.90","4,472.80","643.68M","0.20%"
"Oct 29, 2012","4,476.90","4,475.40","4,501.90","4,475.20","469.95M","0.10%"
"Oct 26, 2012","4,472.40","4,513.30","4,526.00","4,472.10","853.83M","-0.84%"
"Oct 25, 2012","4,510.50","4,504.80","4,518.80","4,502.70","686.57M","0.10%"
"Oct 24, 2012","4,505.80","4,543.10","4,543.10","4,501.70","684.06M","-0.82%"
"Oct 23, 2012","4,543.10","4,539.00","4,565.00","4,537.20","635.77M","0.05%"
"Oct 22, 2012","4,541.00","4,558.50","4,559.20","4,522.70","785.14M","-0.66%"
"Oct 19, 2012","4,571.10","4,559.40","4,571.80","4,538.00","852.03M","0.26%"
"Oct 18, 2012","4,559.40","4,567.70","4,581.80","4,547.10","832.95M","0.69%"
"Oct 17, 2012","4,528.20","4,491.50","4,536.80","4,491.50","808.30M","0.82%"
"Oct 16, 2012","4,491.50","4,483.40","4,516.90","4,483.40","606.34M","0.18%"
"Oct 15, 2012","4,483.40","4,486.60","4,492.70","4,479.20","541.11M","-0.07%"
"Oct 12, 2012","4,486.60","4,483.50","4,496.10","4,482.70","559.48M","0.07%"
"Oct 11, 2012","4,483.50","4,490.70","4,492.80","4,460.40","599.76M","-0.16%"
"Oct 10, 2012","4,490.70","4,498.30","4,499.00","4,476.00","654.16M","-0.32%"
"Oct 09, 2012","4,505.30","4,483.90","4,512.80","4,482.80","547.53M","0.52%"
"Oct 08, 2012","4,481.90","4,494.40","4,495.80","4,476.70","646.31M","-0.28%"
"Oct 05, 2012","4,494.40","4,452.40","4,495.80","4,452.40","612.13M","0.94%"
"Oct 04, 2012","4,452.40","4,438.60","4,457.40","4,436.70","669.58M","0.31%"
"Oct 03, 2012","4,438.60","4,433.00","4,454.60","4,432.50","618.94M","0.13%"
"Oct 02, 2012","4,433.00","4,393.60","4,438.30","4,393.60","680.99M","1.01%"
"Oct 01, 2012","4,388.60","4,387.00","4,411.40","4,375.00","-","0.04%"
"Sep 28, 2012","4,387.00","4,383.40","4,394.60","4,368.50","899.80M","0.06%"
"Sep 27, 2012","4,384.20","4,357.50","4,384.70","4,336.90","698.32M","0.52%"
"Sep 26, 2012","4,361.60","4,363.70","4,365.90","4,348.80","688.24M","-0.26%"
"Sep 25, 2012","4,372.90","4,385.50","4,385.50","4,367.30","607.57M","-0.29%"
"Sep 24, 2012","4,385.50","4,408.30","4,408.30","4,375.00","609.07M","-0.52%"
"Sep 21, 2012","4,408.30","4,397.80","4,418.40","4,396.80","1.06B","0.25%"
"Sep 20, 2012","4,397.20","4,413.30","4,414.30","4,394.40","1.18B","-0.48%"
"Sep 19, 2012","4,418.40","4,394.70","4,421.00","4,386.20","1.12B","0.54%"
"Sep 18, 2012","4,394.70","4,402.50","4,404.40","4,383.30","794.71M","-0.18%"
"Sep 17, 2012","4,402.50","4,404.20","4,412.20","4,392.10","684.18M","0.28%"
"Sep 14, 2012","4,390.00","4,353.70","4,398.30","4,353.70","850.14M","1.17%"
"Sep 13, 2012","4,339.40","4,361.30","4,361.30","4,337.20","620.51M","-0.50%"
"Sep 12, 2012","4,361.30","4,325.80","4,364.80","4,325.80","721.50M","0.82%"
"Sep 11, 2012","4,325.80","4,333.70","4,333.70","4,316.70","668.46M","-0.18%"
"Sep 10, 2012","4,333.80","4,325.80","4,342.30","4,317.30","781.61M","0.18%"
"Sep 07, 2012","4,325.80","4,312.90","4,358.30","4,312.90","962.38M","0.30%"
"Sep 06, 2012","4,312.90","4,278.80","4,327.10","4,278.80","1.21B","0.80%"
"Sep 05, 2012","4,278.80","4,303.50","4,303.50","4,261.20","925.29M","-0.57%"
"Sep 04, 2012","4,303.50","4,329.70","4,334.50","4,293.90","787.82M","-0.61%"
"Sep 03, 2012","4,329.70","4,310.00","4,337.60","4,287.40","638.37M","0.32%"
"Aug 31, 2012","4,316.10","4,315.70","4,328.80","4,305.90","966.06M","0.01%"
"Aug 30, 2012","4,315.70","4,356.40","4,356.40","4,302.50","1.01B","-0.93%"
"Aug 29, 2012","4,356.40","4,359.40","4,360.10","4,346.40","777.05M","-0.07%"
"Aug 28, 2012","4,359.40","4,344.20","4,365.10","4,339.90","701.51M","0.36%"
"Aug 27, 2012","4,343.70","4,351.40","4,375.80","4,341.00","642.19M","-0.12%"
"Aug 24, 2012","4,349.00","4,383.70","4,383.70","4,339.10","765.86M","-0.79%"
"Aug 23, 2012","4,383.70","4,376.00","4,403.90","4,372.00","848.27M","0.18%"
"Aug 22, 2012","4,376.00","4,383.40","4,384.20","4,367.20","702.99M","-0.17%"
"Aug 21, 2012","4,383.40","4,364.30","4,402.70","4,359.50","774.68M","0.44%"
"Aug 20, 2012","4,364.30","4,370.10","4,374.70","4,344.20","847.78M","-0.13%"
"Aug 17, 2012","4,370.10","4,330.20","4,370.10","4,329.30","787.60M","0.92%"
"Aug 16, 2012","4,330.20","4,281.20","4,330.20","4,281.20","824.23M","1.14%"
"Aug 15, 2012","4,281.20","4,292.20","4,312.40","4,267.10","827.35M","-0.26%"
"Aug 14, 2012","4,292.20","4,283.30","4,300.80","4,271.80","770.88M","0.21%"
"Aug 13, 2012","4,283.30","4,277.30","4,314.70","4,277.30","810.56M","0.14%"
"Aug 10, 2012","4,277.30","4,308.30","4,313.20","4,277.10","796.48M","-0.72%"
"Aug 09, 2012","4,308.30","4,312.60","4,330.40","4,308.30","779.02M","-0.10%"
"Aug 08, 2012","4,312.60","4,291.60","4,323.80","4,291.60","870.88M","0.49%"
"Aug 07, 2012","4,291.60","4,272.60","4,294.40","4,272.60","577.33M","0.44%"
"Aug 06, 2012","4,272.60","4,221.50","4,288.20","4,221.50","460.97M","1.21%"
"Aug 03, 2012","4,221.50","4,269.50","4,269.50","4,212.70","668.06M","-1.12%"
"Aug 02, 2012","4,269.50","4,262.80","4,281.20","4,256.30","777.46M","0.16%"
"Aug 01, 2012","4,262.80","4,269.20","4,269.20","4,253.70","675.31M","-0.15%"
"Jul 31, 2012","4,269.20","4,245.70","4,288.10","4,245.70","791.17M","0.55%"
"Jul 30, 2012","4,245.70","4,209.80","4,256.20","4,209.80","608.07M","0.85%"
"Jul 27, 2012","4,209.80","4,147.70","4,209.80","4,147.70","733.48M","1.50%"
"Jul 26, 2012","4,147.70","4,123.90","4,150.90","4,122.40","655.68M","0.58%"
"Jul 25, 2012","4,123.90","4,133.20","4,133.20","4,084.40","668.57M","-0.23%"
"Jul 24, 2012","4,133.20","4,128.90","4,140.80","4,113.80","644.99M","0.10%"
"Jul 23, 2012","4,128.90","4,199.10","4,199.10","4,127.30","637.94M","-1.67%"
"Jul 20, 2012","4,199.10","4,206.70","4,215.60","4,186.10","727.79M","-0.18%"
"Jul 19, 2012","4,206.70","4,123.60","4,206.70","4,123.60","899.63M","2.02%"
"Jul 18, 2012","4,123.60","4,140.80","4,144.20","4,120.70","589.93M","-0.42%"
"Jul 17, 2012","4,140.80","4,105.10","4,153.60","4,102.70","629.60M","0.87%"
"Jul 16, 2012","4,105.10","4,082.20","4,126.90","4,082.20","545.14M","0.56%"
"Jul 13, 2012","4,082.20","4,068.00","4,103.00","4,062.30","644.32M","0.35%"
"Jul 12, 2012","4,068.00","4,096.50","4,108.70","4,062.50","638.67M","-0.70%"
"Jul 11, 2012","4,096.50","4,098.00","4,102.40","4,076.40","666.75M","-0.04%"
"Jul 10, 2012","4,098.00","4,118.30","4,135.90","4,088.70","675.07M","-0.49%"
"Jul 09, 2012","4,118.30","4,157.80","4,157.80","4,111.00","492.68M","-0.95%"
"Jul 06, 2012","4,157.80","4,169.20","4,169.40","4,145.00","526.02M","-0.27%"
"Jul 05, 2012","4,169.20","4,172.20","4,175.80","4,157.00","597.46M","-0.07%"
"Jul 04, 2012","4,172.20","4,127.20","4,172.50","4,127.20","619.80M","1.09%"
"Jul 03, 2012","4,127.20","4,133.00","4,141.80","4,119.90","581.09M","-0.14%"
"Jul 02, 2012","4,133.00","4,094.60","4,151.50","4,094.60","770.13M","0.94%"
"Jun 29, 2012","4,094.60","4,044.80","4,117.00","4,032.40","1.14B","1.23%"
"Jun 28, 2012","4,044.80","4,043.20","4,074.10","4,041.30","706.85M","0.04%"
"Jun 27, 2012","4,043.20","4,013.30","4,044.70","4,013.10","744.75M","0.75%"
"Jun 26, 2012","4,013.30","4,027.80","4,027.80","4,002.30","810.14M","-0.36%"
"Jun 25, 2012","4,027.80","4,048.20","4,048.20","3,993.80","713.21M","-0.50%"
"Jun 22, 2012","4,048.20","4,087.60","4,087.60","4,038.60","800.06M","-0.96%"
"Jun 21, 2012","4,087.60","4,132.40","4,136.40","4,084.80","1.20B","-1.08%"
"Jun 20, 2012","4,132.40","4,123.30","4,159.30","4,123.30","968.80M","0.22%"
"Jun 19, 2012","4,123.30","4,136.90","4,136.90","4,103.50","582.23M","-0.33%"
"Jun 18, 2012","4,136.90","4,057.30","4,138.80","4,057.30","904.85M","1.96%"
"Jun 15, 2012","4,057.30","4,042.20","4,064.20","4,035.00","1.05B","0.37%"
"Jun 14, 2012","4,042.20","4,063.80","4,063.80","4,026.50","671.45M","-0.53%"
"Jun 13, 2012","4,063.80","4,072.90","4,087.80","4,048.50","722.05M","-0.22%"
"Jun 12, 2012","4,072.90","4,063.70","4,085.60","4,060.80","912.91M","0.23%"
"Jun 08, 2012","4,063.70","4,108.60","4,121.40","4,054.80","1.04B","-1.09%"
"Jun 07, 2012","4,108.60","4,055.30","4,118.20","4,055.30","886.52M","1.31%"
"Jun 06, 2012","4,055.30","4,043.70","4,063.70","4,035.00","765.08M","0.29%"
"Jun 05, 2012","4,043.70","3,985.00","4,047.20","3,985.00","877.15M","1.47%"
"Jun 04, 2012","3,985.00","4,063.90","4,063.90","3,985.00","849.24M","-1.94%"
"Jun 01, 2012","4,063.90","4,076.30","4,076.30","4,030.40","707.15M","-0.30%"
"May 31, 2012","4,076.30","4,094.20","4,094.20","4,035.90","1.20B","-0.44%"
"May 30, 2012","4,094.20","4,114.40","4,114.40","4,070.50","678.35M","-0.49%"
"May 29, 2012","4,114.40","4,068.00","4,118.00","4,037.90","787.29M","1.14%"
"May 28, 2012","4,068.00","4,029.20","4,070.80","4,029.20","638.77M","0.96%"
"May 25, 2012","4,029.20","4,057.30","4,071.30","4,024.80","750.02M","-0.66%"
"May 24, 2012","4,055.80","4,068.20","4,089.70","4,050.60","827.95M","-0.28%"
"May 23, 2012","4,067.00","4,117.50","4,117.50","4,065.80","789.04M","-1.31%"
"May 22, 2012","4,121.00","4,083.50","4,122.60","4,083.50","869.32M","1.16%"
"May 21, 2012","4,073.60","4,053.20","4,088.70","4,043.70","785.33M","0.67%"
