"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 18, 2019","186.85","186.83","188.22","185.63","10.07K","-0.11%"
"Sep 17, 2019","187.06","186.92","187.49","186.08","12.73K","0.28%"
"Sep 16, 2019","186.54","184.82","186.97","184.82","14.43K","0.86%"
"Sep 13, 2019","184.95","182.77","185.15","182.77","12.61K","1.20%"
"Sep 12, 2019","182.76","181.20","183.34","180.77","10.38K","0.86%"
"Sep 11, 2019","181.20","180.25","181.20","178.58","10.87K","0.28%"
"Sep 10, 2019","180.69","183.42","183.77","179.13","17.05K","-1.49%"
"Sep 09, 2019","183.42","181.76","184.72","181.38","6.99K","-0.49%"
"Sep 06, 2019","184.32","184.04","185.16","183.51","7.01K","0.18%"
"Sep 05, 2019","183.99","184.13","185.44","183.46","7.82K","-0.08%"
"Sep 04, 2019","184.13","185.05","185.55","183.07","14.59K","-0.52%"
"Sep 03, 2019","185.10","188.78","189.77","185.10","11.67K","-1.72%"
"Aug 30, 2019","188.34","188.77","190.15","188.30","10.87K","-0.09%"
"Aug 29, 2019","188.51","189.27","190.12","188.09","8.38K","-0.31%"
"Aug 28, 2019","189.09","189.46","190.38","189.09","9.82K","-0.36%"
"Aug 27, 2019","189.77","189.83","191.25","189.02","13.00K","-0.02%"
"Aug 26, 2019","189.81","190.85","190.85","188.34","14.03K","-0.54%"
"Aug 23, 2019","190.85","190.73","191.52","189.89","13.14K","0.06%"
"Aug 22, 2019","190.73","190.98","192.62","190.58","13.08K","-0.36%"
"Aug 21, 2019","191.42","191.55","192.72","190.87","19.89K","-0.03%"
"Aug 20, 2019","191.48","190.90","192.03","190.23","15.73K","0.30%"
"Aug 19, 2019","190.90","190.27","192.37","190.05","10.02K","0.33%"
"Aug 16, 2019","190.27","188.95","191.57","188.95","14.29K","0.71%"
"Aug 15, 2019","188.92","189.30","189.30","186.00","12.73K","-0.20%"
"Aug 14, 2019","189.30","189.23","191.41","188.53","13.32K","0.04%"
"Aug 13, 2019","189.23","190.69","190.88","187.96","11.79K","-0.77%"
"Aug 12, 2019","190.69","190.89","192.23","190.24","12.43K","-0.10%"
"Aug 09, 2019","190.89","190.69","192.54","189.92","14.46K","0.10%"
"Aug 08, 2019","190.69","187.45","191.60","186.69","12.56K","1.05%"
"Aug 07, 2019","188.71","188.18","190.59","187.66","11.91K","0.28%"
"Aug 06, 2019","188.18","188.89","190.65","186.71","20.91K","-1.36%"
"Aug 05, 2019","190.78","192.19","192.28","189.81","18.06K","-0.73%"
"Aug 02, 2019","192.19","191.38","192.43","188.56","13.49K","0.44%"
"Aug 01, 2019","191.35","191.58","192.37","190.47","12.39K","-0.12%"
"Jul 31, 2019","191.58","190.57","191.58","189.23","22.13K","0.53%"
"Jul 30, 2019","190.57","193.01","194.21","190.57","15.36K","-1.26%"
"Jul 29, 2019","193.01","195.29","195.82","192.07","13.12K","-1.29%"
"Jul 26, 2019","195.54","196.19","196.96","194.43","13.76K","-0.33%"
"Jul 25, 2019","196.19","195.17","196.63","195.17","15.25K","0.39%"
"Jul 24, 2019","195.42","195.69","197.81","195.08","19.77K","-0.08%"
"Jul 23, 2019","195.57","195.00","195.94","194.81","15.40K","0.29%"
"Jul 22, 2019","195.00","198.86","198.86","193.75","15.36K","-0.45%"
