"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 02, 2019","8,989.55","8,989.55","8,989.55","8,989.55","8.99K","-0.21%"
"Oct 01, 2019","9,008.65","9,008.65","9,008.65","9,008.65","9.01K","-3.28%"
"Sep 30, 2019","9,313.87","9,313.87","9,313.87","9,313.87","9.31K","0.00%"
"Sep 27, 2019","9,313.87","9,313.87","9,313.87","9,313.87","9.31K","-0.29%"
"Sep 26, 2019","9,341.27","9,341.27","9,341.27","9,341.27","9.34K","0.00%"
"Sep 25, 2019","9,341.27","9,341.27","9,341.27","9,341.27","9.34K","-0.87%"
"Sep 24, 2019","9,423.36","9,423.36","9,423.36","9,423.36","9.42K","0.00%"
"Sep 23, 2019","9,423.36","9,423.36","9,423.36","9,423.36","9.42K","-0.34%"
"Sep 20, 2019","9,455.52","9,455.52","9,455.52","9,455.52","9.46K","-0.08%"
"Sep 19, 2019","9,463.06","9,463.06","9,463.06","9,463.06","9.46K","-0.16%"
"Sep 18, 2019","9,478.11","9,478.11","9,478.11","9,478.11","9.48K","-1.13%"
"Sep 17, 2019","9,586.20","9,586.20","9,586.20","9,586.20","9.59K","-0.16%"
"Sep 16, 2019","9,601.25","9,601.25","9,601.25","9,601.25","9.60K","0.00%"
"Sep 13, 2019","9,601.25","9,601.25","9,601.25","9,601.25","9.60K","-0.27%"
"Sep 12, 2019","9,627.10","9,627.10","9,627.10","9,627.10","9.63K","0.00%"
"Sep 11, 2019","9,627.10","9,627.10","9,627.10","9,627.10","9.63K","0.00%"
"Sep 10, 2019","9,627.10","9,627.10","9,627.10","9,627.10","9.63K","-0.00%"
"Sep 09, 2019","9,627.25","9,627.25","9,627.25","9,627.25","9.63K","-0.00%"
"Sep 06, 2019","9,627.41","9,627.41","9,627.41","9,627.41","9.63K","0.00%"
"Sep 05, 2019","9,627.41","9,627.41","9,627.41","9,627.41","9.63K","0.00%"
"Sep 04, 2019","9,627.41","9,627.41","9,627.41","9,627.41","9.63K","-0.00%"
"Sep 03, 2019","9,627.42","9,627.42","9,627.42","9,627.42","9.63K","0.00%"
"Sep 02, 2019","9,627.42","9,627.42","9,627.42","9,627.42","9.63K","0.00%"
"Aug 30, 2019","9,627.42","9,627.42","9,627.42","9,627.42","9.63K","0.00%"
"Aug 29, 2019","9,627.28","9,627.28","9,627.28","9,627.28","9.63K","0.00%"
"Aug 28, 2019","9,627.28","9,627.28","9,627.28","9,627.28","9.63K","-0.09%"
"Aug 27, 2019","9,635.54","9,635.54","9,635.54","9,635.54","9.64K","0.00%"
"Aug 26, 2019","9,635.54","9,635.54","9,635.54","9,635.54","9.64K","-0.00%"
"Aug 23, 2019","9,635.55","9,635.55","9,635.55","9,635.55","9.64K","0.00%"
"Aug 22, 2019","9,635.55","9,635.55","9,635.55","9,635.55","9.64K","0.07%"
"Aug 21, 2019","9,628.65","9,628.65","9,628.65","9,628.65","9.63K","0.08%"
"Aug 20, 2019","9,621.36","9,621.36","9,621.36","9,621.36","9.62K","0.00%"
"Aug 19, 2019","9,621.36","9,621.36","9,621.36","9,621.36","9.62K","-0.01%"
"Aug 16, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 14, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 13, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 12, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 09, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 08, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 07, 2019","9,622.72","9,622.72","9,622.72","9,622.72","9.62K","0.00%"
"Aug 06, 2019","9,622.70","9,622.70","9,622.70","9,622.70","9.62K","-0.10%"
"Aug 05, 2019","9,632.34","9,632.34","9,632.34","9,632.34","9.63K","-1.39%"
"Aug 01, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 31, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 30, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 29, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 26, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 24, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.00%"
"Jul 23, 2019","9,767.90","9,767.90","9,767.90","9,767.90","9.77K","0.05%"
"Jul 22, 2019","9,763.02","9,763.02","9,763.02","9,763.02","9.76K","0.00%"
"Jul 19, 2019","9,763.02","9,763.02","9,763.02","9,763.02","9.76K","-0.11%"
"Jul 18, 2019","9,774.11","9,774.11","9,774.11","9,774.11","9.77K","0.00%"
"Jul 17, 2019","9,774.11","9,774.11","9,774.11","9,774.11","9.77K","-0.00%"
"Jul 16, 2019","9,774.24","9,774.24","9,774.24","9,774.24","9.77K","0.00%"
"Jul 15, 2019","9,774.24","9,774.24","9,774.24","9,774.24","9.77K","0.00%"
"Jul 12, 2019","9,774.24","9,774.24","9,774.24","9,774.24","9.77K","-0.00%"
"Jul 11, 2019","9,774.56","9,774.56","9,774.56","9,774.56","9.78K","0.00%"
"Jul 10, 2019","9,774.56","9,774.56","9,774.56","9,774.56","9.78K","0.00%"
"Jul 09, 2019","9,774.43","9,774.43","9,774.43","9,774.43","9.77K","0.00%"
"Jul 08, 2019","9,774.43","9,774.43","9,774.43","9,774.43","9.77K","0.00%"
"Jul 05, 2019","9,774.43","9,774.43","9,774.43","9,774.43","9.77K","-0.05%"
"Jul 04, 2019","9,779.19","9,779.19","9,779.19","9,779.19","9.78K","0.00%"
"Jul 03, 2019","9,779.19","9,779.19","9,779.19","9,779.19","9.78K","-0.00%"
"Jul 02, 2019","9,779.33","9,779.33","9,779.33","9,779.33","9.78K","0.00%"
"Jul 01, 2019","9,779.33","9,779.33","9,779.33","9,779.33","9.78K","0.48%"
"Jun 28, 2019","9,733.05","9,733.05","9,733.05","9,733.05","9.73K","0.00%"
"Jun 27, 2019","9,733.05","9,733.05","9,733.05","9,733.05","9.73K","-0.41%"
"Jun 26, 2019","9,772.83","9,772.83","9,772.83","9,772.83","9.77K","0.00%"
"Jun 25, 2019","9,772.83","9,772.83","9,772.83","9,772.83","9.77K","0.00%"
"Jun 24, 2019","9,772.83","9,772.83","9,772.83","9,772.83","9.77K","-0.10%"
"Jun 21, 2019","9,782.53","9,782.53","9,782.53","9,782.53","9.78K","0.00%"
"Jun 20, 2019","9,782.53","9,782.53","9,782.53","9,782.53","9.78K","0.00%"
"Jun 19, 2019","9,782.53","9,782.53","9,782.53","9,782.53","9.78K","-0.69%"
"Jun 18, 2019","9,850.85","9,850.85","9,850.85","9,850.85","9.85K","0.00%"
"Jun 17, 2019","9,850.85","9,850.85","9,850.85","9,850.85","9.85K","0.00%"
"Jun 14, 2019","9,850.85","9,850.85","9,850.85","9,850.85","9.85K","0.00%"
"Jun 13, 2019","9,850.85","9,850.85","9,850.85","9,850.85","9.85K","0.00%"
"Jun 12, 2019","9,850.85","9,850.85","9,850.85","9,850.85","9.85K","-2.47%"
"Jun 11, 2019","10,100.31","10,100.31","10,100.31","10,100.31","10.10K","2.53%"
"Jun 10, 2019","9,850.86","9,850.86","9,850.86","9,850.86","9.85K","0.00%"
"Jun 07, 2019","9,850.86","9,850.86","9,850.86","9,850.86","9.85K","-0.14%"
"Jun 06, 2019","9,864.72","9,864.72","9,864.72","9,864.72","9.87K","0.00%"
"Jun 05, 2019","9,864.72","9,864.72","9,864.72","9,864.72","9.87K","-2.87%"
"Jun 04, 2019","10,155.75","10,155.75","10,155.75","10,155.75","10.16K","0.00%"
"Jun 03, 2019","10,155.75","10,155.75","10,155.75","10,155.75","10.16K","0.27%"
"May 31, 2019","10,128.37","10,128.37","10,128.37","10,128.37","10.13K","0.00%"
"May 30, 2019","10,128.37","10,128.37","10,128.37","10,128.37","10.13K","0.00%"
"May 29, 2019","10,128.37","10,128.37","10,128.37","10,128.37","10.13K","-0.01%"
"May 28, 2019","10,129.88","10,129.88","10,129.88","10,129.88","10.13K","0.00%"
"May 27, 2019","10,129.88","10,129.88","10,129.88","10,129.88","10.13K","-0.14%"
"May 24, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","0.00%"
"May 23, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","0.00%"
"May 22, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","0.00%"
"May 21, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","0.00%"
"May 20, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","0.00%"
"May 17, 2019","10,143.58","10,143.58","10,143.58","10,143.58","10.14K","-0.00%"
"May 16, 2019","10,143.59","10,143.59","10,143.59","10,143.59","10.14K","0.00%"
"May 15, 2019","10,143.59","10,143.59","10,143.59","10,143.59","10.14K","0.03%"
"May 14, 2019","10,140.17","10,140.17","10,140.17","10,140.17","10.14K","-0.03%"
"May 13, 2019","10,143.60","10,143.60","10,143.60","10,143.60","10.14K","0.00%"
"May 10, 2019","10,143.60","10,143.60","10,143.60","10,143.60","10.14K","0.00%"
"May 09, 2019","10,143.60","10,143.60","10,143.60","10,143.60","10.14K","-0.00%"
"May 08, 2019","10,143.61","10,143.61","10,143.61","10,143.61","10.14K","-0.00%"
"May 07, 2019","10,143.62","10,143.62","10,143.62","10,143.62","10.14K","0.00%"
"May 06, 2019","10,143.62","10,143.62","10,143.62","10,143.62","10.14K","0.00%"
"May 03, 2019","10,143.62","10,143.62","10,143.62","10,143.62","10.14K","0.00%"
"May 02, 2019","10,143.62","10,143.62","10,143.62","10,143.62","10.14K","-0.00%"
"Apr 30, 2019","10,143.64","10,143.64","10,143.64","10,143.64","10.14K","-0.00%"
"Apr 29, 2019","10,143.78","10,143.78","10,143.78","10,143.78","10.14K","-0.03%"
"Apr 26, 2019","10,146.67","10,146.67","10,146.67","10,146.67","10.15K","0.00%"
"Apr 25, 2019","10,146.67","10,146.67","10,146.67","10,146.67","10.15K","0.66%"
"Apr 24, 2019","10,080.53","10,080.53","10,080.53","10,080.53","10.08K","0.00%"
"Apr 23, 2019","10,080.53","10,080.53","10,080.53","10,080.53","10.08K","-0.00%"
"Apr 22, 2019","10,080.54","10,080.54","10,080.54","10,080.54","10.08K","0.00%"
"Apr 17, 2019","10,080.54","10,080.54","10,080.54","10,080.54","10.08K","0.00%"
"Apr 16, 2019","10,080.54","10,080.54","10,080.54","10,080.54","10.08K","-0.00%"
"Apr 15, 2019","10,080.55","10,080.55","10,080.55","10,080.55","10.08K","0.00%"
"Apr 12, 2019","10,080.55","10,080.55","10,080.55","10,080.55","10.08K","-0.00%"
"Apr 10, 2019","10,080.69","10,080.69","10,080.69","10,080.69","10.08K","0.00%"
"Apr 09, 2019","10,080.69","10,080.69","10,080.69","10,080.69","10.08K","0.00%"
"Apr 08, 2019","10,080.69","10,080.69","10,080.69","10,080.69","10.08K","0.00%"
"Apr 05, 2019","10,080.69","10,080.69","10,080.69","10,080.69","10.08K","0.00%"
"Apr 04, 2019","10,080.69","10,080.69","10,080.69","10,080.69","10.08K","0.01%"
"Apr 03, 2019","10,079.19","10,079.19","10,079.19","10,079.19","10.08K","0.00%"
"Apr 02, 2019","10,079.19","10,079.19","10,079.19","10,079.19","10.08K","-0.00%"
"Apr 01, 2019","10,079.20","10,079.20","10,079.20","10,079.20","10.08K","0.01%"
"Mar 29, 2019","10,077.82","10,077.82","10,077.82","10,077.82","10.08K","0.00%"
"Mar 28, 2019","10,077.82","10,077.82","10,077.82","10,077.82","10.08K","0.00%"
"Mar 27, 2019","10,077.82","10,077.82","10,077.82","10,077.82","10.08K","-0.05%"
"Mar 26, 2019","10,083.09","10,083.09","10,083.09","10,083.09","10.08K","0.00%"
"Mar 25, 2019","10,083.09","10,083.09","10,083.09","10,083.09","10.08K","0.00%"
"Mar 22, 2019","10,083.09","10,083.09","10,083.09","10,083.09","10.08K","0.00%"
"Mar 21, 2019","10,083.09","10,083.09","10,083.09","10,083.09","10.08K","0.00%"
"Mar 20, 2019","10,083.09","10,083.09","10,083.09","10,083.09","10.08K","-2.08%"
"Mar 19, 2019","10,297.70","10,297.70","10,297.70","10,297.70","10.30K","0.00%"
"Mar 18, 2019","10,297.70","10,297.70","10,297.70","10,297.70","10.30K","-2.31%"
"Mar 15, 2019","10,540.91","10,540.91","10,540.91","10,540.91","10.54K","0.00%"
"Mar 14, 2019","10,540.91","10,540.91","10,540.91","10,540.91","10.54K","-0.27%"
"Mar 13, 2019","10,569.53","10,569.53","10,569.53","10,569.53","10.57K","0.00%"
"Mar 12, 2019","10,569.53","10,569.53","10,569.53","10,569.53","10.57K","-0.81%"
"Mar 11, 2019","10,655.37","10,655.37","10,655.37","10,655.37","10.66K","-0.13%"
"Mar 08, 2019","10,669.69","10,669.69","10,669.69","10,669.69","10.67K","0.00%"
"Mar 07, 2019","10,669.69","10,669.69","10,669.69","10,669.69","10.67K","0.00%"
"Mar 06, 2019","10,669.69","10,669.69","10,669.69","10,669.69","10.67K","0.00%"
"Mar 05, 2019","10,669.69","10,669.69","10,669.69","10,669.69","10.67K","0.00%"
"Mar 04, 2019","10,669.69","10,669.69","10,669.69","10,669.69","10.67K","-0.27%"
"Mar 01, 2019","10,698.46","10,698.46","10,698.46","10,698.46","10.70K","0.00%"
"Feb 28, 2019","10,698.46","10,698.46","10,698.46","10,698.46","10.70K","0.08%"
"Feb 27, 2019","10,689.57","10,689.57","10,689.57","10,689.57","10.69K","-0.08%"
"Feb 26, 2019","10,698.47","10,698.47","10,698.47","10,698.47","10.70K","0.00%"
"Feb 25, 2019","10,698.47","10,698.47","10,698.47","10,698.47","10.70K","-0.13%"
"Feb 22, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 21, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 20, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 19, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 18, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 15, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 14, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 13, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 12, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","0.00%"
"Feb 11, 2019","10,712.61","10,712.61","10,712.61","10,712.61","10.71K","-4.41%"
"Feb 08, 2019","11,207.12","11,207.12","11,207.12","11,207.12","11.21K","0.00%"
"Feb 07, 2019","11,207.12","11,207.12","11,207.12","11,207.12","11.21K","0.00%"
"Feb 06, 2019","11,207.12","11,207.12","11,207.12","11,207.12","11.21K","-0.63%"
"Feb 05, 2019","11,277.76","11,277.76","11,277.76","11,277.76","11.28K","-0.87%"
"Feb 04, 2019","11,376.95","11,376.95","11,376.95","11,376.95","11.38K","0.00%"
"Feb 01, 2019","11,376.95","11,376.95","11,376.95","11,376.95","11.38K","0.00%"
"Jan 31, 2019","11,376.95","11,376.95","11,376.95","11,376.95","11.38K","0.00%"
"Jan 30, 2019","11,376.95","11,376.95","11,376.95","11,376.95","11.38K","-0.12%"
"Jan 29, 2019","11,391.17","11,391.17","11,391.17","11,391.17","11.39K","-0.12%"
"Jan 28, 2019","11,405.40","11,405.40","11,405.40","11,405.40","11.41K","0.00%"
"Jan 25, 2019","11,405.40","11,405.40","11,405.40","11,405.40","11.41K","0.00%"
"Jan 24, 2019","11,405.40","11,405.40","11,405.40","11,405.40","11.41K","0.00%"
"Jan 23, 2019","11,405.40","11,405.40","11,405.40","11,405.40","11.41K","-0.22%"
"Jan 22, 2019","11,430.57","11,430.57","11,430.57","11,430.57","11.43K","0.00%"
"Jan 21, 2019","11,430.57","11,430.57","11,430.57","11,430.57","11.43K","-0.50%"
"Jan 18, 2019","11,488.02","11,488.02","11,488.02","11,488.02","11.49K","-0.39%"
"Jan 17, 2019","11,533.38","11,533.38","11,533.38","11,533.38","11.53K","-0.00%"
"Jan 16, 2019","11,533.57","11,533.57","11,533.57","11,533.57","11.53K","0.00%"
"Jan 15, 2019","11,533.57","11,533.57","11,533.57","11,533.57","11.53K","-0.00%"
"Jan 14, 2019","11,533.69","11,533.69","11,533.69","11,533.69","11.53K","0.00%"
"Jan 11, 2019","11,533.69","11,533.69","11,533.69","11,533.69","11.53K","0.00%"
"Jan 10, 2019","11,533.69","11,533.69","11,533.69","11,533.69","11.53K","0.00%"
"Jan 09, 2019","11,533.12","11,533.12","11,533.12","11,533.12","11.53K","-0.01%"
"Jan 08, 2019","11,533.70","11,533.70","11,533.70","11,533.70","11.53K","0.00%"
"Jan 07, 2019","11,533.70","11,533.70","11,533.70","11,533.70","11.53K","0.00%"
"Jan 04, 2019","11,533.70","11,533.70","11,533.70","11,533.70","11.53K","0.00%"
"Jan 03, 2019","11,533.70","11,533.70","11,533.70","11,533.70","11.53K","-0.00%"
"Jan 02, 2019","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 28, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 27, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 26, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 24, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 21, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 20, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 19, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 18, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.00%"
"Dec 17, 2018","11,533.71","11,533.71","11,533.71","11,533.71","11.53K","0.06%"
"Dec 14, 2018","11,526.62","11,526.62","11,526.62","11,526.62","11.53K","0.00%"
"Dec 13, 2018","11,526.62","11,526.62","11,526.62","11,526.62","11.53K","-0.18%"
"Dec 12, 2018","11,547.89","11,547.89","11,547.89","11,547.89","11.55K","0.00%"
"Dec 11, 2018","11,547.89","11,547.89","11,547.89","11,547.89","11.55K","0.00%"
"Dec 10, 2018","11,547.89","11,547.89","11,547.89","11,547.89","11.55K","-0.61%"
"Dec 07, 2018","11,618.81","11,618.81","11,618.81","11,618.81","11.62K","0.00%"
"Dec 06, 2018","11,618.81","11,618.81","11,618.81","11,618.81","11.62K","0.00%"
"Dec 05, 2018","11,618.81","11,618.81","11,618.81","11,618.81","11.62K","0.00%"
"Dec 04, 2018","11,618.81","11,618.81","11,618.81","11,618.81","11.62K","0.00%"
"Dec 03, 2018","11,618.81","11,618.81","11,618.81","11,618.81","11.62K","-0.74%"
"Nov 30, 2018","11,705.40","11,705.40","11,705.40","11,705.40","11.71K","0.75%"
"Nov 29, 2018","11,618.83","11,618.83","11,618.83","11,618.83","11.62K","0.00%"
"Nov 28, 2018","11,618.83","11,618.83","11,618.83","11,618.83","11.62K","0.00%"
"Nov 27, 2018","11,618.83","11,618.83","11,618.83","11,618.83","11.62K","0.00%"
"Nov 26, 2018","11,618.83","11,618.83","11,618.83","11,618.83","11.62K","-0.02%"
"Nov 23, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 22, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 21, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 20, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 19, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 16, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 15, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","0.00%"
"Nov 14, 2018","11,620.62","11,620.62","11,620.62","11,620.62","11.62K","-0.62%"
"Nov 13, 2018","11,692.87","11,692.87","11,692.87","11,692.87","11.69K","0.00%"
"Nov 12, 2018","11,692.87","11,692.87","11,692.87","11,692.87","11.69K","-2.93%"
"Nov 09, 2018","12,046.42","12,046.42","12,046.42","12,046.42","12.05K","0.00%"
"Nov 08, 2018","12,046.42","12,046.42","12,046.42","12,046.42","12.05K","0.00%"
"Nov 07, 2018","12,046.42","12,046.42","12,046.42","12,046.42","12.05K","-0.00%"
"Nov 06, 2018","12,046.73","12,046.73","12,046.73","12,046.73","12.05K","0.00%"
"Nov 05, 2018","12,046.73","12,046.73","12,046.73","12,046.73","12.05K","-1.80%"
"Nov 02, 2018","12,267.94","12,267.94","12,267.94","12,267.94","12.27K","0.00%"
"Nov 01, 2018","12,267.94","12,267.94","12,267.94","12,267.94","12.27K","2.29%"
"Oct 31, 2018","11,993.74","11,993.74","11,993.74","11,993.74","11.99K","0.00%"
"Oct 30, 2018","11,993.74","11,993.74","11,993.74","11,993.74","11.99K","0.00%"
"Oct 29, 2018","11,993.74","11,993.74","11,993.74","11,993.74","11.99K","-2.24%"
"Oct 26, 2018","12,268.11","12,268.11","12,268.11","12,268.11","12.27K","0.00%"
"Oct 25, 2018","12,268.11","12,268.11","12,268.11","12,268.11","12.27K","0.00%"
"Oct 24, 2018","12,268.11","12,268.11","12,268.11","12,268.11","12.27K","0.00%"
"Oct 23, 2018","12,268.11","12,268.11","12,268.11","12,268.11","12.27K","0.00%"
"Oct 22, 2018","12,268.11","12,268.11","12,268.11","12,268.11","12.27K","-0.07%"
"Oct 19, 2018","12,276.28","12,276.28","12,276.28","12,276.28","12.28K","0.00%"
"Oct 18, 2018","12,276.28","12,276.28","12,276.28","12,276.28","12.28K","-0.01%"
"Oct 17, 2018","12,277.87","12,277.87","12,277.87","12,277.87","12.28K","0.00%"
"Oct 16, 2018","12,277.87","12,277.87","12,277.87","12,277.87","12.28K","0.00%"
"Oct 15, 2018","12,277.87","12,277.87","12,277.87","12,277.87","12.28K","0.00%"
"Oct 12, 2018","12,277.87","12,277.87","12,277.87","12,277.87","12.28K","-0.16%"
"Oct 11, 2018","12,297.20","12,297.20","12,297.20","12,297.20","12.30K","0.00%"
"Oct 10, 2018","12,297.20","12,297.20","12,297.20","12,297.20","12.30K","0.00%"
"Oct 09, 2018","12,297.20","12,297.20","12,297.20","12,297.20","12.30K","0.00%"
"Oct 08, 2018","12,297.20","12,297.20","12,297.20","12,297.20","12.30K","0.00%"
"Oct 05, 2018","12,297.20","12,297.20","12,297.20","12,297.20","12.30K","0.07%"
"Oct 04, 2018","12,289.04","12,289.04","12,289.04","12,289.04","12.29K","0.08%"
"Oct 03, 2018","12,279.51","12,279.51","12,279.51","12,279.51","12.28K","-0.08%"
"Oct 02, 2018","12,289.06","12,289.06","12,289.06","12,289.06","12.29K","-0.01%"
"Oct 01, 2018","12,289.91","12,289.91","12,289.91","12,289.91","12.29K","0.00%"
"Sep 28, 2018","12,289.91","12,289.91","12,289.91","12,289.91","12.29K","0.00%"
"Sep 27, 2018","12,289.91","12,289.91","12,289.91","12,289.91","12.29K","-0.01%"
"Sep 26, 2018","12,290.91","12,290.91","12,290.91","12,290.91","12.29K","-0.00%"
"Sep 25, 2018","12,290.92","12,290.92","12,290.92","12,290.92","12.29K","0.00%"
"Sep 24, 2018","12,290.92","12,290.92","12,290.92","12,290.92","12.29K","-0.23%"
"Sep 21, 2018","12,319.16","12,319.16","12,319.16","12,319.16","12.32K","0.00%"
"Sep 20, 2018","12,319.16","12,319.16","12,319.16","12,319.16","12.32K","0.00%"
