"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 16, 2005","715.86","712.44","716.42","712.44","-","0.48%"
"Sep 15, 2005","712.44","712.60","714.85","710.59","-","-0.02%"
"Sep 14, 2005","712.60","715.65","717.56","712.04","-","-0.43%"
"Sep 13, 2005","715.65","720.85","720.85","715.55","-","-0.72%"
"Sep 12, 2005","720.85","720.56","722.02","718.51","-","0.04%"
"Sep 09, 2005","720.56","714.81","720.56","714.81","-","0.80%"
"Sep 08, 2005","714.81","718.35","718.35","713.68","-","-0.49%"
"Sep 07, 2005","718.35","715.21","718.41","714.26","-","0.44%"
"Sep 06, 2005","715.21","707.56","715.35","707.56","-","1.08%"
"Sep 02, 2005","707.56","711.46","712.16","706.96","-","-0.55%"
"Sep 01, 2005","711.46","711.49","714.70","709.22","-","-0.00%"
"Aug 31, 2005","711.49","700.15","711.50","699.85","-","1.62%"
"Aug 30, 2005","700.15","702.94","702.94","697.18","-","-0.40%"
"Aug 29, 2005","702.94","698.24","702.94","694.90","-","0.67%"
"Aug 26, 2005","698.24","704.85","704.85","697.47","-","-0.94%"
"Aug 25, 2005","704.85","702.36","705.58","702.03","-","0.35%"
"Aug 24, 2005","702.36","703.16","709.75","701.19","-","-0.11%"
"Aug 23, 2005","703.16","704.96","706.46","701.27","-","-0.26%"
"Aug 22, 2005","704.96","702.95","707.01","701.50","-","0.29%"
"Aug 19, 2005","702.95","701.65","704.62","701.09","-","0.19%"
"Aug 18, 2005","701.65","703.27","703.63","698.26","-","-0.23%"
"Aug 17, 2005","703.27","703.53","705.93","701.77","-","-0.04%"
"Aug 16, 2005","703.53","713.18","713.18","703.17","-","-1.35%"
"Aug 15, 2005","713.18","711.77","715.10","707.91","-","0.20%"
"Aug 12, 2005","711.77","713.25","713.61","706.21","-","-0.21%"
"Aug 11, 2005","713.25","708.20","714.04","708.11","-","0.71%"
"Aug 10, 2005","708.20","707.31","714.23","705.63","-","0.13%"
"Aug 09, 2005","707.31","704.83","708.90","704.83","-","0.35%"
"Aug 08, 2005","704.83","708.49","712.03","704.73","-","-0.52%"
"Aug 05, 2005","708.49","716.32","716.32","706.95","-","-1.09%"
"Aug 04, 2005","716.32","723.12","723.12","716.28","-","-0.94%"
"Aug 03, 2005","723.12","725.02","725.02","721.88","-","-0.26%"
"Aug 02, 2005","725.02","721.13","725.02","720.89","-","0.54%"
"Aug 01, 2005","721.13","720.38","722.74","719.48","-","0.10%"
"Jul 29, 2005","720.38","722.25","723.68","718.76","-","-0.26%"
"Jul 28, 2005","722.25","715.74","722.35","715.26","-","0.91%"
"Jul 27, 2005","715.74","714.11","715.77","711.52","-","0.23%"
"Jul 26, 2005","714.11","711.63","714.92","711.02","-","0.35%"
"Jul 25, 2005","711.63","715.71","717.07","710.09","-","-0.57%"
"Jul 22, 2005","715.71","709.44","715.71","709.44","-","0.88%"
"Jul 21, 2005","709.44","716.44","716.45","706.73","-","-0.98%"
"Jul 20, 2005","716.44","712.32","716.92","709.56","-","0.58%"
"Jul 19, 2005","712.32","704.73","712.35","704.73","-","1.08%"
"Jul 18, 2005","704.73","706.39","706.55","703.52","-","-0.24%"
"Jul 15, 2005","706.39","705.23","707.00","703.06","-","0.16%"
"Jul 14, 2005","705.23","707.63","712.56","703.38","-","-0.34%"
"Jul 13, 2005","707.63","709.69","710.83","706.39","-","-0.29%"
"Jul 12, 2005","709.69","708.63","711.62","705.59","-","0.15%"
"Jul 11, 2005","708.63","702.83","708.63","702.83","-","0.83%"
"Jul 08, 2005","702.83","694.59","702.83","694.39","-","1.19%"
"Jul 07, 2005","694.59","692.03","694.68","686.16","-","0.37%"
"Jul 06, 2005","692.03","696.53","697.83","691.53","-","-0.65%"
"Jul 05, 2005","696.53","689.88","696.53","688.89","-","0.96%"
"Jul 01, 2005","689.88","684.94","689.88","684.94","-","0.72%"
"Jun 30, 2005","684.94","687.78","690.72","684.94","-","-0.41%"
"Jun 29, 2005","687.78","686.01","688.58","686.01","-","0.26%"
"Jun 28, 2005","686.01","677.58","686.22","677.58","-","1.24%"
"Jun 27, 2005","677.58","676.43","678.04","674.63","-","0.17%"
"Jun 24, 2005","676.43","683.32","683.52","675.87","-","-1.01%"
"Jun 23, 2005","683.32","689.52","691.46","683.02","-","-0.90%"
"Jun 22, 2005","689.52","688.88","692.65","686.35","-","0.09%"
"Jun 21, 2005","688.88","691.09","691.93","687.64","-","-0.32%"
"Jun 20, 2005","691.09","693.27","693.27","688.85","-","-0.31%"
"Jun 17, 2005","693.27","692.12","695.94","690.73","-","0.17%"
"Jun 16, 2005","692.12","686.19","692.12","685.80","-","0.86%"
"Jun 15, 2005","686.19","684.13","686.52","680.84","-","0.30%"
"Jun 14, 2005","684.13","681.75","684.80","681.01","-","0.35%"
"Jun 13, 2005","681.75","679.06","682.83","676.42","-","0.40%"
"Jun 10, 2005","679.06","679.65","680.86","677.30","-","-0.09%"
"Jun 09, 2005","679.65","674.36","679.65","671.65","-","0.78%"
"Jun 08, 2005","674.36","677.39","679.57","673.42","-","-0.45%"
"Jun 07, 2005","677.39","677.16","683.73","677.05","-","0.03%"
"Jun 06, 2005","677.16","674.58","677.16","672.61","-","0.38%"
"Jun 03, 2005","674.58","678.28","679.88","674.32","-","-0.55%"
"Jun 02, 2005","678.28","675.49","678.52","673.87","-","0.41%"
"Jun 01, 2005","675.49","670.05","677.79","669.83","-","0.81%"
"May 31, 2005","670.05","669.94","672.44","667.32","-","0.02%"
"May 27, 2005","669.94","667.98","670.70","667.00","-","0.29%"
"May 26, 2005","667.98","661.46","668.03","661.46","-","0.99%"
"May 25, 2005","661.46","666.67","666.67","659.80","-","-0.78%"
"May 24, 2005","666.67","667.15","667.15","663.92","-","-0.07%"
"May 23, 2005","667.15","662.93","668.39","662.84","-","0.64%"
"May 20, 2005","662.93","663.14","663.28","629.42","-","-0.03%"
"May 19, 2005","663.14","660.23","663.54","660.01","-","0.44%"
"May 18, 2005","660.23","649.94","660.93","649.84","-","1.58%"
"May 17, 2005","649.94","644.42","650.04","641.86","-","0.86%"
"May 16, 2005","644.42","636.06","644.47","635.78","-","1.31%"
"May 13, 2005","636.06","639.80","641.81","631.16","-","-0.58%"
"May 12, 2005","639.80","648.78","649.34","638.80","-","-1.38%"
"May 11, 2005","648.78","646.20","649.43","641.76","-","0.40%"
"May 10, 2005","646.20","650.77","650.77","644.99","-","-0.70%"
"May 09, 2005","650.77","647.25","650.77","644.53","-","0.54%"
"May 06, 2005","647.25","645.37","648.56","645.25","-","0.29%"
"May 05, 2005","645.37","643.85","648.08","641.49","-","0.24%"
"May 04, 2005","643.85","635.30","644.41","635.30","-","1.35%"
"May 03, 2005","635.30","637.49","640.04","633.57","-","-0.34%"
"May 02, 2005","637.49","632.76","637.67","631.33","-","0.75%"
"Apr 29, 2005","632.76","628.23","632.76","623.57","-","0.72%"
"Apr 28, 2005","628.23","636.51","636.51","627.88","-","-1.30%"
"Apr 27, 2005","636.51","636.11","639.49","629.79","-","0.06%"
"Apr 26, 2005","636.11","642.70","645.34","636.06","-","-1.03%"
"Apr 25, 2005","642.70","634.54","642.72","634.54","-","1.29%"
"Apr 22, 2005","634.54","640.38","640.38","630.11","-","-0.91%"
"Apr 21, 2005","640.38","629.10","640.39","629.10","-","1.79%"
"Apr 20, 2005","629.10","639.20","639.59","628.97","-","-1.58%"
"Apr 19, 2005","639.20","631.25","639.20","631.25","-","1.26%"
"Apr 18, 2005","631.25","627.38","632.87","624.52","-","0.62%"
"Apr 15, 2005","627.38","638.41","638.41","626.81","-","-1.73%"
"Apr 14, 2005","638.41","647.69","648.34","638.23","-","-1.43%"
"Apr 13, 2005","647.69","656.53","656.53","647.14","-","-1.35%"
"Apr 12, 2005","656.53","653.26","658.08","646.66","-","0.50%"
"Apr 11, 2005","653.26","655.57","656.22","651.99","-","-0.35%"
"Apr 08, 2005","655.57","662.42","662.42","655.44","-","-1.03%"
"Apr 07, 2005","662.42","659.44","662.85","658.12","-","0.45%"
"Apr 06, 2005","659.44","658.25","662.78","658.25","-","0.18%"
"Apr 05, 2005","658.25","657.56","660.70","657.22","-","0.10%"
"Apr 04, 2005","657.56","656.67","658.22","652.13","-","0.14%"
"Apr 01, 2005","656.67","658.87","664.71","654.15","-","-0.33%"
"Mar 31, 2005","658.87","656.31","658.87","655.64","-","0.39%"
"Mar 30, 2005","656.31","648.29","656.33","648.29","-","1.24%"
"Mar 29, 2005","648.29","655.66","659.70","647.71","-","-1.12%"
"Mar 28, 2005","655.66","655.24","658.56","655.24","-","0.06%"
"Mar 24, 2005","655.24","654.16","659.74","654.15","-","0.17%"
"Mar 23, 2005","654.16","658.95","658.95","653.86","-","-0.73%"
"Mar 22, 2005","658.95","662.18","667.67","658.39","-","-0.49%"
"Mar 21, 2005","662.18","663.38","663.64","658.66","-","-0.18%"
"Mar 18, 2005","663.38","666.00","666.46","660.69","-","-0.39%"
"Mar 17, 2005","666.00","664.63","667.58","663.40","-","0.21%"
"Mar 16, 2005","664.63","670.46","670.46","664.32","-","-0.87%"
"Mar 15, 2005","670.46","673.51","677.01","670.11","-","-0.45%"
"Mar 14, 2005","673.51","668.50","673.51","668.50","-","0.75%"
"Mar 11, 2005","668.50","668.67","673.92","666.69","-","-0.03%"
"Mar 10, 2005","668.67","669.73","670.43","664.15","-","-0.16%"
"Mar 09, 2005","669.73","677.04","677.04","669.69","-","-1.08%"
"Mar 08, 2005","677.04","682.42","682.67","676.11","-","-0.79%"
"Mar 07, 2005","682.42","679.06","683.36","678.45","-","0.49%"
"Mar 04, 2005","679.06","671.69","679.77","671.69","-","1.10%"
"Mar 03, 2005","671.69","672.11","675.17","667.69","-","-0.06%"
"Mar 02, 2005","672.11","672.48","675.63","668.53","-","-0.06%"
"Mar 01, 2005","672.48","666.85","672.48","666.85","-","0.84%"
"Feb 28, 2005","666.85","670.32","670.78","662.79","-","-0.52%"
"Feb 25, 2005","670.32","662.39","670.32","661.60","-","1.20%"
"Feb 24, 2005","662.39","654.25","662.39","652.36","-","1.24%"
"Feb 23, 2005","654.25","650.62","656.38","650.62","-","0.56%"
"Feb 22, 2005","650.62","661.35","662.54","650.52","-","-1.62%"
"Feb 18, 2005","661.35","662.09","663.88","660.30","-","-0.11%"
"Feb 17, 2005","662.09","667.07","668.18","661.78","-","-0.75%"
"Feb 16, 2005","667.07","664.18","667.38","661.91","-","0.44%"
"Feb 15, 2005","664.18","662.77","666.36","661.72","-","0.21%"
"Feb 14, 2005","662.77","662.66","663.41","660.26","-","0.02%"
"Feb 11, 2005","662.66","655.93","663.03","652.84","-","1.03%"
"Feb 10, 2005","655.93","653.66","656.39","651.85","-","0.35%"
"Feb 09, 2005","653.66","662.40","663.27","653.35","-","-1.32%"
"Feb 08, 2005","662.40","660.35","662.92","659.90","-","0.31%"
"Feb 07, 2005","660.35","661.70","663.50","658.05","-","-0.20%"
"Feb 04, 2005","661.70","652.75","661.70","652.60","-","1.37%"
"Feb 03, 2005","652.75","654.08","654.08","649.56","-","-0.20%"
"Feb 02, 2005","654.08","650.82","654.89","650.49","-","0.50%"
"Feb 01, 2005","650.82","645.97","651.15","645.66","-","0.75%"
"Jan 31, 2005","645.97","636.66","645.97","636.66","-","1.46%"
"Jan 28, 2005","636.66","639.65","640.21","634.38","-","-0.47%"
"Jan 27, 2005","639.65","637.64","642.35","636.05","-","0.32%"
"Jan 26, 2005","637.64","631.22","638.08","631.22","-","1.02%"
"Jan 25, 2005","631.22","629.91","636.49","629.91","-","0.21%"
"Jan 24, 2005","629.91","633.74","636.84","629.65","-","-0.60%"
"Jan 21, 2005","633.74","637.27","639.60","633.41","-","-0.55%"
"Jan 20, 2005","637.27","640.41","641.46","636.30","-","-0.49%"
"Jan 19, 2005","640.41","646.26","646.58","639.66","-","-0.91%"
"Jan 18, 2005","646.26","640.38","646.26","638.40","-","0.92%"
"Jan 14, 2005","640.38","634.86","640.43","634.86","-","0.87%"
"Jan 13, 2005","634.86","636.05","639.36","634.20","-","-0.19%"
"Jan 12, 2005","636.05","634.52","636.30","629.29","-","0.24%"
"Jan 11, 2005","634.52","638.36","638.36","632.73","-","-0.60%"
"Jan 10, 2005","638.36","634.73","642.52","634.52","-","0.57%"
"Jan 07, 2005","634.73","638.01","639.37","632.27","-","-0.51%"
"Jan 06, 2005","638.01","635.07","640.40","634.84","-","0.46%"
"Jan 05, 2005","635.07","642.02","642.30","634.93","-","-1.08%"
"Jan 04, 2005","642.02","652.17","654.17","640.97","-","-1.56%"
"Jan 03, 2005","652.17","663.31","664.81","651.73","-","-1.68%"
"Dec 31, 2004","663.31","664.50","666.99","662.62","-","-0.18%"
"Dec 30, 2004","664.50","662.97","664.73","661.95","-","0.23%"
"Dec 29, 2004","662.97","662.45","662.98","660.65","-","0.08%"
"Dec 28, 2004","662.45","654.45","662.45","654.45","-","1.22%"
"Dec 27, 2004","654.45","658.41","659.73","652.00","-","-0.60%"
"Dec 23, 2004","658.41","657.65","659.62","657.30","-","0.12%"
"Dec 22, 2004","657.65","655.50","658.67","655.20","-","0.33%"
"Dec 21, 2004","655.50","648.72","655.65","648.72","-","1.05%"
"Dec 20, 2004","648.72","651.66","653.25","646.76","-","-0.45%"
"Dec 17, 2004","651.66","651.88","652.06","648.87","-","-0.03%"
"Dec 16, 2004","651.88","655.90","656.25","649.47","-","-0.61%"
"Dec 15, 2004","655.90","651.83","655.90","651.21","-","0.62%"
"Dec 14, 2004","651.83","645.80","651.83","645.48","-","0.93%"
"Dec 13, 2004","645.80","641.30","645.80","641.30","-","0.70%"
"Dec 10, 2004","641.30","640.50","641.78","637.30","-","0.12%"
"Dec 09, 2004","640.50","637.71","640.68","632.96","-","0.44%"
"Dec 08, 2004","637.71","633.92","639.00","633.45","-","0.60%"
"Dec 07, 2004","633.92","642.96","643.17","633.90","-","-1.41%"
"Dec 06, 2004","642.96","644.83","644.83","639.02","-","-0.29%"
"Dec 03, 2004","644.83","643.07","646.34","642.15","-","0.27%"
"Dec 02, 2004","643.07","645.68","645.99","641.06","-","-0.40%"
"Dec 01, 2004","645.68","637.27","645.69","637.27","-","1.32%"
"Nov 30, 2004","637.27","639.03","639.03","636.09","-","-0.28%"
"Nov 29, 2004","639.03","640.43","643.14","634.28","-","-0.22%"
"Nov 26, 2004","640.43","639.95","642.33","639.82","-","0.08%"
"Nov 24, 2004","639.95","634.51","640.26","634.51","-","0.86%"
"Nov 23, 2004","634.51","631.98","634.83","628.86","-","0.40%"
"Nov 22, 2004","631.98","627.23","632.30","626.09","-","0.76%"
"Nov 19, 2004","627.23","634.62","634.62","626.92","-","-1.16%"
"Nov 18, 2004","634.62","635.05","635.05","631.04","-","-0.07%"
"Nov 17, 2004","635.05","629.92","638.21","629.92","-","0.81%"
"Nov 16, 2004","629.92","633.75","633.75","629.52","-","-0.60%"
"Nov 15, 2004","633.75","634.28","634.28","631.35","-","-0.08%"
"Nov 12, 2004","634.28","627.28","634.29","624.81","-","1.12%"
"Nov 11, 2004","627.28","621.31","627.29","621.31","-","0.96%"
"Nov 10, 2004","621.31","619.84","623.38","619.40","-","0.24%"
"Nov 09, 2004","619.84","617.66","621.03","617.53","-","0.35%"
"Nov 08, 2004","617.66","619.98","620.69","616.60","-","-0.37%"
"Nov 05, 2004","619.98","618.33","623.33","617.88","-","0.27%"
"Nov 04, 2004","618.33","609.61","618.33","608.86","-","1.43%"
"Nov 03, 2004","609.61","601.52","612.11","601.52","-","1.34%"
"Nov 02, 2004","601.52","602.25","606.49","600.14","-","-0.12%"
"Nov 01, 2004","602.25","602.22","602.38","600.19","-","0.00%"
"Oct 29, 2004","602.22","600.90","603.32","598.49","-","0.22%"
"Oct 28, 2004","600.90","601.61","602.59","597.16","-","-0.12%"
"Oct 27, 2004","601.61","592.52","601.62","592.52","-","1.53%"
"Oct 26, 2004","592.52","588.44","594.05","585.38","-","0.69%"
"Oct 25, 2004","588.44","586.73","590.10","583.89","-","0.29%"
"Oct 22, 2004","586.73","592.09","593.01","586.64","-","-0.91%"
"Oct 21, 2004","592.09","586.43","592.87","585.22","-","0.97%"
"Oct 20, 2004","586.43","583.86","587.82","580.67","-","0.44%"
"Oct 19, 2004","583.86","588.14","591.32","583.68","-","-0.73%"
"Oct 18, 2004","588.14","585.26","588.36","582.65","-","0.49%"
"Oct 15, 2004","585.26","583.00","587.82","581.22","-","0.39%"
"Oct 14, 2004","583.00","587.43","588.03","582.91","-","-0.75%"
"Oct 13, 2004","587.43","592.46","595.13","585.92","-","-0.85%"
"Oct 12, 2004","592.46","594.31","594.31","588.07","-","-0.31%"
"Oct 11, 2004","594.31","594.16","595.93","593.06","-","0.03%"
"Oct 08, 2004","594.16","598.33","599.80","593.31","-","-0.70%"
"Oct 07, 2004","598.33","605.90","605.90","598.17","-","-1.25%"
"Oct 06, 2004","605.90","602.12","605.90","601.07","-","0.63%"
"Oct 05, 2004","602.12","603.62","604.60","601.09","-","-0.25%"
"Oct 04, 2004","603.62","601.79","607.67","601.79","-","0.30%"
"Oct 01, 2004","601.79","593.20","601.96","593.20","-","1.45%"
"Sep 30, 2004","593.20","589.02","594.26","588.58","-","0.71%"
"Sep 29, 2004","589.02","586.77","589.57","585.85","-","0.38%"
"Sep 28, 2004","586.77","582.76","587.32","582.49","-","0.69%"
"Sep 27, 2004","582.76","588.50","588.50","581.97","-","-0.98%"
"Sep 24, 2004","588.50","585.29","590.67","585.29","-","0.55%"
"Sep 23, 2004","585.29","587.12","587.23","584.45","-","-0.31%"
"Sep 22, 2004","587.12","594.32","594.32","586.97","-","-1.21%"
"Sep 21, 2004","594.32","589.42","594.80","589.42","-","0.83%"
"Sep 20, 2004","589.42","592.10","592.34","588.80","-","-0.45%"
"Sep 17, 2004","592.10","592.17","593.57","590.04","-","-0.01%"
"Sep 16, 2004","592.17","588.11","593.49","588.11","-","0.69%"
"Sep 15, 2004","588.11","591.28","591.28","587.23","-","-0.54%"
"Sep 14, 2004","591.28","592.70","593.16","589.30","-","-0.24%"
"Sep 13, 2004","592.70","589.05","594.43","589.05","-","0.62%"
"Sep 10, 2004","589.05","586.68","589.26","583.39","-","0.40%"
"Sep 09, 2004","586.68","582.54","587.93","582.54","-","0.71%"
"Sep 08, 2004","582.54","588.16","592.55","582.22","-","-0.96%"
"Sep 07, 2004","588.16","583.81","589.24","583.81","-","0.75%"
"Sep 03, 2004","583.81","586.57","587.77","581.24","-","-0.47%"
"Sep 02, 2004","586.57","581.37","587.32","580.98","-","0.89%"
"Sep 01, 2004","581.37","576.62","581.70","576.20","-","0.82%"
"Aug 31, 2004","576.62","572.22","576.75","571.64","-","0.77%"
"Aug 30, 2004","572.22","578.93","578.93","572.18","-","-1.16%"
"Aug 27, 2004","578.93","576.14","579.52","575.97","-","0.48%"
"Aug 26, 2004","576.14","575.93","577.15","574.79","-","0.04%"
"Aug 25, 2004","575.93","570.66","576.32","569.14","-","0.92%"
"Aug 24, 2004","570.66","569.76","573.14","567.72","-","0.16%"
"Aug 23, 2004","569.76","572.96","574.74","569.72","-","-0.56%"
"Aug 20, 2004","572.96","565.49","573.46","564.73","-","1.32%"
"Aug 19, 2004","565.49","569.33","569.33","563.10","-","-0.67%"
"Aug 18, 2004","569.33","561.12","569.45","557.85","-","1.46%"
"Aug 17, 2004","561.12","558.58","564.00","558.58","-","0.45%"
"Aug 16, 2004","558.58","549.51","558.91","549.51","-","1.65%"
"Aug 13, 2004","549.51","549.93","552.95","548.29","-","-0.08%"
"Aug 12, 2004","549.93","557.77","557.77","549.65","-","-1.41%"
"Aug 11, 2004","557.77","561.34","561.34","551.36","-","-0.64%"
"Aug 10, 2004","561.34","552.42","561.34","552.42","-","1.61%"
"Aug 09, 2004","552.42","551.51","554.94","551.51","-","0.16%"
"Aug 06, 2004","551.51","560.70","560.70","550.34","-","-1.64%"
"Aug 05, 2004","560.70","571.47","571.62","560.70","-","-1.88%"
"Aug 04, 2004","571.47","573.48","573.88","566.44","-","-0.35%"
"Aug 03, 2004","573.48","579.79","579.80","573.04","-","-1.09%"
"Aug 02, 2004","579.79","578.90","579.79","571.42","-","0.15%"
"Jul 30, 2004","578.90","578.44","580.53","575.66","-","0.08%"
"Jul 29, 2004","578.44","571.02","579.01","571.02","-","1.30%"
"Jul 28, 2004","571.02","574.02","574.02","565.22","-","-0.52%"
"Jul 27, 2004","574.02","566.39","574.85","566.31","-","1.35%"
"Jul 26, 2004","566.39","571.35","574.78","563.88","-","-0.87%"
"Jul 23, 2004","571.35","578.10","578.10","570.96","-","-1.17%"
"Jul 22, 2004","578.10","579.23","579.83","571.39","-","-0.20%"
"Jul 21, 2004","579.23","591.32","593.69","579.23","-","-2.04%"
"Jul 20, 2004","591.32","584.42","591.32","583.29","-","1.18%"
"Jul 19, 2004","584.42","583.87","586.00","581.30","-","0.09%"
"Jul 16, 2004","583.87","587.97","589.65","583.84","-","-0.70%"
"Jul 15, 2004","587.97","584.96","590.22","584.96","-","0.51%"
"Jul 14, 2004","584.96","586.93","589.87","583.43","-","-0.34%"
"Jul 13, 2004","586.93","586.35","588.15","586.24","-","0.10%"
"Jul 12, 2004","586.35","587.87","587.87","582.12","-","-0.26%"
"Jul 09, 2004","587.87","585.00","588.27","585.00","-","0.49%"
"Jul 08, 2004","585.00","592.22","592.22","584.54","-","-1.22%"
"Jul 07, 2004","592.22","590.58","594.33","590.58","-","0.28%"
"Jul 06, 2004","590.58","598.81","598.81","590.32","-","-1.37%"
"Jul 02, 2004","598.81","600.09","600.53","597.18","-","-0.21%"
"Jul 01, 2004","600.09","607.69","607.69","598.94","-","-1.25%"
"Jun 30, 2004","607.69","602.29","607.69","602.19","-","0.90%"
"Jun 29, 2004","602.29","600.59","603.21","600.14","-","0.28%"
"Jun 28, 2004","600.59","603.76","605.77","599.88","-","-0.53%"
"Jun 25, 2004","603.76","601.01","605.34","600.94","-","0.46%"
"Jun 24, 2004","601.01","601.95","604.77","600.93","-","-0.16%"
"Jun 23, 2004","601.95","596.61","602.03","594.88","-","0.90%"
"Jun 22, 2004","596.61","593.29","596.66","590.53","-","0.56%"
"Jun 21, 2004","593.29","594.88","596.21","592.55","-","-0.27%"
"Jun 18, 2004","594.88","594.84","597.21","592.84","-","0.01%"
"Jun 17, 2004","594.84","595.26","596.59","590.77","-","-0.07%"
"Jun 16, 2004","595.26","594.17","595.41","592.66","-","0.18%"
"Jun 15, 2004","594.17","586.81","596.48","586.81","-","1.25%"
"Jun 14, 2004","586.81","595.34","595.34","586.80","-","-1.43%"
"Jun 10, 2004","595.34","593.82","597.48","593.82","-","0.26%"
