"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2005","1,871.16","1,854.21","1,871.58","1,854.21","-","0.98%"
"Apr 29, 2005","1,853.00","1,853.80","1,861.13","1,845.59","-","-0.04%"
"Apr 28, 2005","1,853.80","1,860.13","1,879.30","1,849.25","-","-0.34%"
"Apr 27, 2005","1,860.13","1,899.16","1,900.11","1,855.70","-","-2.06%"
"Apr 26, 2005","1,899.16","1,910.75","1,910.75","1,888.88","-","-0.61%"
"Apr 25, 2005","1,910.75","1,903.57","1,910.81","1,898.34","-","0.38%"
"Apr 22, 2005","1,903.57","1,885.60","1,908.13","1,885.60","-","0.95%"
"Apr 21, 2005","1,885.60","1,897.35","1,900.16","1,881.70","-","-0.62%"
"Apr 20, 2005","1,897.35","1,891.27","1,910.44","1,891.27","-","0.32%"
"Apr 19, 2005","1,891.27","1,880.74","1,900.51","1,880.74","-","0.56%"
"Apr 18, 2005","1,880.74","1,913.40","1,913.40","1,873.92","-","-1.71%"
"Apr 15, 2005","1,913.40","1,953.70","1,953.70","1,910.79","-","-2.06%"
"Apr 14, 2005","1,953.70","1,958.96","1,958.96","1,945.64","-","-0.27%"
"Apr 13, 2005","1,958.96","1,956.39","1,964.68","1,956.39","-","0.13%"
"Apr 12, 2005","1,956.39","1,967.66","1,967.66","1,952.56","-","-0.57%"
"Apr 11, 2005","1,967.66","1,979.83","1,979.83","1,961.17","-","-0.61%"
"Apr 08, 2005","1,979.83","1,968.77","1,980.77","1,964.97","-","0.56%"
"Apr 07, 2005","1,968.77","1,954.58","1,974.63","1,954.57","-","0.73%"
"Apr 06, 2005","1,954.58","1,945.03","1,954.58","1,944.16","-","0.49%"
"Apr 05, 2005","1,945.03","1,929.00","1,948.17","1,929.00","-","0.83%"
"Apr 04, 2005","1,929.00","1,949.18","1,949.18","1,923.37","-","-1.04%"
"Apr 01, 2005","1,949.18","1,955.48","1,956.02","1,941.91","-","-0.19%"
"Mar 31, 2005","1,952.95","1,945.18","1,959.50","1,945.18","-","0.40%"
"Mar 30, 2005","1,945.18","1,955.78","1,955.78","1,943.82","-","-0.54%"
"Mar 29, 2005","1,955.78","1,942.57","1,955.78","1,939.11","-","0.68%"
"Mar 24, 2005","1,942.57","1,933.34","1,944.28","1,926.16","-","0.48%"
"Mar 23, 2005","1,933.34","1,953.83","1,953.83","1,924.16","-","-1.05%"
"Mar 22, 2005","1,953.83","1,961.25","1,965.30","1,948.43","-","-0.38%"
"Mar 21, 2005","1,961.25","1,972.47","1,978.01","1,959.57","-","-0.57%"
"Mar 18, 2005","1,972.47","1,976.83","1,979.58","1,970.32","-","-0.22%"
"Mar 17, 2005","1,976.83","1,976.27","1,978.09","1,965.15","-","0.03%"
"Mar 16, 2005","1,976.27","2,002.29","2,004.44","1,976.25","-","-1.30%"
"Mar 15, 2005","2,002.29","1,989.51","2,002.52","1,987.70","-","0.64%"
"Mar 14, 2005","1,989.51","1,989.14","1,993.40","1,984.06","-","0.02%"
"Mar 11, 2005","1,989.14","1,980.43","1,993.76","1,980.43","-","0.44%"
"Mar 10, 2005","1,980.43","1,999.96","2,001.15","1,979.22","-","-0.98%"
"Mar 09, 2005","1,999.96","2,001.95","2,014.10","1,999.29","-","-0.10%"
"Mar 08, 2005","2,001.95","2,016.97","2,016.97","1,995.93","-","-0.74%"
"Mar 07, 2005","2,016.97","2,012.59","2,026.66","2,012.59","-","0.22%"
"Mar 04, 2005","2,012.59","1,989.15","2,012.90","1,987.17","-","1.18%"
"Mar 03, 2005","1,989.15","1,976.06","1,989.84","1,974.97","-","0.66%"
"Mar 02, 2005","1,976.06","1,971.08","1,976.71","1,969.32","-","0.25%"
"Mar 01, 2005","1,971.08","1,962.91","1,971.42","1,956.48","-","0.42%"
"Feb 28, 2005","1,962.91","1,958.04","1,970.73","1,958.04","-","0.25%"
"Feb 25, 2005","1,958.04","1,944.86","1,961.31","1,944.86","-","0.68%"
"Feb 24, 2005","1,944.86","1,932.06","1,948.18","1,932.06","-","0.66%"
"Feb 23, 2005","1,932.06","1,943.95","1,943.95","1,930.77","-","-0.61%"
"Feb 22, 2005","1,943.95","1,947.90","1,950.07","1,934.55","-","-0.20%"
"Feb 21, 2005","1,947.90","1,959.61","1,962.82","1,947.77","-","-0.60%"
"Feb 18, 2005","1,959.61","1,947.73","1,960.92","1,942.98","-","0.61%"
"Feb 17, 2005","1,947.73","1,948.75","1,957.61","1,945.38","-","-0.05%"
"Feb 16, 2005","1,948.75","1,948.32","1,948.75","1,938.17","-","0.02%"
"Feb 15, 2005","1,948.32","1,932.99","1,951.41","1,930.70","-","0.79%"
"Feb 14, 2005","1,932.99","1,937.65","1,943.73","1,928.13","-","-0.24%"
"Feb 11, 2005","1,937.65","1,910.07","1,939.26","1,910.07","-","1.44%"
"Feb 10, 2005","1,910.07","1,926.38","1,927.84","1,909.12","-","-0.85%"
"Feb 09, 2005","1,926.38","1,917.77","1,928.66","1,916.58","-","0.45%"
"Feb 08, 2005","1,917.77","1,910.82","1,924.65","1,910.82","-","0.36%"
"Feb 07, 2005","1,910.82","1,895.36","1,916.24","1,895.36","-","0.82%"
"Feb 04, 2005","1,895.36","1,890.38","1,898.67","1,887.30","-","0.26%"
"Feb 03, 2005","1,890.38","1,866.17","1,897.22","1,865.86","-","1.30%"
"Feb 02, 2005","1,866.17","1,848.23","1,867.54","1,848.23","-","0.97%"
"Feb 01, 2005","1,848.23","1,823.65","1,848.23","1,821.39","-","1.07%"
"Jan 31, 2005","1,828.62","1,815.72","1,828.87","1,815.72","-","0.71%"
"Jan 28, 2005","1,815.72","1,830.18","1,836.30","1,814.68","-","-0.79%"
"Jan 27, 2005","1,830.18","1,818.03","1,835.51","1,815.04","-","0.67%"
"Jan 26, 2005","1,818.03","1,816.46","1,821.59","1,809.05","-","0.09%"
"Jan 25, 2005","1,816.46","1,809.08","1,819.79","1,802.68","-","0.41%"
"Jan 24, 2005","1,809.08","1,821.88","1,821.88","1,802.76","-","-0.70%"
"Jan 21, 2005","1,821.88","1,817.13","1,824.37","1,814.89","-","0.26%"
"Jan 20, 2005","1,817.13","1,845.95","1,845.95","1,814.94","-","-1.56%"
"Jan 19, 2005","1,845.95","1,851.47","1,856.15","1,842.72","-","-0.30%"
"Jan 18, 2005","1,851.47","1,851.33","1,851.63","1,842.25","-","0.01%"
"Jan 17, 2005","1,851.33","1,836.20","1,851.48","1,836.20","-","0.82%"
"Jan 14, 2005","1,836.20","1,832.16","1,837.18","1,827.47","-","0.22%"
"Jan 13, 2005","1,832.16","1,821.92","1,835.85","1,821.92","-","0.56%"
"Jan 12, 2005","1,821.92","1,840.85","1,843.78","1,817.30","-","-1.03%"
"Jan 11, 2005","1,840.85","1,857.64","1,860.34","1,837.28","-","-0.90%"
"Jan 10, 2005","1,857.64","1,850.58","1,859.79","1,850.10","-","0.38%"
"Jan 07, 2005","1,850.58","1,829.71","1,852.54","1,829.71","-","1.14%"
"Jan 05, 2005","1,829.71","1,844.32","1,844.32","1,829.71","-","-0.79%"
"Jan 04, 2005","1,844.32","1,841.55","1,849.48","1,839.51","-","0.15%"
"Jan 03, 2005","1,841.55","1,830.98","1,854.83","1,830.98","-","0.58%"
"Dec 30, 2004","1,830.98","1,829.03","1,832.66","1,827.08","-","0.11%"
"Dec 29, 2004","1,829.03","1,832.60","1,836.22","1,827.03","-","-0.19%"
"Dec 28, 2004","1,832.60","1,837.74","1,837.74","1,824.88","-","-0.28%"
"Dec 27, 2004","1,837.74","1,840.21","1,840.21","1,833.53","-","-0.13%"
"Dec 23, 2004","1,840.21","1,841.30","1,841.30","1,833.98","-","-0.06%"
"Dec 22, 2004","1,841.30","1,829.80","1,841.30","1,829.80","-","0.63%"
"Dec 21, 2004","1,829.80","1,818.85","1,833.07","1,818.14","-","0.60%"
"Dec 20, 2004","1,818.85","1,794.18","1,820.64","1,794.18","-","1.37%"
"Dec 17, 2004","1,794.18","1,809.04","1,812.74","1,787.51","-","-0.82%"
"Dec 16, 2004","1,809.04","1,804.03","1,812.91","1,803.60","-","0.28%"
"Dec 15, 2004","1,804.03","1,816.45","1,820.49","1,803.81","-","-0.68%"
"Dec 14, 2004","1,816.45","1,818.70","1,829.52","1,813.08","-","-0.12%"
"Dec 13, 2004","1,818.70","1,825.16","1,828.71","1,813.16","-","-0.35%"
"Dec 10, 2004","1,825.16","1,824.32","1,828.93","1,816.17","-","0.05%"
"Dec 09, 2004","1,824.32","1,839.65","1,840.71","1,815.78","-","-0.83%"
"Dec 08, 2004","1,839.65","1,867.79","1,867.79","1,838.36","-","-1.51%"
"Dec 07, 2004","1,867.79","1,857.02","1,869.60","1,854.56","-","0.58%"
"Dec 03, 2004","1,857.02","1,858.65","1,862.73","1,851.15","-","-0.09%"
"Dec 02, 2004","1,858.65","1,855.66","1,859.83","1,851.27","-","0.16%"
"Dec 01, 2004","1,855.66","1,856.15","1,856.15","1,841.28","-","-0.03%"
"Nov 30, 2004","1,856.15","1,859.49","1,864.49","1,854.18","-","-0.18%"
"Nov 29, 2004","1,859.49","1,857.70","1,872.56","1,856.65","-","0.10%"
"Nov 26, 2004","1,857.70","1,852.13","1,859.02","1,847.66","-","0.30%"
"Nov 25, 2004","1,852.13","1,832.78","1,855.01","1,832.78","-","1.06%"
"Nov 24, 2004","1,832.78","1,823.61","1,833.19","1,823.61","-","0.50%"
"Nov 23, 2004","1,823.61","1,811.70","1,829.98","1,811.70","-","0.66%"
"Nov 22, 2004","1,811.70","1,821.02","1,821.02","1,802.66","-","-0.51%"
"Nov 19, 2004","1,821.02","1,827.72","1,832.00","1,818.83","-","-0.37%"
"Nov 18, 2004","1,827.72","1,826.85","1,829.71","1,817.33","-","0.05%"
"Nov 17, 2004","1,826.85","1,807.47","1,826.93","1,807.47","-","1.07%"
"Nov 16, 2004","1,807.47","1,819.68","1,822.99","1,803.96","-","-0.67%"
"Nov 15, 2004","1,819.68","1,820.33","1,829.83","1,815.64","-","-0.04%"
"Nov 12, 2004","1,820.33","1,817.12","1,828.10","1,816.31","-","0.18%"
"Nov 11, 2004","1,817.12","1,799.38","1,821.23","1,797.87","-","0.99%"
"Nov 10, 2004","1,799.38","1,776.04","1,801.73","1,774.95","-","1.31%"
"Nov 09, 2004","1,776.04","1,769.71","1,780.12","1,767.78","-","0.36%"
"Nov 08, 2004","1,769.71","1,771.09","1,772.50","1,768.28","-","-0.08%"
"Nov 05, 2004","1,771.09","1,764.18","1,779.94","1,764.18","-","0.39%"
"Nov 04, 2004","1,764.18","1,764.70","1,767.84","1,759.28","-","-0.03%"
"Nov 03, 2004","1,764.70","1,761.64","1,769.85","1,761.19","-","0.17%"
"Nov 02, 2004","1,761.64","1,756.91","1,764.04","1,754.17","-","0.27%"
"Nov 01, 2004","1,756.91","1,736.24","1,756.91","1,732.36","-","1.19%"
"Oct 29, 2004","1,736.24","1,729.54","1,737.53","1,727.91","-","0.39%"
"Oct 28, 2004","1,729.54","1,730.55","1,742.37","1,724.04","-","-0.06%"
"Oct 27, 2004","1,730.55","1,730.55","1,742.37","1,724.04","-","1.35%"
"Oct 26, 2004","1,707.56","1,708.42","1,711.90","1,705.11","-","-0.05%"
"Oct 25, 2004","1,708.42","1,729.26","1,729.26","1,705.06","-","-1.21%"
"Oct 22, 2004","1,729.26","1,717.77","1,733.22","1,715.12","-","0.67%"
"Oct 21, 2004","1,717.77","1,709.16","1,718.68","1,704.63","-","0.50%"
"Oct 20, 2004","1,709.16","1,738.98","1,738.98","1,706.48","-","-1.71%"
"Oct 19, 2004","1,738.98","1,711.10","1,743.74","1,711.10","-","1.63%"
"Oct 18, 2004","1,711.10","1,714.60","1,718.24","1,709.02","-","-0.20%"
"Oct 15, 2004","1,714.60","1,711.91","1,714.60","1,706.43","-","0.16%"
"Oct 14, 2004","1,711.91","1,718.22","1,718.22","1,699.83","-","-0.37%"
"Oct 13, 2004","1,718.22","1,704.00","1,719.29","1,704.00","-","0.83%"
"Oct 12, 2004","1,704.00","1,717.33","1,717.33","1,699.67","-","-0.78%"
"Oct 11, 2004","1,717.33","1,708.83","1,717.33","1,701.99","-","0.50%"
"Oct 08, 2004","1,708.83","1,709.64","1,714.06","1,702.72","-","-0.05%"
"Oct 07, 2004","1,709.64","1,704.93","1,716.15","1,704.93","-","0.28%"
"Oct 06, 2004","1,704.93","1,706.97","1,707.94","1,693.98","-","-0.12%"
"Oct 05, 2004","1,706.97","1,710.35","1,715.23","1,701.78","-","-0.20%"
"Oct 04, 2004","1,710.35","1,693.14","1,715.08","1,693.14","-","1.02%"
"Oct 01, 2004","1,693.14","1,666.24","1,694.40","1,666.24","-","1.61%"
"Sep 30, 2004","1,666.24","1,663.30","1,680.37","1,663.30","-","0.18%"
"Sep 29, 2004","1,663.30","1,641.63","1,665.31","1,641.63","-","1.32%"
"Sep 28, 2004","1,641.63","1,640.10","1,643.28","1,632.36","-","0.09%"
"Sep 27, 2004","1,640.10","1,650.28","1,650.62","1,633.97","-","-0.62%"
"Sep 24, 2004","1,650.28","1,648.19","1,652.71","1,643.50","-","0.13%"
"Sep 23, 2004","1,648.19","1,659.41","1,660.01","1,642.00","-","-0.68%"
