"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 08, 2002","398.75","404.05","404.75","398.73","692.36M","-0.59%"
"Jul 05, 2002","401.10","398.39","402.72","396.41","979.79M","0.83%"
"Jul 04, 2002","397.79","397.05","398.61","394.53","755.44M","0.67%"
"Jul 03, 2002","395.15","390.14","396.50","390.14","861.42M","1.12%"
"Jul 02, 2002","390.78","388.12","390.78","387.31","491.51M","0.43%"
"Jun 28, 2002","389.10","386.24","391.92","386.24","594.31M","1.59%"
"Jun 27, 2002","383.02","384.89","386.02","381.90","572.37M","0.47%"
"Jun 26, 2002","381.21","395.37","395.42","379.45","989.86M","-4.35%"
"Jun 25, 2002","398.53","394.67","398.69","393.15","640.17M","1.18%"
"Jun 24, 2002","393.88","393.91","394.43","388.92","514.51M","-0.40%"
"Jun 21, 2002","395.46","399.73","399.73","393.46","774.30M","-1.95%"
"Jun 20, 2002","403.31","405.61","406.23","400.15","884.35M","-0.78%"
"Jun 19, 2002","406.47","418.45","418.77","405.00","909.57M","-2.88%"
"Jun 18, 2002","418.52","419.29","419.52","414.47","739.78M","0.27%"
"Jun 17, 2002","417.39","422.42","424.19","416.35","1.04B","-1.20%"
"Jun 14, 2002","422.44","428.51","430.67","421.51","1.42B","-0.94%"
"Jun 13, 2002","426.45","424.05","428.76","421.17","1.33B","0.67%"
"Jun 12, 2002","423.61","418.87","429.23","418.87","1.91B","1.14%"
"Jun 11, 2002","418.85","425.68","425.72","417.89","1.68B","-1.13%"
"Jun 10, 2002","423.65","419.07","423.90","418.56","1.74B","1.51%"
"Jun 07, 2002","417.33","418.68","423.21","415.56","1.33B","-0.10%"
"Jun 06, 2002","417.76","412.82","419.54","412.82","1.85B","1.63%"
"Jun 05, 2002","411.07","402.81","411.07","402.81","985.73M","2.12%"
"Jun 04, 2002","402.54","406.60","407.74","402.32","919.79M","-1.04%"
"Jun 03, 2002","406.77","409.07","411.01","406.77","915.89M","-0.29%"
"May 31, 2002","407.96","407.84","410.71","404.77","1.32B","0.13%"
"May 30, 2002","407.41","412.27","412.89","404.51","1.37B","-0.42%"
"May 29, 2002","409.11","405.85","412.40","405.85","1.67B","1.51%"
"May 28, 2002","403.04","392.90","404.81","392.90","1.13B","2.79%"
"May 24, 2002","392.09","394.88","396.48","391.41","927.53M","-0.19%"
"May 23, 2002","392.85","388.31","394.56","387.90","1.17B","1.52%"
"May 22, 2002","386.97","386.05","388.28","385.48","903.22M","0.34%"
"May 21, 2002","385.64","380.98","385.64","380.98","817.45M","1.21%"
"May 20, 2002","381.02","378.81","381.02","378.51","498.14M","0.74%"
"May 17, 2002","378.23","376.26","379.08","375.97","606.11M","0.54%"
"May 16, 2002","376.18","376.89","378.15","374.66","449.21M","0.09%"
"May 15, 2002","375.83","383.16","383.75","375.83","707.15M","-1.64%"
"May 14, 2002","382.09","382.30","382.90","380.52","599.62M","0.37%"
"May 13, 2002","380.67","381.32","381.84","379.89","399.46M","-0.37%"
"May 10, 2002","382.09","381.75","382.47","377.38","617.26M","0.37%"
"May 09, 2002","380.70","387.07","387.07","380.09","907.92M","-0.47%"
"May 08, 2002","382.48","376.84","382.48","375.62","769.93M","2.09%"
"May 07, 2002","374.65","372.61","374.65","371.13","591.18M","0.16%"
"May 03, 2002","374.05","371.40","374.05","369.35","547.61M","1.13%"
"May 02, 2002","369.86","372.71","374.93","369.86","605.28M","-0.42%"
"Apr 30, 2002","371.42","371.12","372.70","368.89","774.74M","0.11%"
"Apr 29, 2002","371.01","374.04","374.44","370.61","591.11M","-1.44%"
"Apr 26, 2002","376.44","374.10","376.50","373.39","829.86M","0.91%"
"Apr 25, 2002","373.04","379.69","380.59","373.04","1.17B","-2.03%"
"Apr 24, 2002","380.76","381.11","384.00","379.60","1.18B","-0.18%"
"Apr 23, 2002","381.43","386.07","386.07","380.63","1.02B","-1.42%"
"Apr 22, 2002","386.92","387.30","389.62","385.41","1.46B","0.11%"
"Apr 19, 2002","386.51","388.70","391.34","385.17","1.94B","-0.25%"
"Apr 18, 2002","387.48","392.50","393.32","387.48","1.87B","-0.83%"
"Apr 17, 2002","390.73","383.53","390.86","383.47","2.02B","2.92%"
"Apr 12, 2002","379.63","377.50","379.63","375.48","1.03B","0.44%"
"Apr 11, 2002","377.95","374.44","379.13","374.44","1.52B","1.42%"
"Apr 10, 2002","372.67","371.54","373.73","370.39","942.53M","0.49%"
"Apr 09, 2002","370.86","371.29","373.84","369.06","1.06B","0.24%"
"Apr 05, 2002","369.99","362.88","370.44","362.88","1.24B","2.22%"
"Apr 04, 2002","361.95","361.95","364.64","360.47","652.75M","-0.59%"
"Apr 03, 2002","364.11","369.37","369.37","362.38","673.67M","-1.81%"
"Apr 02, 2002","370.82","375.83","376.82","370.55","510.44M","-1.25%"
"Apr 01, 2002","375.52","373.97","375.52","370.36","522.99M","0.42%"
"Mar 29, 2002","373.95","379.93","380.54","371.52","913.19M","-1.48%"
"Mar 28, 2002","379.55","377.52","381.74","376.95","1.17B","0.65%"
"Mar 27, 2002","377.10","384.74","385.60","376.67","1.22B","-2.00%"
"Mar 26, 2002","384.80","387.62","388.65","384.79","878.52M","-0.60%"
"Mar 25, 2002","387.12","390.60","392.46","386.62","889.27M","-0.56%"
"Mar 22, 2002","389.31","387.93","390.14","385.40","1.49B","0.77%"
"Mar 21, 2002","386.33","382.78","389.73","382.45","1.79B","0.78%"
"Mar 20, 2002","383.34","377.53","383.34","376.43","1.37B","1.98%"
"Mar 19, 2002","375.90","375.97","377.36","371.11","1.24B","0.31%"
"Mar 18, 2002","374.73","377.90","380.41","374.72","911.42M","-0.70%"
"Mar 15, 2002","377.39","382.45","382.47","376.72","1.10B","-1.25%"
"Mar 14, 2002","382.16","378.19","382.44","375.96","1.28B","0.94%"
"Mar 13, 2002","378.61","385.17","385.23","374.74","1.48B","-1.59%"
"Mar 12, 2002","384.74","389.01","391.85","384.36","1.40B","-0.78%"
"Mar 11, 2002","387.78","390.57","391.49","386.34","1.46B","-0.73%"
"Mar 08, 2002","390.65","393.02","396.70","390.65","2.51B","-0.26%"
"Mar 07, 2002","391.67","394.22","394.30","386.76","2.41B","-0.01%"
"Mar 06, 2002","391.71","387.76","393.07","386.70","2.81B","1.86%"
"Mar 05, 2002","384.55","392.62","394.40","383.81","3.05B","-1.65%"
"Mar 04, 2002","391.00","388.29","391.00","385.96","2.92B","2.72%"
"Mar 01, 2002","380.65","374.82","380.72","374.75","2.50B","2.38%"
"Feb 28, 2002","371.81","375.58","376.85","370.22","2.71B","-0.11%"
"Feb 27, 2002","372.22","359.37","372.22","359.37","2.31B","4.37%"
"Feb 25, 2002","356.65","351.34","357.60","350.82","1.44B","1.52%"
"Feb 22, 2002","351.32","361.46","362.24","350.48","2.76B","-2.81%"
"Feb 21, 2002","361.49","377.62","377.62","361.49","2.84B","-3.94%"
"Feb 20, 2002","376.31","370.15","376.31","368.20","2.97B","1.65%"
"Feb 19, 2002","370.19","378.26","380.00","368.67","3.29B","-1.45%"
"Feb 18, 2002","375.63","376.49","380.75","375.63","3.26B","0.70%"
"Feb 15, 2002","373.02","366.32","375.62","365.22","3.16B","2.11%"
"Feb 14, 2002","365.30","363.15","366.81","361.95","2.70B","0.91%"
"Feb 13, 2002","361.99","353.73","361.99","353.73","1.79B","2.35%"
"Feb 12, 2002","353.69","358.72","359.71","352.85","1.25B","-0.91%"
"Feb 11, 2002","356.94","356.09","358.69","355.98","1.27B","0.95%"
"Feb 08, 2002","353.59","347.63","355.23","347.63","2.14B","1.97%"
"Feb 07, 2002","346.77","349.33","350.53","346.77","2.18B","-0.40%"
"Feb 06, 2002","348.17","343.98","348.75","342.00","1.78B","1.40%"
"Feb 05, 2002","343.37","335.93","343.37","335.93","1.79B","2.15%"
"Feb 04, 2002","336.15","336.50","338.93","335.14","968.72M","-0.15%"
"Feb 01, 2002","336.65","342.23","344.54","335.45","1.68B","-1.22%"
"Jan 31, 2002","340.82","343.41","345.48","340.72","1.98B","0.12%"
"Jan 30, 2002","340.40","338.17","341.70","336.80","2.57B","0.21%"
"Jan 29, 2002","339.69","338.03","340.03","336.13","2.14B","0.65%"
"Jan 28, 2002","337.49","339.85","340.96","337.49","1.43B","-0.44%"
"Jan 25, 2002","338.99","336.83","339.82","335.11","2.70B","1.51%"
"Jan 24, 2002","333.96","330.07","335.78","328.83","2.68B","2.15%"
"Jan 23, 2002","326.92","318.15","326.93","318.15","1.53B","3.04%"
"Jan 22, 2002","317.27","314.95","317.94","314.95","624.31M","0.92%"
"Jan 21, 2002","314.38","317.56","317.98","314.38","557.67M","-0.99%"
"Jan 18, 2002","317.52","320.75","321.48","317.52","927.24M","-0.52%"
"Jan 17, 2002","319.18","317.14","319.18","316.42","921.99M","-0.12%"
"Jan 16, 2002","319.57","324.40","327.30","319.55","1.96B","-1.18%"
"Jan 15, 2002","323.39","325.47","327.16","322.94","1.54B","-0.70%"
"Jan 14, 2002","325.66","321.92","326.22","321.53","1.77B","0.96%"
"Jan 11, 2002","322.55","319.32","322.55","318.10","1.70B","1.02%"
"Jan 10, 2002","319.30","318.91","319.33","315.57","2.01B","0.02%"
"Jan 09, 2002","319.24","320.60","323.84","319.24","2.53B","0.19%"
"Jan 08, 2002","318.64","315.86","318.80","315.06","3.87B","0.30%"
"Jan 07, 2002","317.69","318.66","321.15","316.83","3.89B","0.62%"
"Jan 04, 2002","315.73","316.19","318.01","314.30","3.10B","1.18%"
"Jan 03, 2002","312.05","305.85","312.43","305.85","3.13B","2.25%"
"Jan 02, 2002","305.19","304.00","305.20","302.38","1.90B","0.44%"
"Dec 28, 2001","303.85","302.35","304.59","301.72","1.94B","0.89%"
"Dec 27, 2001","301.17","306.30","308.02","300.72","3.13B","-1.07%"
"Dec 26, 2001","304.44","302.52","306.64","302.52","2.32B","0.87%"
"Dec 25, 2001","301.81","303.12","303.68","301.04","1.81B","-0.07%"
"Dec 24, 2001","302.01","297.16","302.07","297.16","2.21B","1.79%"
"Dec 21, 2001","296.69","297.08","298.17","295.46","1.52B","-0.41%"
"Dec 20, 2001","297.92","295.43","298.70","294.85","2.10B","0.87%"
"Dec 19, 2001","295.34","293.66","295.56","292.81","1.23B","0.84%"
"Dec 18, 2001","292.87","294.48","296.39","292.87","1.56B","-0.22%"
"Dec 17, 2001","293.51","294.38","295.99","293.45","1.77B","-0.17%"
"Dec 14, 2001","294.00","294.05","294.25","291.54","1.54B","-0.21%"
"Dec 13, 2001","294.61","297.82","298.95","294.61","1.19B","-1.04%"
"Dec 12, 2001","297.71","295.71","299.28","295.45","1.20B","0.97%"
"Dec 11, 2001","294.86","303.47","303.47","294.73","886.99M","-3.02%"
"Dec 07, 2001","304.05","305.45","307.66","301.17","1.35B","-0.39%"
"Dec 06, 2001","305.25","308.34","309.83","305.19","2.17B","0.47%"
"Dec 04, 2001","303.81","303.33","304.40","300.73","1.14B","0.53%"
"Dec 03, 2001","302.20","303.89","305.84","302.20","1.12B","-0.14%"
"Nov 30, 2001","302.62","299.76","303.37","299.76","1.55B","1.59%"
"Nov 29, 2001","297.87","292.35","297.97","292.21","1.11B","1.67%"
"Nov 28, 2001","292.98","295.40","295.97","291.93","629.40M","-1.17%"
"Nov 27, 2001","296.46","294.15","298.10","294.11","930.57M","1.33%"
"Nov 26, 2001","292.56","298.35","298.91","292.56","1.05B","-1.42%"
"Nov 23, 2001","296.77","294.78","298.57","294.76","1.50B","1.24%"
"Nov 22, 2001","293.14","292.09","295.46","289.65","1.57B","0.66%"
"Nov 21, 2001","291.21","287.20","291.62","286.61","1.70B","2.60%"
"Nov 20, 2001","283.84","279.67","283.94","279.67","1.46B","2.48%"
"Nov 19, 2001","276.97","276.10","278.75","275.00","1.15B","0.52%"
"Nov 16, 2001","275.54","269.01","276.01","269.01","1.11B","2.71%"
"Nov 15, 2001","268.28","267.21","268.28","265.68","693.69M","0.40%"
"Nov 14, 2001","267.20","272.51","272.61","267.20","781.19M","-1.37%"
"Nov 13, 2001","270.90","271.31","272.41","270.70","522.28M","-0.31%"
"Nov 12, 2001","271.75","268.43","272.29","268.43","447.63M","1.36%"
"Nov 09, 2001","268.11","268.18","269.77","267.15","513.41M","-0.09%"
"Nov 08, 2001","268.34","265.17","268.34","265.13","533.67M","1.18%"
"Nov 07, 2001","265.22","271.69","271.69","265.22","365.07M","-2.29%"
"Nov 06, 2001","271.44","273.61","273.66","270.91","215.37M","-0.57%"
"Nov 05, 2001","272.99","274.31","274.39","271.64","186.31M","-0.45%"
"Nov 02, 2001","274.22","274.98","276.41","274.22","225.77M","0.21%"
"Nov 01, 2001","273.64","275.08","275.58","273.64","135.05M","-0.53%"
"Oct 31, 2001","275.09","273.88","275.19","273.27","160.65M","0.54%"
"Oct 30, 2001","273.60","277.49","277.49","273.60","263.19M","-1.64%"
"Oct 29, 2001","278.16","281.00","281.28","276.75","159.64M","-0.87%"
"Oct 26, 2001","280.60","281.74","282.23","279.27","194.57M","-0.01%"
"Oct 25, 2001","280.62","284.51","284.56","280.62","178.75M","-1.21%"
"Oct 24, 2001","284.06","284.56","285.28","282.64","244.76M","0.22%"
"Oct 22, 2001","283.43","284.48","285.19","281.94","183.15M","-0.45%"
"Oct 19, 2001","284.72","287.01","288.61","284.07","436.99M","-0.50%"
"Oct 18, 2001","286.15","285.76","288.86","285.03","523.01M","-0.58%"
"Oct 17, 2001","287.83","284.52","287.83","284.36","417.90M","1.56%"
"Oct 16, 2001","283.42","282.97","284.58","282.27","242.25M","0.48%"
"Oct 15, 2001","282.06","285.29","285.29","280.64","208.77M","-1.02%"
"Oct 12, 2001","284.97","288.50","288.50","284.83","345.67M","-0.51%"
"Oct 11, 2001","286.42","290.77","291.47","286.42","789.50M","-0.10%"
"Oct 10, 2001","286.72","286.50","288.02","285.99","693.87M","0.04%"
"Oct 09, 2001","286.60","279.22","286.60","279.22","462.19M","3.36%"
"Oct 08, 2001","277.28","276.02","278.62","274.56","316.65M","-1.28%"
"Oct 05, 2001","280.88","282.83","282.83","280.88","361.44M","-0.76%"
"Oct 04, 2001","283.02","277.56","283.63","277.56","815.71M","2.51%"
"Oct 03, 2001","276.09","276.94","278.06","276.09","327.58M","-0.14%"
"Oct 02, 2001","276.49","273.39","277.92","273.30","278.61M","1.25%"
"Oct 01, 2001","273.09","277.25","277.25","273.09","154.93M","-1.43%"
"Sep 28, 2001","277.04","276.66","277.93","276.41","197.96M","0.83%"
"Sep 27, 2001","274.76","275.30","277.24","274.44","234.17M","-0.33%"
"Sep 26, 2001","275.67","276.74","278.27","275.67","255.79M","-0.38%"
"Sep 25, 2001","276.72","283.55","284.39","276.72","467.94M","-0.99%"
"Sep 24, 2001","279.49","274.34","279.49","274.00","333.53M","1.78%"
"Sep 21, 2001","274.60","276.76","276.76","271.13","395.82M","-1.86%"
"Sep 20, 2001","279.80","282.11","282.11","278.72","433.19M","-2.55%"
"Sep 19, 2001","287.13","278.39","287.13","278.39","671.82M","4.71%"
"Sep 18, 2001","274.21","283.13","284.27","268.89","1.06B","1.33%"
"Sep 17, 2001","270.61","271.92","273.46","266.07","762.20M","-6.07%"
"Sep 14, 2001","288.10","308.41","308.41","278.34","1.28B","-6.51%"
"Sep 13, 2001","308.17","318.45","318.45","298.04","1.24B","-6.72%"
"Sep 11, 2001","330.37","332.65","333.12","329.23","446.76M","-0.39%"
"Sep 10, 2001","331.65","341.30","341.30","331.65","655.34M","-3.12%"
"Sep 07, 2001","342.32","341.93","342.94","340.46","597.11M","-0.07%"
"Sep 06, 2001","342.56","339.85","342.71","339.77","634.80M","1.29%"
"Sep 05, 2001","338.21","340.67","343.11","338.17","443.06M","-0.46%"
"Sep 04, 2001","339.76","344.11","344.52","339.76","540.19M","-0.55%"
"Sep 03, 2001","341.65","338.39","343.95","338.39","774.02M","1.81%"
"Aug 31, 2001","335.57","332.55","336.58","330.93","682.05M","1.19%"
"Aug 30, 2001","331.62","337.53","338.59","331.62","985.02M","-1.89%"
"Aug 29, 2001","338.02","335.79","340.42","334.56","1.36B","0.75%"
"Aug 28, 2001","335.49","339.51","340.86","334.49","1.21B","-0.91%"
"Aug 27, 2001","338.57","336.44","339.85","336.18","1.51B","1.93%"
"Aug 24, 2001","332.17","325.59","333.09","325.37","1.54B","2.24%"
"Aug 23, 2001","324.90","323.01","326.52","322.09","807.90M","1.12%"
"Aug 22, 2001","321.31","318.62","322.88","318.62","682.56M","0.68%"
"Aug 21, 2001","319.14","321.09","322.54","318.47","557.94M","-0.18%"
"Aug 20, 2001","319.70","321.81","323.26","319.70","564.76M","-1.10%"
"Aug 17, 2001","323.25","318.60","324.75","318.60","1.06B","1.72%"
"Aug 16, 2001","317.77","317.35","319.72","317.29","686.52M","0.00%"
"Aug 15, 2001","317.77","315.35","318.00","314.49","405.55M","1.12%"
"Aug 14, 2001","314.25","316.77","317.96","313.50","358.05M","-0.51%"
"Aug 10, 2001","315.87","317.23","319.21","314.06","450.43M","-0.28%"
"Aug 09, 2001","316.77","322.10","322.66","316.75","584.83M","-1.96%"
"Aug 08, 2001","323.09","319.00","323.45","319.00","889.58M","2.04%"
"Aug 07, 2001","316.63","314.98","319.60","313.90","668.46M","0.82%"
"Aug 06, 2001","314.06","323.00","323.35","313.15","1.08B","-0.60%"
"Aug 03, 2001","315.95","304.87","316.62","304.87","1.17B","4.19%"
"Aug 02, 2001","303.23","302.05","304.18","299.83","361.35M","0.90%"
"Aug 01, 2001","300.53","298.82","301.70","298.82","286.59M","0.95%"
"Jul 31, 2001","297.69","298.56","299.33","295.40","227.90M","-0.21%"
"Jul 30, 2001","298.33","300.68","301.36","297.29","216.78M","-0.92%"
"Jul 27, 2001","301.09","305.33","305.85","300.25","356.07M","-1.39%"
"Jul 26, 2001","305.33","308.10","310.28","305.33","520.92M","-0.90%"
"Jul 25, 2001","308.10","308.95","311.68","308.10","640.40M","-0.25%"
"Jul 24, 2001","308.87","309.30","309.65","305.49","374.77M","-0.23%"
"Jul 23, 2001","309.58","312.86","312.92","307.80","380.12M","-0.86%"
"Jul 20, 2001","312.27","316.75","317.62","312.27","503.06M","-1.19%"
"Jul 19, 2001","316.02","315.77","318.83","315.77","851.20M","0.27%"
"Jul 18, 2001","315.16","315.25","316.71","314.26","663.77M","-0.02%"
"Jul 17, 2001","315.21","309.71","315.21","309.60","499.98M","1.88%"
"Jul 16, 2001","309.38","315.44","315.44","309.38","341.04M","-1.57%"
"Jul 13, 2001","314.31","316.67","318.59","312.91","522.26M","-0.22%"
"Jul 12, 2001","315.00","314.07","315.67","311.14","365.08M","0.75%"
"Jul 11, 2001","312.64","323.34","323.89","310.58","566.76M","-3.41%"
"Jul 10, 2001","323.68","325.70","327.76","322.23","410.11M","-0.24%"
"Jul 09, 2001","324.47","322.32","326.28","322.19","352.42M","-0.13%"
"Jul 05, 2001","324.88","328.23","329.36","323.31","614.79M","-0.47%"
"Jul 04, 2001","326.43","328.08","329.62","326.39","827.33M","-0.12%"
"Jul 03, 2001","326.81","323.25","327.32","323.25","608.38M","1.35%"
"Jul 02, 2001","322.45","323.23","324.65","322.02","324.33M","-0.03%"
"Jun 29, 2001","322.55","325.94","326.57","321.89","676.76M","0.00%"
"Jun 28, 2001","322.55","323.54","325.58","322.38","706.83M","-0.20%"
"Jun 27, 2001","323.21","322.33","323.53","321.39","501.42M","0.76%"
"Jun 26, 2001","320.76","320.20","324.39","320.20","537.36M","0.30%"
"Jun 25, 2001","319.81","319.42","321.38","318.92","261.21M","0.36%"
"Jun 22, 2001","318.67","317.82","318.88","316.85","330.50M","0.55%"
"Jun 21, 2001","316.92","319.90","321.49","316.86","387.12M","-0.49%"
"Jun 20, 2001","318.47","320.87","321.48","318.47","332.07M","-0.35%"
"Jun 19, 2001","319.59","319.87","321.42","317.49","325.74M","0.35%"
"Jun 18, 2001","318.49","325.89","327.00","318.49","643.57M","-1.69%"
"Jun 15, 2001","323.97","322.26","326.66","322.26","904.31M","0.54%"
"Jun 14, 2001","322.24","325.19","327.70","321.67","929.34M","-0.83%"
"Jun 13, 2001","324.94","315.61","325.52","315.61","1.10B","3.42%"
"Jun 12, 2001","314.20","314.64","317.02","313.77","442.14M","-0.06%"
"Jun 11, 2001","314.40","312.05","314.40","311.14","295.58M","0.68%"
"Jun 08, 2001","312.29","308.69","312.40","307.55","350.89M","1.38%"
"Jun 07, 2001","308.04","310.58","312.25","307.10","400.37M","-0.78%"
"Jun 06, 2001","310.46","312.07","312.93","309.87","398.61M","0.10%"
"Jun 05, 2001","310.14","315.31","316.31","308.83","594.37M","-1.22%"
"Jun 04, 2001","313.96","313.45","315.83","313.37","447.03M","0.61%"
"Jun 01, 2001","312.06","311.00","313.74","311.00","525.54M","0.62%"
"May 31, 2001","310.13","309.57","312.07","307.59","562.77M","-0.02%"
"May 30, 2001","310.18","310.20","311.94","307.83","616.48M","0.23%"
"May 29, 2001","309.47","317.46","317.46","309.01","580.61M","-2.34%"
"May 28, 2001","316.88","311.69","316.88","311.69","421.33M","1.85%"
"May 25, 2001","311.11","314.17","318.47","309.34","886.16M","-0.37%"
"May 24, 2001","312.27","311.56","314.41","311.16","600.77M","0.35%"
"May 23, 2001","311.17","305.78","312.10","305.78","849.48M","2.18%"
"May 22, 2001","304.53","299.16","305.30","299.16","303.26M","2.12%"
"May 21, 2001","298.21","301.18","301.58","298.08","198.40M","-0.81%"
"May 18, 2001","300.64","301.50","302.81","299.43","375.42M","-0.11%"
"May 17, 2001","300.98","300.49","303.04","298.60","440.24M","0.24%"
"May 16, 2001","300.25","307.78","308.08","299.61","360.08M","-2.35%"
"May 15, 2001","307.47","309.69","311.67","306.74","459.64M","-0.02%"
"May 14, 2001","307.53","311.86","313.31","307.17","368.82M","-1.09%"
"May 11, 2001","310.93","315.49","321.53","310.39","734.59M","-1.64%"
"May 10, 2001","316.13","312.58","317.77","312.40","595.87M","1.41%"
"May 09, 2001","311.73","307.35","311.96","305.29","327.94M","1.71%"
"May 04, 2001","306.48","301.00","306.59","299.47","340.43M","1.79%"
"May 03, 2001","301.09","299.39","302.89","298.11","210.76M","0.52%"
"May 02, 2001","299.52","302.44","305.34","299.52","335.04M","-0.37%"
"Apr 30, 2001","300.63","297.25","302.16","297.25","260.68M","1.15%"
"Apr 27, 2001","297.21","296.98","298.37","296.34","284.03M","0.02%"
"Apr 26, 2001","297.14","299.68","302.45","297.14","640.28M","0.09%"
"Apr 25, 2001","296.86","295.60","298.68","293.90","497.12M","-0.03%"
"Apr 24, 2001","296.95","289.72","297.12","289.64","473.13M","2.21%"
"Apr 23, 2001","290.54","292.61","293.85","288.75","204.47M","-0.70%"
"Apr 20, 2001","292.58","300.21","301.12","292.58","479.71M","-1.84%"
"Apr 19, 2001","298.07","302.63","306.50","298.07","1.22B","0.25%"
"Apr 18, 2001","297.33","289.03","298.69","289.03","971.41M","3.74%"
"Apr 17, 2001","286.62","291.67","291.96","286.62","511.65M","-1.60%"
"Apr 12, 2001","291.28","282.48","292.09","282.48","697.56M","3.16%"
"Apr 11, 2001","282.37","282.36","284.16","282.11","299.12M","1.01%"
"Apr 10, 2001","279.54","278.84","279.54","276.95","148.51M","0.46%"
"Apr 09, 2001","278.25","281.13","282.85","278.07","197.10M","-1.34%"
"Apr 05, 2001","282.02","279.49","282.02","278.01","269.91M","1.02%"
"Apr 04, 2001","279.16","283.23","284.11","279.16","262.06M","-2.24%"
"Apr 03, 2001","285.57","289.60","291.40","285.44","335.23M","-1.56%"
"Apr 02, 2001","290.11","291.21","291.72","289.38","259.74M","-0.63%"
"Mar 30, 2001","291.94","291.14","294.30","290.19","292.49M","1.41%"
"Mar 29, 2001","287.88","286.11","287.90","284.92","241.07M","0.27%"
"Mar 28, 2001","287.10","292.99","294.13","287.10","288.18M","-1.35%"
"Mar 27, 2001","291.02","293.97","295.33","291.02","290.86M","-0.95%"
"Mar 26, 2001","293.80","291.65","294.31","291.65","235.79M","1.22%"
"Mar 23, 2001","290.25","290.27","293.39","290.25","343.04M","0.29%"
"Mar 22, 2001","289.42","290.16","292.07","289.38","349.14M","-0.62%"
"Mar 21, 2001","291.22","291.35","291.74","287.81","446.52M","-0.65%"
"Mar 20, 2001","293.14","292.62","294.69","291.94","238.14M","0.63%"
"Mar 19, 2001","291.30","292.49","293.86","291.28","316.19M","-0.58%"
"Mar 16, 2001","293.00","295.90","296.34","293.00","309.32M","-1.05%"
"Mar 15, 2001","296.10","299.90","299.90","293.03","549.78M","-1.28%"
"Mar 14, 2001","299.93","303.99","305.12","299.93","563.83M","-0.93%"
"Mar 13, 2001","302.76","300.53","302.76","298.73","610.96M","-0.69%"
"Mar 12, 2001","304.87","305.07","307.44","303.58","993.81M","-0.69%"
"Mar 09, 2001","307.00","303.06","307.65","303.01","838.69M","1.74%"
"Mar 08, 2001","301.76","306.30","309.11","301.17","671.88M","-1.50%"
"Mar 07, 2001","306.35","302.08","306.55","302.08","934.15M","2.18%"
"Mar 06, 2001","299.81","302.41","304.35","299.81","460.64M","-0.14%"
"Mar 05, 2001","300.24","303.33","303.33","295.72","718.77M","-1.90%"
"Mar 02, 2001","306.05","316.21","317.44","305.77","961.31M","-3.22%"
"Mar 01, 2001","316.22","323.65","326.79","316.22","1.25B","-2.76%"
"Feb 28, 2001","325.20","327.48","328.43","325.20","1.30B","-0.53%"
"Feb 27, 2001","326.92","324.76","327.81","323.34","1.21B","1.74%"
"Feb 26, 2001","321.33","328.73","329.88","320.70","1.80B","-0.90%"
"Feb 23, 2001","324.24","310.65","324.27","310.65","1.63B","4.93%"
"Feb 22, 2001","309.02","308.05","310.25","307.00","264.58M","-0.39%"
"Feb 21, 2001","310.23","310.43","314.13","310.23","411.18M","-0.67%"
"Feb 20, 2001","312.32","310.59","312.57","308.63","376.78M","0.87%"
"Feb 19, 2001","309.64","312.99","312.99","308.47","426.14M","-2.01%"
"Feb 16, 2001","316.00","316.04","319.06","315.10","463.49M","0.27%"
"Feb 15, 2001","315.15","315.66","317.44","314.33","404.63M","-0.03%"
"Feb 14, 2001","315.25","320.89","321.45","315.10","707.60M","-2.11%"
"Feb 13, 2001","322.04","319.46","322.29","317.65","718.36M","1.21%"
"Feb 12, 2001","318.20","324.03","324.66","315.96","687.53M","-2.01%"
"Feb 09, 2001","324.72","329.26","331.51","324.46","1.19B","-0.85%"
"Feb 07, 2001","327.51","323.21","327.86","323.21","751.80M","1.35%"
"Feb 06, 2001","323.16","330.21","331.21","323.04","784.98M","-1.80%"
"Feb 05, 2001","329.08","333.43","335.94","328.77","994.97M","-1.50%"
"Feb 02, 2001","334.10","331.81","334.28","330.83","1.13B","1.10%"
"Feb 01, 2001","330.46","331.83","336.03","329.63","1.96B","-0.69%"
"Jan 31, 2001","332.77","326.59","332.77","323.02","1.97B","2.32%"
"Jan 30, 2001","325.21","334.11","334.38","324.61","2.21B","-2.20%"
"Jan 29, 2001","332.54","333.30","337.49","330.14","1.77B","0.12%"
"Jan 26, 2001","332.13","342.93","347.19","330.73","2.91B","-2.22%"
"Jan 25, 2001","339.68","326.08","341.29","326.08","2.72B","4.33%"
"Jan 24, 2001","325.59","327.63","330.64","324.43","1.48B","-0.01%"
"Jan 23, 2001","325.62","319.90","325.85","319.34","1.44B","2.05%"
"Jan 22, 2001","319.09","318.03","319.09","315.52","642.47M","0.70%"
"Jan 19, 2001","316.86","318.54","321.33","313.39","872.25M","0.83%"
"Jan 18, 2001","314.26","319.65","322.79","314.19","1.54B","-0.23%"
"Jan 17, 2001","314.98","309.19","315.56","307.87","805.26M","2.13%"
"Jan 16, 2001","308.42","319.99","320.15","308.42","800.22M","-2.86%"
"Jan 15, 2001","317.51","315.22","320.16","314.14","1.54B","2.01%"
"Jan 12, 2001","311.25","300.32","312.07","300.32","1.54B","5.49%"
"Jan 11, 2001","295.06","295.28","298.52","293.44","734.01M","0.48%"
