"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2004","636.11","634.54","643.25","627.91","-","0.25%"
"Oct 13, 2004","634.54","637.86","644.32","631.79","-","-0.52%"
"Oct 12, 2004","637.86","665.31","667.17","636.86","-","-4.13%"
"Oct 11, 2004","665.31","707.14","707.14","657.51","-","-5.92%"
"Oct 08, 2004","707.14","707.55","708.49","702.74","-","-0.06%"
"Oct 07, 2004","707.55","704.04","710.61","704.04","-","0.50%"
"Oct 06, 2004","704.04","695.12","704.11","691.88","-","1.28%"
"Oct 05, 2004","695.12","649.31","699.06","648.94","-","7.06%"
"Oct 04, 2004","649.31","642.79","654.67","641.62","-","1.01%"
"Oct 01, 2004","642.79","611.03","643.21","611.03","-","5.20%"
"Sep 30, 2004","611.03","605.56","613.56","605.56","-","0.90%"
"Sep 29, 2004","605.56","602.22","611.47","602.21","-","0.55%"
"Sep 28, 2004","602.22","590.28","603.80","589.79","-","2.02%"
"Sep 27, 2004","590.28","589.72","596.32","587.99","-","0.09%"
"Sep 24, 2004","589.72","587.19","590.55","586.56","-","0.43%"
"Sep 23, 2004","587.19","587.44","589.39","583.98","-","-0.04%"
"Sep 22, 2004","587.44","590.84","594.85","584.94","-","-0.58%"
"Sep 21, 2004","590.84","583.11","592.08","583.11","-","1.33%"
"Sep 20, 2004","583.11","579.99","584.99","579.29","-","0.54%"
"Sep 17, 2004","579.99","575.44","580.40","573.49","-","0.79%"
"Sep 16, 2004","575.44","582.88","587.60","574.85","-","-1.28%"
"Sep 15, 2004","582.88","581.11","583.52","577.99","-","0.30%"
"Sep 14, 2004","581.11","570.76","583.46","567.21","-","1.81%"
"Sep 13, 2004","570.76","571.83","576.56","568.86","-","-0.19%"
"Sep 10, 2004","571.83","566.96","573.72","566.72","-","0.86%"
"Sep 09, 2004","566.96","560.87","568.24","560.12","-","1.09%"
"Sep 08, 2004","560.87","562.73","565.76","560.02","-","-0.33%"
"Sep 07, 2004","562.73","563.24","566.79","560.84","-","-0.09%"
"Sep 06, 2004","563.24","557.59","564.27","553.05","-","1.01%"
"Sep 03, 2004","557.59","550.67","558.73","548.16","-","1.26%"
"Sep 02, 2004","550.67","550.43","557.16","546.23","-","0.04%"
"Sep 01, 2004","550.43","549.28","551.19","542.47","-","0.21%"
"Aug 31, 2004","549.28","538.88","551.66","537.04","-","1.93%"
"Aug 30, 2004","538.88","536.80","539.62","532.86","-","0.39%"
"Aug 27, 2004","536.80","527.72","538.21","525.92","-","1.72%"
"Aug 26, 2004","527.72","525.95","530.15","523.93","-","0.34%"
"Aug 25, 2004","525.95","519.71","526.84","515.51","-","1.20%"
"Aug 24, 2004","519.71","519.30","524.04","518.34","-","0.08%"
"Aug 23, 2004","519.30","515.09","519.89","508.91","-","0.82%"
"Aug 20, 2004","515.09","513.14","519.21","510.44","-","0.38%"
"Aug 19, 2004","513.14","505.14","513.85","503.34","-","1.58%"
"Aug 18, 2004","505.14","517.20","522.90","503.43","-","-2.33%"
"Aug 17, 2004","517.20","517.37","523.06","515.56","-","-0.03%"
"Aug 16, 2004","517.37","513.37","519.00","508.20","-","0.78%"
"Aug 13, 2004","513.37","500.82","514.69","499.46","-","2.51%"
"Aug 12, 2004","500.82","489.82","500.82","489.82","-","2.25%"
"Aug 11, 2004","489.82","504.67","507.56","489.33","-","-2.94%"
"Aug 10, 2004","504.67","508.78","508.78","499.08","-","-0.81%"
"Aug 09, 2004","508.78","500.13","512.89","500.13","-","1.73%"
"Aug 06, 2004","500.13","502.45","502.45","488.91","-","-0.46%"
"Aug 05, 2004","502.45","504.90","517.50","502.41","-","-0.49%"
"Aug 04, 2004","504.90","503.68","507.61","497.55","-","0.24%"
"Aug 03, 2004","503.68","505.11","505.82","497.61","-","-0.28%"
"Aug 02, 2004","505.11","502.81","506.86","499.18","-","0.46%"
"Jul 30, 2004","502.81","482.19","502.82","482.18","-","4.28%"
"Jul 29, 2004","482.19","467.72","485.86","467.71","-","3.09%"
"Jul 28, 2004","467.72","501.79","508.28","466.39","-","-6.79%"
"Jul 27, 2004","501.79","509.05","512.21","499.19","-","-1.43%"
"Jul 26, 2004","509.05","519.32","526.23","506.68","-","-1.98%"
"Jul 23, 2004","519.32","510.76","521.98","510.76","-","1.68%"
"Jul 22, 2004","510.76","524.95","524.95","506.79","-","-2.70%"
"Jul 21, 2004","524.95","532.67","538.87","522.92","-","-1.45%"
"Jul 20, 2004","532.67","554.83","560.73","532.31","-","-3.99%"
"Jul 19, 2004","554.83","544.07","556.47","543.19","-","1.98%"
"Jul 16, 2004","544.07","546.81","546.86","540.50","-","-0.50%"
"Jul 15, 2004","546.81","542.06","548.02","539.69","-","0.88%"
"Jul 14, 2004","542.06","542.10","545.89","534.79","-","-0.01%"
"Jul 13, 2004","542.10","531.63","543.31","531.12","-","1.97%"
"Jul 12, 2004","531.63","517.25","531.68","517.25","-","2.78%"
"Jul 09, 2004","517.25","520.80","520.84","514.67","-","-0.68%"
"Jul 08, 2004","520.80","522.78","526.84","517.46","-","-0.38%"
"Jul 07, 2004","522.78","516.54","528.21","513.16","-","1.21%"
"Jul 06, 2004","516.54","518.71","534.68","509.34","-","-0.42%"
"Jul 05, 2004","518.71","514.29","518.96","500.43","-","0.86%"
"Jul 02, 2004","514.29","517.61","517.61","501.93","-","-0.64%"
"Jul 01, 2004","517.61","534.84","551.36","512.80","-","-3.22%"
"Jun 30, 2004","534.84","528.56","538.20","526.35","-","1.19%"
"Jun 29, 2004","528.56","537.30","539.12","524.13","-","-1.63%"
"Jun 28, 2004","537.30","549.46","549.79","533.90","-","-2.21%"
"Jun 25, 2004","549.46","556.16","558.81","547.99","-","-1.20%"
"Jun 24, 2004","556.16","551.47","560.96","549.79","-","0.85%"
"Jun 23, 2004","551.47","556.98","560.83","551.22","-","-0.99%"
"Jun 22, 2004","556.98","571.82","571.82","556.68","-","-2.60%"
"Jun 21, 2004","571.82","558.09","576.31","558.08","-","2.46%"
"Jun 18, 2004","558.09","556.00","564.39","552.61","-","0.38%"
"Jun 17, 2004","556.00","508.54","556.12","507.75","-","9.33%"
"Jun 16, 2004","508.54","507.07","508.63","486.36","-","0.29%"
"Jun 15, 2004","507.07","526.24","526.25","499.90","-","-3.64%"
"Jun 11, 2004","526.24","530.24","533.59","518.29","-","-0.75%"
"Jun 10, 2004","530.24","537.08","537.60","520.76","-","-1.27%"
"Jun 09, 2004","537.08","543.69","550.53","536.29","-","-1.22%"
"Jun 08, 2004","543.69","536.53","544.16","529.04","-","1.33%"
"Jun 07, 2004","536.53","522.29","536.57","522.29","-","2.73%"
"Jun 04, 2004","522.29","535.89","538.72","520.31","-","-2.54%"
"Jun 03, 2004","535.89","533.88","540.86","519.60","-","0.38%"
"Jun 02, 2004","533.88","512.99","533.92","507.38","-","4.07%"
"Jun 01, 2004","512.99","535.40","540.61","505.99","-","-4.19%"
"May 31, 2004","535.40","530.86","537.51","527.57","-","0.86%"
"May 28, 2004","530.86","559.99","560.41","530.71","-","-5.20%"
"May 27, 2004","559.99","569.20","576.49","555.63","-","-1.62%"
"May 26, 2004","569.20","559.03","574.03","559.03","-","1.82%"
"May 25, 2004","559.03","581.95","584.69","558.91","-","-3.94%"
"May 24, 2004","581.95","577.38","582.97","574.64","-","0.79%"
"May 21, 2004","577.38","576.14","579.05","568.67","-","0.22%"
"May 20, 2004","576.14","576.59","582.57","570.95","-","-0.08%"
"May 19, 2004","576.59","559.09","581.02","554.76","-","3.13%"
"May 18, 2004","559.09","560.59","569.27","556.13","-","-0.27%"
"May 17, 2004","560.59","537.17","561.97","530.42","-","4.36%"
"May 14, 2004","537.17","547.43","549.43","531.35","-","-1.87%"
"May 13, 2004","547.43","540.72","554.84","535.27","-","1.24%"
