"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 17, 2005","2,114.45","2,114.45","2,114.45","2,114.45","-","0.01%"
"Aug 16, 2005","2,114.16","2,114.16","2,114.16","2,114.16","-","1.06%"
"Aug 15, 2005","2,091.92","2,091.92","2,091.92","2,091.92","-","0.00%"
"Aug 12, 2005","2,091.92","2,091.92","2,091.92","2,091.92","-","-1.00%"
"Aug 11, 2005","2,113.14","2,113.14","2,113.14","2,113.14","-","0.56%"
"Aug 10, 2005","2,101.36","2,101.36","2,101.36","2,101.36","-","2.85%"
"Aug 09, 2005","2,043.14","2,043.14","2,043.14","2,043.14","-","1.91%"
"Aug 08, 2005","2,004.83","2,004.83","2,004.83","2,004.83","-","1.40%"
"Aug 05, 2005","1,977.24","1,977.24","1,977.24","1,977.24","-","2.74%"
"Aug 04, 2005","1,924.60","1,924.60","1,924.60","1,924.60","-","1.20%"
"Aug 03, 2005","1,901.87","1,901.87","1,901.87","1,901.87","-","0.55%"
"Aug 02, 2005","1,891.49","1,891.49","1,891.49","1,891.49","-","1.22%"
"Aug 01, 2005","1,868.67","1,868.67","1,868.67","1,868.67","-","0.37%"
"Jul 29, 2005","1,861.83","1,861.83","1,861.83","1,861.83","-","1.16%"
"Jul 28, 2005","1,840.57","1,840.57","1,840.57","1,840.57","-","1.67%"
"Jul 27, 2005","1,810.30","1,810.30","1,810.30","1,810.30","-","-1.92%"
"Jul 26, 2005","1,845.65","1,845.65","1,845.65","1,845.65","-","-1.47%"
"Jul 25, 2005","1,873.22","1,873.22","1,873.22","1,873.22","-","2.16%"
"Jul 22, 2005","1,833.57","1,833.57","1,833.57","1,833.57","-","3.43%"
"Jul 21, 2005","1,772.83","1,772.83","1,772.83","1,772.83","-","1.70%"
"Jul 20, 2005","1,743.12","1,743.12","1,743.12","1,743.12","-","0.00%"
"Jul 19, 2005","1,743.12","1,743.12","1,743.12","1,743.12","-","1.75%"
"Jul 18, 2005","1,713.13","1,713.13","1,713.13","1,713.13","-","2.67%"
"Jul 15, 2005","1,668.62","1,668.62","1,668.62","1,668.62","-","0.49%"
"Jul 14, 2005","1,660.41","1,660.41","1,660.41","1,660.41","-","-0.27%"
"Jul 13, 2005","1,664.98","1,664.98","1,664.98","1,664.98","-","0.04%"
"Jul 12, 2005","1,664.35","1,664.35","1,664.35","1,664.35","-","-0.76%"
"Jul 11, 2005","1,677.07","1,677.07","1,677.07","1,677.07","-","2.64%"
"Jul 08, 2005","1,633.95","1,633.95","1,633.95","1,633.95","-","0.83%"
"Jul 07, 2005","1,620.54","1,620.54","1,620.54","1,620.54","-","0.46%"
"Jul 06, 2005","1,613.16","1,613.16","1,613.16","1,613.16","-","0.35%"
"Jul 05, 2005","1,607.51","1,607.51","1,607.51","1,607.51","-","-1.48%"
"Jul 04, 2005","1,631.63","1,631.63","1,631.63","1,631.63","-","0.00%"
"Jul 01, 2005","1,631.63","1,631.63","1,631.63","1,631.63","-","0.92%"
"Jun 30, 2005","1,616.83","1,616.83","1,616.83","1,616.83","-","0.89%"
"Jun 29, 2005","1,602.58","1,602.58","1,602.58","1,602.58","-","1.20%"
"Jun 28, 2005","1,583.65","1,583.65","1,583.65","1,583.65","-","1.07%"
"Jun 27, 2005","1,566.86","1,566.86","1,566.86","1,566.86","-","-1.22%"
"Jun 24, 2005","1,586.17","1,586.17","1,586.17","1,586.17","-","-0.60%"
"Jun 23, 2005","1,595.76","1,595.76","1,595.76","1,595.76","-","1.55%"
"Jun 22, 2005","1,571.35","1,571.35","1,571.35","1,571.35","-","0.68%"
"Jun 21, 2005","1,560.77","1,560.77","1,560.77","1,560.77","-","0.57%"
"Jun 20, 2005","1,551.97","1,551.97","1,551.97","1,551.97","-","0.69%"
"Jun 17, 2005","1,541.40","1,541.40","1,541.40","1,541.40","-","0.91%"
"Jun 16, 2005","1,527.50","1,527.50","1,527.50","1,527.50","-","0.44%"
"Jun 15, 2005","1,520.86","1,520.86","1,520.86","1,520.86","-","1.73%"
"Jun 14, 2005","1,495.00","1,495.00","1,495.00","1,495.00","-","0.52%"
"Jun 13, 2005","1,487.22","1,487.22","1,487.22","1,487.22","-","0.33%"
"Jun 10, 2005","1,482.28","1,482.28","1,482.28","1,482.28","-","0.58%"
"Jun 09, 2005","1,473.79","1,473.79","1,473.79","1,473.79","-","-0.05%"
"Jun 08, 2005","1,474.47","1,474.47","1,474.47","1,474.47","-","0.10%"
"Jun 07, 2005","1,473.00","1,473.00","1,473.00","1,473.00","-","0.39%"
"Jun 06, 2005","1,467.29","1,467.29","1,467.29","1,467.29","-","0.00%"
"Jun 03, 2005","1,467.29","1,467.29","1,467.29","1,467.29","-","1.62%"
"Jun 02, 2005","1,443.92","1,443.92","1,443.92","1,443.92","-","0.52%"
"Jun 01, 2005","1,436.41","1,436.41","1,436.41","1,436.41","-","0.87%"
"May 31, 2005","1,424.05","1,424.05","1,424.05","1,424.05","-","-0.51%"
"May 30, 2005","1,431.28","1,431.28","1,431.28","1,431.28","-","0.00%"
"May 27, 2005","1,431.28","1,431.28","1,431.28","1,431.28","-","0.08%"
"May 26, 2005","1,430.12","1,430.12","1,430.12","1,430.12","-","0.17%"
"May 25, 2005","1,427.70","1,427.70","1,427.70","1,427.70","-","1.22%"
"May 24, 2005","1,410.48","1,410.48","1,410.48","1,410.48","-","-1.36%"
"May 23, 2005","1,429.89","1,429.89","1,429.89","1,429.89","-","-0.99%"
"May 20, 2005","1,444.24","1,444.24","1,444.24","1,444.24","-","-0.74%"
"May 19, 2005","1,455.02","1,455.02","1,455.02","1,455.02","-","-0.43%"
"May 18, 2005","1,461.24","1,461.24","1,461.24","1,461.24","-","0.45%"
"May 17, 2005","1,454.67","1,454.67","1,454.67","1,454.67","-","0.04%"
"May 16, 2005","1,454.12","1,454.12","1,454.12","1,454.12","-","-0.55%"
"May 13, 2005","1,462.10","1,462.10","1,462.10","1,462.10","-","-0.88%"
"May 12, 2005","1,475.09","1,475.09","1,475.09","1,475.09","-","-1.02%"
"May 11, 2005","1,490.25","1,490.25","1,490.25","1,490.25","-","-0.17%"
"May 10, 2005","1,492.82","1,492.82","1,492.82","1,492.82","-","0.01%"
"May 09, 2005","1,492.74","1,492.74","1,492.74","1,492.74","-","0.00%"
"May 06, 2005","1,492.74","1,492.74","1,492.74","1,492.74","-","-0.18%"
"May 05, 2005","1,495.50","1,495.50","1,495.50","1,495.50","-","0.30%"
"May 04, 2005","1,490.97","1,490.97","1,490.97","1,490.97","-","2.27%"
"May 03, 2005","1,457.87","1,457.87","1,457.87","1,457.87","-","-1.57%"
"May 02, 2005","1,481.06","1,481.06","1,481.06","1,481.06","-","-0.34%"
"Apr 29, 2005","1,486.13","1,486.13","1,486.13","1,486.13","-","0.31%"
"Apr 28, 2005","1,481.57","1,481.57","1,481.57","1,481.57","-","-0.28%"
"Apr 27, 2005","1,485.72","1,485.72","1,485.72","1,485.72","-","-0.68%"
"Apr 26, 2005","1,495.89","1,495.89","1,495.89","1,495.89","-","1.04%"
"Apr 25, 2005","1,480.49","1,480.49","1,480.49","1,480.49","-","0.11%"
"Apr 22, 2005","1,478.90","1,478.90","1,478.90","1,478.90","-","2.71%"
"Apr 21, 2005","1,439.93","1,439.93","1,439.93","1,439.93","-","2.33%"
"Apr 20, 2005","1,407.09","1,407.09","1,407.09","1,407.09","-","0.53%"
"Apr 19, 2005","1,399.61","1,399.61","1,399.61","1,399.61","-","-0.55%"
"Apr 18, 2005","1,407.42","1,407.42","1,407.42","1,407.42","-","-1.57%"
"Apr 15, 2005","1,429.94","1,429.94","1,429.94","1,429.94","-","-0.82%"
"Apr 14, 2005","1,441.78","1,441.78","1,441.78","1,441.78","-","0.88%"
"Apr 13, 2005","1,429.22","1,429.22","1,429.22","1,429.22","-","0.64%"
"Apr 12, 2005","1,420.08","1,420.08","1,420.08","1,420.08","-","-0.19%"
"Apr 11, 2005","1,422.77","1,422.77","1,422.77","1,422.77","-","-0.02%"
"Apr 08, 2005","1,423.01","1,423.01","1,423.01","1,423.01","-","-0.00%"
"Apr 07, 2005","1,423.05","1,423.05","1,423.05","1,423.05","-","1.30%"
"Apr 06, 2005","1,404.72","1,404.72","1,404.72","1,404.72","-","-0.03%"
"Apr 05, 2005","1,405.12","1,405.12","1,405.12","1,405.12","-","0.18%"
"Apr 04, 2005","1,402.55","1,402.55","1,402.55","1,402.55","-","0.26%"
"Apr 01, 2005","1,398.95","1,398.95","1,398.95","1,398.95","-","0.55%"
"Mar 31, 2005","1,391.26","1,391.26","1,391.26","1,391.26","-","0.72%"
"Mar 30, 2005","1,381.27","1,381.27","1,381.27","1,381.27","-","-0.26%"
"Mar 29, 2005","1,384.85","1,384.85","1,384.85","1,384.85","-","-0.43%"
"Mar 28, 2005","1,390.88","1,390.88","1,390.88","1,390.88","-","-1.69%"
"Mar 25, 2005","1,414.80","1,414.80","1,414.80","1,414.80","-","0.00%"
"Mar 24, 2005","1,414.80","1,414.80","1,414.80","1,414.80","-","0.00%"
"Mar 23, 2005","1,414.80","1,414.80","1,414.80","1,414.80","-","-0.73%"
"Mar 22, 2005","1,425.27","1,425.27","1,425.27","1,425.27","-","-0.96%"
"Mar 21, 2005","1,439.05","1,439.05","1,439.05","1,439.05","-","0.00%"
"Mar 18, 2005","1,439.05","1,439.05","1,439.05","1,439.05","-","0.12%"
"Mar 17, 2005","1,437.28","1,437.28","1,437.28","1,437.28","-","2.41%"
"Mar 16, 2005","1,403.50","1,403.50","1,403.50","1,403.50","-","4.28%"
"Mar 15, 2005","1,345.87","1,345.87","1,345.87","1,345.87","-","-5.62%"
"Mar 14, 2005","1,426.04","1,426.04","1,426.04","1,426.04","-","-2.49%"
"Mar 11, 2005","1,462.51","1,462.51","1,462.51","1,462.51","-","-0.41%"
"Mar 10, 2005","1,468.58","1,468.58","1,468.58","1,468.58","-","-0.94%"
"Mar 09, 2005","1,482.49","1,482.49","1,482.49","1,482.49","-","-0.77%"
"Mar 08, 2005","1,494.00","1,494.00","1,494.00","1,494.00","-","-2.01%"
"Mar 07, 2005","1,524.72","1,524.72","1,524.72","1,524.72","-","3.83%"
"Mar 04, 2005","1,468.43","1,468.43","1,468.43","1,468.43","-","-0.18%"
"Mar 03, 2005","1,471.11","1,471.11","1,471.11","1,471.11","-","-1.96%"
"Mar 02, 2005","1,500.56","1,500.56","1,500.56","1,500.56","-","-0.79%"
"Mar 01, 2005","1,512.46","1,512.46","1,512.46","1,512.46","-","-2.34%"
"Feb 28, 2005","1,548.68","1,548.68","1,548.68","1,548.68","-","-0.30%"
"Feb 25, 2005","1,553.27","1,553.27","1,553.27","1,553.27","-","-2.00%"
"Feb 24, 2005","1,585.05","1,585.05","1,585.05","1,585.05","-","1.16%"
"Feb 23, 2005","1,566.80","1,566.80","1,566.80","1,566.80","-","1.22%"
"Feb 22, 2005","1,547.99","1,547.99","1,547.99","1,547.99","-","-0.25%"
"Feb 21, 2005","1,551.82","1,551.82","1,551.82","1,551.82","-","3.13%"
"Feb 18, 2005","1,504.75","1,504.75","1,504.75","1,504.75","-","1.51%"
"Feb 17, 2005","1,482.37","1,482.37","1,482.37","1,482.37","-","-2.13%"
"Feb 16, 2005","1,514.56","1,514.56","1,514.56","1,514.56","-","-1.19%"
"Feb 15, 2005","1,532.77","1,532.77","1,532.77","1,532.77","-","1.35%"
"Feb 14, 2005","1,512.39","1,512.39","1,512.39","1,512.39","-","0.25%"
"Feb 11, 2005","1,508.65","1,508.65","1,508.65","1,508.65","-","-1.07%"
"Feb 10, 2005","1,524.93","1,524.93","1,524.93","1,524.93","-","3.14%"
"Feb 09, 2005","1,478.47","1,478.47","1,478.47","1,478.47","-","-0.48%"
"Feb 08, 2005","1,485.54","1,485.54","1,485.54","1,485.54","-","0.29%"
"Feb 07, 2005","1,481.22","1,481.22","1,481.22","1,481.22","-","1.03%"
"Feb 04, 2005","1,466.08","1,466.08","1,466.08","1,466.08","-","4.27%"
"Feb 03, 2005","1,406.04","1,406.04","1,406.04","1,406.04","-","1.44%"
"Feb 02, 2005","1,386.04","1,386.04","1,386.04","1,386.04","-","0.54%"
"Feb 01, 2005","1,378.61","1,378.61","1,378.61","1,378.61","-","2.04%"
"Jan 31, 2005","1,351.01","1,351.01","1,351.01","1,351.01","-","1.25%"
"Jan 28, 2005","1,334.39","1,334.39","1,334.39","1,334.39","-","1.75%"
"Jan 27, 2005","1,311.42","1,311.42","1,311.42","1,311.42","-","0.59%"
"Jan 26, 2005","1,303.71","1,303.71","1,303.71","1,303.71","-","-0.62%"
"Jan 25, 2005","1,311.86","1,311.86","1,311.86","1,311.86","-","-1.05%"
"Jan 24, 2005","1,325.78","1,325.78","1,325.78","1,325.78","-","0.01%"
"Jan 21, 2005","1,325.67","1,325.67","1,325.67","1,325.67","-","-0.35%"
"Jan 20, 2005","1,330.32","1,330.32","1,330.32","1,330.32","-","0.14%"
"Jan 19, 2005","1,328.42","1,328.42","1,328.42","1,328.42","-","0.87%"
"Jan 18, 2005","1,317.01","1,317.01","1,317.01","1,317.01","-","0.39%"
"Jan 17, 2005","1,311.84","1,311.84","1,311.84","1,311.84","-","-1.01%"
"Jan 14, 2005","1,325.24","1,325.24","1,325.24","1,325.24","-","-0.58%"
"Jan 13, 2005","1,332.92","1,332.92","1,332.92","1,332.92","-","-1.09%"
"Jan 12, 2005","1,347.62","1,347.62","1,347.62","1,347.62","-","1.07%"
"Jan 11, 2005","1,333.37","1,333.37","1,333.37","1,333.37","-","1.14%"
"Jan 10, 2005","1,318.28","1,318.28","1,318.28","1,318.28","-","0.00%"
"Jan 07, 2005","1,318.28","1,318.28","1,318.28","1,318.28","-","0.61%"
"Jan 06, 2005","1,310.29","1,310.29","1,310.29","1,310.29","-","-0.46%"
"Jan 05, 2005","1,316.34","1,316.34","1,316.34","1,316.34","-","-1.79%"
"Jan 04, 2005","1,340.38","1,340.38","1,340.38","1,340.38","-","-0.73%"
"Jan 03, 2005","1,350.28","1,350.28","1,350.28","1,350.28","-","0.07%"
"Dec 31, 2004","1,349.31","1,349.31","1,349.31","1,349.31","-","0.00%"
"Dec 30, 2004","1,349.31","1,349.31","1,349.31","1,349.31","-","-0.29%"
"Dec 29, 2004","1,353.23","1,353.23","1,353.23","1,353.23","-","0.02%"
"Dec 28, 2004","1,352.93","1,352.93","1,352.93","1,352.93","-","2.76%"
"Dec 27, 2004","1,316.55","1,316.55","1,316.55","1,316.55","-","2.63%"
"Dec 24, 2004","1,282.83","1,282.83","1,282.83","1,282.83","-","0.55%"
"Dec 23, 2004","1,275.81","1,275.81","1,275.81","1,275.81","-","0.44%"
"Dec 22, 2004","1,270.28","1,270.28","1,270.28","1,270.28","-","0.58%"
"Dec 21, 2004","1,262.90","1,262.90","1,262.90","1,262.90","-","-0.22%"
"Dec 20, 2004","1,265.73","1,265.73","1,265.73","1,265.73","-","-0.04%"
"Dec 17, 2004","1,266.21","1,266.21","1,266.21","1,266.21","-","0.79%"
"Dec 16, 2004","1,256.30","1,256.30","1,256.30","1,256.30","-","-0.39%"
"Dec 15, 2004","1,261.25","1,261.25","1,261.25","1,261.25","-","-1.33%"
"Dec 14, 2004","1,278.28","1,278.28","1,278.28","1,278.28","-","-0.57%"
"Dec 13, 2004","1,285.64","1,285.64","1,285.64","1,285.64","-","1.07%"
"Dec 10, 2004","1,272.00","1,272.00","1,272.00","1,272.00","-","3.49%"
"Dec 09, 2004","1,229.08","1,229.08","1,229.08","1,229.08","-","-1.11%"
"Dec 08, 2004","1,242.91","1,242.91","1,242.91","1,242.91","-","0.00%"
"Dec 07, 2004","1,242.91","1,242.91","1,242.91","1,242.91","-","-1.16%"
"Dec 06, 2004","1,257.49","1,257.49","1,257.49","1,257.49","-","-2.38%"
"Dec 03, 2004","1,288.10","1,288.10","1,288.10","1,288.10","-","1.63%"
"Dec 02, 2004","1,267.43","1,267.43","1,267.43","1,267.43","-","-3.48%"
"Dec 01, 2004","1,313.10","1,313.10","1,313.10","1,313.10","-","0.81%"
"Nov 30, 2004","1,302.49","1,302.49","1,302.49","1,302.49","-","1.19%"
"Nov 29, 2004","1,287.17","1,287.17","1,287.17","1,287.17","-","0.75%"
"Nov 26, 2004","1,277.58","1,277.58","1,277.58","1,277.58","-","0.56%"
"Nov 25, 2004","1,270.49","1,270.49","1,270.49","1,270.49","-","0.15%"
"Nov 24, 2004","1,268.61","1,268.61","1,268.61","1,268.61","-","-0.64%"
"Nov 23, 2004","1,276.72","1,276.72","1,276.72","1,276.72","-","1.22%"
"Nov 22, 2004","1,261.34","1,261.34","1,261.34","1,261.34","-","2.41%"
"Nov 19, 2004","1,231.61","1,231.61","1,231.61","1,231.61","-","1.36%"
"Nov 18, 2004","1,215.05","1,215.05","1,215.05","1,215.05","-","1.27%"
"Nov 17, 2004","1,199.85","1,199.85","1,199.85","1,199.85","-","-1.80%"
"Nov 16, 2004","1,221.84","1,221.84","1,221.84","1,221.84","-","-0.03%"
"Nov 15, 2004","1,222.23","1,222.23","1,222.23","1,222.23","-","0.00%"
"Nov 12, 2004","1,222.23","1,222.23","1,222.23","1,222.23","-","0.31%"
"Nov 11, 2004","1,218.51","1,218.51","1,218.51","1,218.51","-","0.92%"
"Nov 10, 2004","1,207.41","1,207.41","1,207.41","1,207.41","-","0.97%"
"Nov 09, 2004","1,195.80","1,195.80","1,195.80","1,195.80","-","-0.51%"
"Nov 08, 2004","1,201.95","1,201.95","1,201.95","1,201.95","-","0.40%"
"Nov 05, 2004","1,197.13","1,197.13","1,197.13","1,197.13","-","1.40%"
"Nov 04, 2004","1,180.64","1,180.64","1,180.64","1,180.64","-","2.68%"
"Nov 03, 2004","1,149.78","1,149.78","1,149.78","1,149.78","-","2.25%"
"Nov 02, 2004","1,124.45","1,124.45","1,124.45","1,124.45","-","2.48%"
"Nov 01, 2004","1,097.22","1,097.22","1,097.22","1,097.22","-","0.00%"
"Oct 29, 2004","1,097.22","1,097.22","1,097.22","1,097.22","-","0.71%"
"Oct 28, 2004","1,089.52","1,089.52","1,089.52","1,089.52","-","0.21%"
"Oct 27, 2004","1,087.27","1,087.27","1,087.27","1,087.27","-","-0.95%"
"Oct 26, 2004","1,097.72","1,097.72","1,097.72","1,097.72","-","0.08%"
"Oct 25, 2004","1,096.85","1,096.85","1,096.85","1,096.85","-","0.25%"
"Oct 22, 2004","1,094.15","1,094.15","1,094.15","1,094.15","-","-0.47%"
"Oct 21, 2004","1,099.29","1,099.29","1,099.29","1,099.29","-","0.56%"
"Oct 20, 2004","1,093.12","1,093.12","1,093.12","1,093.12","-","-0.25%"
"Oct 19, 2004","1,095.86","1,095.86","1,095.86","1,095.86","-","-0.47%"
"Oct 18, 2004","1,101.06","1,101.06","1,101.06","1,101.06","-","0.00%"
"Oct 15, 2004","1,101.06","1,101.06","1,101.06","1,101.06","-","0.36%"
"Oct 14, 2004","1,097.06","1,097.06","1,097.06","1,097.06","-","0.60%"
"Oct 13, 2004","1,090.54","1,090.54","1,090.54","1,090.54","-","-0.15%"
"Oct 12, 2004","1,092.16","1,092.16","1,092.16","1,092.16","-","0.97%"
"Oct 11, 2004","1,081.72","1,081.72","1,081.72","1,081.72","-","0.73%"
"Oct 08, 2004","1,073.88","1,073.88","1,073.88","1,073.88","-","-0.56%"
"Oct 07, 2004","1,079.93","1,079.93","1,079.93","1,079.93","-","2.22%"
"Oct 06, 2004","1,056.46","1,056.46","1,056.46","1,056.46","-","-0.01%"
