"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 13, 2005","15,070.56","15,159.00","15,192.92","15,052.58","-","-0.85%"
"Sep 12, 2005","15,199.79","15,240.40","15,240.89","15,186.57","-","0.22%"
"Sep 09, 2005","15,165.77","15,168.57","15,188.43","15,081.28","-","-0.00%"
"Sep 08, 2005","15,166.17","15,257.53","15,257.53","15,156.91","-","-0.38%"
"Sep 07, 2005","15,224.57","15,247.92","15,271.21","15,205.99","-","0.42%"
"Sep 06, 2005","15,160.78","15,287.70","15,307.65","15,038.65","-","-0.44%"
"Sep 05, 2005","15,227.83","15,231.77","15,244.04","15,179.76","-","0.04%"
"Sep 02, 2005","15,221.89","15,197.87","15,249.15","15,131.04","-","0.52%"
"Sep 01, 2005","15,143.75","15,031.52","15,149.61","15,014.77","-","1.61%"
"Aug 31, 2005","14,903.55","14,853.64","14,927.05","14,796.51","-","-0.13%"
"Aug 30, 2005","14,922.22","14,870.19","14,976.47","14,831.90","-","0.57%"
"Aug 29, 2005","14,836.97","14,851.68","14,861.48","14,734.43","-","-0.97%"
"Aug 26, 2005","14,982.89","14,942.82","14,991.64","14,863.04","-","0.63%"
"Aug 25, 2005","14,889.10","14,844.18","14,963.73","14,832.00","-","0.10%"
"Aug 24, 2005","14,873.85","14,934.98","14,969.50","14,861.43","-","-0.67%"
"Aug 23, 2005","14,973.89","15,222.49","15,244.90","14,938.05","-","-1.61%"
"Aug 22, 2005","15,218.63","15,093.18","15,225.59","15,049.91","-","1.20%"
"Aug 19, 2005","15,038.61","15,123.26","15,173.50","15,001.44","-","-0.72%"
"Aug 18, 2005","15,148.09","15,442.51","15,455.17","15,101.73","-","-1.95%"
"Aug 17, 2005","15,449.58","15,331.09","15,449.58","15,309.50","-","0.04%"
"Aug 16, 2005","15,443.62","15,455.71","15,508.57","15,394.73","-","-0.15%"
"Aug 15, 2005","15,466.06","15,435.49","15,482.15","15,391.57","-","0.10%"
"Aug 12, 2005","15,450.95","15,459.17","15,480.80","15,398.30","-","0.04%"
"Aug 11, 2005","15,445.20","15,432.74","15,477.14","15,330.95","-","0.64%"
"Aug 10, 2005","15,346.41","15,113.86","15,346.41","15,095.96","-","1.98%"
"Aug 09, 2005","15,047.84","15,137.64","15,161.79","15,029.39","-","-0.40%"
"Aug 08, 2005","15,108.94","15,033.98","15,117.91","15,024.54","-","0.38%"
"Aug 05, 2005","15,051.32","15,054.63","15,083.51","14,972.52","-","-0.40%"
"Aug 04, 2005","15,111.54","15,101.60","15,186.11","15,076.45","-","-0.05%"
"Aug 03, 2005","15,118.50","15,197.06","15,201.82","15,035.37","-","-0.12%"
"Aug 02, 2005","15,137.08","15,068.22","15,167.72","15,046.84","-","1.06%"
"Aug 01, 2005","14,978.88","14,892.73","14,989.47","14,841.12","-","0.66%"
"Jul 29, 2005","14,880.98","14,863.51","14,892.29","14,838.16","-","0.46%"
"Jul 28, 2005","14,813.32","14,836.30","14,899.71","14,771.16","-","0.08%"
"Jul 27, 2005","14,801.86","14,786.95","14,828.02","14,743.69","-","0.22%"
"Jul 26, 2005","14,769.93","14,818.79","14,840.44","14,744.39","-","-0.16%"
"Jul 25, 2005","14,794.03","14,794.93","14,841.58","14,768.78","-","0.05%"
"Jul 22, 2005","14,786.46","14,744.52","14,800.31","14,655.44","-","1.14%"
"Jul 21, 2005","14,620.14","14,660.76","14,691.74","14,560.46","-","0.12%"
"Jul 20, 2005","14,602.70","14,584.06","14,673.83","14,567.02","-","0.24%"
"Jul 19, 2005","14,567.74","14,493.27","14,625.08","14,493.27","-","0.01%"
"Jul 18, 2005","14,567.00","14,496.55","14,578.69","14,487.87","-","0.43%"
"Jul 15, 2005","14,504.29","14,489.84","14,550.17","14,444.58","-","0.09%"
"Jul 14, 2005","14,491.54","14,389.37","14,497.43","14,389.37","-","1.29%"
"Jul 13, 2005","14,307.30","14,170.31","14,308.37","14,140.40","-","1.13%"
"Jul 12, 2005","14,146.95","14,214.88","14,215.48","14,094.70","-","-0.07%"
"Jul 11, 2005","14,157.24","14,065.34","14,157.24","14,047.01","-","1.38%"
"Jul 08, 2005","13,964.47","14,014.80","14,053.21","13,920.87","-","-0.47%"
"Jul 07, 2005","14,030.81","14,146.24","14,156.92","14,006.75","-","-0.84%"
"Jul 06, 2005","14,149.93","14,170.71","14,202.09","14,126.86","-","0.18%"
"Jul 05, 2005","14,124.80","14,146.44","14,161.00","14,101.56","-","-0.37%"
"Jul 04, 2005","14,177.87","14,188.35","14,188.47","14,122.97","-","-0.16%"
"Jun 30, 2005","14,201.06","14,281.47","14,310.77","14,154.70","-","-0.53%"
"Jun 29, 2005","14,277.28","14,313.99","14,365.05","14,247.04","-","-0.07%"
"Jun 28, 2005","14,287.44","14,206.81","14,287.44","14,174.79","-","0.79%"
"Jun 27, 2005","14,176.04","14,142.49","14,202.98","14,142.14","-","-0.38%"
"Jun 24, 2005","14,230.29","14,141.66","14,230.29","14,108.39","-","0.28%"
"Jun 23, 2005","14,190.44","14,197.01","14,233.81","14,157.01","-","0.21%"
"Jun 22, 2005","14,161.02","13,995.64","14,183.39","13,995.64","-","1.30%"
"Jun 21, 2005","13,979.35","13,935.29","13,983.48","13,890.78","-","0.24%"
"Jun 20, 2005","13,945.77","13,928.71","13,966.91","13,908.70","-","0.24%"
"Jun 17, 2005","13,912.03","13,866.79","13,926.59","13,847.50","-","0.57%"
"Jun 16, 2005","13,833.53","13,909.75","13,909.75","13,801.42","-","-0.58%"
"Jun 15, 2005","13,914.30","13,932.85","13,953.03","13,870.23","-","0.07%"
"Jun 14, 2005","13,904.81","13,954.74","13,999.06","13,901.49","-","-0.34%"
"Jun 13, 2005","13,952.02","13,948.42","13,978.64","13,898.46","-","0.12%"
"Jun 10, 2005","13,934.76","13,927.01","13,972.71","13,916.86","-","0.26%"
"Jun 09, 2005","13,898.31","13,884.22","13,984.34","13,876.58","-","-0.00%"
"Jun 08, 2005","13,898.55","13,868.14","13,938.79","13,842.01","-","0.44%"
"Jun 07, 2005","13,837.29","13,806.00","13,846.30","13,800.09","-","-0.17%"
"Jun 06, 2005","13,860.55","13,768.03","13,862.62","13,745.68","-","0.30%"
"Jun 03, 2005","13,818.45","13,821.95","13,870.49","13,792.65","-","0.03%"
"Jun 02, 2005","13,814.58","13,942.96","13,946.01","13,779.80","-","-0.42%"
"Jun 01, 2005","13,873.07","13,817.27","13,895.33","13,813.69","-","0.04%"
"May 31, 2005","13,867.07","13,815.73","13,932.92","13,779.80","-","0.16%"
"May 30, 2005","13,845.10","13,741.28","13,851.33","13,684.52","-","0.95%"
"May 27, 2005","13,714.78","13,671.64","13,739.20","13,669.20","-","1.07%"
"May 26, 2005","13,569.99","13,569.26","13,590.61","13,541.77","-","0.06%"
"May 25, 2005","13,562.06","13,715.09","13,717.07","13,542.48","-","-1.15%"
"May 24, 2005","13,719.32","13,703.14","13,726.15","13,677.34","-","0.15%"
"May 23, 2005","13,699.13","13,730.09","13,730.09","13,632.23","-","-0.13%"
