"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 15, 2005","367.33","366.46","368.64","366.32","-","0.24%"
"Aug 12, 2005","366.46","367.47","367.86","364.52","-","-0.27%"
"Aug 11, 2005","367.47","370.67","372.17","367.20","-","-0.86%"
"Aug 10, 2005","370.67","373.34","375.35","370.32","-","-0.72%"
"Aug 09, 2005","373.34","366.37","373.72","366.37","-","1.90%"
"Aug 08, 2005","366.37","362.17","367.64","362.17","-","1.16%"
"Aug 05, 2005","362.17","358.56","362.62","356.71","-","1.01%"
"Aug 04, 2005","358.56","358.16","358.88","356.93","-","0.11%"
"Aug 03, 2005","358.16","354.91","358.38","354.91","-","0.92%"
"Aug 02, 2005","354.91","353.48","355.16","353.31","-","0.40%"
"Aug 01, 2005","353.48","352.31","354.69","352.31","-","0.33%"
"Jul 29, 2005","352.31","352.00","353.39","351.68","-","0.09%"
"Jul 28, 2005","352.00","350.64","352.81","350.64","-","0.39%"
"Jul 27, 2005","350.64","348.10","351.38","348.10","-","0.73%"
"Jul 26, 2005","348.10","348.32","349.18","347.32","-","-0.06%"
"Jul 25, 2005","348.32","347.03","348.47","345.53","-","0.37%"
"Jul 22, 2005","347.03","344.82","348.14","344.36","-","0.64%"
"Jul 21, 2005","344.82","345.59","347.64","343.83","-","-0.22%"
"Jul 20, 2005","345.59","349.50","349.72","344.95","-","-1.12%"
"Jul 19, 2005","349.50","348.52","349.50","347.51","-","0.28%"
"Jul 18, 2005","348.52","348.69","349.88","348.45","-","-0.05%"
"Jul 15, 2005","348.69","348.93","349.17","347.86","-","-0.07%"
"Jul 14, 2005","348.93","349.81","350.87","348.37","-","-0.25%"
"Jul 13, 2005","349.81","348.50","350.36","348.50","-","0.38%"
"Jul 12, 2005","348.50","350.37","351.06","348.02","-","-0.53%"
"Jul 11, 2005","350.37","349.41","351.54","348.79","-","0.27%"
"Jul 08, 2005","349.41","344.61","349.41","344.61","-","1.39%"
"Jul 07, 2005","344.61","348.16","348.44","337.87","-","-1.02%"
"Jul 06, 2005","348.16","347.71","349.50","347.71","-","0.13%"
"Jul 05, 2005","347.71","344.67","348.37","344.67","-","0.88%"
"Jul 04, 2005","344.67","344.82","345.48","344.17","-","-0.04%"
"Jul 01, 2005","344.82","343.97","347.48","342.19","-","0.25%"
"Jun 30, 2005","343.97","345.37","345.59","343.39","-","-0.41%"
"Jun 29, 2005","345.37","341.30","345.39","341.30","-","1.19%"
"Jun 28, 2005","341.30","340.71","342.21","340.43","-","0.17%"
"Jun 27, 2005","340.71","345.53","345.53","339.84","-","-1.39%"
"Jun 24, 2005","345.53","348.13","348.13","344.48","-","-0.75%"
"Jun 23, 2005","348.13","348.12","349.84","347.37","-","0.00%"
"Jun 22, 2005","348.12","345.93","348.56","345.67","-","0.63%"
"Jun 21, 2005","345.93","345.06","349.34","344.69","-","0.25%"
"Jun 20, 2005","345.06","344.01","346.03","343.63","-","0.31%"
"Jun 17, 2005","344.01","339.43","344.99","339.43","-","1.35%"
"Jun 16, 2005","339.43","336.96","339.72","336.96","-","0.73%"
"Jun 15, 2005","336.96","337.34","339.99","336.96","-","-0.11%"
"Jun 14, 2005","337.34","337.75","338.40","336.00","-","-0.12%"
"Jun 13, 2005","337.75","334.50","338.48","334.50","-","0.97%"
"Jun 10, 2005","334.50","331.21","335.14","331.21","-","0.99%"
"Jun 09, 2005","331.21","331.19","331.94","330.33","-","0.01%"
"Jun 08, 2005","331.19","329.86","331.29","329.21","-","0.40%"
"Jun 07, 2005","329.86","327.77","329.86","327.77","-","0.64%"
"Jun 06, 2005","327.77","328.38","329.15","327.32","-","-0.19%"
"Jun 03, 2005","328.38","328.20","329.92","328.05","-","0.05%"
"Jun 02, 2005","328.20","329.42","331.14","328.04","-","-0.37%"
"Jun 01, 2005","329.42","327.18","329.42","326.86","-","0.68%"
"May 31, 2005","327.18","326.51","327.98","326.37","-","0.21%"
"May 30, 2005","326.51","326.24","326.87","325.36","-","0.08%"
"May 27, 2005","326.24","324.94","326.63","324.94","-","0.40%"
"May 26, 2005","324.94","322.50","326.08","322.37","-","0.76%"
"May 25, 2005","322.50","322.94","323.23","321.75","-","-0.14%"
"May 24, 2005","322.94","319.80","323.20","318.99","-","0.98%"
"May 23, 2005","319.80","319.36","319.99","318.14","-","0.14%"
"May 20, 2005","319.36","319.44","319.72","317.84","-","-0.03%"
"May 19, 2005","319.44","321.06","323.41","319.03","-","-0.50%"
"May 18, 2005","321.06","317.16","321.56","317.16","-","1.23%"
"May 17, 2005","317.16","317.31","317.87","315.56","-","-0.05%"
"May 13, 2005","317.31","319.09","319.09","316.73","-","-0.56%"
"May 12, 2005","319.09","321.15","322.21","318.67","-","-0.64%"
"May 11, 2005","321.15","319.04","322.16","318.99","-","0.66%"
"May 10, 2005","319.04","312.91","320.26","312.91","-","1.96%"
"May 09, 2005","312.91","313.71","313.97","312.08","-","-0.26%"
"May 06, 2005","313.71","311.71","315.16","311.71","-","0.64%"
"May 04, 2005","311.71","309.97","314.10","309.87","-","0.56%"
"May 03, 2005","309.97","307.94","310.97","307.46","-","0.66%"
"May 02, 2005","307.94","306.25","309.80","306.25","-","0.55%"
"Apr 29, 2005","306.25","309.90","309.90","304.49","-","-1.18%"
"Apr 28, 2005","309.90","318.81","319.46","308.87","-","-2.79%"
"Apr 27, 2005","318.81","326.23","326.23","318.17","-","-2.27%"
"Apr 26, 2005","326.23","326.35","326.98","325.21","-","-0.04%"
"Apr 25, 2005","326.35","323.20","326.79","322.78","-","0.97%"
"Apr 21, 2005","323.20","322.42","323.97","320.70","-","0.24%"
"Apr 20, 2005","322.42","321.21","325.05","321.21","-","0.38%"
"Apr 19, 2005","321.21","319.87","322.63","319.83","-","0.42%"
"Apr 18, 2005","319.87","322.73","322.73","314.75","-","-0.89%"
"Apr 15, 2005","322.73","329.04","329.04","322.21","-","-1.92%"
"Apr 14, 2005","329.04","330.22","330.22","327.78","-","-0.36%"
"Apr 13, 2005","330.22","328.77","331.30","328.77","-","0.44%"
"Apr 12, 2005","328.77","328.26","329.39","327.07","-","0.16%"
"Apr 11, 2005","328.26","329.95","329.95","327.36","-","-0.51%"
"Apr 08, 2005","329.95","329.56","330.84","329.08","-","0.12%"
"Apr 07, 2005","329.56","327.59","329.57","326.29","-","0.60%"
"Apr 06, 2005","327.59","324.61","328.02","324.61","-","0.92%"
"Apr 05, 2005","324.61","320.35","324.69","320.35","-","1.33%"
"Apr 04, 2005","320.35","319.23","320.37","317.59","-","0.35%"
"Apr 01, 2005","319.23","316.66","320.09","316.66","-","0.81%"
"Mar 31, 2005","316.66","313.64","319.66","313.64","-","0.96%"
"Mar 30, 2005","313.64","317.15","317.15","313.51","-","-1.11%"
"Mar 29, 2005","317.15","315.17","319.68","315.17","-","0.63%"
"Mar 23, 2005","315.17","318.14","318.14","315.17","-","-0.93%"
"Mar 22, 2005","318.14","318.17","318.17","316.99","-","-0.01%"
"Mar 21, 2005","318.17","317.69","319.30","317.66","-","0.15%"
"Mar 18, 2005","317.69","317.94","319.09","317.17","-","-0.08%"
"Mar 17, 2005","317.94","317.44","319.40","316.22","-","0.16%"
"Mar 16, 2005","317.44","321.22","321.31","317.06","-","-1.18%"
"Mar 15, 2005","321.22","316.62","321.39","316.62","-","1.45%"
"Mar 14, 2005","316.62","316.79","317.03","315.29","-","-0.05%"
"Mar 11, 2005","316.79","315.74","319.60","315.74","-","0.33%"
"Mar 10, 2005","315.74","320.15","320.15","313.93","-","-1.38%"
"Mar 09, 2005","320.15","319.90","322.00","318.01","-","0.08%"
"Mar 08, 2005","319.90","324.22","324.29","319.40","-","-1.33%"
"Mar 07, 2005","324.22","321.44","324.58","321.44","-","0.86%"
"Mar 04, 2005","321.44","319.23","321.44","317.40","-","0.69%"
"Mar 03, 2005","319.23","316.69","319.61","316.69","-","0.80%"
"Mar 02, 2005","316.69","315.57","317.85","315.57","-","0.35%"
"Mar 01, 2005","315.57","311.96","315.73","310.79","-","1.16%"
"Feb 28, 2005","311.96","311.23","313.04","310.49","-","0.23%"
"Feb 25, 2005","311.23","310.35","312.50","310.35","-","0.28%"
"Feb 24, 2005","310.35","306.97","311.07","306.97","-","1.10%"
"Feb 23, 2005","306.97","309.16","309.16","305.86","-","-0.71%"
"Feb 22, 2005","309.16","308.68","309.47","306.87","-","0.16%"
"Feb 21, 2005","308.68","308.10","310.64","308.10","-","0.19%"
"Feb 18, 2005","308.10","307.86","308.69","306.75","-","0.08%"
"Feb 17, 2005","307.86","306.79","309.02","306.04","-","0.35%"
"Feb 16, 2005","306.79","308.24","308.67","305.93","-","-0.47%"
"Feb 15, 2005","308.24","304.69","308.33","304.43","-","1.17%"
"Feb 14, 2005","304.69","304.12","305.59","303.73","-","0.19%"
"Feb 11, 2005","304.12","301.91","304.31","301.91","-","0.73%"
"Feb 10, 2005","301.91","301.05","302.35","300.29","-","0.29%"
"Feb 09, 2005","301.05","301.06","302.09","299.66","-","-0.00%"
"Feb 08, 2005","301.06","299.19","301.07","298.76","-","0.63%"
"Feb 07, 2005","299.19","297.15","299.56","297.15","-","0.69%"
"Feb 04, 2005","297.15","295.85","297.73","295.85","-","0.44%"
"Feb 03, 2005","295.85","295.30","296.98","295.21","-","0.19%"
"Feb 02, 2005","295.30","293.92","295.79","293.92","-","0.47%"
"Feb 01, 2005","293.92","291.02","294.11","290.17","-","1.00%"
"Jan 31, 2005","291.02","289.62","291.87","289.62","-","0.48%"
"Jan 28, 2005","289.62","286.96","289.72","286.89","-","0.93%"
"Jan 27, 2005","286.96","288.10","289.26","286.52","-","-0.40%"
"Jan 26, 2005","288.10","287.85","288.95","287.63","-","0.09%"
"Jan 25, 2005","287.85","285.22","288.07","284.61","-","0.92%"
"Jan 24, 2005","285.22","286.13","286.18","283.41","-","-0.32%"
"Jan 21, 2005","286.13","286.43","287.33","284.82","-","-0.10%"
"Jan 20, 2005","286.43","288.80","288.80","286.43","-","-0.82%"
"Jan 19, 2005","288.80","288.51","288.96","287.64","-","0.10%"
"Jan 18, 2005","288.51","288.92","288.92","287.43","-","-0.14%"
"Jan 17, 2005","288.92","288.89","289.63","288.64","-","0.01%"
"Jan 14, 2005","288.89","288.16","288.89","286.92","-","0.25%"
"Jan 13, 2005","288.16","286.65","288.50","286.39","-","0.53%"
"Jan 12, 2005","286.65","288.63","288.98","285.97","-","-0.69%"
"Jan 11, 2005","288.63","290.74","291.30","287.91","-","-0.73%"
"Jan 10, 2005","290.74","291.44","291.68","289.47","-","-0.24%"
"Jan 07, 2005","291.44","289.42","291.86","289.05","-","0.70%"
"Jan 06, 2005","289.42","286.46","290.23","286.46","-","1.03%"
"Jan 05, 2005","286.46","288.61","288.61","286.21","-","-0.74%"
"Jan 04, 2005","288.61","289.59","290.59","288.19","-","-0.34%"
"Jan 03, 2005","289.59","286.66","290.72","286.52","-","1.02%"
"Dec 30, 2004","286.66","285.88","286.69","285.76","-","0.27%"
"Dec 29, 2004","285.88","285.34","286.28","284.54","-","0.19%"
"Dec 28, 2004","285.34","286.56","286.68","284.50","-","-0.43%"
"Dec 27, 2004","286.56","286.39","286.76","285.54","-","0.06%"
"Dec 23, 2004","286.39","286.30","287.30","285.47","-","0.03%"
"Dec 22, 2004","286.30","282.65","286.30","282.65","-","1.29%"
"Dec 21, 2004","282.65","278.82","283.50","278.49","-","1.37%"
"Dec 20, 2004","278.82","277.64","279.18","277.64","-","0.43%"
"Dec 17, 2004","277.64","278.99","278.99","277.30","-","-0.48%"
"Dec 16, 2004","278.99","281.35","282.33","277.96","-","-0.84%"
"Dec 15, 2004","281.35","280.03","282.04","279.72","-","0.47%"
"Dec 14, 2004","280.03","283.06","283.44","279.63","-","-1.07%"
"Dec 13, 2004","283.06","279.64","283.09","279.64","-","1.22%"
"Dec 10, 2004","279.64","279.44","280.51","278.98","-","0.07%"
"Dec 09, 2004","279.44","282.83","282.83","278.48","-","-1.20%"
"Dec 08, 2004","282.83","284.77","284.77","282.02","-","-0.68%"
"Dec 07, 2004","284.77","285.25","286.38","284.27","-","-0.17%"
"Dec 06, 2004","285.25","285.82","285.94","284.51","-","-0.20%"
"Dec 03, 2004","285.82","286.93","287.48","285.79","-","-0.39%"
"Dec 02, 2004","286.93","285.64","287.30","285.64","-","0.45%"
"Dec 01, 2004","285.64","282.88","285.71","282.19","-","0.98%"
"Nov 30, 2004","282.88","284.57","284.89","282.78","-","-0.59%"
"Nov 29, 2004","284.57","284.64","286.66","284.30","-","-0.02%"
"Nov 26, 2004","284.64","285.93","285.93","283.94","-","-0.45%"
"Nov 25, 2004","285.93","285.93","287.14","285.09","-","0.00%"
"Nov 24, 2004","285.93","283.51","285.93","283.51","-","0.85%"
"Nov 23, 2004","283.51","281.33","284.63","281.33","-","0.77%"
"Nov 22, 2004","281.33","282.77","282.77","279.97","-","-0.51%"
"Nov 19, 2004","282.77","282.34","283.73","281.62","-","0.15%"
"Nov 18, 2004","282.34","282.31","282.54","281.24","-","0.01%"
"Nov 17, 2004","282.31","280.77","282.70","280.77","-","0.55%"
"Nov 16, 2004","280.77","281.90","282.40","280.61","-","-0.40%"
"Nov 15, 2004","281.90","282.02","283.87","281.18","-","-0.04%"
"Nov 12, 2004","282.02","283.20","283.93","281.81","-","-0.42%"
"Nov 11, 2004","283.20","280.97","283.20","280.22","-","0.79%"
"Nov 10, 2004","280.97","280.01","281.53","279.70","-","0.34%"
"Nov 09, 2004","280.01","279.49","280.21","278.57","-","0.19%"
"Nov 08, 2004","279.49","280.96","280.96","279.23","-","-0.52%"
"Nov 05, 2004","280.96","278.27","281.16","278.27","-","0.97%"
"Nov 04, 2004","278.27","277.46","279.45","277.05","-","0.29%"
"Nov 03, 2004","277.46","277.22","279.34","276.35","-","0.09%"
"Nov 02, 2004","277.22","275.08","277.24","274.66","-","0.78%"
"Nov 01, 2004","275.08","272.18","275.08","272.18","-","1.07%"
"Oct 29, 2004","272.18","273.75","273.75","271.89","-","-0.57%"
"Oct 28, 2004","273.75","274.40","277.27","271.62","-","-0.24%"
"Oct 27, 2004","274.40","273.41","274.94","272.72","-","0.36%"
"Oct 26, 2004","273.41","274.32","274.79","271.64","-","-0.33%"
"Oct 25, 2004","274.32","278.89","278.89","273.91","-","-1.64%"
"Oct 22, 2004","278.89","277.00","279.28","277.00","-","0.68%"
"Oct 21, 2004","277.00","276.71","278.33","275.99","-","0.10%"
"Oct 20, 2004","276.71","281.00","281.00","276.68","-","-1.53%"
"Oct 19, 2004","281.00","278.91","281.68","278.91","-","0.75%"
"Oct 18, 2004","278.91","280.44","281.08","278.82","-","-0.55%"
"Oct 15, 2004","280.44","282.20","282.20","279.96","-","-0.62%"
"Oct 14, 2004","282.20","282.68","282.68","280.24","-","-0.17%"
"Oct 13, 2004","282.68","282.06","284.08","281.71","-","0.22%"
"Oct 12, 2004","282.06","282.12","283.02","281.75","-","-0.02%"
"Oct 11, 2004","282.12","282.54","283.53","281.60","-","-0.15%"
"Oct 08, 2004","282.54","283.90","283.90","281.83","-","-0.48%"
"Oct 07, 2004","283.90","284.85","285.88","283.73","-","-0.33%"
"Oct 06, 2004","284.85","285.60","286.35","284.70","-","-0.26%"
"Oct 05, 2004","285.60","285.31","285.93","284.74","-","0.10%"
"Oct 04, 2004","285.31","283.23","285.96","283.23","-","0.73%"
"Oct 01, 2004","283.23","281.86","283.73","281.35","-","0.49%"
"Sep 30, 2004","281.86","281.46","283.92","281.32","-","0.14%"
"Sep 29, 2004","281.46","277.42","282.08","277.41","-","1.46%"
"Sep 28, 2004","277.42","277.08","277.91","275.99","-","0.12%"
"Sep 27, 2004","277.08","277.66","278.16","276.34","-","-0.21%"
"Sep 24, 2004","277.66","276.33","277.66","276.33","-","0.48%"
"Sep 23, 2004","276.33","276.19","276.61","274.78","-","0.05%"
"Sep 22, 2004","276.19","277.43","278.10","275.94","-","-0.45%"
"Sep 21, 2004","277.43","275.02","277.43","274.31","-","0.88%"
"Sep 20, 2004","275.02","275.50","276.29","274.48","-","-0.17%"
"Sep 17, 2004","275.50","275.07","276.51","274.86","-","0.16%"
"Sep 16, 2004","275.07","273.89","275.83","273.66","-","0.43%"
"Sep 15, 2004","273.89","275.28","275.28","273.68","-","-0.50%"
"Sep 14, 2004","275.28","276.66","276.74","274.44","-","-0.50%"
"Sep 13, 2004","276.66","275.75","277.38","275.75","-","0.33%"
"Sep 10, 2004","275.75","274.35","276.36","274.35","-","0.51%"
"Sep 09, 2004","274.35","273.69","274.74","273.04","-","0.24%"
"Sep 08, 2004","273.69","272.99","273.69","272.16","-","0.26%"
"Sep 07, 2004","272.99","274.58","275.10","272.85","-","-0.58%"
"Sep 06, 2004","274.58","272.43","274.67","272.13","-","0.79%"
"Sep 03, 2004","272.43","272.30","273.07","271.35","-","0.05%"
"Sep 02, 2004","272.30","269.67","272.37","268.89","-","0.98%"
"Sep 01, 2004","269.67","267.18","269.67","267.17","-","0.93%"
"Aug 31, 2004","267.18","269.71","269.82","265.87","-","-0.94%"
"Aug 30, 2004","269.71","270.17","270.42","268.46","-","-0.17%"
"Aug 27, 2004","270.17","268.16","273.27","267.20","-","0.75%"
"Aug 26, 2004","268.16","266.94","268.87","266.94","-","0.46%"
"Aug 25, 2004","266.94","266.69","267.20","264.61","-","0.09%"
"Aug 24, 2004","266.69","268.64","268.87","266.42","-","-0.73%"
"Aug 23, 2004","268.64","267.46","269.55","267.46","-","0.44%"
"Aug 20, 2004","267.46","268.30","268.34","266.91","-","-0.31%"
"Aug 19, 2004","268.30","268.15","269.45","267.45","-","0.06%"
"Aug 18, 2004","268.15","267.01","268.31","265.50","-","0.43%"
"Aug 17, 2004","267.01","266.68","269.07","266.41","-","0.12%"
"Aug 16, 2004","266.68","265.51","266.96","263.06","-","0.44%"
"Aug 13, 2004","265.51","266.82","266.82","264.41","-","-0.49%"
"Aug 12, 2004","266.82","265.24","268.30","265.24","-","0.60%"
"Aug 11, 2004","265.24","266.23","269.60","264.92","-","-0.37%"
"Aug 10, 2004","266.23","263.44","266.41","263.44","-","1.06%"
"Aug 09, 2004","263.44","266.37","266.37","263.16","-","-1.10%"
"Aug 06, 2004","266.37","269.11","269.18","265.47","-","-1.02%"
"Aug 05, 2004","269.11","267.73","271.05","267.73","-","0.52%"
"Aug 04, 2004","267.73","269.15","269.54","266.70","-","-0.53%"
"Aug 03, 2004","269.15","265.86","269.46","265.86","-","1.24%"
"Aug 02, 2004","265.86","266.31","266.31","264.31","-","-0.17%"
"Jul 30, 2004","266.31","264.34","266.38","263.56","-","0.75%"
"Jul 29, 2004","264.34","261.92","264.70","261.14","-","0.92%"
"Jul 28, 2004","261.92","262.42","263.91","261.44","-","-0.19%"
"Jul 27, 2004","262.42","262.36","262.78","260.90","-","0.02%"
"Jul 26, 2004","262.36","263.25","263.62","261.81","-","-0.34%"
"Jul 23, 2004","263.25","264.33","264.92","262.67","-","-0.41%"
"Jul 22, 2004","264.33","268.11","268.20","263.85","-","-1.41%"
"Jul 21, 2004","268.11","267.94","269.72","267.67","-","0.06%"
"Jul 20, 2004","267.94","269.33","269.33","266.57","-","-0.52%"
"Jul 19, 2004","269.33","269.32","269.75","268.71","-","0.00%"
"Jul 16, 2004","269.32","268.64","270.29","267.59","-","0.25%"
"Jul 15, 2004","268.64","267.67","268.64","266.68","-","0.36%"
"Jul 14, 2004","267.67","268.16","268.19","266.34","-","-0.18%"
"Jul 13, 2004","268.16","267.13","268.73","267.04","-","0.39%"
"Jul 12, 2004","267.13","266.44","267.82","266.43","-","0.26%"
"Jul 09, 2004","266.44","267.08","267.71","265.96","-","-0.24%"
"Jul 08, 2004","267.08","267.61","268.31","266.50","-","-0.20%"
"Jul 07, 2004","267.61","268.80","269.28","266.93","-","-0.44%"
"Jul 06, 2004","268.80","269.48","270.29","268.16","-","-0.25%"
"Jul 05, 2004","269.48","269.87","271.63","269.48","-","-0.14%"
"Jul 02, 2004","269.87","269.34","270.42","267.82","-","0.20%"
"Jul 01, 2004","269.34","267.43","271.09","267.43","-","0.71%"
"Jun 30, 2004","267.43","264.37","268.35","264.37","-","1.16%"
"Jun 29, 2004","264.37","263.42","264.85","262.48","-","0.36%"
"Jun 28, 2004","263.42","263.04","264.48","262.77","-","0.14%"
"Jun 25, 2004","263.04","263.55","263.98","262.49","-","-0.19%"
"Jun 24, 2004","263.55","262.67","265.67","262.67","-","0.34%"
"Jun 23, 2004","262.67","263.51","264.08","262.40","-","-0.32%"
"Jun 22, 2004","263.51","262.05","263.77","261.85","-","0.56%"
"Jun 21, 2004","262.05","261.66","262.88","261.05","-","0.15%"
"Jun 18, 2004","261.66","260.24","261.98","258.92","-","0.58%"
"Jun 17, 2004","260.16","260.62","261.15","259.64","-","-0.17%"
"Jun 16, 2004","260.61","259.65","261.90","259.53","-","0.37%"
"Jun 15, 2004","259.65","256.92","259.99","256.03","-","1.06%"
