"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 11, 2005","11,674.79","11,676.97","11,713.12","11,668.77","-","0.94%"
"Jul 08, 2005","11,565.99","11,563.84","11,653.26","11,563.84","-","-0.21%"
"Jul 07, 2005","11,590.14","11,586.12","11,602.81","11,567.51","-","-0.12%"
"Jul 06, 2005","11,603.53","11,648.04","11,676.20","11,603.53","-","-0.11%"
"Jul 05, 2005","11,616.70","11,645.23","11,658.26","11,606.76","-","-0.30%"
"Jul 04, 2005","11,651.55","11,664.22","11,664.22","11,629.16","-","0.18%"
"Jul 01, 2005","11,630.13","11,573.37","11,663.66","11,540.93","-","0.40%"
"Jun 30, 2005","11,584.01","11,573.78","11,589.63","11,542.45","-","0.06%"
"Jun 29, 2005","11,577.44","11,567.82","11,594.57","11,547.13","-","0.55%"
"Jun 28, 2005","11,513.83","11,421.48","11,519.48","11,413.84","-","0.87%"
"Jun 27, 2005","11,414.28","11,445.64","11,445.64","11,378.99","-","-1.06%"
"Jun 24, 2005","11,537.03","11,480.33","11,537.03","11,472.61","-","-0.34%"
"Jun 23, 2005","11,576.75","11,539.42","11,576.75","11,530.78","-","0.26%"
"Jun 22, 2005","11,547.28","11,487.06","11,560.60","11,445.43","-","0.51%"
"Jun 21, 2005","11,488.74","11,474.23","11,511.23","11,464.25","-","0.05%"
"Jun 20, 2005","11,483.35","11,539.18","11,539.18","11,455.23","-","-0.27%"
"Jun 17, 2005","11,514.03","11,472.36","11,514.03","11,463.36","-","0.86%"
"Jun 16, 2005","11,416.38","11,419.94","11,462.52","11,386.01","-","0.00%"
"Jun 15, 2005","11,415.88","11,365.62","11,429.93","11,355.85","-","0.71%"
"Jun 14, 2005","11,335.92","11,348.53","11,363.48","11,326.51","-","0.22%"
"Jun 13, 2005","11,311.51","11,308.65","11,371.82","11,299.78","-","0.06%"
"Jun 10, 2005","11,304.23","11,192.99","11,331.37","11,173.93","-","1.28%"
"Jun 09, 2005","11,160.88","11,289.03","11,294.43","11,148.36","-","-1.07%"
"Jun 08, 2005","11,281.03","11,235.27","11,322.43","11,229.86","-","0.57%"
"Jun 07, 2005","11,217.45","11,233.08","11,258.28","11,179.13","-","-0.47%"
"Jun 06, 2005","11,270.62","11,232.65","11,270.62","11,184.60","-","-0.26%"
"Jun 03, 2005","11,300.05","11,302.96","11,317.94","11,233.65","-","0.18%"
"Jun 02, 2005","11,280.05","11,341.89","11,374.69","11,280.05","-","-0.44%"
"Jun 01, 2005","11,329.67","11,220.94","11,329.67","11,220.55","-","0.47%"
"May 31, 2005","11,276.59","11,273.81","11,297.33","11,221.46","-","0.09%"
"May 30, 2005","11,266.33","11,201.32","11,302.52","11,197.79","-","0.66%"
"May 27, 2005","11,192.33","11,098.26","11,192.33","11,089.23","-","1.49%"
"May 26, 2005","11,027.94","11,024.36","11,047.37","10,978.85","-","0.12%"
"May 25, 2005","11,014.43","11,127.31","11,127.90","10,988.37","-","-1.07%"
"May 24, 2005","11,133.65","11,184.64","11,199.23","11,101.93","-","-0.22%"
"May 23, 2005","11,158.65","11,073.01","11,163.54","11,056.86","-","1.10%"
"May 20, 2005","11,037.29","11,104.33","11,110.45","11,034.82","-","-0.36%"
"May 19, 2005","11,077.16","10,973.28","11,102.43","10,953.08","-","2.23%"
"May 18, 2005","10,835.41","10,848.63","10,891.69","10,821.41","-","0.09%"
"May 17, 2005","10,825.39","11,046.30","11,066.76","10,788.59","-","-1.11%"
"May 16, 2005","10,947.22","11,045.29","11,048.85","10,935.53","-","-0.92%"
"May 13, 2005","11,049.11","11,044.71","11,103.08","11,017.79","-","-0.26%"
"May 12, 2005","11,077.94","11,118.13","11,135.50","11,069.69","-","-0.38%"
"May 11, 2005","11,120.70","11,091.26","11,120.70","11,038.26","-","-0.35%"
"May 10, 2005","11,159.46","11,193.22","11,211.36","11,125.00","-","-0.11%"
"May 09, 2005","11,171.32","11,199.10","11,199.10","11,119.48","-","-0.19%"
"May 06, 2005","11,192.17","11,119.78","11,192.17","11,109.33","-","1.73%"
"May 02, 2005","11,002.11","10,954.21","11,035.95","10,913.97","-","-0.06%"
"Apr 28, 2005","11,008.90","10,979.05","11,008.90","10,892.71","-","0.03%"
"Apr 27, 2005","11,005.42","10,968.77","11,022.44","10,968.58","-","-0.28%"
"Apr 26, 2005","11,035.83","11,085.75","11,085.75","11,019.94","-","-0.34%"
"Apr 25, 2005","11,073.77","11,064.95","11,114.45","11,020.59","-","0.25%"
"Apr 22, 2005","11,045.95","11,116.61","11,134.99","11,045.95","-","0.56%"
"Apr 21, 2005","10,984.39","10,950.73","11,001.31","10,770.58","-","-0.94%"
"Apr 20, 2005","11,088.58","11,173.84","11,199.38","11,052.38","-","0.21%"
"Apr 19, 2005","11,065.86","11,019.76","11,082.84","10,966.46","-","1.16%"
"Apr 18, 2005","10,938.44","11,223.65","11,223.65","10,920.66","-","-3.80%"
"Apr 15, 2005","11,370.69","11,463.15","11,463.15","11,343.73","-","-1.66%"
"Apr 14, 2005","11,563.17","11,578.78","11,580.55","11,474.82","-","-0.64%"
"Apr 13, 2005","11,637.52","11,688.22","11,718.78","11,602.94","-","-0.28%"
"Apr 12, 2005","11,670.30","11,739.05","11,764.01","11,657.66","-","-0.64%"
"Apr 11, 2005","11,745.64","11,847.92","11,847.92","11,744.86","-","-1.09%"
"Apr 08, 2005","11,874.75","11,867.15","11,911.90","11,839.66","-","0.54%"
"Apr 07, 2005","11,810.99","11,848.49","11,848.49","11,757.87","-","-0.14%"
"Apr 06, 2005","11,827.16","11,783.74","11,841.25","11,760.71","-","0.45%"
"Apr 05, 2005","11,774.31","11,695.97","11,786.65","11,695.97","-","0.92%"
"Apr 04, 2005","11,667.54","11,666.31","11,701.19","11,652.66","-","-0.48%"
"Apr 01, 2005","11,723.63","11,590.45","11,723.63","11,557.13","-","0.47%"
"Mar 31, 2005","11,668.95","11,623.10","11,668.95","11,590.72","-","0.89%"
"Mar 30, 2005","11,565.88","11,548.93","11,608.45","11,506.85","-","-0.29%"
"Mar 29, 2005","11,599.82","11,809.66","11,809.66","11,563.12","-","-1.63%"
"Mar 28, 2005","11,792.30","11,709.79","11,816.72","11,709.79","-","0.27%"
"Mar 25, 2005","11,761.10","11,788.68","11,802.70","11,732.80","-","0.13%"
"Mar 24, 2005","11,745.97","11,741.17","11,819.37","11,706.27","-","0.06%"
"Mar 23, 2005","11,739.12","11,823.97","11,823.97","11,681.16","-","-0.87%"
"Mar 22, 2005","11,841.97","11,867.34","11,889.13","11,830.96","-","-0.32%"
"Mar 18, 2005","11,879.81","11,792.29","11,922.54","11,790.96","-","0.89%"
"Mar 17, 2005","11,775.50","11,785.95","11,808.04","11,754.98","-","-0.82%"
"Mar 16, 2005","11,873.18","11,822.18","11,873.18","11,793.03","-","0.44%"
"Mar 15, 2005","11,821.09","11,899.20","11,912.81","11,785.16","-","-0.25%"
"Mar 14, 2005","11,850.25","11,947.29","11,955.29","11,850.25","-","-0.62%"
"Mar 11, 2005","11,923.89","11,838.02","11,964.21","11,838.02","-","0.50%"
"Mar 10, 2005","11,864.91","11,892.38","11,959.18","11,863.54","-","-0.85%"
"Mar 09, 2005","11,966.69","11,882.25","11,966.69","11,882.25","-","0.67%"
"Mar 08, 2005","11,886.91","11,936.84","11,936.84","11,878.89","-","-0.32%"
"Mar 07, 2005","11,925.36","11,935.80","11,975.46","11,917.77","-","0.44%"
"Mar 04, 2005","11,873.05","11,815.79","11,881.98","11,769.67","-","0.14%"
"Mar 03, 2005","11,856.46","11,790.91","11,856.46","11,790.91","-","0.36%"
"Mar 02, 2005","11,813.71","11,804.84","11,831.69","11,780.61","-","0.28%"
"Mar 01, 2005","11,780.53","11,734.14","11,780.53","11,719.77","-","0.34%"
