"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 05, 2005","3,236.62","3,225.18","3,240.39","3,225.08","4.56M","0.46%"
"Sep 02, 2005","3,221.81","3,227.51","3,235.92","3,212.91","9.10M","-0.21%"
"Sep 01, 2005","3,228.50","3,235.24","3,245.53","3,226.60","8.85M","0.14%"
"Aug 31, 2005","3,223.98","3,211.02","3,232.14","3,210.47","8.64M","0.40%"
"Aug 30, 2005","3,211.24","3,214.79","3,230.68","3,207.63","6.88M","0.14%"
"Aug 29, 2005","3,206.68","3,199.29","3,208.61","3,192.47","4.92M","0.05%"
"Aug 26, 2005","3,205.13","3,218.36","3,231.48","3,205.13","7.31M","-0.72%"
"Aug 25, 2005","3,228.47","3,234.79","3,235.46","3,219.29","7.46M","-0.19%"
"Aug 24, 2005","3,234.49","3,243.91","3,243.91","3,229.43","7.71M","-0.31%"
"Aug 23, 2005","3,244.45","3,265.05","3,265.05","3,244.45","6.30M","-0.81%"
"Aug 22, 2005","3,270.91","3,270.71","3,276.13","3,269.01","4.10M","-0.04%"
"Aug 19, 2005","3,272.11","3,257.03","3,273.27","3,251.85","6.82M","0.59%"
"Aug 18, 2005","3,252.83","3,281.42","3,283.17","3,252.83","8.92M","-0.81%"
"Aug 17, 2005","3,279.30","3,287.98","3,288.20","3,265.46","7.96M","-0.17%"
"Aug 16, 2005","3,285.01","3,292.56","3,301.06","3,274.94","6.19M","0.14%"
"Aug 15, 2005","3,280.53","3,286.20","3,292.98","3,279.23","2.90M","-0.19%"
"Aug 12, 2005","3,286.70","3,304.67","3,306.12","3,283.86","5.75M","-0.48%"
"Aug 11, 2005","3,302.51","3,298.40","3,304.93","3,288.67","8.21M","-0.37%"
"Aug 10, 2005","3,314.81","3,298.08","3,315.01","3,297.72","9.24M","0.43%"
"Aug 09, 2005","3,300.63","3,249.90","3,300.63","3,249.01","8.97M","1.45%"
"Aug 08, 2005","3,253.56","3,251.91","3,261.76","3,245.65","5.08M","0.13%"
"Aug 05, 2005","3,249.45","3,250.93","3,263.14","3,245.96","6.70M","-0.22%"
"Aug 04, 2005","3,256.46","3,268.26","3,272.56","3,254.72","7.45M","-0.41%"
"Aug 03, 2005","3,269.74","3,252.75","3,269.74","3,251.79","6.96M","0.56%"
"Aug 02, 2005","3,251.65","3,236.38","3,252.16","3,235.61","6.37M","0.54%"
"Aug 01, 2005","3,234.05","3,241.26","3,241.27","3,231.71","5.20M","0.19%"
"Jul 29, 2005","3,228.01","3,238.74","3,240.59","3,226.15","5.56M","-0.15%"
"Jul 28, 2005","3,232.77","3,221.49","3,236.01","3,221.49","5.99M","0.46%"
"Jul 27, 2005","3,217.81","3,210.70","3,221.09","3,203.27","6.62M","0.60%"
"Jul 26, 2005","3,198.57","3,184.18","3,206.12","3,181.88","6.75M","0.36%"
"Jul 25, 2005","3,186.98","3,188.21","3,191.15","3,180.57","5.23M","0.03%"
"Jul 22, 2005","3,186.00","3,202.58","3,202.58","3,184.04","4.40M","-0.50%"
"Jul 21, 2005","3,202.15","3,191.17","3,211.03","3,190.62","5.58M","0.53%"
"Jul 20, 2005","3,185.37","3,182.83","3,188.56","3,178.64","6.73M","-0.10%"
"Jul 19, 2005","3,188.57","3,157.59","3,188.57","3,157.41","8.37M","1.02%"
"Jul 18, 2005","3,156.43","3,172.22","3,176.89","3,154.97","7.99M","-0.25%"
"Jul 15, 2005","3,164.31","3,170.04","3,182.00","3,161.69","7.44M","-0.18%"
"Jul 14, 2005","3,170.01","3,147.14","3,174.82","3,145.74","9.14M","1.03%"
"Jul 13, 2005","3,137.56","3,123.01","3,139.76","3,122.80","6.79M","0.51%"
"Jul 12, 2005","3,121.61","3,133.26","3,133.26","3,119.41","5.37M","-0.43%"
"Jul 11, 2005","3,135.18","3,121.43","3,135.82","3,121.43","7.09M","0.91%"
"Jul 08, 2005","3,107.01","3,104.07","3,108.09","3,094.21","8.82M","0.55%"
"Jul 07, 2005","3,089.94","3,119.14","3,119.14","3,033.57","12.06M","-1.02%"
"Jul 06, 2005","3,121.92","3,114.21","3,121.92","3,112.39","7.93M","0.28%"
"Jul 05, 2005","3,113.26","3,130.75","3,130.75","3,103.29","6.38M","-0.43%"
"Jul 04, 2005","3,126.65","3,130.70","3,131.37","3,115.76","4.81M","0.04%"
"Jul 01, 2005","3,125.38","3,108.57","3,130.15","3,106.04","6.76M","0.40%"
"Jun 30, 2005","3,112.83","3,105.94","3,115.57","3,096.91","9.44M","0.02%"
"Jun 29, 2005","3,112.09","3,090.96","3,114.49","3,090.96","8.66M","0.90%"
"Jun 28, 2005","3,084.48","3,081.15","3,087.35","3,070.41","7.80M","0.29%"
"Jun 27, 2005","3,075.48","3,095.95","3,096.14","3,074.40","8.05M","-1.09%"
"Jun 24, 2005","3,109.41","3,115.22","3,120.61","3,102.82","6.41M","-0.74%"
"Jun 23, 2005","3,132.58","3,142.84","3,143.58","3,120.76","8.28M","-0.17%"
"Jun 22, 2005","3,137.83","3,122.38","3,142.97","3,121.59","10.28M","0.69%"
"Jun 21, 2005","3,116.31","3,101.04","3,120.46","3,100.28","8.04M","0.77%"
"Jun 20, 2005","3,092.62","3,106.31","3,106.49","3,084.90","6.64M","-0.56%"
"Jun 17, 2005","3,109.89","3,124.25","3,129.49","3,107.20","13.30M","-0.60%"
"Jun 16, 2005","3,128.58","3,116.64","3,128.58","3,112.10","8.18M","0.62%"
"Jun 15, 2005","3,109.40","3,107.31","3,124.70","3,106.39","8.70M","0.00%"
"Jun 14, 2005","3,109.36","3,105.60","3,112.02","3,098.23","8.87M","0.27%"
"Jun 13, 2005","3,101.08","3,100.33","3,113.15","3,093.55","8.25M","0.02%"
"Jun 10, 2005","3,100.40","3,086.23","3,107.57","3,085.61","8.63M","0.60%"
"Jun 09, 2005","3,082.06","3,061.65","3,083.72","3,059.72","9.18M","0.71%"
"Jun 08, 2005","3,060.29","3,067.00","3,071.61","3,060.29","8.28M","-0.35%"
"Jun 07, 2005","3,071.17","3,065.12","3,076.72","3,059.18","7.53M","0.29%"
"Jun 06, 2005","3,062.37","3,077.31","3,077.75","3,056.26","6.79M","-0.69%"
"Jun 03, 2005","3,083.54","3,078.67","3,087.57","3,075.49","7.29M","0.28%"
"Jun 02, 2005","3,075.01","3,072.35","3,086.79","3,068.46","8.26M","0.03%"
"Jun 01, 2005","3,073.95","3,054.50","3,073.95","3,050.06","7.61M","0.73%"
"May 31, 2005","3,051.67","3,050.58","3,052.44","3,042.89","13.65M","-0.15%"
"May 30, 2005","3,056.20","3,038.35","3,056.20","3,033.16","5.14M","0.30%"
"May 27, 2005","3,047.20","3,036.03","3,047.20","3,033.79","10.46M","-0.29%"
"May 26, 2005","3,055.96","3,049.39","3,058.70","3,045.76","17.89M","-0.66%"
"May 25, 2005","3,076.14","3,071.84","3,076.14","3,065.46","6.11M","0.17%"
"May 24, 2005","3,070.86","3,069.68","3,074.17","3,063.60","5.73M","-0.32%"
