"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2005","4,424.43","4,428.16","4,431.70","4,401.20","-","-0.27%"
"Aug 23, 2005","4,436.56","4,471.87","4,472.46","4,436.56","-","-1.10%"
"Aug 22, 2005","4,485.94","4,490.14","4,498.04","4,478.61","-","-0.04%"
"Aug 19, 2005","4,487.90","4,433.56","4,489.36","4,431.27","-","1.31%"
"Aug 18, 2005","4,430.07","4,436.62","4,441.85","4,406.02","-","-0.22%"
"Aug 17, 2005","4,439.63","4,433.85","4,443.27","4,410.46","-","-0.11%"
"Aug 16, 2005","4,444.57","4,483.86","4,490.53","4,441.55","-","-0.49%"
"Aug 15, 2005","4,466.58","4,470.41","4,485.63","4,462.55","-","-0.22%"
"Aug 12, 2005","4,476.48","4,496.39","4,510.40","4,467.60","-","-0.72%"
"Aug 11, 2005","4,509.10","4,513.13","4,522.90","4,489.66","-","-0.40%"
"Aug 10, 2005","4,527.11","4,501.70","4,527.11","4,501.70","-","0.79%"
"Aug 09, 2005","4,491.69","4,445.75","4,491.69","4,437.02","-","1.14%"
"Aug 08, 2005","4,441.01","4,437.15","4,462.01","4,433.02","-","0.44%"
"Aug 05, 2005","4,421.70","4,438.49","4,466.97","4,421.70","-","-0.84%"
"Aug 04, 2005","4,458.97","4,471.54","4,485.51","4,444.63","-","-0.81%"
"Aug 03, 2005","4,495.48","4,501.05","4,503.74","4,474.66","-","-0.17%"
"Aug 02, 2005","4,503.33","4,459.89","4,503.33","4,457.22","-","1.04%"
"Aug 01, 2005","4,456.87","4,457.49","4,478.72","4,448.24","-","0.12%"
"Jul 29, 2005","4,451.74","4,473.31","4,483.47","4,440.32","-","-0.24%"
"Jul 28, 2005","4,462.26","4,455.78","4,472.17","4,451.32","-","0.66%"
"Jul 27, 2005","4,433.13","4,435.73","4,449.35","4,428.66","-","0.28%"
"Jul 26, 2005","4,420.78","4,424.19","4,445.15","4,414.59","-","-0.03%"
"Jul 25, 2005","4,422.12","4,423.23","4,431.65","4,403.02","-","0.15%"
"Jul 22, 2005","4,415.52","4,420.39","4,434.11","4,396.62","-","-0.23%"
"Jul 21, 2005","4,425.66","4,435.20","4,465.90","4,403.57","-","0.16%"
"Jul 20, 2005","4,418.39","4,421.21","4,435.29","4,402.16","-","-0.13%"
"Jul 19, 2005","4,424.25","4,367.25","4,424.25","4,367.25","-","1.39%"
"Jul 18, 2005","4,363.47","4,381.19","4,388.70","4,357.50","-","-0.24%"
"Jul 15, 2005","4,373.77","4,369.96","4,383.94","4,361.77","-","0.07%"
"Jul 14, 2005","4,370.88","4,352.08","4,389.49","4,348.45","-","0.63%"
"Jul 13, 2005","4,343.62","4,318.06","4,346.11","4,316.15","-","0.69%"
"Jul 12, 2005","4,313.78","4,319.86","4,330.52","4,293.67","-","-0.18%"
"Jul 11, 2005","4,321.56","4,317.90","4,332.99","4,313.99","-","0.49%"
"Jul 08, 2005","4,300.31","4,264.71","4,300.31","4,252.07","-","1.89%"
"Jul 07, 2005","4,220.62","4,269.56","4,269.77","4,089.27","-","-1.39%"
"Jul 06, 2005","4,279.95","4,272.64","4,292.07","4,264.00","-","0.64%"
"Jul 05, 2005","4,252.75","4,264.00","4,265.25","4,231.93","-","-0.28%"
"Jul 04, 2005","4,264.60","4,276.71","4,276.71","4,258.56","-","-0.12%"
"Jul 01, 2005","4,269.62","4,224.66","4,269.62","4,220.75","-","0.95%"
"Jun 30, 2005","4,229.35","4,225.54","4,254.80","4,223.68","-","-0.06%"
"Jun 29, 2005","4,231.88","4,211.78","4,245.36","4,207.36","-","0.90%"
"Jun 28, 2005","4,194.33","4,167.56","4,195.73","4,165.19","-","0.88%"
"Jun 27, 2005","4,157.68","4,172.96","4,178.22","4,149.95","-","-1.00%"
"Jun 24, 2005","4,199.87","4,208.15","4,212.07","4,192.22","-","-0.95%"
"Jun 23, 2005","4,240.18","4,236.33","4,244.84","4,217.02","-","0.25%"
"Jun 22, 2005","4,229.55","4,224.12","4,242.53","4,220.93","-","0.18%"
"Jun 21, 2005","4,222.02","4,206.02","4,224.97","4,205.47","-","0.68%"
"Jun 20, 2005","4,193.40","4,213.40","4,213.71","4,182.67","-","-0.65%"
"Jun 17, 2005","4,220.91","4,193.06","4,246.43","4,192.58","-","0.85%"
"Jun 16, 2005","4,185.15","4,203.57","4,209.22","4,184.96","-","0.02%"
"Jun 15, 2005","4,184.36","4,205.29","4,216.46","4,180.01","-","-0.32%"
"Jun 14, 2005","4,197.74","4,195.52","4,202.67","4,187.13","-","-0.14%"
"Jun 13, 2005","4,203.49","4,192.65","4,205.72","4,179.74","-","0.46%"
"Jun 10, 2005","4,184.10","4,175.39","4,195.10","4,172.21","-","0.73%"
"Jun 09, 2005","4,153.71","4,163.98","4,164.33","4,140.88","-","-0.42%"
"Jun 08, 2005","4,171.35","4,167.48","4,179.88","4,161.65","-","-0.22%"
"Jun 07, 2005","4,180.74","4,153.94","4,184.97","4,150.28","-","0.83%"
"Jun 06, 2005","4,146.47","4,159.87","4,167.46","4,139.42","-","-0.38%"
"Jun 03, 2005","4,162.47","4,184.15","4,191.50","4,157.93","-","-0.51%"
"Jun 02, 2005","4,183.72","4,180.23","4,198.20","4,163.64","-","0.13%"
"Jun 01, 2005","4,178.25","4,125.85","4,178.25","4,123.77","-","1.40%"
"May 31, 2005","4,120.73","4,134.96","4,139.07","4,120.69","-","-0.34%"
"May 30, 2005","4,134.87","4,108.95","4,135.31","4,097.96","-","0.07%"
"May 27, 2005","4,131.83","4,139.75","4,142.54","4,117.53","-","-0.13%"
"May 26, 2005","4,137.28","4,101.14","4,140.48","4,101.02","-","0.90%"
"May 25, 2005","4,100.27","4,097.41","4,114.75","4,092.32","-","-0.04%"
