"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2005","680.82","678.05","682.49","676.10","-","0.41%"
"Sep 09, 2005","678.05","673.47","678.05","673.47","-","0.68%"
"Sep 08, 2005","673.47","677.32","677.32","670.74","-","-0.57%"
"Sep 07, 2005","677.32","674.48","677.32","672.05","-","0.42%"
"Sep 06, 2005","674.48","663.33","674.49","663.33","-","1.68%"
"Sep 02, 2005","663.33","668.45","668.71","662.28","-","-0.77%"
"Sep 01, 2005","668.45","666.51","670.52","665.19","-","0.29%"
"Aug 31, 2005","666.51","653.76","666.53","652.73","-","1.95%"
"Aug 30, 2005","653.76","655.32","655.32","650.38","-","-0.24%"
"Aug 29, 2005","655.32","648.64","655.32","645.38","-","1.03%"
"Aug 26, 2005","648.64","657.70","657.70","648.01","-","-1.38%"
"Aug 25, 2005","657.70","655.01","659.11","654.99","-","0.41%"
"Aug 24, 2005","655.01","655.47","662.31","652.73","-","-0.07%"
"Aug 23, 2005","655.47","657.47","658.62","652.21","-","-0.30%"
"Aug 22, 2005","657.47","652.51","657.47","652.28","-","0.76%"
"Aug 19, 2005","652.51","651.19","654.10","650.71","-","0.20%"
"Aug 18, 2005","651.19","654.82","654.82","648.82","-","-0.55%"
"Aug 17, 2005","654.82","654.61","658.36","652.41","-","0.03%"
"Aug 16, 2005","654.61","665.64","665.64","654.49","-","-1.66%"
"Aug 15, 2005","665.64","660.00","667.23","656.29","-","0.85%"
"Aug 12, 2005","660.00","666.37","666.37","655.26","-","-0.96%"
"Aug 11, 2005","666.37","660.16","666.37","659.24","-","0.94%"
"Aug 10, 2005","660.16","660.48","668.20","656.29","-","-0.05%"
"Aug 09, 2005","660.48","659.60","663.22","658.55","-","0.13%"
"Aug 08, 2005","659.60","662.79","666.30","659.09","-","-0.48%"
"Aug 05, 2005","662.79","671.84","671.84","660.81","-","-1.35%"
"Aug 04, 2005","671.84","683.38","683.38","671.62","-","-1.69%"
"Aug 03, 2005","683.38","688.51","688.51","682.63","-","-0.75%"
"Aug 02, 2005","688.51","682.80","688.51","682.80","-","0.84%"
"Aug 01, 2005","682.80","679.75","685.18","679.75","-","0.45%"
"Jul 29, 2005","679.75","683.04","684.81","678.60","-","-0.48%"
"Jul 28, 2005","683.04","674.88","683.05","674.10","-","1.21%"
"Jul 27, 2005","674.88","674.58","675.36","668.82","-","0.04%"
"Jul 26, 2005","674.58","670.99","676.37","670.03","-","0.54%"
"Jul 25, 2005","670.99","677.78","679.60","670.41","-","-1.00%"
"Jul 22, 2005","677.78","667.10","677.78","667.10","-","1.60%"
"Jul 21, 2005","667.10","677.56","677.56","666.67","-","-1.54%"
"Jul 20, 2005","677.56","668.86","677.87","666.09","-","1.30%"
"Jul 19, 2005","668.86","658.56","669.07","658.56","-","1.56%"
"Jul 18, 2005","658.56","663.74","663.74","658.03","-","-0.78%"
"Jul 15, 2005","663.74","663.02","664.67","658.40","-","0.11%"
"Jul 14, 2005","663.02","667.65","673.24","662.11","-","-0.69%"
"Jul 13, 2005","667.65","670.79","671.28","665.99","-","-0.47%"
"Jul 12, 2005","670.79","671.74","674.33","667.35","-","-0.14%"
"Jul 11, 2005","671.74","662.14","672.32","662.14","-","1.45%"
"Jul 08, 2005","662.14","649.30","662.69","649.30","-","1.98%"
"Jul 07, 2005","649.30","648.27","649.53","639.12","-","0.16%"
"Jul 06, 2005","648.27","653.23","654.32","647.80","-","-0.76%"
"Jul 05, 2005","653.23","643.04","653.23","641.81","-","1.58%"
"Jul 01, 2005","643.04","639.66","643.04","638.93","-","0.53%"
"Jun 30, 2005","639.66","642.76","646.04","639.10","-","-0.48%"
"Jun 29, 2005","642.76","641.48","643.24","640.28","-","0.20%"
"Jun 28, 2005","641.48","628.31","641.55","628.31","-","2.10%"
"Jun 27, 2005","628.31","630.41","630.41","625.84","-","-0.33%"
"Jun 24, 2005","630.41","634.12","634.12","625.84","-","-0.59%"
"Jun 23, 2005","634.12","643.45","644.27","634.06","-","-1.45%"
"Jun 22, 2005","643.45","641.04","645.64","639.93","-","0.38%"
"Jun 21, 2005","641.04","641.84","643.31","640.19","-","-0.12%"
"Jun 20, 2005","641.84","644.19","644.19","640.25","-","-0.36%"
"Jun 17, 2005","644.19","644.03","648.19","642.06","-","0.02%"
"Jun 16, 2005","644.03","637.19","644.03","636.83","-","1.07%"
"Jun 15, 2005","637.19","634.39","637.19","629.94","-","0.44%"
"Jun 14, 2005","634.39","629.02","634.39","628.27","-","0.85%"
"Jun 13, 2005","629.02","626.33","630.40","624.68","-","0.43%"
"Jun 10, 2005","626.33","626.23","627.69","624.41","-","0.02%"
"Jun 09, 2005","626.23","620.47","626.29","617.23","-","0.93%"
"Jun 08, 2005","620.47","623.78","626.05","619.72","-","-0.53%"
"Jun 07, 2005","623.78","622.94","630.92","622.94","-","0.13%"
"Jun 06, 2005","622.94","620.31","623.08","618.69","-","0.43%"
"Jun 03, 2005","620.30","625.24","626.38","619.15","-","-0.79%"
"Jun 02, 2005","625.24","623.76","625.68","621.84","-","0.24%"
"Jun 01, 2005","623.74","616.71","624.83","616.70","-","1.14%"
"May 31, 2005","616.71","616.90","619.39","615.68","-","-0.03%"
"May 27, 2005","616.90","614.70","617.59","612.70","-","0.36%"
"May 26, 2005","614.70","606.40","614.70","606.40","-","1.37%"
"May 25, 2005","606.40","612.95","612.95","605.33","-","-1.07%"
"May 24, 2005","612.95","612.87","613.69","610.14","-","0.01%"
"May 23, 2005","612.87","609.41","615.08","609.38","-","0.57%"
"May 20, 2005","609.41","610.46","610.58","605.48","-","-0.17%"
"May 19, 2005","610.46","607.88","611.06","606.95","-","0.42%"
"May 18, 2005","607.88","595.27","607.88","595.27","-","2.12%"
"May 17, 2005","595.27","591.71","595.65","587.76","-","0.60%"
"May 16, 2005","591.71","582.02","591.71","582.02","-","1.66%"
"May 13, 2005","582.02","586.89","588.76","578.14","-","-0.83%"
"May 12, 2005","586.89","595.57","597.37","585.63","-","-1.46%"
"May 11, 2005","595.57","595.04","596.47","588.43","-","0.09%"
"May 10, 2005","595.04","602.91","602.91","593.86","-","-1.31%"
"May 09, 2005","602.91","596.52","602.92","594.21","-","1.07%"
"May 06, 2005","596.52","595.64","599.03","594.59","-","0.15%"
"May 05, 2005","595.64","595.22","598.33","591.14","-","0.07%"
"May 04, 2005","595.22","584.48","595.26","584.48","-","1.84%"
"May 03, 2005","584.48","585.86","589.26","582.20","-","-0.24%"
"May 02, 2005","585.86","579.38","585.86","579.19","-","1.12%"
"Apr 29, 2005","579.38","575.02","579.73","570.03","-","0.76%"
"Apr 28, 2005","575.02","587.14","587.14","575.02","-","-2.06%"
"Apr 27, 2005","587.14","587.66","590.59","580.66","-","-0.09%"
"Apr 26, 2005","587.66","596.44","598.31","587.46","-","-1.47%"
"Apr 25, 2005","596.44","589.53","596.44","589.53","-","1.17%"
"Apr 22, 2005","589.53","598.98","598.98","584.64","-","-1.58%"
"Apr 21, 2005","598.98","584.96","599.14","584.96","-","2.40%"
"Apr 20, 2005","584.96","594.94","595.95","584.93","-","-1.68%"
"Apr 19, 2005","594.94","585.33","594.94","585.33","-","1.64%"
"Apr 18, 2005","585.33","580.78","586.77","577.66","-","0.78%"
"Apr 15, 2005","580.78","591.94","592.47","579.65","-","-1.89%"
"Apr 14, 2005","591.94","602.54","603.62","591.94","-","-1.76%"
"Apr 13, 2005","602.54","613.03","613.03","601.70","-","-1.71%"
"Apr 12, 2005","613.03","607.17","613.67","600.73","-","0.97%"
"Apr 11, 2005","607.17","610.75","611.79","606.29","-","-0.59%"
"Apr 08, 2005","610.75","619.76","619.76","610.65","-","-1.45%"
"Apr 07, 2005","619.76","616.21","620.81","613.63","-","0.58%"
"Apr 06, 2005","616.21","614.50","620.90","614.50","-","0.28%"
"Apr 05, 2005","614.50","613.76","616.40","613.11","-","0.12%"
"Apr 04, 2005","613.76","611.54","615.13","606.82","-","0.36%"
"Apr 01, 2005","611.55","615.07","620.74","608.82","-","-0.57%"
"Mar 31, 2005","615.07","614.90","615.76","611.96","-","0.03%"
"Mar 30, 2005","614.90","604.63","614.90","604.63","-","1.70%"
"Mar 29, 2005","604.63","615.12","618.82","603.75","-","-1.71%"
"Mar 28, 2005","615.12","615.27","618.33","614.42","-","-0.02%"
"Mar 24, 2005","615.27","612.06","619.65","612.06","-","0.52%"
"Mar 23, 2005","612.06","618.58","618.58","612.06","-","-1.05%"
"Mar 22, 2005","618.58","621.57","628.09","618.23","-","-0.48%"
"Mar 21, 2005","621.57","622.57","623.05","617.76","-","-0.16%"
"Mar 18, 2005","622.57","625.46","626.96","619.52","-","-0.46%"
"Mar 17, 2005","625.46","622.92","626.87","621.65","-","0.41%"
"Mar 16, 2005","622.92","626.82","627.11","621.78","-","-0.62%"
"Mar 15, 2005","626.82","630.30","635.09","626.65","-","-0.55%"
"Mar 14, 2005","630.30","626.84","630.30","626.40","-","0.55%"
"Mar 11, 2005","626.84","626.94","631.54","624.58","-","-0.02%"
"Mar 10, 2005","626.94","631.08","631.65","624.81","-","-0.66%"
"Mar 09, 2005","631.08","637.98","637.98","631.07","-","-1.08%"
"Mar 08, 2005","637.98","643.86","645.06","637.62","-","-0.91%"
"Mar 07, 2005","643.86","644.95","647.64","643.59","-","-0.17%"
"Mar 04, 2005","644.95","638.29","646.00","638.29","-","1.04%"
"Mar 03, 2005","638.29","637.33","641.09","633.94","-","0.15%"
"Mar 02, 2005","637.33","638.53","642.75","634.99","-","-0.19%"
"Mar 01, 2005","638.53","634.06","639.35","633.81","-","0.70%"
"Feb 28, 2005","634.06","637.53","637.93","629.21","-","-0.54%"
"Feb 25, 2005","637.53","627.56","637.53","627.05","-","1.59%"
"Feb 24, 2005","627.56","620.54","627.61","616.91","-","1.13%"
"Feb 23, 2005","620.54","617.92","624.44","617.92","-","0.42%"
"Feb 22, 2005","617.93","630.13","630.17","617.93","-","-1.94%"
"Feb 18, 2005","630.13","631.14","634.15","627.99","-","-0.16%"
"Feb 17, 2005","631.14","638.85","640.51","631.13","-","-1.21%"
"Feb 16, 2005","638.85","634.94","640.59","632.60","-","0.62%"
"Feb 15, 2005","634.94","635.02","638.56","632.30","-","-0.01%"
"Feb 14, 2005","635.02","634.76","636.19","631.73","-","0.04%"
"Feb 11, 2005","634.76","626.81","635.48","621.94","-","1.27%"
"Feb 10, 2005","626.81","625.71","627.98","622.26","-","0.18%"
"Feb 09, 2005","625.71","638.72","639.51","625.43","-","-2.04%"
"Feb 08, 2005","638.72","636.62","638.97","635.89","-","0.33%"
"Feb 07, 2005","636.62","637.44","639.84","634.39","-","-0.13%"
"Feb 04, 2005","637.44","629.23","637.45","628.74","-","1.29%"
"Feb 03, 2005","629.32","631.98","631.98","625.60","-","-0.42%"
"Feb 02, 2005","631.98","628.14","631.98","627.63","-","0.61%"
"Feb 01, 2005","628.14","624.02","628.61","623.43","-","0.66%"
"Jan 31, 2005","624.02","613.00","624.31","613.00","-","1.80%"
"Jan 28, 2005","613.00","616.90","617.43","609.96","-","-0.63%"
"Jan 27, 2005","616.90","616.57","620.39","614.33","-","0.05%"
"Jan 26, 2005","616.57","606.50","616.59","606.50","-","1.66%"
"Jan 25, 2005","606.50","604.53","612.42","604.53","-","0.33%"
"Jan 24, 2005","604.53","611.08","614.51","604.17","-","-1.07%"
"Jan 21, 2005","611.08","612.34","616.90","609.61","-","-0.21%"
"Jan 20, 2005","612.34","617.91","617.91","611.82","-","-0.90%"
"Jan 19, 2005","617.91","624.87","625.32","616.73","-","-1.11%"
"Jan 18, 2005","624.87","617.48","625.81","615.29","-","1.20%"
"Jan 14, 2005","617.48","610.13","617.53","610.13","-","1.20%"
"Jan 13, 2005","610.13","613.19","616.57","609.09","-","-0.50%"
"Jan 12, 2005","613.19","611.53","613.70","604.64","-","0.27%"
"Jan 11, 2005","611.53","617.74","617.74","609.91","-","-1.01%"
"Jan 10, 2005","617.74","613.21","623.30","613.21","-","0.74%"
"Jan 07, 2005","613.21","619.82","622.42","612.41","-","-1.07%"
"Jan 06, 2005","619.82","617.48","624.29","617.01","-","0.38%"
"Jan 05, 2005","617.48","628.54","628.66","617.48","-","-1.76%"
"Jan 04, 2005","628.54","640.44","643.05","627.89","-","-1.86%"
"Jan 03, 2005","640.44","651.57","654.27","639.43","-","-1.71%"
"Dec 31, 2004","651.57","653.06","656.11","651.08","-","-0.23%"
"Dec 30, 2004","653.06","653.34","654.45","652.99","-","-0.04%"
"Dec 29, 2004","653.34","654.57","654.57","651.95","-","-0.19%"
"Dec 28, 2004","654.57","644.34","654.60","644.34","-","1.59%"
"Dec 27, 2004","644.34","649.37","651.70","642.84","-","-0.77%"
"Dec 23, 2004","649.37","648.46","650.73","648.46","-","0.14%"
"Dec 22, 2004","648.46","646.20","649.72","645.68","-","0.35%"
"Dec 21, 2004","646.20","638.05","646.20","638.05","-","1.28%"
"Dec 20, 2004","638.05","642.08","645.17","636.95","-","-0.63%"
"Dec 17, 2004","642.08","642.23","642.39","638.67","-","-0.02%"
"Dec 16, 2004","642.23","648.61","648.61","640.53","-","-0.98%"
"Dec 15, 2004","648.61","643.54","648.61","642.73","-","0.79%"
"Dec 14, 2004","643.54","638.03","643.60","637.67","-","0.86%"
"Dec 13, 2004","638.03","632.24","638.06","631.66","-","0.92%"
"Dec 10, 2004","632.24","629.19","633.67","626.56","-","0.48%"
"Dec 09, 2004","629.19","631.15","631.15","621.76","-","-0.31%"
"Dec 08, 2004","631.15","625.50","631.36","624.99","-","0.90%"
"Dec 07, 2004","625.50","639.03","639.78","625.46","-","-2.12%"
"Dec 06, 2004","639.03","642.21","642.21","636.56","-","-0.50%"
"Dec 03, 2004","642.21","642.51","644.70","640.87","-","-0.05%"
"Dec 02, 2004","642.51","643.68","644.56","639.72","-","-0.18%"
"Dec 01, 2004","643.68","633.77","644.10","633.77","-","1.56%"
"Nov 30, 2004","633.77","634.46","635.81","632.53","-","-0.11%"
"Nov 29, 2004","634.46","631.16","635.98","626.84","-","0.52%"
"Nov 26, 2004","631.16","629.50","632.77","629.50","-","0.26%"
"Nov 24, 2004","629.50","624.53","630.29","624.41","-","0.80%"
"Nov 23, 2004","624.53","621.52","624.53","616.55","-","0.48%"
"Nov 22, 2004","621.52","613.44","621.59","612.02","-","1.32%"
"Nov 19, 2004","613.44","622.06","622.06","613.19","-","-1.39%"
"Nov 18, 2004","622.06","622.97","623.16","618.84","-","-0.15%"
"Nov 17, 2004","622.97","617.89","627.89","617.89","-","0.82%"
"Nov 16, 2004","617.89","623.86","623.86","617.82","-","-0.96%"
"Nov 15, 2004","623.86","621.98","623.86","618.97","-","0.30%"
"Nov 12, 2004","621.98","616.30","621.98","614.15","-","0.92%"
"Nov 11, 2004","616.30","609.61","616.30","609.30","-","1.10%"
"Nov 10, 2004","609.61","606.64","611.93","605.46","-","0.49%"
"Nov 09, 2004","606.64","602.08","607.00","601.27","-","0.76%"
"Nov 08, 2004","602.08","604.29","605.51","601.21","-","-0.37%"
"Nov 05, 2004","604.29","602.13","607.25","600.94","-","0.36%"
"Nov 04, 2004","602.13","595.33","602.13","591.79","-","1.14%"
"Nov 03, 2004","595.33","585.44","596.59","585.44","-","1.69%"
"Nov 02, 2004","585.44","587.00","591.54","583.53","-","-0.27%"
"Nov 01, 2004","587.00","583.79","587.42","581.11","-","0.55%"
"Oct 29, 2004","583.79","585.63","586.82","581.41","-","-0.31%"
"Oct 28, 2004","585.63","587.19","587.19","581.72","-","-0.26%"
"Oct 27, 2004","587.18","577.61","587.18","577.53","-","1.66%"
"Oct 26, 2004","577.61","571.67","577.99","567.36","-","1.04%"
"Oct 25, 2004","571.67","567.78","573.64","565.73","-","0.69%"
"Oct 22, 2004","567.78","576.66","577.61","567.57","-","-1.54%"
"Oct 21, 2004","576.66","570.13","576.70","568.38","-","1.15%"
"Oct 20, 2004","570.13","566.67","570.35","562.83","-","0.61%"
"Oct 19, 2004","566.67","572.03","576.63","566.49","-","-0.94%"
"Oct 18, 2004","572.03","569.42","573.19","565.97","-","0.46%"
"Oct 15, 2004","569.42","564.88","572.42","564.04","-","0.80%"
"Oct 14, 2004","564.88","569.42","570.06","564.79","-","-0.80%"
"Oct 13, 2004","569.42","576.71","580.70","568.51","-","-1.26%"
"Oct 12, 2004","576.71","577.56","578.09","570.49","-","-0.15%"
"Oct 11, 2004","577.56","575.65","577.56","574.61","-","0.33%"
"Oct 08, 2004","575.65","582.60","583.14","575.59","-","-1.19%"
"Oct 07, 2004","582.60","592.66","592.66","582.37","-","-1.70%"
"Oct 06, 2004","592.66","587.34","592.66","586.55","-","0.91%"
"Oct 05, 2004","587.34","589.09","590.08","586.64","-","-0.30%"
"Oct 04, 2004","589.09","585.03","592.02","585.03","-","0.69%"
"Oct 01, 2004","585.03","572.94","585.26","572.94","-","2.11%"
"Sep 30, 2004","572.94","571.07","574.71","569.37","-","0.33%"
"Sep 29, 2004","571.07","565.66","571.07","565.26","-","0.96%"
"Sep 28, 2004","565.66","558.36","565.73","558.36","-","1.31%"
"Sep 27, 2004","558.36","565.97","565.97","558.36","-","-1.34%"
"Sep 24, 2004","565.97","565.81","569.63","565.81","-","0.03%"
"Sep 23, 2004","565.80","565.89","567.76","564.91","-","-0.02%"
"Sep 22, 2004","565.89","576.92","576.92","565.53","-","-1.91%"
"Sep 21, 2004","576.92","570.74","577.15","570.74","-","1.08%"
"Sep 20, 2004","570.74","573.17","573.95","569.86","-","-0.42%"
"Sep 17, 2004","573.17","574.54","576.05","569.76","-","-0.24%"
"Sep 16, 2004","574.54","568.52","575.10","568.45","-","1.06%"
"Sep 15, 2004","568.52","570.96","570.97","566.53","-","-0.43%"
"Sep 14, 2004","570.96","573.10","573.10","567.82","-","-0.37%"
"Sep 13, 2004","573.10","569.91","575.02","569.91","-","0.56%"
"Sep 10, 2004","569.91","566.18","570.04","562.19","-","0.66%"
"Sep 09, 2004","566.18","557.79","567.73","557.79","-","1.50%"
"Sep 08, 2004","557.79","562.93","565.79","557.64","-","-0.91%"
"Sep 07, 2004","562.93","556.24","563.02","556.24","-","1.20%"
"Sep 03, 2004","556.24","559.78","561.61","554.14","-","-0.63%"
"Sep 02, 2004","559.78","552.46","559.80","551.88","-","1.32%"
"Sep 01, 2004","552.46","547.93","563.38","547.70","-","0.83%"
"Aug 31, 2004","547.93","544.56","548.45","541.96","-","0.62%"
"Aug 30, 2004","544.56","551.67","551.67","544.46","-","-1.29%"
"Aug 27, 2004","551.67","547.25","551.89","547.25","-","0.81%"
"Aug 26, 2004","547.25","550.14","550.14","546.00","-","-0.53%"
"Aug 25, 2004","550.14","545.01","550.16","542.13","-","0.94%"
"Aug 24, 2004","545.01","543.47","548.55","542.56","-","0.28%"
"Aug 23, 2004","543.47","547.92","549.97","543.44","-","-0.81%"
"Aug 20, 2004","547.92","537.44","547.92","537.44","-","1.95%"
"Aug 19, 2004","537.44","541.61","541.61","536.14","-","-0.77%"
"Aug 18, 2004","541.61","530.00","541.70","526.98","-","2.19%"
"Aug 17, 2004","530.00","528.06","533.27","528.06","-","0.37%"
"Aug 16, 2004","528.06","517.39","528.06","517.39","-","2.06%"
"Aug 13, 2004","517.39","517.10","521.04","515.90","-","0.06%"
"Aug 12, 2004","517.10","526.63","526.63","517.08","-","-1.81%"
"Aug 11, 2004","526.63","529.83","529.83","517.90","-","-0.60%"
"Aug 10, 2004","529.83","518.38","529.84","518.38","-","2.21%"
"Aug 09, 2004","518.38","519.65","522.56","518.15","-","-0.24%"
"Aug 06, 2004","519.65","532.36","532.36","519.28","-","-2.39%"
"Aug 05, 2004","532.36","542.67","542.74","532.09","-","-1.90%"
"Aug 04, 2004","542.67","543.63","546.07","536.52","-","-0.18%"
"Aug 03, 2004","543.63","551.93","551.93","543.47","-","-1.50%"
"Aug 02, 2004","551.93","551.29","551.93","544.40","-","0.12%"
"Jul 30, 2004","551.29","549.83","552.14","547.71","-","0.27%"
"Jul 29, 2004","549.83","541.20","549.90","541.20","-","1.59%"
"Jul 28, 2004","541.20","544.61","544.61","534.57","-","-0.63%"
"Jul 27, 2004","544.61","533.49","544.63","533.49","-","2.08%"
"Jul 26, 2004","533.49","539.23","542.29","531.42","-","-1.06%"
"Jul 23, 2004","539.23","546.52","546.52","539.22","-","-1.33%"
"Jul 22, 2004","546.52","548.60","549.60","539.05","-","-0.37%"
"Jul 21, 2004","548.57","564.19","566.02","548.57","-","-2.77%"
"Jul 20, 2004","564.19","554.73","564.25","554.73","-","1.71%"
"Jul 19, 2004","554.73","555.48","556.75","551.14","-","-0.14%"
"Jul 16, 2004","555.48","562.16","564.01","554.80","-","-1.19%"
"Jul 15, 2004","562.16","559.74","564.35","559.74","-","0.43%"
"Jul 14, 2004","559.74","562.69","565.88","557.66","-","-0.52%"
"Jul 13, 2004","562.69","562.24","564.93","562.24","-","0.08%"
"Jul 12, 2004","562.24","563.73","564.56","558.29","-","-0.26%"
"Jul 09, 2004","563.73","560.71","565.31","560.71","-","0.54%"
"Jul 08, 2004","560.71","572.03","572.03","560.55","-","-1.98%"
"Jul 07, 2004","572.03","572.41","575.84","571.49","-","-0.07%"
"Jul 06, 2004","572.41","582.72","582.72","571.47","-","-1.77%"
"Jul 02, 2004","582.72","582.43","582.92","579.35","-","0.05%"
"Jul 01, 2004","582.43","591.52","591.52","582.43","-","-1.54%"
"Jun 30, 2004","591.52","587.83","591.53","587.73","-","0.63%"
"Jun 29, 2004","587.83","584.10","590.06","583.72","-","0.64%"
"Jun 28, 2004","584.10","587.70","588.82","583.38","-","-0.61%"
"Jun 25, 2004","587.70","579.05","587.70","578.93","-","1.49%"
"Jun 24, 2004","579.05","580.15","583.06","578.92","-","-0.19%"
"Jun 23, 2004","580.15","571.89","580.79","571.23","-","1.44%"
"Jun 22, 2004","571.89","568.74","571.95","563.88","-","0.55%"
"Jun 21, 2004","568.74","570.54","571.85","568.15","-","-0.32%"
"Jun 18, 2004","570.54","569.57","572.42","566.96","-","0.17%"
"Jun 17, 2004","569.57","570.07","571.16","565.21","-","-0.09%"
"Jun 16, 2004","570.07","567.92","570.15","566.64","-","0.38%"
"Jun 15, 2004","567.92","557.67","569.69","557.67","-","1.84%"
"Jun 14, 2004","557.67","569.12","569.12","557.66","-","-2.01%"
"Jun 10, 2004","569.12","568.58","571.32","567.78","-","0.09%"
"Jun 09, 2004","568.58","577.91","578.09","568.50","-","-1.61%"
"Jun 08, 2004","577.91","578.90","578.90","575.70","-","-0.17%"
"Jun 07, 2004","578.90","567.75","578.91","567.75","-","1.96%"
"Jun 04, 2004","567.75","562.44","571.10","562.44","-","0.94%"
"Jun 03, 2004","562.44","573.56","573.56","562.44","-","-1.94%"
"Jun 02, 2004","573.56","572.49","574.80","570.76","-","0.19%"
"Jun 01, 2004","572.49","568.28","572.74","566.64","-","0.74%"
"May 28, 2004","568.28","568.56","569.50","566.16","-","-0.05%"
"May 27, 2004","568.56","567.77","571.87","564.35","-","0.14%"
"May 26, 2004","567.77","565.39","567.77","562.47","-","0.42%"
"May 25, 2004","565.39","551.72","565.43","550.16","-","2.48%"
"May 24, 2004","551.72","552.67","552.67","547.94","-","1.08%"
"May 21, 2004","545.81","540.75","546.80","540.75","-","0.94%"
"May 20, 2004","540.75","540.86","544.05","538.02","-","-0.02%"
"May 19, 2004","540.86","542.56","552.75","540.01","-","-0.31%"
"May 18, 2004","542.56","535.34","542.56","535.34","-","1.35%"
"May 17, 2004","535.34","543.76","543.76","530.68","-","-1.55%"
"May 14, 2004","543.76","547.91","549.76","540.77","-","-0.62%"
"May 13, 2004","547.17","548.99","552.40","545.00","-","-0.33%"
"May 12, 2004","548.99","548.63","549.25","534.41","-","0.06%"
"May 11, 2004","548.67","537.86","548.69","537.86","-","2.01%"
"May 10, 2004","537.86","548.56","548.56","533.51","-","-1.95%"
"May 07, 2004","548.56","563.09","566.28","548.56","-","-2.58%"
"May 06, 2004","563.09","570.06","570.06","556.97","-","-1.22%"
"May 05, 2004","570.06","569.63","573.28","568.92","-","0.07%"
"May 04, 2004","569.64","565.48","575.36","565.18","-","0.74%"
"May 03, 2004","565.48","559.80","568.38","559.80","-","1.01%"
"Apr 30, 2004","559.80","567.25","570.19","558.57","-","-1.31%"
"Apr 29, 2004","567.25","577.06","580.42","564.44","-","-1.70%"
"Apr 28, 2004","577.06","590.76","590.76","575.82","-","-2.32%"
"Apr 27, 2004","590.76","589.45","594.98","587.24","-","0.22%"
"Apr 26, 2004","589.45","590.71","596.39","588.67","-","-0.21%"
"Apr 23, 2004","590.71","593.24","594.36","586.05","-","-0.43%"
"Apr 22, 2004","593.24","583.22","593.67","582.28","-","1.72%"
"Apr 21, 2004","583.22","575.81","583.22","573.59","-","1.29%"
"Apr 20, 2004","575.81","586.95","591.93","575.79","-","-1.90%"
"Apr 19, 2004","586.95","583.37","587.38","579.17","-","0.61%"
"Apr 16, 2004","583.37","580.30","585.64","576.78","-","0.53%"
"Apr 15, 2004","580.30","582.02","586.01","575.81","-","-0.30%"
"Apr 14, 2004","582.02","585.83","588.01","578.88","-","-0.65%"
"Apr 13, 2004","585.83","599.65","601.04","584.34","-","-2.30%"
"Apr 12, 2004","599.65","597.88","603.04","597.88","-","0.30%"
"Apr 08, 2004","597.88","601.64","605.99","597.88","-","-0.62%"
"Apr 07, 2004","601.64","599.33","603.76","595.23","-","0.39%"
"Apr 06, 2004","599.33","606.39","606.39","599.28","-","-1.16%"
"Apr 05, 2004","606.39","603.42","606.42","601.71","-","0.49%"
"Apr 02, 2004","603.45","595.32","604.22","595.32","-","1.37%"
"Apr 01, 2004","595.32","590.31","596.15","590.31","-","0.85%"
"Mar 31, 2004","590.31","589.40","591.67","585.16","-","0.15%"
"Mar 30, 2004","589.40","583.39","589.41","582.14","-","1.03%"
"Mar 29, 2004","583.39","572.92","583.47","572.92","-","1.83%"
"Mar 26, 2004","572.92","571.53","575.56","570.72","-","0.24%"
"Mar 25, 2004","571.53","557.63","571.69","557.63","-","2.49%"
"Mar 24, 2004","557.63","560.92","562.26","556.13","-","-0.59%"
"Mar 23, 2004","560.92","558.99","566.05","558.51","-","0.35%"
"Mar 22, 2004","558.99","570.74","570.74","557.94","-","-2.06%"
"Mar 19, 2004","570.74","574.55","577.41","570.19","-","-0.66%"
"Mar 18, 2004","574.55","578.57","578.57","569.23","-","-0.69%"
"Mar 17, 2004","578.57","566.64","578.92","566.64","-","2.11%"
"Mar 16, 2004","566.64","566.95","573.85","562.67","-","-0.05%"
"Mar 15, 2004","566.95","582.84","582.96","566.89","-","-2.73%"
"Mar 12, 2004","582.84","568.74","582.84","568.74","-","2.48%"
"Mar 11, 2004","568.74","575.01","581.02","568.70","-","-1.09%"
"Mar 10, 2004","575.01","585.95","589.78","574.58","-","-1.87%"
"Mar 09, 2004","585.95","592.51","593.24","584.31","-","-1.11%"
"Mar 08, 2004","592.51","599.54","603.11","592.37","-","-1.17%"
"Mar 05, 2004","599.54","598.38","603.16","594.36","-","0.19%"
"Mar 04, 2004","598.38","591.32","598.39","589.52","-","1.19%"
"Mar 03, 2004","591.32","591.06","592.93","585.58","-","0.04%"
"Mar 02, 2004","591.06","594.77","596.22","590.96","-","-0.62%"
"Mar 01, 2004","594.77","585.56","594.77","585.56","-","1.57%"
"Feb 27, 2004","585.56","584.18","587.06","582.21","-","0.29%"
"Feb 26, 2004","583.86","579.04","583.86","576.58","-","0.83%"
"Feb 25, 2004","579.04","571.87","579.09","571.56","-","1.25%"
"Feb 24, 2004","571.87","570.20","575.91","566.21","-","0.29%"
"Feb 23, 2004","570.20","579.89","581.86","570.18","-","-1.67%"
"Feb 20, 2004","579.89","582.59","583.70","575.47","-","-0.46%"
"Feb 19, 2004","582.59","591.48","596.00","582.41","-","-1.50%"
"Feb 18, 2004","591.48","594.48","595.41","590.40","-","-0.50%"
