"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 18, 2005","5,214.20","5,230.80","5,258.40","5,212.00","-","-0.32%"
"Jul 15, 2005","5,230.80","5,259.70","5,261.50","5,222.60","-","-0.55%"
"Jul 14, 2005","5,259.70","5,245.90","5,283.90","5,245.90","-","0.26%"
"Jul 13, 2005","5,245.90","5,217.20","5,252.00","5,217.20","-","0.55%"
"Jul 12, 2005","5,217.20","5,242.40","5,249.40","5,216.20","-","-0.48%"
"Jul 11, 2005","5,242.40","5,232.20","5,257.90","5,232.20","-","0.19%"
"Jul 08, 2005","5,232.20","5,158.30","5,232.20","5,158.30","-","1.43%"
"Jul 07, 2005","5,158.30","5,229.60","5,229.60","5,022.10","-","-1.36%"
"Jul 06, 2005","5,229.60","5,190.10","5,237.60","5,190.10","-","0.76%"
"Jul 05, 2005","5,190.10","5,184.30","5,194.20","5,173.80","-","0.11%"
"Jul 04, 2005","5,184.30","5,161.00","5,188.60","5,161.00","-","0.45%"
"Jul 01, 2005","5,161.00","5,113.20","5,162.60","5,106.60","-","0.93%"
"Jun 30, 2005","5,113.20","5,109.10","5,138.20","5,097.10","-","0.08%"
"Jun 29, 2005","5,109.10","5,090.40","5,119.50","5,090.20","-","0.37%"
"Jun 28, 2005","5,090.40","5,043.50","5,090.40","5,043.50","-","0.93%"
"Jun 27, 2005","5,043.50","5,079.00","5,079.00","5,036.90","-","-0.70%"
"Jun 24, 2005","5,079.00","5,114.40","5,114.40","5,069.10","-","-0.69%"
"Jun 23, 2005","5,114.40","5,099.30","5,121.90","5,099.10","-","0.30%"
"Jun 22, 2005","5,099.30","5,082.10","5,110.50","5,076.60","-","0.34%"
"Jun 21, 2005","5,082.10","5,072.00","5,091.00","5,072.00","-","0.20%"
"Jun 20, 2005","5,072.00","5,077.60","5,078.00","5,057.90","-","-0.11%"
"Jun 17, 2005","5,077.60","5,045.00","5,098.50","5,044.60","-","0.65%"
"Jun 16, 2005","5,045.00","5,019.50","5,046.40","5,019.50","-","0.51%"
"Jun 15, 2005","5,019.50","5,046.80","5,060.80","5,013.40","-","-0.54%"
"Jun 14, 2005","5,046.80","5,050.40","5,054.30","5,037.50","-","-0.07%"
"Jun 13, 2005","5,050.40","5,030.40","5,051.00","5,026.10","-","0.40%"
"Jun 10, 2005","5,030.40","5,009.20","5,047.30","5,009.20","-","0.42%"
"Jun 09, 2005","5,009.20","5,003.70","5,009.80","4,984.20","-","0.11%"
"Jun 08, 2005","5,003.70","5,025.20","5,025.20","4,995.10","-","-0.43%"
"Jun 07, 2005","5,025.20","4,980.40","5,027.90","4,980.40","-","0.90%"
"Jun 06, 2005","4,980.40","4,999.40","5,006.80","4,976.20","-","-0.38%"
"Jun 03, 2005","4,999.40","5,005.00","5,016.60","4,987.20","-","-0.11%"
"Jun 02, 2005","5,005.00","5,011.00","5,014.90","4,996.50","-","-0.12%"
"Jun 01, 2005","5,011.00","4,964.00","5,011.00","4,964.00","-","0.95%"
"May 31, 2005","4,964.00","4,986.30","4,999.70","4,964.00","-","-0.45%"
"May 27, 2005","4,986.30","4,994.90","5,002.00","4,976.60","-","-0.17%"
"May 26, 2005","4,994.90","4,971.50","5,004.30","4,956.80","-","0.47%"
"May 25, 2005","4,971.50","4,982.50","4,983.60","4,964.10","-","-0.22%"
"May 24, 2005","4,982.50","4,989.80","4,990.20","4,974.20","-","-0.15%"
"May 23, 2005","4,989.80","4,971.80","4,991.60","4,971.80","-","0.36%"
"May 20, 2005","4,971.80","4,962.70","4,981.10","4,962.70","-","0.18%"
"May 19, 2005","4,962.70","4,949.40","4,972.90","4,949.40","-","0.27%"
"May 18, 2005","4,949.40","4,898.50","4,956.90","4,898.50","-","1.04%"
"May 17, 2005","4,898.50","4,884.20","4,902.00","4,880.70","-","0.29%"
"May 16, 2005","4,884.20","4,886.50","4,887.70","4,869.00","-","-0.05%"
"May 13, 2005","4,886.50","4,893.20","4,893.20","4,854.20","-","-0.14%"
"May 12, 2005","4,893.20","4,875.40","4,909.80","4,875.40","-","0.37%"
"May 11, 2005","4,875.40","4,892.40","4,896.60","4,868.20","-","-0.35%"
"May 10, 2005","4,892.40","4,910.30","4,929.10","4,880.20","-","-0.36%"
"May 09, 2005","4,910.30","4,918.90","4,928.70","4,895.10","-","-0.17%"
"May 06, 2005","4,918.90","4,902.30","4,924.60","4,897.60","-","0.34%"
"May 05, 2005","4,902.30","4,882.50","4,917.60","4,882.50","-","0.41%"
"May 04, 2005","4,882.50","4,861.20","4,882.50","4,847.90","-","0.44%"
"May 03, 2005","4,861.20","4,801.70","4,862.90","4,801.70","-","1.24%"
"Apr 29, 2005","4,801.70","4,790.20","4,824.40","4,773.70","-","0.24%"
"Apr 28, 2005","4,790.20","4,789.40","4,820.70","4,775.50","-","0.02%"
"Apr 27, 2005","4,789.40","4,845.50","4,845.50","4,780.60","-","-1.16%"
"Apr 26, 2005","4,845.50","4,864.90","4,879.60","4,831.50","-","-0.40%"
"Apr 25, 2005","4,864.90","4,849.30","4,867.80","4,841.30","-","0.32%"
"Apr 22, 2005","4,849.30","4,819.60","4,859.00","4,819.60","-","0.62%"
"Apr 21, 2005","4,819.60","4,822.00","4,839.10","4,805.50","-","-0.05%"
"Apr 20, 2005","4,822.00","4,855.60","4,873.60","4,817.80","-","-0.69%"
"Apr 19, 2005","4,855.60","4,827.10","4,862.60","4,827.10","-","0.59%"
"Apr 18, 2005","4,827.10","4,891.60","4,891.60","4,794.80","-","-1.32%"
"Apr 15, 2005","4,891.60","4,945.40","4,945.40","4,891.60","-","-1.09%"
"Apr 14, 2005","4,945.40","4,960.80","4,960.80","4,937.00","-","-0.31%"
"Apr 13, 2005","4,960.80","4,946.20","4,973.80","4,946.20","-","0.30%"
"Apr 12, 2005","4,946.20","4,973.20","4,973.80","4,941.10","-","-0.54%"
"Apr 11, 2005","4,973.20","4,983.60","4,983.60","4,964.00","-","-0.21%"
"Apr 08, 2005","4,983.60","4,977.00","4,994.10","4,975.00","-","0.13%"
"Apr 07, 2005","4,977.00","4,947.40","4,984.50","4,947.40","-","0.60%"
"Apr 06, 2005","4,947.40","4,942.90","4,953.60","4,937.40","-","0.09%"
"Apr 05, 2005","4,942.90","4,896.70","4,943.80","4,896.70","-","0.94%"
"Apr 04, 2005","4,896.70","4,914.00","4,923.30","4,877.00","-","-0.35%"
"Apr 01, 2005","4,914.00","4,894.40","4,942.00","4,894.40","-","0.40%"
"Mar 31, 2005","4,894.40","4,900.70","4,933.80","4,894.40","-","-0.13%"
