"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 09, 2005","394.91","394.53","396.11","394.17","98.36M","0.25%"
"Sep 08, 2005","393.92","394.62","395.10","393.11","113.56M","-0.10%"
"Sep 07, 2005","394.30","394.71","395.73","393.52","170.71M","0.04%"
"Sep 06, 2005","394.15","391.55","394.72","391.55","98.35M","0.69%"
"Sep 05, 2005","391.46","388.97","391.46","388.95","93.98M","0.55%"
"Sep 02, 2005","389.31","390.35","391.20","388.06","96.49M","-0.15%"
"Sep 01, 2005","389.88","390.70","391.89","389.36","105.34M","0.07%"
"Aug 31, 2005","389.60","386.22","390.19","386.04","131.94M","0.91%"
"Aug 30, 2005","386.08","387.11","388.12","385.89","89.34M","0.11%"
"Aug 29, 2005","385.65","382.57","385.74","382.16","63.15M","0.13%"
"Aug 26, 2005","385.15","386.65","388.46","384.88","107.68M","-0.46%"
"Aug 25, 2005","386.93","388.07","388.07","385.96","100.04M","-0.75%"
"Aug 24, 2005","389.86","390.75","390.83","387.44","99.61M","-0.48%"
"Aug 23, 2005","391.73","393.63","393.63","391.62","81.91M","-0.74%"
"Aug 22, 2005","394.67","394.88","395.77","393.87","65.04M","0.18%"
"Aug 19, 2005","393.97","391.35","393.99","390.87","86.77M","0.66%"
"Aug 18, 2005","391.38","393.22","393.86","390.36","90.04M","-0.55%"
"Aug 17, 2005","393.53","393.33","394.18","391.50","99.81M","-0.28%"
"Aug 16, 2005","394.64","396.93","397.29","393.61","86.94M","-0.26%"
"Aug 15, 2005","395.66","395.37","396.80","394.92","64.80M","-0.10%"
"Aug 12, 2005","396.06","399.85","399.90","395.81","96.31M","-1.02%"
"Aug 11, 2005","400.15","399.71","401.63","398.58","132.03M","-0.35%"
"Aug 10, 2005","401.57","396.65","401.77","396.65","127.13M","1.44%"
"Aug 09, 2005","395.88","391.93","395.92","391.78","130.21M","1.14%"
"Aug 08, 2005","391.43","392.15","392.79","390.70","82.75M","0.03%"
"Aug 05, 2005","391.31","393.12","394.00","391.31","105.75M","-0.85%"
"Aug 04, 2005","394.68","397.32","397.38","394.17","122.80M","-0.56%"
"Aug 03, 2005","396.92","396.86","397.99","395.85","128.80M","-0.27%"
"Aug 02, 2005","397.98","396.51","397.99","396.18","107.22M","0.26%"
"Aug 01, 2005","396.96","396.21","397.31","395.45","93.58M","0.30%"
"Jul 29, 2005","395.77","395.86","397.53","394.86","123.31M","0.20%"
"Jul 28, 2005","394.97","395.49","396.40","394.21","130.50M","-0.03%"
"Jul 27, 2005","395.10","396.35","397.01","394.63","191.74M","-0.11%"
"Jul 26, 2005","395.55","393.89","396.49","393.21","104.19M","0.26%"
"Jul 25, 2005","394.54","395.98","396.02","393.78","95.30M","0.06%"
"Jul 22, 2005","394.30","395.43","396.74","393.32","107.39M","-0.41%"
"Jul 21, 2005","395.93","397.28","399.02","393.96","183.58M","0.09%"
"Jul 20, 2005","395.58","396.89","398.40","393.91","211.34M","-0.35%"
"Jul 19, 2005","396.96","393.46","397.93","393.44","291.49M","1.04%"
"Jul 18, 2005","392.88","392.68","395.23","392.21","171.78M","-0.20%"
"Jul 15, 2005","393.68","393.42","394.75","392.53","126.23M","-0.01%"
"Jul 14, 2005","393.72","392.52","395.33","392.43","148.73M","0.46%"
"Jul 13, 2005","391.91","389.76","391.91","389.70","137.25M","0.66%"
"Jul 12, 2005","389.35","390.66","391.00","388.10","106.77M","-0.40%"
"Jul 11, 2005","390.93","389.93","391.64","389.73","116.45M","0.60%"
"Jul 08, 2005","388.60","387.58","388.66","386.46","108.86M","1.25%"
"Jul 07, 2005","383.80","389.19","389.27","375.16","224.88M","-1.67%"
"Jul 06, 2005","390.33","390.51","391.44","389.44","103.55M","0.31%"
"Jul 05, 2005","389.11","389.75","390.17","386.68","99.56M","-0.19%"
"Jul 04, 2005","389.84","388.09","390.00","387.55","59.25M","0.41%"
"Jul 01, 2005","388.26","382.85","388.26","382.72","122.82M","1.15%"
"Jun 30, 2005","383.83","383.09","385.44","382.48","120.13M","0.13%"
"Jun 29, 2005","383.34","382.91","384.55","381.69","114.85M","0.39%"
"Jun 28, 2005","381.84","377.91","381.84","377.77","127.98M","1.21%"
"Jun 27, 2005","377.27","378.16","378.20","375.77","112.48M","-0.71%"
"Jun 24, 2005","379.97","379.77","380.77","379.27","124.70M","-0.84%"
"Jun 23, 2005","383.20","383.16","383.97","381.50","91.85M","0.22%"
"Jun 22, 2005","382.36","381.49","384.18","381.00","108.49M","0.25%"
"Jun 21, 2005","381.39","380.08","381.59","379.74","92.01M","0.62%"
"Jun 20, 2005","379.05","380.22","380.30","377.29","88.59M","-0.32%"
"Jun 17, 2005","380.27","379.47","382.31","378.93","144.54M","0.35%"
"Jun 16, 2005","378.95","377.57","379.83","377.57","127.01M","0.83%"
"Jun 15, 2005","375.82","377.95","378.95","375.20","146.39M","-0.50%"
"Jun 14, 2005","377.69","376.71","377.69","376.02","128.69M","0.06%"
"Jun 13, 2005","377.45","375.68","377.58","375.22","91.60M","0.36%"
"Jun 10, 2005","376.09","374.57","377.13","374.57","105.18M","0.73%"
"Jun 09, 2005","373.35","372.27","373.38","370.98","93.74M","0.15%"
"Jun 08, 2005","372.80","371.96","373.29","371.42","124.41M","0.09%"
"Jun 07, 2005","372.46","369.92","373.00","369.84","96.57M","1.00%"
"Jun 06, 2005","368.77","371.24","371.70","368.06","69.50M","-0.74%"
"Jun 03, 2005","371.52","372.61","373.39","370.49","87.17M","-0.24%"
"Jun 02, 2005","372.40","371.18","372.60","370.66","108.56M","0.24%"
"Jun 01, 2005","371.52","365.78","371.52","365.52","124.43M","1.88%"
"May 31, 2005","364.68","368.56","368.56","364.68","141.24M","-1.02%"
"May 30, 2005","368.42","367.06","368.46","365.89","44.01M","0.40%"
"May 27, 2005","366.94","367.74","368.39","366.06","74.35M","-0.36%"
"May 26, 2005","368.26","366.42","369.67","366.27","83.48M","0.61%"
"May 25, 2005","366.04","365.05","366.47","364.45","95.38M","0.26%"
"May 24, 2005","365.10","365.96","366.26","363.77","105.25M","-0.26%"
"May 23, 2005","366.07","365.23","366.07","364.38","94.13M","0.60%"
"May 20, 2005","363.88","363.34","365.21","362.48","127.27M","0.18%"
"May 19, 2005","363.21","361.56","363.57","361.54","123.78M","0.61%"
"May 18, 2005","360.99","357.15","360.99","356.87","173.49M","1.59%"
"May 17, 2005","355.35","356.08","356.10","354.39","80.63M","0.14%"
"May 16, 2005","354.84","355.12","355.58","353.94","61.95M","-0.19%"
"May 13, 2005","355.51","354.15","355.51","353.35","111.80M","0.17%"
"May 12, 2005","354.92","353.89","355.57","353.89","137.19M","0.61%"
"May 11, 2005","352.78","353.60","355.11","352.43","131.04M","-0.36%"
"May 10, 2005","354.04","356.66","357.37","353.42","157.20M","-0.53%"
"May 09, 2005","355.93","356.71","356.74","354.95","100.77M","-0.20%"
"May 06, 2005","356.65","356.52","357.02","353.92","108.91M","0.53%"
"May 05, 2005","354.78","352.70","355.41","352.44","92.09M","1.03%"
"May 04, 2005","351.18","349.78","351.20","348.51","131.03M","0.60%"
"May 03, 2005","349.08","349.57","349.88","347.80","139.37M","0.20%"
"May 02, 2005","348.37","348.70","351.09","348.37","136.50M","0.05%"
"Apr 29, 2005","348.20","346.01","349.70","345.92","158.73M","0.36%"
"Apr 28, 2005","346.95","350.92","351.27","345.55","157.06M","-1.02%"
"Apr 27, 2005","350.53","355.73","355.73","349.37","134.42M","-1.59%"
"Apr 26, 2005","356.19","357.28","357.54","355.09","135.12M","-0.25%"
"Apr 25, 2005","357.10","355.33","357.47","354.23","135.96M","0.26%"
"Apr 22, 2005","356.18","356.68","357.08","355.13","118.97M","0.83%"
"Apr 21, 2005","353.26","352.07","355.16","352.04","124.89M","-0.18%"
"Apr 20, 2005","353.89","358.10","358.54","353.51","166.10M","-0.77%"
"Apr 19, 2005","356.65","357.41","357.97","355.76","134.26M","0.22%"
"Apr 18, 2005","355.88","356.93","358.60","355.39","198.21M","-2.30%"
"Apr 15, 2005","364.26","365.81","366.56","364.25","156.63M","-1.26%"
"Apr 14, 2005","368.90","368.63","370.11","368.24","113.96M","-0.48%"
"Apr 13, 2005","370.68","371.14","372.43","370.44","126.58M","0.10%"
"Apr 12, 2005","370.31","372.80","372.86","369.27","93.98M","-0.54%"
"Apr 11, 2005","372.33","372.20","373.37","371.86","90.43M","-0.34%"
"Apr 08, 2005","373.61","373.71","374.26","373.05","110.16M","0.22%"
"Apr 07, 2005","372.79","370.61","373.22","370.61","111.26M","0.44%"
"Apr 06, 2005","371.17","369.61","371.17","369.61","91.45M","0.57%"
"Apr 05, 2005","369.07","368.71","369.38","368.03","78.60M","0.59%"
"Apr 04, 2005","366.91","368.65","368.65","365.22","105.56M","-0.35%"
"Apr 01, 2005","368.20","370.09","371.44","368.20","113.89M","-0.37%"
"Mar 31, 2005","369.56","371.37","371.48","369.43","133.67M","0.16%"
"Mar 30, 2005","368.98","368.34","369.91","368.15","148.77M","-0.67%"
"Mar 29, 2005","371.47","370.09","371.68","368.87","86.69M","-0.04%"
"Mar 24, 2005","371.62","369.21","372.45","368.84","94.80M","0.69%"
"Mar 23, 2005","369.06","366.77","369.13","366.59","139.10M","-0.17%"
"Mar 22, 2005","369.67","369.92","370.11","367.20","116.58M","0.17%"
"Mar 21, 2005","369.06","369.59","370.99","368.95","80.30M","-0.21%"
"Mar 18, 2005","369.84","368.79","370.63","366.50","117.80M","0.40%"
"Mar 17, 2005","368.36","368.19","369.19","367.37","120.46M","-0.00%"
"Mar 16, 2005","368.37","373.16","373.19","368.23","131.28M","-1.47%"
"Mar 15, 2005","373.88","372.70","374.03","372.62","76.07M","0.46%"
"Mar 14, 2005","372.16","371.47","372.55","370.84","64.62M","0.00%"
"Mar 11, 2005","372.15","374.24","374.58","372.01","90.67M","-0.12%"
"Mar 10, 2005","372.60","373.52","374.44","372.60","121.40M","-0.99%"
"Mar 09, 2005","376.32","377.82","379.07","375.59","103.81M","-0.36%"
"Mar 08, 2005","377.68","378.87","379.03","377.03","114.26M","-0.55%"
"Mar 07, 2005","379.76","379.16","380.19","378.89","101.33M","0.29%"
"Mar 04, 2005","378.65","376.91","378.65","376.08","119.75M","0.66%"
"Mar 03, 2005","376.16","374.52","376.90","374.49","149.66M","-0.03%"
"Mar 02, 2005","376.27","375.88","376.27","374.24","146.40M","0.15%"
"Mar 01, 2005","375.71","373.51","376.19","373.45","243.22M","0.36%"
"Feb 28, 2005","374.37","375.75","377.02","374.37","121.45M","-0.05%"
"Feb 25, 2005","374.56","372.40","374.65","372.40","105.53M","1.15%"
"Feb 24, 2005","370.29","370.87","371.20","369.91","132.36M","-0.11%"
"Feb 23, 2005","370.68","369.58","371.08","368.67","127.52M","-0.66%"
"Feb 22, 2005","373.13","373.71","374.43","370.41","132.21M","-0.50%"
"Feb 21, 2005","374.99","375.95","376.14","373.90","100.38M","-0.13%"
"Feb 18, 2005","375.47","373.43","375.84","373.37","122.14M","0.40%"
"Feb 17, 2005","373.98","373.11","375.33","372.91","137.78M","0.39%"
"Feb 16, 2005","372.52","373.65","373.65","370.91","114.08M","-0.35%"
"Feb 15, 2005","373.81","371.74","374.34","371.61","107.94M","0.54%"
"Feb 14, 2005","371.80","370.99","371.93","370.72","84.93M","0.20%"
"Feb 11, 2005","371.05","368.79","371.05","368.15","92.61M","0.97%"
"Feb 10, 2005","367.48","368.13","368.93","367.06","111.14M","-0.24%"
"Feb 09, 2005","368.36","368.93","369.94","367.52","108.04M","-0.20%"
"Feb 08, 2005","369.10","368.76","369.29","367.67","104.17M","-0.01%"
"Feb 07, 2005","369.13","369.09","369.59","367.83","116.48M","0.49%"
"Feb 04, 2005","367.32","364.37","367.68","364.37","118.17M","0.68%"
"Feb 03, 2005","364.83","364.27","365.48","363.53","120.64M","-0.17%"
"Feb 02, 2005","365.46","365.15","365.92","364.24","151.63M","0.29%"
"Feb 01, 2005","364.41","360.72","364.41","360.08","131.31M","1.11%"
"Jan 31, 2005","360.42","358.37","360.42","358.37","102.41M","0.95%"
"Jan 28, 2005","357.02","358.85","359.48","356.57","96.57M","-0.43%"
"Jan 27, 2005","358.57","357.98","358.57","356.62","129.21M","0.58%"
"Jan 26, 2005","356.51","357.02","357.51","356.13","118.48M","0.04%"
"Jan 25, 2005","356.36","352.88","356.51","352.84","111.16M","0.79%"
"Jan 24, 2005","353.56","352.23","353.76","351.42","99.87M","0.00%"
"Jan 21, 2005","353.55","352.41","353.99","351.99","90.08M","0.23%"
"Jan 20, 2005","352.75","352.27","353.20","351.20","100.63M","-0.34%"
"Jan 19, 2005","353.94","354.38","355.89","353.67","155.55M","-0.08%"
"Jan 18, 2005","354.22","354.66","354.70","352.52","111.61M","-0.01%"
"Jan 17, 2005","354.24","353.32","354.57","353.32","89.10M","0.43%"
"Jan 14, 2005","352.73","349.62","352.97","349.45","164.10M","0.47%"
"Jan 13, 2005","351.09","352.06","352.53","349.76","124.49M","0.28%"
"Jan 12, 2005","350.10","352.52","353.14","349.03","119.16M","-0.65%"
"Jan 11, 2005","352.38","354.90","355.60","351.66","118.37M","-0.77%"
"Jan 10, 2005","355.13","354.38","355.39","353.39","89.72M","0.19%"
"Jan 07, 2005","354.46","352.92","355.05","352.23","125.49M","0.24%"
"Jan 06, 2005","353.60","350.25","353.64","350.17","111.75M","0.98%"
"Jan 05, 2005","350.16","350.35","352.01","349.96","99.85M","-0.71%"
"Jan 04, 2005","352.68","350.71","353.72","350.66","94.94M","0.22%"
"Jan 03, 2005","351.91","348.22","351.91","347.70","90.94M","1.10%"
"Dec 31, 2004","348.08","347.30","348.08","346.98","10.73M","0.23%"
"Dec 30, 2004","347.27","347.25","347.92","347.11","27.53M","-0.01%"
"Dec 29, 2004","347.32","348.49","348.65","346.42","41.84M","-0.31%"
"Dec 28, 2004","348.41","347.63","348.41","346.90","31.95M","0.17%"
"Dec 27, 2004","347.81","347.53","348.86","347.53","30.66M","-0.07%"
"Dec 24, 2004","348.07","348.40","348.40","347.21","14.63M","-0.07%"
"Dec 23, 2004","348.33","346.70","348.70","346.44","88.73M","0.44%"
"Dec 22, 2004","346.81","345.85","347.00","345.19","125.94M","0.82%"
"Dec 21, 2004","344.00","343.61","344.46","343.07","68.39M","0.17%"
"Dec 20, 2004","343.42","343.24","345.58","343.24","74.27M","-0.02%"
"Dec 17, 2004","343.49","346.66","346.79","342.55","115.38M","-0.85%"
"Dec 16, 2004","346.43","345.18","346.51","345.18","108.85M","0.56%"
"Dec 15, 2004","344.51","346.03","346.21","344.44","82.96M","-0.48%"
"Dec 14, 2004","346.17","346.30","346.67","344.95","94.80M","0.25%"
"Dec 13, 2004","345.31","342.67","345.37","342.58","110.39M","1.03%"
"Dec 10, 2004","341.80","341.26","342.26","340.51","85.11M","0.49%"
"Dec 09, 2004","340.13","342.59","343.16","339.18","100.33M","-0.93%"
"Dec 08, 2004","343.31","341.28","343.78","340.79","92.65M","-0.02%"
"Dec 07, 2004","343.37","342.35","344.69","341.96","104.74M","0.33%"
"Dec 06, 2004","342.23","342.12","342.55","340.66","70.86M","-0.36%"
"Dec 03, 2004","343.48","345.82","345.97","342.29","130.22M","-0.28%"
"Dec 02, 2004","344.45","343.13","345.18","342.13","178.45M","0.50%"
"Dec 01, 2004","342.75","337.01","342.75","336.28","131.60M","1.66%"
"Nov 30, 2004","337.15","339.98","340.43","336.63","115.00M","-0.72%"
"Nov 29, 2004","339.60","340.25","343.03","339.60","105.88M","-0.18%"
"Nov 26, 2004","340.20","339.13","340.37","338.15","58.02M","-0.00%"
"Nov 25, 2004","340.21","337.98","340.45","337.87","71.80M","0.87%"
"Nov 24, 2004","337.27","338.92","339.01","336.59","107.59M","0.04%"
"Nov 23, 2004","337.15","339.39","339.77","336.67","92.54M","-0.09%"
"Nov 22, 2004","337.45","337.73","337.73","335.28","80.77M","-0.59%"
"Nov 19, 2004","339.44","341.75","343.29","338.99","122.53M","-0.66%"
"Nov 18, 2004","341.68","341.18","342.14","340.45","129.37M","-0.16%"
"Nov 17, 2004","342.22","339.82","342.22","338.58","138.42M","0.79%"
"Nov 16, 2004","339.54","342.74","343.00","338.80","111.97M","-0.86%"
"Nov 15, 2004","342.48","344.80","345.90","342.22","95.93M","-0.33%"
"Nov 12, 2004","343.61","343.75","344.38","342.95","116.90M","0.36%"
"Nov 11, 2004","342.37","338.76","342.37","337.36","114.22M","1.16%"
"Nov 10, 2004","338.43","337.33","338.99","337.33","98.65M","0.55%"
"Nov 09, 2004","336.58","337.34","337.93","336.03","87.37M","-0.12%"
"Nov 08, 2004","337.00","336.86","337.46","335.69","102.81M","0.19%"
"Nov 05, 2004","336.36","336.55","338.78","335.53","135.86M","0.84%"
"Nov 04, 2004","333.56","335.51","335.51","331.98","105.75M","-0.60%"
"Nov 03, 2004","335.57","336.40","337.11","334.90","118.07M","0.39%"
"Nov 02, 2004","334.28","331.90","334.28","331.06","96.26M","0.94%"
"Nov 01, 2004","331.16","328.95","332.20","328.95","106.71M","0.21%"
"Oct 29, 2004","330.48","329.78","332.32","329.55","124.88M","-0.04%"
"Oct 28, 2004","330.62","329.80","331.49","329.45","157.38M","0.88%"
"Oct 27, 2004","327.72","325.15","327.72","323.64","110.45M","1.42%"
"Oct 26, 2004","323.12","322.91","323.49","321.48","98.21M","0.34%"
"Oct 25, 2004","322.03","322.59","322.64","320.37","99.35M","-1.53%"
"Oct 22, 2004","327.03","326.82","329.01","325.78","80.81M","0.12%"
"Oct 21, 2004","326.65","326.34","327.17","322.99","108.66M","0.35%"
"Oct 20, 2004","325.51","326.62","327.39","324.06","143.97M","-1.41%"
"Oct 19, 2004","330.15","329.43","331.59","329.43","103.31M","1.07%"
"Oct 18, 2004","326.65","328.69","328.85","325.97","84.86M","-0.39%"
"Oct 15, 2004","327.94","325.89","328.16","325.62","143.53M","-0.24%"
"Oct 14, 2004","328.73","329.13","330.21","328.06","92.94M","-0.84%"
"Oct 13, 2004","331.53","331.33","333.27","330.86","109.93M","0.47%"
"Oct 12, 2004","329.97","334.07","334.07","328.05","108.71M","-1.33%"
"Oct 11, 2004","334.43","334.52","334.74","332.51","75.86M","-0.14%"
"Oct 08, 2004","334.91","336.12","338.67","334.01","114.14M","-0.82%"
"Oct 07, 2004","337.68","338.34","339.35","336.98","99.79M","0.22%"
"Oct 06, 2004","336.95","336.14","337.51","335.06","91.57M","0.25%"
"Oct 05, 2004","336.10","335.10","338.26","334.06","108.19M","0.27%"
"Oct 04, 2004","335.19","332.55","335.79","332.55","131.94M","1.31%"
"Oct 01, 2004","330.87","324.58","330.87","324.58","126.51M","2.14%"
"Sep 30, 2004","323.94","327.12","327.83","323.64","121.46M","-0.42%"
"Sep 29, 2004","325.30","324.16","326.76","324.16","132.03M","0.32%"
"Sep 28, 2004","324.26","322.59","325.07","321.86","101.27M","0.24%"
"Sep 27, 2004","323.47","325.19","325.21","322.54","88.03M","-0.75%"
"Sep 24, 2004","325.91","326.22","326.77","324.01","93.38M","-0.14%"
"Sep 23, 2004","326.37","328.03","328.80","325.02","126.12M","-0.93%"
"Sep 22, 2004","329.45","333.89","334.57","329.10","133.70M","-1.38%"
"Sep 21, 2004","334.07","332.12","334.36","331.74","95.28M","0.65%"
"Sep 20, 2004","331.92","333.05","333.23","329.93","100.26M","-0.89%"
"Sep 17, 2004","334.90","331.66","335.87","330.75","164.31M","0.84%"
"Sep 16, 2004","332.11","331.89","332.88","330.66","83.32M","0.01%"
"Sep 15, 2004","332.07","333.20","334.86","331.34","129.69M","-0.32%"
"Sep 14, 2004","333.15","333.86","333.86","332.41","112.75M","-0.31%"
"Sep 13, 2004","334.19","330.61","334.19","330.61","93.57M","1.36%"
"Sep 10, 2004","329.72","328.61","330.43","328.42","79.05M","0.56%"
"Sep 09, 2004","327.87","329.90","329.94","326.81","138.91M","-1.03%"
"Sep 08, 2004","331.28","332.05","332.69","330.72","83.25M","-0.14%"
"Sep 07, 2004","331.74","330.43","332.15","329.82","99.58M","0.32%"
"Sep 06, 2004","330.68","329.14","330.98","329.13","65.09M","0.59%"
"Sep 03, 2004","328.75","326.03","329.59","325.66","129.84M","0.58%"
"Sep 02, 2004","326.85","325.41","327.04","324.09","108.99M","0.49%"
"Sep 01, 2004","325.27","324.84","326.42","324.32","96.02M","0.67%"
"Aug 31, 2004","323.12","324.45","325.00","322.95","103.17M","-0.80%"
"Aug 30, 2004","325.73","326.41","326.62","324.99","52.36M","-0.18%"
"Aug 27, 2004","326.31","324.82","326.89","324.11","118.01M","0.56%"
"Aug 26, 2004","324.50","324.34","324.87","322.99","135.05M","0.75%"
"Aug 25, 2004","322.08","322.54","323.62","320.33","93.81M","0.16%"
"Aug 24, 2004","321.55","321.33","323.23","320.81","94.83M","-0.05%"
"Aug 23, 2004","321.72","319.30","321.72","317.81","85.73M","1.65%"
"Aug 20, 2004","316.50","316.70","316.96","314.86","75.20M","-0.25%"
"Aug 19, 2004","317.29","318.84","319.42","316.26","95.17M","0.19%"
"Aug 18, 2004","316.69","315.86","316.97","313.61","99.49M","0.31%"
"Aug 17, 2004","315.72","314.24","317.38","313.01","115.95M","0.43%"
"Aug 16, 2004","314.37","309.21","314.37","307.31","108.15M","1.19%"
"Aug 13, 2004","310.68","309.70","312.07","308.12","120.16M","-0.29%"
"Aug 12, 2004","311.57","314.37","315.12","310.03","157.11M","-0.41%"
"Aug 11, 2004","312.86","317.08","317.21","310.59","140.44M","-1.07%"
"Aug 10, 2004","316.24","312.83","316.44","312.39","100.64M","1.01%"
"Aug 09, 2004","313.08","316.02","316.53","311.10","140.23M","-0.84%"
"Aug 06, 2004","315.74","321.89","321.95","315.74","153.85M","-3.10%"
"Aug 05, 2004","325.85","326.37","327.62","325.66","108.13M","0.76%"
