"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 06, 2003","1,446.75","1,446.75","1,446.75","1,446.75","-","4.46%"
"Jan 03, 2003","1,384.98","1,384.98","1,384.98","1,384.98","-","1.62%"
"Dec 31, 2002","1,362.85","1,362.85","1,362.85","1,362.85","-","3.45%"
"Dec 30, 2002","1,317.45","1,317.45","1,317.45","1,317.45","-","1.43%"
"Dec 24, 2002","1,298.86","1,298.86","1,298.86","1,298.86","-","0.03%"
"Dec 23, 2002","1,298.50","1,298.50","1,298.50","1,298.50","-","1.52%"
"Dec 20, 2002","1,279.09","1,279.09","1,279.09","1,279.09","-","0.66%"
"Dec 19, 2002","1,270.67","1,270.67","1,270.67","1,270.67","-","-0.02%"
"Dec 18, 2002","1,270.95","1,270.95","1,270.95","1,270.95","-","1.15%"
"Dec 17, 2002","1,256.53","1,256.53","1,256.53","1,256.53","-","1.09%"
"Dec 16, 2002","1,242.98","1,242.98","1,242.98","1,242.98","-","1.39%"
"Dec 13, 2002","1,225.95","1,225.95","1,225.95","1,225.95","-","2.17%"
"Dec 11, 2002","1,199.87","1,199.87","1,199.87","1,199.87","-","1.80%"
"Dec 10, 2002","1,178.70","1,178.70","1,178.70","1,178.70","-","1.10%"
"Dec 09, 2002","1,165.92","1,165.92","1,165.92","1,165.92","-","-0.11%"
"Dec 05, 2002","1,167.18","1,167.18","1,167.18","1,167.18","-","0.37%"
"Dec 04, 2002","1,162.93","1,162.93","1,162.93","1,162.93","-","0.28%"
"Dec 03, 2002","1,159.71","1,159.71","1,159.71","1,159.71","-","0.27%"
"Dec 02, 2002","1,156.59","1,156.59","1,156.59","1,156.59","-","-0.39%"
"Nov 29, 2002","1,161.12","1,161.12","1,161.12","1,161.12","-","1.11%"
"Nov 28, 2002","1,148.33","1,148.33","1,148.33","1,148.33","-","0.59%"
"Nov 27, 2002","1,141.62","1,141.62","1,141.62","1,141.62","-","-0.70%"
"Nov 26, 2002","1,149.67","1,149.67","1,149.67","1,149.67","-","-0.34%"
"Nov 25, 2002","1,153.61","1,153.61","1,153.61","1,153.61","-","-1.06%"
"Nov 22, 2002","1,166.01","1,166.01","1,166.01","1,166.01","-","-0.78%"
"Nov 21, 2002","1,175.19","1,175.19","1,175.19","1,175.19","-","-1.03%"
"Nov 20, 2002","1,187.46","1,187.46","1,187.46","1,187.46","-","-1.00%"
"Nov 19, 2002","1,199.45","1,199.45","1,199.45","1,199.45","-","-1.63%"
"Nov 18, 2002","1,219.36","1,219.36","1,219.36","1,219.36","-","-1.61%"
"Nov 15, 2002","1,239.36","1,239.36","1,239.36","1,239.36","-","-0.79%"
"Nov 14, 2002","1,249.25","1,249.25","1,249.25","1,249.25","-","1.16%"
"Nov 13, 2002","1,234.87","1,234.87","1,234.87","1,234.87","-","0.34%"
"Nov 12, 2002","1,230.73","1,230.73","1,230.73","1,230.73","-","0.81%"
"Nov 11, 2002","1,220.79","1,220.79","1,220.79","1,220.79","-","1.91%"
"Nov 08, 2002","1,197.86","1,197.86","1,197.86","1,197.86","-","1.50%"
"Nov 07, 2002","1,180.15","1,180.15","1,180.15","1,180.15","-","0.72%"
"Nov 06, 2002","1,171.67","1,171.67","1,171.67","1,171.67","-","1.93%"
"Nov 05, 2002","1,149.46","1,149.46","1,149.46","1,149.46","-","1.32%"
"Nov 04, 2002","1,134.49","1,134.49","1,134.49","1,134.49","-","1.44%"
"Nov 01, 2002","1,118.44","1,118.44","1,118.44","1,118.44","-","0.19%"
"Oct 31, 2002","1,116.36","1,116.36","1,116.36","1,116.36","-","2.65%"
"Oct 30, 2002","1,087.50","1,087.50","1,087.50","1,087.50","-","1.10%"
"Oct 29, 2002","1,075.66","1,075.66","1,075.66","1,075.66","-","0.31%"
"Oct 28, 2002","1,072.34","1,072.34","1,072.34","1,072.34","-","0.70%"
"Oct 25, 2002","1,064.86","1,064.86","1,064.86","1,064.86","-","0.36%"
"Oct 24, 2002","1,061.07","1,061.07","1,061.07","1,061.07","-","0.40%"
"Oct 23, 2002","1,056.80","1,056.80","1,056.80","1,056.80","-","0.31%"
"Oct 22, 2002","1,053.51","1,053.51","1,053.51","1,053.51","-","-0.03%"
"Oct 18, 2002","1,053.78","1,053.78","1,053.78","1,053.78","-","0.01%"
"Oct 17, 2002","1,053.64","1,053.64","1,053.64","1,053.64","-","0.58%"
"Oct 16, 2002","1,047.53","1,047.53","1,047.53","1,047.53","-","0.55%"
"Oct 15, 2002","1,041.76","1,041.76","1,041.76","1,041.76","-","0.19%"
"Oct 14, 2002","1,039.82","1,039.82","1,039.82","1,039.82","-","0.68%"
"Oct 11, 2002","1,032.75","1,032.75","1,032.75","1,032.75","-","0.10%"
"Oct 09, 2002","1,031.69","1,031.69","1,031.69","1,031.69","-","-0.12%"
"Oct 08, 2002","1,032.92","1,032.92","1,032.92","1,032.92","-","0.26%"
"Oct 07, 2002","1,030.23","1,030.23","1,030.23","1,030.23","-","0.45%"
"Oct 04, 2002","1,025.61","1,025.61","1,025.61","1,025.61","-","-0.24%"
"Oct 03, 2002","1,028.07","1,028.07","1,028.07","1,028.07","-","-0.29%"
"Oct 02, 2002","1,031.10","1,031.10","1,031.10","1,031.10","-","-0.12%"
"Oct 01, 2002","1,032.29","1,032.29","1,032.29","1,032.29","-","-1.06%"
"Sep 30, 2002","1,043.40","1,043.40","1,043.40","1,043.40","-","0.03%"
"Sep 27, 2002","1,043.08","1,043.08","1,043.08","1,043.08","-","0.82%"
"Sep 26, 2002","1,034.60","1,034.60","1,034.60","1,034.60","-","0.30%"
"Sep 25, 2002","1,031.50","1,031.50","1,031.50","1,031.50","-","0.36%"
"Sep 24, 2002","1,027.79","1,027.79","1,027.79","1,027.79","-","0.57%"
"Sep 23, 2002","1,021.98","1,021.98","1,021.98","1,021.98","-","0.00%"
"Sep 20, 2002","1,021.95","1,021.95","1,021.95","1,021.95","-","1.17%"
"Sep 19, 2002","1,010.17","1,010.17","1,010.17","1,010.17","-","0.54%"
"Sep 18, 2002","1,004.70","1,004.70","1,004.70","1,004.70","-","-0.60%"
"Sep 17, 2002","1,010.77","1,010.77","1,010.77","1,010.77","-","0.01%"
"Sep 16, 2002","1,010.69","1,010.69","1,010.69","1,010.69","-","0.19%"
"Sep 13, 2002","1,008.79","1,008.79","1,008.79","1,008.79","-","-0.99%"
"Sep 12, 2002","1,018.91","1,018.91","1,018.91","1,018.91","-","0.16%"
"Sep 11, 2002","1,017.27","1,017.27","1,017.27","1,017.27","-","-0.90%"
"Sep 10, 2002","1,026.49","1,026.49","1,026.49","1,026.49","-","-0.63%"
"Sep 09, 2002","1,033.00","1,033.00","1,033.00","1,033.00","-","-0.36%"
"Sep 06, 2002","1,036.74","1,036.74","1,036.74","1,036.74","-","-0.54%"
"Sep 05, 2002","1,042.38","1,042.38","1,042.38","1,042.38","-","-0.33%"
"Sep 04, 2002","1,045.82","1,045.82","1,045.82","1,045.82","-","0.24%"
"Sep 03, 2002","1,043.27","1,043.27","1,043.27","1,043.27","-","-0.40%"
"Sep 02, 2002","1,047.41","1,047.41","1,047.41","1,047.41","-","0.39%"
"Aug 30, 2002","1,043.38","1,043.38","1,043.38","1,043.38","-","0.63%"
"Aug 29, 2002","1,036.88","1,036.88","1,036.88","1,036.88","-","-0.66%"
"Aug 28, 2002","1,043.82","1,043.82","1,043.82","1,043.82","-","-0.03%"
"Aug 27, 2002","1,044.16","1,044.16","1,044.16","1,044.16","-","-0.28%"
"Aug 26, 2002","1,047.08","1,047.08","1,047.08","1,047.08","-","-0.08%"
"Aug 23, 2002","1,047.87","1,047.87","1,047.87","1,047.87","-","-0.65%"
"Aug 22, 2002","1,054.68","1,054.68","1,054.68","1,054.68","-","-0.50%"
"Aug 21, 2002","1,059.93","1,059.93","1,059.93","1,059.93","-","-0.21%"
"Aug 20, 2002","1,062.14","1,062.14","1,062.14","1,062.14","-","-0.27%"
"Aug 19, 2002","1,065.03","1,065.03","1,065.03","1,065.03","-","-0.10%"
"Aug 16, 2002","1,066.08","1,066.08","1,066.08","1,066.08","-","0.05%"
"Aug 15, 2002","1,065.56","1,065.56","1,065.56","1,065.56","-","0.33%"
"Aug 14, 2002","1,062.03","1,062.03","1,062.03","1,062.03","-","-0.09%"
"Aug 13, 2002","1,062.98","1,062.98","1,062.98","1,062.98","-","-0.39%"
"Aug 12, 2002","1,067.12","1,067.12","1,067.12","1,067.12","-","-0.30%"
"Aug 09, 2002","1,070.38","1,070.38","1,070.38","1,070.38","-","-0.40%"
"Aug 08, 2002","1,074.69","1,074.69","1,074.69","1,074.69","-","-0.48%"
"Aug 07, 2002","1,079.89","1,079.89","1,079.89","1,079.89","-","-0.06%"
"Aug 06, 2002","1,080.51","1,080.51","1,080.51","1,080.51","-","0.13%"
"Aug 05, 2002","1,079.15","1,079.15","1,079.15","1,079.15","-","-0.09%"
"Aug 02, 2002","1,080.12","1,080.12","1,080.12","1,080.12","-","-0.56%"
"Aug 01, 2002","1,086.18","1,086.18","1,086.18","1,086.18","-","-1.05%"
"Jul 31, 2002","1,097.73","1,097.73","1,097.73","1,097.73","-","0.08%"
"Jul 30, 2002","1,096.82","1,096.82","1,096.82","1,096.82","-","-0.61%"
"Jul 29, 2002","1,103.51","1,103.51","1,103.51","1,103.51","-","0.01%"
"Jul 26, 2002","1,103.44","1,103.44","1,103.44","1,103.44","-","-0.11%"
"Jul 25, 2002","1,104.67","1,104.67","1,104.67","1,104.67","-","-0.61%"
"Jul 24, 2002","1,111.46","1,111.46","1,111.46","1,111.46","-","-0.27%"
"Jul 23, 2002","1,114.43","1,114.43","1,114.43","1,114.43","-","0.23%"
"Jul 22, 2002","1,111.91","1,111.91","1,111.91","1,111.91","-","0.04%"
"Jul 19, 2002","1,111.50","1,111.50","1,111.50","1,111.50","-","-0.08%"
"Jul 18, 2002","1,112.35","1,112.35","1,112.35","1,112.35","-","0.15%"
"Jul 17, 2002","1,110.69","1,110.69","1,110.69","1,110.69","-","0.01%"
"Jul 16, 2002","1,110.61","1,110.61","1,110.61","1,110.61","-","1.01%"
"Jul 15, 2002","1,099.50","1,099.50","1,099.50","1,099.50","-","0.42%"
"Jul 12, 2002","1,094.86","1,094.86","1,094.86","1,094.86","-","0.29%"
"Jul 11, 2002","1,091.66","1,091.66","1,091.66","1,091.66","-","0.33%"
"Jul 10, 2002","1,088.07","1,088.07","1,088.07","1,088.07","-","-0.16%"
"Jul 09, 2002","1,089.82","1,089.82","1,089.82","1,089.82","-","1.34%"
"Jul 08, 2002","1,075.41","1,075.41","1,075.41","1,075.41","-","-0.36%"
"Jul 05, 2002","1,079.27","1,079.27","1,079.27","1,079.27","-","-0.71%"
"Jul 04, 2002","1,087.03","1,087.03","1,087.03","1,087.03","-","-0.29%"
"Jul 03, 2002","1,090.15","1,090.15","1,090.15","1,090.15","-","-0.05%"
"Jul 02, 2002","1,090.68","1,090.68","1,090.68","1,090.68","-","0.11%"
"Jul 01, 2002","1,089.51","1,089.51","1,089.51","1,089.51","-","0.27%"
"Jun 28, 2002","1,086.62","1,086.62","1,086.62","1,086.62","-","0.52%"
"Jun 27, 2002","1,080.95","1,080.95","1,080.95","1,080.95","-","0.10%"
"Jun 26, 2002","1,079.90","1,079.90","1,079.90","1,079.90","-","-0.06%"
"Jun 25, 2002","1,080.60","1,080.60","1,080.60","1,080.60","-","0.55%"
"Jun 24, 2002","1,074.73","1,074.73","1,074.73","1,074.73","-","-0.10%"
"Jun 21, 2002","1,075.77","1,075.77","1,075.77","1,075.77","-","-0.47%"
"Jun 20, 2002","1,080.80","1,080.80","1,080.80","1,080.80","-","0.26%"
"Jun 19, 2002","1,077.96","1,077.96","1,077.96","1,077.96","-","-0.11%"
"Jun 18, 2002","1,079.11","1,079.11","1,079.11","1,079.11","-","-0.10%"
"Jun 17, 2002","1,080.24","1,080.24","1,080.24","1,080.24","-","0.10%"
"Jun 14, 2002","1,079.20","1,079.20","1,079.20","1,079.20","-","-0.39%"
"Jun 13, 2002","1,083.47","1,083.47","1,083.47","1,083.47","-","0.01%"
"Jun 12, 2002","1,083.32","1,083.32","1,083.32","1,083.32","-","0.80%"
"Jun 11, 2002","1,074.73","1,074.73","1,074.73","1,074.73","-","0.24%"
"Jun 10, 2002","1,072.18","1,072.18","1,072.18","1,072.18","-","0.07%"
"Jun 07, 2002","1,071.45","1,071.45","1,071.45","1,071.45","-","-0.01%"
"Jun 06, 2002","1,071.52","1,071.52","1,071.52","1,071.52","-","0.24%"
