"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 05, 2002","52.98","52.98","52.98","52.98","-","-0.73%"
"Dec 04, 2002","53.37","53.37","53.37","53.37","-","2.18%"
"Dec 03, 2002","52.23","52.23","52.23","52.23","-","-2.54%"
"Dec 02, 2002","53.59","53.59","53.59","53.59","-","2.94%"
"Nov 29, 2002","52.06","52.06","52.06","52.06","-","-1.16%"
"Nov 28, 2002","52.67","52.67","52.67","52.67","-","-1.84%"
"Nov 27, 2002","53.66","53.66","53.66","53.66","-","1.65%"
"Nov 26, 2002","52.79","52.79","52.79","52.79","-","-1.51%"
"Nov 25, 2002","53.60","53.60","53.60","53.60","-","0.60%"
"Nov 22, 2002","53.28","53.28","53.28","53.28","-","-1.11%"
"Nov 21, 2002","53.88","53.88","53.88","53.88","-","1.87%"
"Nov 20, 2002","52.89","52.89","52.89","52.89","-","-0.88%"
"Nov 19, 2002","53.36","53.36","53.36","53.36","-","-1.46%"
"Nov 18, 2002","54.15","54.39","54.39","54.15","-","1.42%"
"Nov 15, 2002","53.39","53.39","53.39","53.39","-","1.04%"
"Nov 14, 2002","52.84","52.84","52.84","52.84","-","-2.11%"
"Nov 13, 2002","53.98","53.98","53.98","53.98","-","1.20%"
"Nov 12, 2002","53.34","53.34","53.34","53.34","-","-1.62%"
"Nov 11, 2002","54.22","54.22","54.22","54.22","-","-1.24%"
"Nov 08, 2002","54.90","54.90","54.90","54.90","-","0.04%"
"Nov 07, 2002","54.88","54.88","54.88","54.88","-","0.29%"
"Nov 06, 2002","54.72","54.72","54.72","54.72","-","-0.42%"
"Nov 05, 2002","54.95","54.95","54.95","54.95","-","-2.00%"
"Nov 04, 2002","56.07","56.07","56.07","56.07","-","1.14%"
"Nov 01, 2002","55.44","55.44","55.44","55.44","-","1.09%"
"Oct 31, 2002","54.84","54.84","54.84","54.84","-","-0.99%"
"Oct 30, 2002","55.39","55.39","55.39","55.39","-","-0.61%"
"Oct 29, 2002","55.73","55.73","55.73","55.73","-","-0.38%"
"Oct 28, 2002","55.94","55.94","55.94","55.94","-","0.18%"
"Oct 25, 2002","55.84","55.84","55.84","55.84","-","-1.59%"
"Oct 24, 2002","56.74","56.74","56.74","56.74","-","2.03%"
"Oct 23, 2002","55.61","55.61","55.61","55.61","-","1.26%"
"Oct 22, 2002","54.92","54.92","54.92","54.92","-","-0.51%"
"Oct 21, 2002","55.20","55.20","55.20","55.20","-","0.84%"
"Oct 18, 2002","54.74","54.74","54.74","54.74","-","-3.66%"
"Oct 17, 2002","56.82","56.82","56.82","56.82","-","4.18%"
"Oct 16, 2002","54.54","54.54","54.54","54.54","-","-2.21%"
"Oct 15, 2002","55.77","55.77","55.77","55.77","-","0.05%"
"Oct 14, 2002","55.74","55.74","55.74","55.74","-","-0.13%"
"Oct 11, 2002","55.81","55.81","55.81","55.81","-","-0.57%"
"Oct 10, 2002","56.13","56.13","56.13","56.13","-","0.16%"
"Oct 09, 2002","56.04","56.04","56.04","56.04","-","1.71%"
"Oct 08, 2002","55.10","55.10","55.10","55.10","-","1.57%"
"Oct 07, 2002","54.25","54.25","54.25","54.25","-","0.74%"
"Oct 04, 2002","53.85","53.85","53.85","53.85","-","-2.30%"
"Oct 03, 2002","55.12","55.12","55.12","55.12","-","-0.74%"
"Oct 02, 2002","55.53","55.53","55.53","55.53","-","-1.17%"
"Oct 01, 2002","56.19","56.19","56.19","56.19","-","5.86%"
"Sep 30, 2002","53.08","53.08","53.08","53.08","-","-5.65%"
"Sep 27, 2002","56.26","56.26","56.26","56.26","-","0.23%"
"Sep 26, 2002","56.13","56.13","56.13","56.13","-","-0.32%"
"Sep 25, 2002","56.31","56.31","56.31","56.31","-","0.18%"
"Sep 24, 2002","56.21","56.21","56.21","56.21","-","-0.12%"
"Sep 20, 2002","56.28","56.28","56.28","56.28","-","-3.43%"
"Sep 19, 2002","58.28","58.28","58.28","58.28","-","3.50%"
"Sep 18, 2002","56.31","56.31","56.31","56.31","-","-0.46%"
"Sep 17, 2002","56.57","56.57","56.57","56.57","-","-0.09%"
"Sep 16, 2002","56.62","56.62","56.62","56.62","-","5.03%"
"Sep 13, 2002","53.91","53.91","53.91","53.91","-","-3.70%"
"Sep 12, 2002","55.98","55.98","55.98","55.98","-","-0.69%"
"Sep 11, 2002","56.37","56.37","56.37","56.37","-","-0.02%"
"Sep 10, 2002","56.38","56.38","56.38","56.38","-","-0.49%"
"Sep 09, 2002","56.66","56.66","56.66","56.66","-","0.66%"
"Sep 06, 2002","56.29","56.29","56.29","56.29","-","0.34%"
"Sep 05, 2002","56.10","56.10","56.10","56.10","-","0.38%"
"Sep 04, 2002","55.89","55.89","55.89","55.89","-","0.45%"
"Sep 03, 2002","55.64","55.64","55.64","55.64","-","-0.13%"
"Sep 02, 2002","55.71","55.71","55.71","55.71","-","3.22%"
"Aug 30, 2002","53.97","53.97","53.97","53.97","-","-1.46%"
"Aug 29, 2002","54.77","54.77","54.77","54.77","-","-2.54%"
"Aug 28, 2002","56.20","56.20","56.20","56.20","-","1.55%"
"Aug 27, 2002","55.34","55.34","55.34","55.34","-","0.00%"
"Aug 23, 2002","55.34","55.34","55.34","55.34","-","-0.79%"
"Aug 22, 2002","55.78","55.78","55.78","55.78","-","0.02%"
"Aug 21, 2002","55.77","55.77","55.77","55.77","-","1.49%"
"Aug 20, 2002","54.95","54.95","54.95","54.95","-","-0.18%"
"Aug 19, 2002","55.05","55.05","55.05","55.05","-","-3.57%"
"Aug 16, 2002","57.09","57.09","57.09","57.09","-","2.96%"
"Aug 15, 2002","55.45","55.45","55.45","55.45","-","-1.67%"
"Aug 14, 2002","56.39","56.39","56.39","56.39","-","-0.12%"
"Aug 13, 2002","56.46","56.46","56.46","56.46","-","0.11%"
"Aug 12, 2002","56.40","56.40","56.40","56.40","-","0.89%"
"Aug 09, 2002","55.90","55.90","55.90","55.90","-","-2.02%"
"Aug 08, 2002","57.05","57.05","57.05","57.05","-","0.21%"
"Aug 07, 2002","56.93","56.93","56.93","56.93","-","1.73%"
"Aug 06, 2002","55.96","55.96","55.96","55.96","-","-0.37%"
"Aug 05, 2002","56.17","56.17","56.17","56.17","-","2.00%"
"Aug 02, 2002","55.07","55.07","55.07","55.07","-","-2.74%"
"Aug 01, 2002","56.62","56.62","56.62","56.62","-","-0.12%"
"Jul 31, 2002","56.69","56.69","56.69","56.69","-","1.45%"
"Jul 30, 2002","55.88","55.88","55.88","55.88","-","2.97%"
"Jul 29, 2002","54.27","54.27","54.27","54.27","-","-3.14%"
"Jul 26, 2002","56.03","56.03","56.03","56.03","-","-2.37%"
"Jul 25, 2002","57.39","57.39","57.39","57.39","-","0.46%"
"Jul 24, 2002","57.13","57.13","57.13","57.13","-","-3.20%"
"Jul 23, 2002","59.02","59.02","59.02","59.02","-","-1.73%"
"Jul 22, 2002","60.06","60.06","60.06","60.06","-","-0.30%"
"Jul 19, 2002","60.24","60.24","60.24","60.24","-","-0.84%"
"Jul 18, 2002","60.75","60.62","60.75","60.62","-","0.21%"
"Jul 17, 2002","60.62","60.62","60.62","60.62","-","-0.41%"
"Jul 16, 2002","60.87","60.87","60.87","60.87","-","-1.31%"
"Jul 15, 2002","61.68","61.68","61.68","61.68","-","1.88%"
"Jul 12, 2002","60.54","60.54","60.54","60.54","-","2.19%"
"Jul 11, 2002","59.24","59.24","59.24","59.24","-","-0.42%"
"Jul 10, 2002","59.49","59.49","59.49","59.49","-","0.17%"
"Jul 09, 2002","59.39","59.39","59.39","59.39","-","-0.67%"
"Jul 08, 2002","59.79","59.84","59.84","59.79","-","-0.08%"
"Jul 05, 2002","59.84","59.84","59.84","59.84","-","2.29%"
"Jul 04, 2002","58.50","58.50","58.50","58.50","-","-5.40%"
"Jul 03, 2002","61.84","61.84","61.84","61.84","-","0.05%"
"Jul 02, 2002","61.81","61.81","61.81","61.81","-","-0.79%"
"Jul 01, 2002","62.30","62.30","62.30","62.30","-","1.01%"
"Jun 27, 2002","61.68","61.68","61.68","61.68","-","-2.94%"
"Jun 26, 2002","63.55","63.55","63.55","63.55","-","-2.89%"
"Jun 25, 2002","65.44","65.44","65.44","65.44","-","0.28%"
"Jun 21, 2002","65.26","65.26","65.26","65.26","-","-1.75%"
"Jun 20, 2002","66.42","66.42","66.42","66.42","-","-0.05%"
"Jun 19, 2002","66.45","66.45","66.45","66.45","-","0.42%"
"Jun 18, 2002","66.17","66.17","66.17","66.17","-","-0.24%"
"Jun 17, 2002","66.33","66.33","66.33","66.33","-","0.44%"
"Jun 14, 2002","66.04","66.04","66.04","66.04","-","3.20%"
"Jun 13, 2002","63.99","65.47","65.47","63.99","-","-2.26%"
"Jun 12, 2002","65.47","65.47","65.47","65.47","-","-1.47%"
"Jun 11, 2002","66.45","66.45","66.45","66.45","-","3.42%"
"Jun 10, 2002","64.25","64.25","64.25","64.25","-","0.22%"
"Jun 07, 2002","64.11","64.11","64.11","64.11","-","3.29%"
"Jun 06, 2002","62.07","62.07","62.07","62.07","-","-2.34%"
"Jun 05, 2002","63.56","63.56","63.56","63.56","-","-0.14%"
"Jun 04, 2002","63.65","63.65","63.65","63.65","-","-0.24%"
"Jun 03, 2002","63.80","63.80","63.80","63.80","-","0.47%"
"May 31, 2002","63.50","63.50","63.50","63.50","-","-0.45%"
"May 30, 2002","63.79","63.79","63.79","63.79","-","2.87%"
"May 29, 2002","62.01","62.01","62.01","62.01","-","0.16%"
"May 28, 2002","61.91","61.91","61.91","61.91","-","-0.72%"
"May 27, 2002","62.36","62.36","62.36","62.36","-","1.88%"
"May 24, 2002","61.21","61.21","61.21","61.21","-","-1.05%"
"May 23, 2002","61.86","61.86","61.86","61.86","-","2.81%"
"May 22, 2002","60.17","60.17","60.17","60.17","-","-0.30%"
"May 21, 2002","60.35","60.35","60.35","60.35","-","1.99%"
"May 20, 2002","59.17","59.17","59.17","59.17","-","-1.50%"
"May 17, 2002","60.07","60.07","60.07","60.07","-","0.70%"
"May 16, 2002","59.65","59.65","59.65","59.65","-","1.24%"
"May 15, 2002","58.92","58.92","58.92","58.92","-","0.70%"
"May 14, 2002","58.51","58.51","58.51","58.51","-","-1.96%"
"May 13, 2002","59.68","59.68","59.68","59.68","-","-1.26%"
"May 10, 2002","60.44","60.44","60.44","60.44","-","1.91%"
"May 08, 2002","59.31","59.31","59.31","59.31","-","-0.85%"
"May 07, 2002","59.82","59.82","59.82","59.82","-","-0.89%"
"Apr 30, 2002","60.36","60.36","60.36","60.36","-","2.43%"
"Apr 29, 2002","58.93","58.93","58.93","58.93","-","-0.61%"
"Apr 26, 2002","59.29","59.29","59.29","59.29","-","5.05%"
"Apr 25, 2002","56.44","56.44","56.44","56.44","-","6.81%"
"Apr 24, 2002","52.84","52.84","52.84","52.84","-","1.46%"
"Apr 23, 2002","52.08","52.08","52.08","52.08","-","4.62%"
"Apr 22, 2002","49.78","49.78","49.78","49.78","-","3.21%"
"Apr 19, 2002","48.23","48.23","48.23","48.23","-","1.24%"
"Apr 18, 2002","47.64","47.47","47.64","47.47","-","0.36%"
"Apr 17, 2002","47.47","47.47","47.47","47.47","-","0.42%"
"Apr 16, 2002","47.27","47.27","47.27","47.27","-","0.15%"
"Apr 15, 2002","47.20","47.20","47.20","47.20","-","0.90%"
"Apr 12, 2002","46.78","46.78","46.78","46.78","-","0.47%"
"Apr 11, 2002","46.56","46.56","46.56","46.56","-","0.09%"
"Apr 10, 2002","46.52","46.52","46.52","46.52","-","1.11%"
"Apr 09, 2002","46.01","46.01","46.01","46.01","-","0.31%"
"Apr 08, 2002","45.87","45.87","45.87","45.87","-","-0.37%"
"Apr 05, 2002","46.04","46.04","46.04","46.04","-","-0.20%"
"Apr 04, 2002","46.13","46.13","46.13","46.13","-","0.72%"
"Apr 03, 2002","45.80","45.80","45.80","45.80","-","-0.09%"
"Apr 02, 2002","45.84","45.84","45.84","45.84","-","0.22%"
"Apr 01, 2002","45.74","45.74","45.74","45.74","-","0.26%"
"Mar 29, 2002","45.62","45.62","45.62","45.62","-","0.71%"
"Mar 28, 2002","45.30","45.30","45.30","45.30","-","-1.61%"
"Mar 27, 2002","46.04","46.04","46.04","46.04","-","1.30%"
"Mar 26, 2002","45.45","45.45","45.45","45.45","-","-1.05%"
"Mar 25, 2002","45.93","45.93","45.93","45.93","-","0.15%"
"Mar 22, 2002","45.86","45.86","45.86","45.86","-","1.91%"
"Mar 21, 2002","45.00","45.00","45.00","45.00","-","1.74%"
"Mar 20, 2002","44.23","44.23","44.23","44.23","-","0.36%"
"Mar 19, 2002","44.07","44.07","44.07","44.07","-","0.05%"
"Mar 18, 2002","44.05","44.05","44.05","44.05","-","0.94%"
"Mar 15, 2002","43.64","43.64","43.64","43.64","-","0.18%"
"Mar 14, 2002","43.56","43.56","43.56","43.56","-","-0.89%"
"Mar 13, 2002","43.95","43.95","43.95","43.95","-","-1.17%"
"Mar 12, 2002","44.47","44.47","44.47","44.47","-","0.14%"
"Mar 11, 2002","44.41","44.41","44.41","44.41","-","0.77%"
"Mar 07, 2002","44.07","44.07","44.07","44.07","-","2.25%"
"Mar 06, 2002","43.10","43.10","43.10","43.10","-","-0.48%"
"Mar 05, 2002","43.31","43.31","43.31","43.31","-","-0.02%"
"Mar 04, 2002","43.32","43.32","43.32","43.32","-","-0.53%"
"Mar 01, 2002","43.55","43.55","43.55","43.55","-","2.06%"
"Feb 28, 2002","42.67","42.67","42.67","42.67","-","-0.33%"
"Feb 27, 2002","42.81","42.81","42.81","42.81","-","-1.06%"
"Feb 26, 2002","43.27","43.27","43.27","43.27","-","0.09%"
"Feb 22, 2002","43.23","43.23","43.23","43.23","-","1.31%"
"Feb 21, 2002","42.67","42.67","42.67","42.67","-","-0.56%"
"Feb 20, 2002","42.91","42.91","42.91","42.91","-","0.37%"
"Feb 19, 2002","42.75","42.75","42.75","42.75","-","-0.21%"
"Feb 18, 2002","42.84","42.84","42.84","42.84","-","-0.65%"
"Feb 15, 2002","43.12","43.12","43.12","43.12","-","-0.05%"
"Feb 14, 2002","43.14","43.14","43.14","43.14","-","-0.60%"
"Feb 13, 2002","43.40","43.40","43.40","43.40","-","-1.36%"
"Feb 12, 2002","44.00","44.00","44.00","44.00","-","-1.41%"
"Feb 11, 2002","44.63","44.63","44.63","44.63","-","1.32%"
"Feb 08, 2002","44.05","44.05","44.05","44.05","-","2.78%"
"Feb 07, 2002","42.86","42.86","42.86","42.86","-","-0.02%"
"Feb 06, 2002","42.87","42.87","42.87","42.87","-","-0.19%"
"Feb 05, 2002","42.95","42.95","42.95","42.95","-","0.33%"
"Feb 04, 2002","42.81","42.81","42.81","42.81","-","-0.09%"
"Feb 01, 2002","42.85","42.85","42.85","42.85","-","-2.46%"
"Jan 31, 2002","43.93","43.93","43.93","43.93","-","0.37%"
"Jan 30, 2002","43.77","43.77","43.77","43.77","-","0.67%"
"Jan 29, 2002","43.48","43.48","43.48","43.48","-","-0.75%"
"Jan 28, 2002","43.81","43.81","43.81","43.81","-","-0.43%"
"Jan 25, 2002","44.00","44.00","44.00","44.00","-","2.09%"
"Jan 24, 2002","43.10","43.10","43.10","43.10","-","2.72%"
"Jan 23, 2002","41.96","41.96","41.96","41.96","-","-2.44%"
"Jan 22, 2002","43.01","43.01","43.01","43.01","-","-0.12%"
"Jan 21, 2002","43.06","43.06","43.06","43.06","-","2.97%"
"Jan 18, 2002","41.82","41.82","41.82","41.82","-","-1.60%"
"Jan 17, 2002","42.50","42.50","42.50","42.50","-","-1.87%"
"Jan 16, 2002","43.31","43.31","43.31","43.31","-","0.72%"
"Jan 15, 2002","43.00","43.00","43.00","43.00","-","-0.21%"
"Jan 14, 2002","43.09","43.09","43.09","43.09","-","0.26%"
"Jan 11, 2002","42.98","42.98","42.98","42.98","-","0.54%"
"Jan 10, 2002","42.75","42.75","42.75","42.75","-","0.26%"
"Jan 09, 2002","42.64","42.64","42.64","42.64","-","-0.79%"
"Jan 08, 2002","42.98","42.98","42.98","42.98","-","-3.39%"
"Dec 28, 2001","44.49","44.49","44.49","44.49","-","2.77%"
"Dec 27, 2001","43.29","43.29","43.29","43.29","-","-0.12%"
"Dec 26, 2001","43.34","43.34","43.34","43.34","-","1.81%"
"Dec 25, 2001","42.57","42.57","42.57","42.57","-","3.48%"
"Dec 24, 2001","41.14","41.14","41.14","41.14","-","-0.07%"
"Dec 21, 2001","41.17","41.17","41.17","41.17","-","-0.12%"
"Dec 20, 2001","41.22","41.22","41.22","41.22","-","1.23%"
"Dec 19, 2001","40.72","40.72","40.72","40.72","-","-1.31%"
"Dec 18, 2001","41.26","41.26","41.26","41.26","-","1.13%"
"Dec 17, 2001","40.80","40.80","40.80","40.80","-","-1.33%"
"Dec 14, 2001","41.35","41.35","41.35","41.35","-","0.76%"
"Dec 13, 2001","41.04","41.04","41.04","41.04","-","-1.44%"
"Dec 12, 2001","41.64","41.64","41.64","41.64","-","-0.14%"
"Dec 11, 2001","41.70","41.70","41.70","41.70","-","0.19%"
"Dec 10, 2001","41.62","41.62","41.62","41.62","-","1.36%"
"Dec 07, 2001","41.06","41.06","41.06","41.06","-","1.26%"
"Dec 06, 2001","40.55","40.55","40.55","40.55","-","0.17%"
"Dec 05, 2001","40.48","40.48","40.48","40.48","-","1.56%"
"Dec 04, 2001","39.86","39.86","39.86","39.86","-","-0.52%"
"Dec 03, 2001","40.07","40.07","40.07","40.07","-","-1.98%"
"Nov 30, 2001","40.88","40.88","40.88","40.88","-","1.11%"
"Nov 29, 2001","40.43","40.43","40.43","40.43","-","0.20%"
"Nov 28, 2001","40.35","40.35","40.35","40.35","-","-0.32%"
"Nov 27, 2001","40.48","40.48","40.48","40.48","-","1.48%"
"Nov 26, 2001","39.89","39.89","39.89","39.89","-","0.25%"
"Nov 23, 2001","39.79","39.79","39.79","39.79","-","-2.88%"
"Nov 22, 2001","40.97","40.97","40.97","40.97","-","3.51%"
"Nov 21, 2001","39.58","39.58","39.58","39.58","-","-1.22%"
"Nov 20, 2001","40.07","40.07","40.07","40.07","-","0.58%"
"Nov 19, 2001","39.84","39.84","39.84","39.84","-","-1.61%"
"Nov 16, 2001","40.49","40.49","40.49","40.49","-","-0.54%"
"Nov 15, 2001","40.71","40.71","40.71","40.71","-","4.68%"
"Nov 14, 2001","38.89","39.12","39.12","39.12","-","0.05%"
"Nov 13, 2001","38.87","38.87","38.87","38.87","-","-1.02%"
"Nov 12, 2001","39.27","39.28","39.28","39.28","-","-0.96%"
"Nov 09, 2001","39.65","39.65","39.65","39.65","-","6.04%"
"Nov 08, 2001","37.39","37.39","37.39","37.39","-","-1.55%"
"Nov 07, 2001","37.98","37.98","37.98","37.98","-","-2.74%"
"Nov 06, 2001","39.05","39.05","39.05","39.05","-","-1.88%"
"Nov 05, 2001","39.80","39.80","39.80","39.80","-","0.71%"
"Nov 02, 2001","39.52","39.52","39.52","39.52","-","-1.20%"
"Nov 01, 2001","40.00","40.00","40.00","40.00","-","-3.08%"
"Oct 31, 2001","41.27","41.27","41.27","41.27","-","-0.19%"
"Oct 30, 2001","41.35","41.35","41.35","41.35","-","2.53%"
"Oct 29, 2001","40.33","40.33","40.33","40.33","-","0.17%"
"Oct 26, 2001","40.26","40.26","40.26","40.26","-","-2.71%"
"Oct 25, 2001","41.38","41.38","41.38","41.38","-","1.87%"
"Oct 24, 2001","40.62","40.62","40.62","40.62","-","-7.22%"
"Oct 23, 2001","43.78","43.78","43.78","43.78","-","-2.30%"
"Oct 22, 2001","44.81","44.81","44.81","44.81","-","-2.67%"
"Oct 19, 2001","46.04","46.04","46.04","46.04","-","-0.78%"
"Oct 18, 2001","46.40","46.40","46.40","46.40","-","0.28%"
"Oct 17, 2001","46.27","46.27","46.27","46.27","-","-0.19%"
"Oct 16, 2001","46.36","46.36","46.36","46.36","-","0.72%"
"Oct 15, 2001","46.03","46.03","46.03","46.03","-","-0.17%"
"Oct 12, 2001","46.11","46.11","46.11","46.11","-","-1.91%"
"Oct 11, 2001","47.01","47.01","47.01","47.01","-","0.94%"
"Oct 10, 2001","46.57","46.57","46.57","46.57","-","-0.81%"
"Oct 09, 2001","46.95","46.95","46.95","46.95","-","-0.61%"
"Oct 08, 2001","47.24","47.24","47.24","47.24","-","-0.15%"
"Oct 05, 2001","47.31","47.31","47.31","47.31","-","-1.11%"
"Oct 04, 2001","47.84","47.84","47.84","47.84","-","-0.89%"
"Oct 03, 2001","48.27","48.27","48.27","48.27","-","0.08%"
"Oct 02, 2001","48.23","48.23","48.23","48.23","-","-1.01%"
"Oct 01, 2001","48.72","48.72","48.72","48.72","-","0.89%"
"Sep 28, 2001","48.29","48.29","48.29","48.29","-","-1.23%"
"Sep 27, 2001","48.89","48.89","48.89","48.89","-","1.47%"
