"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2005","27,768.46","28,396.17","28,400.02","27,631.54","263.36M","-2.21%"
"Feb 28, 2005","28,396.17","28,031.45","28,409.54","27,861.84","282.50M","1.30%"
"Feb 25, 2005","28,031.45","27,354.57","28,067.14","27,295.00","245.49M","2.47%"
"Feb 24, 2005","27,354.57","26,921.27","27,445.25","26,921.27","218.19M","1.61%"
"Feb 23, 2005","26,921.27","26,657.40","26,921.27","26,403.76","181.62M","0.99%"
"Feb 22, 2005","26,657.40","26,864.27","27,121.15","26,553.89","185.03M","-0.77%"
"Feb 21, 2005","26,864.27","27,293.22","27,392.98","26,720.81","237.63M","-1.57%"
"Feb 18, 2005","27,293.22","27,000.44","27,299.73","26,868.18","180.89M","1.08%"
"Feb 17, 2005","27,000.44","27,661.58","27,798.93","26,868.92","251.25M","-2.39%"
"Feb 16, 2005","27,661.58","28,164.08","28,164.08","26,890.06","356.29M","-1.78%"
"Feb 15, 2005","28,164.08","28,003.60","28,325.41","27,922.17","333.98M","0.57%"
"Feb 14, 2005","28,003.60","27,736.29","28,065.01","27,736.29","256.33M","0.96%"
"Feb 11, 2005","27,736.29","27,308.78","27,954.64","27,234.88","337.27M","1.57%"
"Feb 10, 2005","27,308.78","27,528.08","27,777.17","27,095.24","307.27M","-0.80%"
"Feb 09, 2005","27,528.08","28,269.69","28,366.35","27,378.01","278.50M","-2.62%"
"Feb 08, 2005","28,269.69","28,201.72","28,315.39","27,925.01","271.27M","0.24%"
"Feb 07, 2005","28,201.72","27,813.16","28,402.72","27,813.16","336.20M","1.40%"
"Feb 04, 2005","27,813.16","27,554.79","27,898.96","27,465.39","359.18M","0.94%"
"Feb 03, 2005","27,554.79","27,936.53","28,074.09","27,476.75","443.41M","-1.37%"
"Feb 02, 2005","27,936.53","27,849.79","28,278.12","27,729.10","473.27M","0.31%"
"Feb 01, 2005","27,849.79","27,330.35","27,859.75","27,330.35","353.40M","1.90%"
"Jan 31, 2005","27,330.35","27,074.09","27,353.71","26,850.63","248.53M","0.95%"
"Jan 28, 2005","27,074.09","27,302.74","27,471.22","26,975.18","281.91M","-0.84%"
"Jan 27, 2005","27,302.74","27,056.02","27,661.82","27,056.02","431.96M","0.91%"
"Jan 26, 2005","27,056.02","26,859.99","27,284.45","26,781.69","308.17M","0.73%"
"Jan 25, 2005","26,859.99","26,469.43","26,860.59","26,246.66","306.52M","1.48%"
"Jan 24, 2005","26,469.43","26,918.10","26,952.45","26,322.40","328.95M","-1.67%"
"Jan 19, 2005","26,918.10","26,813.13","26,918.10","26,443.18","141.37M","0.39%"
"Jan 18, 2005","26,813.13","26,863.20","26,905.89","26,624.30","249.12M","-0.19%"
"Jan 17, 2005","26,863.20","26,362.68","26,863.20","26,359.87","300.82M","1.90%"
"Jan 14, 2005","26,362.68","26,493.02","26,749.75","26,240.08","508.81M","-0.49%"
"Jan 13, 2005","26,493.02","26,271.34","26,565.55","26,081.80","377.04M","0.84%"
"Jan 12, 2005","26,271.34","26,110.17","26,575.00","25,804.10","394.79M","0.62%"
