"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 24, 2002","2,873.21","2,913.16","2,959.49","2,774.36","-","-1.41%"
"Sep 23, 2002","2,914.25","3,063.44","3,106.09","2,890.30","-","-4.94%"
"Sep 20, 2002","3,065.73","3,001.88","3,093.22","2,956.56","-","1.94%"
"Sep 19, 2002","3,007.47","3,136.33","3,162.07","3,007.47","-","-3.76%"
"Sep 18, 2002","3,124.92","3,277.41","3,277.41","3,111.01","-","-4.99%"
"Sep 17, 2002","3,289.13","3,321.76","3,445.59","3,243.81","-","-0.90%"
"Sep 16, 2002","3,319.05","3,359.33","3,378.11","3,288.22","-","-1.26%"
"Sep 13, 2002","3,361.28","3,406.58","3,406.58","3,275.28","-","-1.77%"
"Sep 12, 2002","3,421.87","3,573.22","3,573.22","3,421.87","-","-4.54%"
"Sep 11, 2002","3,584.69","3,507.50","3,615.59","3,467.22","-","2.58%"
"Sep 10, 2002","3,494.69","3,437.11","3,515.52","3,437.11","-","1.91%"
"Sep 09, 2002","3,429.22","3,480.57","3,480.57","3,383.68","-","-1.62%"
"Sep 06, 2002","3,485.68","3,361.67","3,486.51","3,352.10","-","3.90%"
"Sep 05, 2002","3,354.71","3,429.48","3,466.68","3,301.81","-","-2.08%"
"Sep 04, 2002","3,425.90","3,396.80","3,463.05","3,348.63","-","0.79%"
"Sep 03, 2002","3,398.99","3,609.03","3,609.03","3,398.99","-","-5.83%"
"Sep 02, 2002","3,609.41","3,698.69","3,698.69","3,602.37","-","-2.79%"
"Aug 30, 2002","3,712.94","3,658.67","3,720.50","3,603.04","-","1.42%"
"Aug 29, 2002","3,660.95","3,681.29","3,697.54","3,580.91","-","-0.59%"
"Aug 28, 2002","3,682.84","3,836.08","3,836.08","3,682.31","-","-4.38%"
"Aug 27, 2002","3,851.34","3,791.43","3,900.11","3,770.66","-","1.78%"
"Aug 26, 2002","3,783.84","3,830.08","3,899.60","3,749.93","-","-1.16%"
"Aug 23, 2002","3,828.26","3,911.22","3,924.30","3,815.28","-","-2.00%"
"Aug 22, 2002","3,906.55","3,873.55","3,930.96","3,855.94","-","0.99%"
"Aug 21, 2002","3,868.17","3,770.75","3,903.75","3,770.75","-","2.64%"
"Aug 20, 2002","3,768.51","3,842.41","3,868.86","3,765.08","-","-1.80%"
"Aug 19, 2002","3,837.67","3,681.67","3,846.72","3,628.46","-","4.15%"
"Aug 16, 2002","3,684.69","3,665.67","3,703.87","3,576.01","-","0.52%"
"Aug 15, 2002","3,665.74","3,591.48","3,722.93","3,591.48","-","2.11%"
"Aug 14, 2002","3,589.92","3,677.54","3,677.54","3,542.06","-","-2.53%"
"Aug 13, 2002","3,683.21","3,660.40","3,703.55","3,553.12","-","0.99%"
"Aug 12, 2002","3,647.13","3,750.26","3,750.26","3,639.46","-","-3.02%"
