"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 21, 2004","4,608.80","4,627.44","4,634.18","4,607.79","-","-0.37%"
"Sep 20, 2004","4,625.82","4,616.85","4,625.84","4,610.74","-","0.07%"
"Sep 17, 2004","4,622.52","4,617.71","4,630.15","4,617.71","-","0.13%"
"Sep 16, 2004","4,616.59","4,616.72","4,618.14","4,615.87","-","-0.18%"
"Sep 15, 2004","4,624.82","4,628.42","4,631.67","4,621.03","-","-0.30%"
"Sep 14, 2004","4,638.96","4,635.52","4,648.03","4,630.14","-","-0.07%"
"Sep 13, 2004","4,642.25","4,643.18","4,649.34","4,640.25","-","-0.15%"
"Sep 10, 2004","4,649.41","4,643.57","4,649.45","4,643.57","-","0.20%"
"Sep 09, 2004","4,640.15","4,633.95","4,640.44","4,633.60","-","0.04%"
"Sep 08, 2004","4,638.09","4,603.70","4,638.10","4,603.70","-","0.60%"
"Sep 07, 2004","4,610.51","4,592.53","4,611.29","4,587.08","-","0.43%"
"Sep 06, 2004","4,590.58","4,597.02","4,600.57","4,589.68","-","-0.09%"
"Sep 03, 2004","4,594.89","4,597.20","4,599.25","4,594.66","-","0.03%"
"Sep 02, 2004","4,593.43","4,589.89","4,596.43","4,589.89","-","-0.05%"
"Sep 01, 2004","4,595.87","4,581.80","4,595.87","4,578.79","-","0.34%"
"Aug 31, 2004","4,580.44","4,574.96","4,580.99","4,573.99","-","-0.03%"
"Aug 30, 2004","4,582.04","4,577.76","4,582.04","4,577.39","-","0.03%"
"Aug 27, 2004","4,580.85","4,570.97","4,580.85","4,570.97","-","0.33%"
"Aug 26, 2004","4,565.86","4,566.61","4,579.24","4,565.27","-","-0.12%"
"Aug 25, 2004","4,571.35","4,563.85","4,571.35","4,562.91","-","0.01%"
"Aug 24, 2004","4,570.82","4,556.13","4,570.82","4,553.57","-","0.29%"
"Aug 23, 2004","4,557.47","4,556.15","4,558.59","4,556.03","-","0.06%"
"Aug 19, 2004","4,554.83","4,546.51","4,556.34","4,543.21","-","0.10%"
"Aug 18, 2004","4,550.34","4,542.63","4,556.81","4,542.63","-","0.06%"
"Aug 17, 2004","4,547.63","4,530.71","4,548.20","4,530.71","-","0.26%"
"Aug 16, 2004","4,535.68","4,533.87","4,537.13","4,531.10","-","0.14%"
"Aug 13, 2004","4,529.52","4,529.85","4,531.16","4,524.24","-","-0.01%"
"Aug 12, 2004","4,530.06","4,525.71","4,531.51","4,519.79","-","-0.05%"
"Aug 11, 2004","4,532.26","4,508.58","4,532.26","4,507.55","-","0.65%"
"Aug 10, 2004","4,503.15","4,496.84","4,507.35","4,496.82","-","0.20%"
"Aug 09, 2004","4,494.38","4,495.25","4,499.74","4,494.38","-","-0.21%"
"Aug 06, 2004","4,503.88","4,524.76","4,524.76","4,498.65","-","-0.12%"
"Aug 05, 2004","4,509.48","4,510.78","4,513.40","4,508.36","-","-0.02%"
"Aug 04, 2004","4,510.44","4,511.52","4,512.84","4,507.47","-","-0.03%"
"Aug 03, 2004","4,511.70","4,517.68","4,517.68","4,502.09","-","-0.45%"
"Aug 02, 2004","4,532.24","4,518.23","4,532.24","4,516.54","-","0.39%"
"Jul 29, 2004","4,514.72","4,490.01","4,514.72","4,487.87","-","-0.36%"
"Jul 28, 2004","4,531.06","4,528.02","4,531.99","4,527.14","-","0.22%"
"Jul 27, 2004","4,521.24","4,508.21","4,521.24","4,503.90","-","0.06%"
"Jul 26, 2004","4,518.65","4,509.03","4,521.53","4,506.59","-","0.07%"
"Jul 23, 2004","4,515.46","4,494.77","4,515.46","4,486.26","-","0.28%"
"Jul 22, 2004","4,502.71","4,477.37","4,503.57","4,477.37","-","0.23%"
"Jul 21, 2004","4,492.29","4,464.48","4,492.29","4,462.33","-","0.34%"
"Jul 20, 2004","4,477.05","4,473.22","4,477.05","4,462.80","-","0.09%"
"Jul 19, 2004","4,473.00","4,435.45","4,477.28","4,434.85","-","0.69%"
"Jul 16, 2004","4,442.18","4,439.62","4,448.95","4,439.46","-","-0.12%"
"Jul 15, 2004","4,447.47","4,435.39","4,453.65","4,435.39","-","0.20%"
"Jul 14, 2004","4,438.68","4,416.03","4,452.14","4,416.03","-","0.54%"
"Jul 13, 2004","4,414.95","4,416.89","4,424.03","4,405.97","-","-0.39%"
"Jul 12, 2004","4,432.27","4,461.36","4,461.36","4,422.70","-","-0.18%"
"Jul 09, 2004","4,440.15","4,446.24","4,446.37","4,433.83","-","-0.19%"
"Jul 08, 2004","4,448.69","4,429.24","4,457.19","4,429.24","-","0.52%"
"Jul 07, 2004","4,425.78","4,413.64","4,427.65","4,413.43","-","0.16%"
"Jul 06, 2004","4,418.84","4,407.72","4,418.84","4,407.19","-","-0.07%"
"Jul 05, 2004","4,422.00","4,408.00","4,436.86","4,408.00","-","-0.54%"
"Jul 02, 2004","4,446.11","4,446.44","4,453.28","4,444.90","-","0.16%"
"Jul 01, 2004","4,439.21","4,443.59","4,451.83","4,437.17","-","-1.33%"
"Jun 30, 2004","4,498.88","4,491.24","4,509.17","4,491.24","-","-0.11%"
"Jun 29, 2004","4,503.70","4,490.57","4,508.91","4,490.57","-","0.13%"
"Jun 28, 2004","4,497.86","4,514.47","4,514.47","4,488.94","-","-0.74%"
"Jun 25, 2004","4,531.46","4,541.48","4,542.52","4,529.68","-","-0.22%"
"Jun 24, 2004","4,541.45","4,533.78","4,541.45","4,528.57","-","0.16%"
"Jun 23, 2004","4,534.19","4,533.39","4,537.44","4,524.82","-","-0.13%"
"Jun 22, 2004","4,540.02","4,550.32","4,550.32","4,540.02","-","-0.65%"
"Jun 21, 2004","4,569.65","4,572.18","4,584.50","4,568.43","-","0.02%"
"Jun 18, 2004","4,568.65","4,562.26","4,584.49","4,557.49","-","0.48%"
"Jun 17, 2004","4,546.69","4,543.90","4,546.93","4,541.99","-","0.03%"
"Jun 16, 2004","4,545.53","4,550.49","4,553.22","4,541.78","-","-0.48%"
"Jun 15, 2004","4,567.43","4,565.89","4,568.13","4,553.31","-","-0.12%"
"Jun 14, 2004","4,572.71","4,578.68","4,579.83","4,572.29","-","-0.24%"
"Jun 11, 2004","4,583.60","4,590.68","4,590.68","4,567.19","-","-0.07%"
"Jun 10, 2004","4,586.77","4,577.59","4,586.77","4,577.59","-","-0.04%"
"Jun 09, 2004","4,588.68","4,599.04","4,603.31","4,588.68","-","-0.32%"
"Jun 08, 2004","4,603.55","4,613.98","4,614.55","4,603.52","-","-0.20%"
"Jun 07, 2004","4,612.67","4,589.42","4,614.80","4,589.42","-","0.31%"
"Jun 04, 2004","4,598.31","4,565.37","4,608.22","4,564.91","-","0.73%"
"Jun 03, 2004","4,564.94","4,542.26","4,566.72","4,542.26","-","0.34%"
"Jun 02, 2004","4,549.43","4,534.81","4,552.26","4,534.47","-","0.30%"
"Jun 01, 2004","4,536.01","4,528.44","4,538.64","4,524.49","-","-0.19%"
"May 31, 2004","4,544.78","4,527.31","4,547.38","4,527.31","-","0.01%"
"May 28, 2004","4,544.44","4,533.91","4,548.91","4,529.48","-","0.19%"
"May 27, 2004","4,536.01","4,528.12","4,539.17","4,524.91","-","0.14%"
"May 26, 2004","4,529.84","4,522.05","4,530.28","4,519.93","-","-0.24%"
"May 25, 2004","4,540.74","4,524.47","4,542.10","4,519.26","-","0.35%"
"May 24, 2004","4,524.85","4,511.46","4,535.69","4,511.02","-","0.22%"
"May 21, 2004","4,515.03","4,491.29","4,515.03","4,490.34","-","0.47%"
"May 20, 2004","4,493.90","4,460.06","4,495.54","4,456.95","-","0.87%"
"May 19, 2004","4,455.19","4,401.91","4,455.26","4,401.91","-","1.26%"
"May 18, 2004","4,399.91","4,439.43","4,439.43","4,391.10","-","-1.20%"
"May 17, 2004","4,453.24","4,562.34","4,562.45","4,453.24","-","-2.73%"
"May 14, 2004","4,578.20","4,557.59","4,582.19","4,557.59","-","0.65%"
