"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2005","746.32","763.88","758.27","745.94","-","-2.30%"
"Oct 11, 2005","763.88","764.71","768.13","760.96","-","-0.11%"
"Oct 10, 2005","764.71","759.75","767.49","760.74","-","0.65%"
"Oct 09, 2005","759.75","756.09","761.92","757.07","-","0.48%"
"Oct 06, 2005","756.09","759.36","758.24","752.46","-","-0.43%"
"Oct 02, 2005","759.36","752.69","760.06","748.89","-","0.89%"
"Sep 29, 2005","752.69","744.95","760.46","749.59","-","1.04%"
"Sep 28, 2005","744.95","735.69","746.86","738.66","-","1.26%"
"Sep 27, 2005","735.69","722.34","739.37","732.09","-","1.85%"
"Sep 26, 2005","722.34","712.26","725.32","716.04","-","1.42%"
"Sep 25, 2005","712.26","720.32","714.67","708.86","-","-1.12%"
"Sep 22, 2005","720.32","728.84","725.96","718.35","-","-1.17%"
"Sep 21, 2005","728.84","734.37","736.26","726.55","-","-0.75%"
"Sep 20, 2005","734.37","732.22","735.74","725.66","-","0.29%"
"Sep 19, 2005","732.22","739.26","742.36","726.37","-","-0.95%"
"Sep 18, 2005","739.26","737.84","741.00","735.43","-","0.19%"
"Sep 15, 2005","737.84","739.85","742.98","736.53","-","-0.27%"
"Sep 14, 2005","739.85","732.64","740.64","732.78","-","0.98%"
"Sep 13, 2005","732.64","736.52","737.60","730.42","-","-0.53%"
"Sep 12, 2005","736.52","735.65","740.27","734.42","-","0.12%"
"Sep 11, 2005","735.65","724.99","736.21","727.90","-","1.47%"
"Sep 08, 2005","724.99","725.23","727.86","720.67","-","-0.03%"
"Sep 07, 2005","725.23","728.04","729.53","723.53","-","-0.39%"
"Sep 06, 2005","728.04","729.40","734.43","724.26","-","-0.19%"
"Sep 05, 2005","729.40","723.61","730.06","721.36","-","0.80%"
"Sep 04, 2005","723.61","720.69","729.19","722.34","-","0.41%"
"Sep 01, 2005","720.69","709.05","721.51","711.79","-","1.64%"
"Aug 31, 2005","709.05","711.98","714.21","706.96","-","-0.41%"
"Aug 30, 2005","711.98","704.12","712.54","706.53","-","1.12%"
"Aug 29, 2005","704.12","700.86","705.92","698.25","-","0.47%"
"Aug 28, 2005","700.86","701.53","701.38","693.75","-","-0.10%"
"Aug 25, 2005","701.53","703.72","708.17","697.54","-","-0.31%"
"Aug 24, 2005","703.72","712.03","711.92","701.71","-","-1.17%"
"Aug 23, 2005","712.03","719.38","725.84","711.12","-","-1.02%"
"Aug 22, 2005","719.38","721.55","722.98","717.57","-","-0.30%"
"Aug 21, 2005","721.55","720.60","729.33","721.29","-","0.13%"
"Aug 18, 2005","720.60","713.28","721.04","711.85","-","1.03%"
"Aug 17, 2005","713.28","701.19","715.17","704.93","-","1.72%"
"Aug 16, 2005","701.19","701.67","708.18","697.38","-","-0.07%"
"Aug 15, 2005","701.67","686.70","702.67","680.77","-","2.18%"
"Aug 11, 2005","686.70","688.90","687.38","682.89","-","-0.32%"
"Aug 10, 2005","688.90","683.16","692.11","684.82","-","0.84%"
"Aug 09, 2005","683.16","685.99","684.66","678.12","-","-0.41%"
"Aug 08, 2005","685.99","666.01","687.29","668.88","-","3.00%"
"Aug 07, 2005","666.01","702.80","701.46","663.88","-","-5.23%"
"Aug 04, 2005","702.80","704.99","705.53","699.20","-","-0.31%"
"Aug 03, 2005","704.99","704.04","710.10","702.12","-","0.13%"
"Aug 02, 2005","704.04","682.74","704.20","688.76","-","3.12%"
"Aug 01, 2005","682.74","678.81","685.22","679.13","-","0.58%"
"Jul 31, 2005","678.81","687.30","683.74","678.06","-","-1.24%"
"Jul 28, 2005","687.30","692.81","697.00","686.47","-","-0.80%"
"Jul 27, 2005","692.81","686.05","693.41","686.28","-","0.99%"
"Jul 26, 2005","686.05","685.27","689.36","679.37","-","0.11%"
"Jul 25, 2005","685.27","685.02","686.42","678.98","-","0.04%"
"Jul 24, 2005","685.02","680.21","685.81","677.23","-","0.71%"
"Jul 21, 2005","680.21","674.68","682.09","674.48","-","0.82%"
"Jul 20, 2005","674.68","664.54","675.74","669.99","-","1.53%"
"Jul 19, 2005","664.54","656.63","664.67","657.96","-","1.20%"
"Jul 18, 2005","656.63","653.69","661.17","653.55","-","0.45%"
"Jul 17, 2005","653.69","665.79","663.09","652.95","-","-1.82%"
"Jul 14, 2005","665.79","658.78","666.34","657.19","-","1.06%"
"Jul 13, 2005","658.78","655.54","660.45","652.65","-","0.49%"
"Jul 12, 2005","655.54","653.63","658.79","650.58","-","0.29%"
"Jul 11, 2005","653.63","644.19","655.63","644.27","-","1.47%"
"Jul 10, 2005","644.19","634.78","647.24","641.93","-","1.48%"
"Jul 07, 2005","634.78","640.31","636.60","627.84","-","-0.86%"
"Jul 06, 2005","640.31","636.35","641.49","633.74","-","0.62%"
"Jul 05, 2005","636.35","645.85","645.43","635.35","-","-1.47%"
"Jul 04, 2005","645.85","641.35","646.78","641.97","-","0.70%"
"Jul 03, 2005","641.35","639.18","642.02","631.73","-","0.34%"
"Jun 30, 2005","639.18","642.72","645.00","633.41","-","-0.55%"
"Jun 29, 2005","642.72","638.39","644.62","638.80","-","0.68%"
"Jun 28, 2005","638.39","637.40","640.83","633.74","-","0.16%"
"Jun 27, 2005","637.40","634.97","640.48","631.53","-","0.38%"
"Jun 26, 2005","634.97","649.90","643.22","634.02","-","-2.30%"
"Jun 23, 2005","649.90","660.25","658.14","647.21","-","-1.57%"
"Jun 22, 2005","660.25","663.91","667.03","658.19","-","-0.55%"
"Jun 21, 2005","663.91","657.63","664.80","653.79","-","0.95%"
"Jun 20, 2005","657.63","665.68","663.95","651.65","-","-1.21%"
"Jun 19, 2005","665.68","673.13","672.59","664.56","-","-1.11%"
"Jun 16, 2005","673.13","675.34","675.58","669.19","-","-0.33%"
"Jun 15, 2005","675.34","681.26","680.95","670.48","-","-0.87%"
"Jun 14, 2005","681.26","684.92","686.65","679.69","-","-0.53%"
"Jun 09, 2005","684.92","690.11","690.86","684.45","-","-0.75%"
"Jun 08, 2005","690.11","687.63","690.73","684.56","-","0.36%"
"Jun 07, 2005","687.63","685.88","688.22","685.32","-","0.26%"
"Jun 06, 2005","685.88","678.97","686.29","678.86","-","1.02%"
"Jun 05, 2005","678.97","683.31","680.69","677.22","-","-0.64%"
"Jun 02, 2005","683.31","679.46","684.70","681.27","-","0.57%"
"Jun 01, 2005","679.46","679.97","681.70","676.07","-","-0.07%"
"May 31, 2005","679.97","681.67","684.80","677.24","-","-0.25%"
"May 30, 2005","681.67","676.69","682.32","673.85","-","0.74%"
"May 29, 2005","676.69","680.55","679.49","672.86","-","-0.57%"
"May 26, 2005","680.55","672.65","681.46","676.81","-","1.17%"
"May 25, 2005","672.65","666.22","673.69","667.19","-","0.97%"
"May 24, 2005","666.22","662.27","666.68","663.06","-","0.60%"
"May 23, 2005","662.27","667.90","667.58","661.67","-","-0.84%"
"May 22, 2005","667.90","673.93","671.31","667.49","-","-0.89%"
"May 19, 2005","673.93","674.38","676.81","672.83","-","-0.07%"
"May 18, 2005","674.38","679.30","678.74","671.54","-","-0.72%"
"May 17, 2005","679.30","676.96","679.76","677.69","-","0.35%"
"May 16, 2005","676.96","677.01","677.75","674.24","-","-0.01%"
"May 15, 2005","677.01","675.72","678.41","675.67","-","0.19%"
"May 10, 2005","675.72","675.04","679.92","674.78","-","0.10%"
"May 09, 2005","675.04","669.35","676.57","669.91","-","0.85%"
"May 08, 2005","669.35","672.69","673.70","668.88","-","-0.50%"
"May 05, 2005","672.69","671.44","676.14","671.43","-","0.19%"
"May 04, 2005","671.44","667.13","672.23","668.35","-","0.65%"
"May 03, 2005","667.13","668.62","669.59","665.01","-","-0.22%"
"May 02, 2005","668.62","667.15","671.72","667.29","-","0.22%"
"May 01, 2005","667.15","657.19","667.89","663.26","-","1.52%"
"Apr 28, 2005","657.19","648.93","657.54","652.24","-","1.27%"
"Apr 27, 2005","648.93","651.10","650.02","647.79","-","-0.33%"
"Apr 26, 2005","651.10","652.78","655.00","649.01","-","-0.26%"
"Apr 25, 2005","652.78","653.73","655.71","652.76","-","-0.15%"
"Apr 21, 2005","653.73","651.49","654.67","648.03","-","0.34%"
"Apr 20, 2005","651.49","653.78","656.02","650.74","-","-0.35%"
"Apr 19, 2005","653.78","652.39","657.34","652.55","-","0.21%"
"Apr 18, 2005","652.39","653.91","654.17","646.51","-","-0.23%"
"Apr 17, 2005","653.91","656.88","655.86","647.23","-","-0.45%"
"Apr 14, 2005","656.88","656.48","659.07","651.56","-","0.06%"
"Apr 13, 2005","656.48","655.15","661.85","654.53","-","0.20%"
"Apr 12, 2005","655.15","656.76","656.24","652.55","-","-0.25%"
"Apr 11, 2005","656.76","655.92","661.08","655.10","-","0.13%"
"Apr 10, 2005","655.92","650.22","656.59","647.09","-","0.88%"
"Apr 07, 2005","650.22","645.00","650.96","642.87","-","0.81%"
"Apr 06, 2005","645.00","641.02","646.33","642.85","-","0.62%"
"Apr 05, 2005","641.02","635.62","641.40","635.87","-","0.85%"
"Apr 04, 2005","635.62","636.36","636.90","630.20","-","-0.12%"
"Apr 03, 2005","636.36","642.55","638.37","634.93","-","-0.96%"
"Mar 31, 2005","642.55","639.88","646.56","641.58","-","0.42%"
"Mar 30, 2005","639.88","646.34","644.90","637.92","-","-1.00%"
"Mar 29, 2005","646.34","646.93","646.72","642.39","-","-0.09%"
"Mar 28, 2005","646.93","646.47","649.95","645.66","-","0.07%"
"Mar 27, 2005","646.47","639.84","651.42","645.01","-","1.04%"
"Mar 24, 2005","639.84","642.37","642.16","635.89","-","-0.39%"
"Mar 23, 2005","642.37","652.80","649.36","640.63","-","-1.60%"
"Mar 22, 2005","652.80","652.60","654.05","649.01","-","0.03%"
"Mar 21, 2005","652.60","648.28","653.59","648.11","-","0.67%"
"Mar 20, 2005","648.28","649.94","648.57","644.29","-","-0.26%"
"Mar 17, 2005","649.94","648.77","652.87","645.71","-","0.18%"
"Mar 16, 2005","648.77","659.73","657.35","648.02","-","-1.66%"
"Mar 15, 2005","659.73","660.19","660.76","657.74","-","-0.07%"
"Mar 14, 2005","660.19","659.05","661.51","657.58","-","0.17%"
"Mar 13, 2005","659.05","658.53","659.95","655.75","-","0.08%"
"Mar 10, 2005","658.53","655.50","658.55","652.26","-","0.46%"
"Mar 09, 2005","655.50","659.10","658.65","653.39","-","-0.55%"
"Mar 08, 2005","659.10","660.48","664.53","657.36","-","-0.21%"
"Mar 07, 2005","660.48","653.44","660.89","650.38","-","1.08%"
"Mar 06, 2005","653.44","654.42","658.08","646.90","-","-0.15%"
"Mar 03, 2005","654.42","648.42","655.04","647.30","-","0.93%"
"Mar 02, 2005","648.42","653.06","654.34","647.42","-","-0.71%"
"Mar 01, 2005","653.06","646.47","653.78","642.66","-","1.02%"
"Feb 28, 2005","646.47","637.80","647.52","639.57","-","1.36%"
"Feb 27, 2005","637.80","634.97","639.59","635.15","-","0.45%"
"Feb 24, 2005","634.97","629.39","635.68","626.81","-","0.89%"
"Feb 23, 2005","629.39","630.12","630.55","626.54","-","-0.12%"
"Feb 22, 2005","630.12","639.41","639.00","628.26","-","-1.45%"
"Feb 21, 2005","639.41","637.47","641.89","637.00","-","0.30%"
"Feb 20, 2005","637.47","646.41","643.45","636.83","-","-1.38%"
"Feb 17, 2005","646.41","647.47","648.76","644.28","-","-0.16%"
"Feb 16, 2005","647.47","647.84","650.33","638.37","-","-0.06%"
"Feb 15, 2005","647.84","649.34","651.33","646.52","-","-0.23%"
"Feb 14, 2005","649.34","649.04","653.90","648.82","-","0.05%"
"Feb 13, 2005","649.04","640.61","649.66","644.14","-","1.32%"
"Feb 10, 2005","640.61","640.38","641.67","633.98","-","0.04%"
"Feb 09, 2005","640.38","645.61","645.61","638.40","-","-0.81%"
"Feb 08, 2005","645.61","644.31","648.56","643.27","-","0.20%"
"Feb 07, 2005","644.31","650.13","653.32","643.91","-","-0.90%"
"Feb 06, 2005","650.13","648.82","656.20","646.24","-","0.20%"
"Feb 03, 2005","648.82","639.01","651.61","642.87","-","1.54%"
"Feb 02, 2005","639.01","635.32","641.00","633.11","-","0.58%"
"Feb 01, 2005","635.32","635.30","636.05","632.84","-","0.00%"
"Jan 31, 2005","635.30","634.84","638.42","633.22","-","0.07%"
"Jan 30, 2005","634.84","620.66","635.62","626.95","-","2.28%"
"Jan 27, 2005","620.66","630.35","626.28","618.05","-","-1.54%"
"Jan 26, 2005","630.35","630.60","632.58","627.03","-","-0.04%"
"Jan 25, 2005","630.60","634.18","635.18","628.55","-","-0.56%"
"Jan 24, 2005","634.18","628.11","634.96","628.04","-","0.97%"
"Jan 23, 2005","628.11","623.04","628.73","622.23","-","0.81%"
"Jan 20, 2005","623.04","623.95","624.21","620.92","-","-0.15%"
"Jan 19, 2005","623.95","620.20","625.86","620.88","-","0.60%"
"Jan 18, 2005","620.20","618.56","622.16","615.15","-","0.27%"
"Jan 17, 2005","618.56","613.73","620.04","613.67","-","0.79%"
"Jan 16, 2005","613.73","622.51","616.62","612.17","-","-1.41%"
"Jan 13, 2005","622.51","625.47","626.64","621.03","-","-0.47%"
"Jan 12, 2005","625.47","624.26","629.09","622.07","-","0.19%"
"Jan 11, 2005","624.26","628.14","630.70","622.92","-","-0.62%"
"Jan 10, 2005","628.14","622.97","631.03","626.11","-","0.83%"
"Jan 09, 2005","622.97","617.88","624.57","612.52","-","0.82%"
"Jan 06, 2005","617.88","607.44","618.73","610.90","-","1.72%"
"Jan 05, 2005","607.44","617.44","610.91","605.91","-","-1.62%"
"Jan 04, 2005","617.44","619.66","617.99","612.94","-","-0.36%"
"Jan 03, 2005","619.66","623.12","627.47","617.34","-","-0.56%"
"Jan 02, 2005","623.12","617.94","624.07","615.84","-","0.84%"
"Dec 30, 2004","617.94","611.63","618.78","609.97","-","1.03%"
"Dec 29, 2004","611.63","612.12","616.08","607.18","-","-0.08%"
"Dec 28, 2004","612.12","615.50","619.10","610.52","-","-0.55%"
"Dec 27, 2004","615.50","604.03","615.89","604.36","-","1.90%"
"Dec 26, 2004","604.03","602.11","604.75","599.08","-","0.32%"
"Dec 23, 2004","602.11","600.74","606.23","601.14","-","0.23%"
"Dec 22, 2004","600.74","597.31","602.22","595.24","-","0.57%"
"Dec 21, 2004","597.31","606.67","606.49","596.81","-","-1.54%"
"Dec 20, 2004","606.67","606.07","609.42","603.01","-","0.10%"
"Dec 19, 2004","606.07","609.23","613.24","605.64","-","-0.52%"
"Dec 16, 2004","609.23","603.32","610.45","602.11","-","0.98%"
"Dec 15, 2004","603.32","603.35","605.10","599.47","-","-0.00%"
"Dec 14, 2004","603.35","602.67","604.62","601.71","-","0.11%"
"Dec 13, 2004","602.67","596.59","603.11","593.87","-","1.02%"
"Dec 12, 2004","596.59","589.55","601.51","595.33","-","1.19%"
"Dec 09, 2004","589.55","593.84","598.59","587.66","-","-0.72%"
"Dec 08, 2004","593.84","593.98","597.45","590.48","-","-0.02%"
"Dec 07, 2004","593.98","586.88","595.94","588.88","-","1.21%"
"Dec 06, 2004","586.88","587.59","591.93","586.26","-","-0.12%"
"Dec 05, 2004","587.59","572.97","588.87","579.39","-","2.55%"
"Dec 02, 2004","572.97","567.28","575.61","570.84","-","1.00%"
"Dec 01, 2004","567.28","564.69","569.06","562.68","-","0.46%"
"Nov 30, 2004","564.69","566.41","566.11","559.38","-","-0.30%"
"Nov 29, 2004","566.41","562.64","568.62","563.06","-","0.67%"
"Nov 28, 2004","562.64","571.04","569.03","562.04","-","-1.47%"
"Nov 25, 2004","571.04","572.85","574.94","569.50","-","-0.32%"
"Nov 24, 2004","572.85","568.60","573.41","568.44","-","0.75%"
"Nov 23, 2004","568.60","561.45","569.87","565.16","-","1.27%"
"Nov 22, 2004","561.45","557.95","562.72","556.27","-","0.63%"
"Nov 21, 2004","557.95","568.48","564.84","557.16","-","-1.85%"
"Nov 18, 2004","568.48","571.07","571.82","567.09","-","-0.45%"
"Nov 17, 2004","571.07","569.41","571.86","566.69","-","0.29%"
"Nov 16, 2004","569.41","564.47","570.84","562.21","-","0.88%"
"Nov 15, 2004","564.47","563.36","565.75","561.79","-","0.20%"
"Nov 14, 2004","563.36","553.22","565.22","559.68","-","1.83%"
"Nov 11, 2004","553.22","544.94","553.76","543.47","-","1.52%"
"Nov 10, 2004","544.94","542.47","547.40","542.25","-","0.46%"
"Nov 09, 2004","542.47","536.69","543.33","538.66","-","1.08%"
"Nov 08, 2004","536.69","536.75","537.44","534.22","-","-0.01%"
"Nov 07, 2004","536.75","536.27","542.42","536.08","-","0.09%"
"Nov 04, 2004","536.27","536.46","538.95","534.51","-","-0.04%"
"Nov 03, 2004","536.46","528.93","537.16","533.24","-","1.42%"
"Nov 02, 2004","528.93","528.90","531.19","527.50","-","0.01%"
"Nov 01, 2004","528.90","525.79","529.52","523.96","-","0.59%"
"Oct 31, 2004","525.79","519.33","527.06","522.36","-","1.24%"
"Oct 28, 2004","519.33","520.84","525.38","516.52","-","-0.29%"
"Oct 27, 2004","520.84","528.41","525.56","518.45","-","-1.43%"
"Oct 26, 2004","528.41","520.92","529.13","522.06","-","1.44%"
"Oct 25, 2004","520.92","524.28","522.48","519.70","-","-0.64%"
"Oct 24, 2004","524.28","525.59","526.28","522.58","-","-0.25%"
"Oct 21, 2004","525.59","523.23","526.41","522.89","-","0.45%"
"Oct 20, 2004","523.23","524.93","524.49","520.94","-","-0.32%"
"Oct 19, 2004","524.93","522.71","526.41","524.41","-","0.42%"
"Oct 18, 2004","522.71","522.50","523.15","517.69","-","0.04%"
"Oct 17, 2004","522.50","524.70","524.85","519.52","-","-0.42%"
"Oct 14, 2004","524.70","526.68","527.08","522.54","-","-0.38%"
"Oct 13, 2004","526.68","527.90","530.15","523.71","-","-0.23%"
"Oct 12, 2004","527.90","537.39","535.13","527.05","-","-1.77%"
"Oct 11, 2004","537.39","537.92","539.97","535.94","-","-0.10%"
"Oct 10, 2004","537.92","542.50","538.27","535.48","-","-0.84%"
"Oct 05, 2004","542.50","542.29","542.88","540.40","-","0.04%"
"Oct 04, 2004","542.29","539.62","543.71","541.73","-","0.49%"
"Oct 03, 2004","539.62","531.22","539.88","537.10","-","1.58%"
"Sep 28, 2004","531.22","533.08","533.52","530.04","-","-0.35%"
"Sep 27, 2004","533.08","538.14","537.83","532.46","-","-0.94%"
"Sep 26, 2004","538.14","532.86","538.66","534.71","-","0.99%"
"Sep 23, 2004","532.86","537.54","533.06","529.01","-","-0.87%"
"Sep 20, 2004","537.54","538.57","539.15","536.32","-","-0.19%"
"Sep 19, 2004","538.57","537.03","540.75","537.85","-","0.29%"
"Sep 14, 2004","537.03","536.23","538.61","534.70","-","0.15%"
"Sep 13, 2004","536.23","535.10","537.92","534.24","-","0.21%"
"Sep 12, 2004","535.10","532.33","535.91","533.28","-","0.52%"
"Sep 09, 2004","532.33","528.81","532.76","525.08","-","0.67%"
"Sep 08, 2004","528.81","527.90","530.12","526.22","-","0.17%"
"Sep 07, 2004","527.90","522.73","528.32","522.08","-","0.99%"
"Sep 06, 2004","522.73","521.65","523.56","520.23","-","0.21%"
"Sep 05, 2004","521.65","519.15","523.55","519.48","-","0.48%"
"Sep 02, 2004","519.15","517.70","520.87","516.86","-","0.28%"
"Sep 01, 2004","517.70","521.30","521.43","516.38","-","-0.69%"
"Aug 31, 2004","521.30","527.93","527.45","519.21","-","-1.26%"
"Aug 30, 2004","527.93","531.17","531.93","527.00","-","-0.61%"
"Aug 29, 2004","531.17","527.11","531.77","528.18","-","0.77%"
"Aug 26, 2004","527.11","522.11","527.62","524.72","-","0.96%"
"Aug 25, 2004","522.11","525.29","525.18","520.45","-","-0.61%"
"Aug 24, 2004","525.29","522.20","527.33","521.43","-","0.59%"
"Aug 23, 2004","522.20","522.36","523.72","519.25","-","-0.03%"
"Aug 22, 2004","522.36","512.90","523.00","518.20","-","1.84%"
"Aug 19, 2004","512.90","507.38","515.14","509.55","-","1.09%"
"Aug 18, 2004","507.38","514.33","516.81","505.61","-","-1.35%"
"Aug 17, 2004","514.33","506.98","514.85","502.73","-","1.45%"
"Aug 16, 2004","506.98","511.73","510.99","504.38","-","-0.93%"
"Aug 15, 2004","511.73","512.85","514.57","510.48","-","-0.22%"
"Aug 12, 2004","512.85","516.48","517.19","508.59","-","-0.70%"
"Aug 11, 2004","516.48","524.22","525.95","515.61","-","-1.48%"
"Aug 10, 2004","524.22","525.77","525.51","522.33","-","-0.29%"
"Aug 09, 2004","525.77","525.68","527.30","522.35","-","0.02%"
"Aug 08, 2004","525.68","529.45","526.46","519.85","-","-0.71%"
"Aug 05, 2004","529.45","524.88","531.09","524.02","-","0.87%"
"Aug 04, 2004","524.88","528.37","525.98","521.15","-","-0.66%"
"Aug 03, 2004","528.37","531.44","536.27","528.13","-","-0.58%"
"Aug 02, 2004","531.44","536.02","533.65","529.83","-","-0.85%"
"Aug 01, 2004","536.02","541.55","544.37","534.50","-","-1.02%"
"Jul 29, 2004","541.55","541.78","541.76","539.04","-","-0.04%"
"Jul 28, 2004","541.78","546.22","548.66","540.50","-","-0.81%"
"Jul 26, 2004","546.22","546.45","549.81","546.22","-","-0.04%"
"Jul 25, 2004","546.45","549.54","546.87","543.00","-","-0.56%"
"Jul 22, 2004","549.54","554.83","550.32","548.73","-","-0.95%"
"Jul 21, 2004","554.83","552.03","556.50","554.23","-","0.51%"
"Jul 20, 2004","552.03","552.18","552.37","550.38","-","-0.03%"
"Jul 19, 2004","552.18","550.10","553.95","551.73","-","0.38%"
"Jul 18, 2004","550.10","553.17","550.65","548.03","-","-0.55%"
"Jul 15, 2004","553.17","551.07","554.15","550.67","-","0.38%"
"Jul 14, 2004","551.07","556.04","553.81","551.02","-","-0.89%"
"Jul 13, 2004","556.04","556.25","557.26","551.91","-","-0.04%"
"Jul 12, 2004","556.25","555.99","559.18","555.44","-","0.05%"
"Jul 11, 2004","555.99","560.12","559.54","555.44","-","-0.74%"
"Jul 08, 2004","560.12","560.34","562.34","557.32","-","-0.04%"
"Jul 07, 2004","560.34","561.80","563.38","559.11","-","-0.26%"
"Jul 06, 2004","561.80","564.93","566.23","561.22","-","-0.55%"
"Jul 05, 2004","564.93","559.72","565.70","560.22","-","0.93%"
"Jul 04, 2004","559.72","561.90","561.22","557.83","-","-0.39%"
"Jul 01, 2004","561.90","557.89","563.31","558.22","-","0.72%"
"Jun 30, 2004","557.89","555.81","559.46","557.29","-","0.37%"
"Jun 29, 2004","555.81","559.94","558.06","554.91","-","-0.74%"
"Jun 28, 2004","559.94","558.58","562.04","554.84","-","0.24%"
"Jun 27, 2004","558.58","557.94","560.45","557.24","-","0.11%"
"Jun 24, 2004","557.94","553.75","562.16","555.40","-","0.76%"
"Jun 23, 2004","553.75","552.81","558.77","552.59","-","0.17%"
"Jun 22, 2004","552.81","551.27","553.63","550.39","-","0.28%"
"Jun 21, 2004","551.27","546.07","552.48","547.04","-","0.95%"
"Jun 20, 2004","546.07","542.65","546.36","542.91","-","0.63%"
"Jun 17, 2004","542.65","541.09","543.28","539.83","-","0.29%"
"Jun 16, 2004","541.09","539.87","543.46","540.19","-","0.23%"
"Jun 15, 2004","539.87","539.71","540.14","537.31","-","0.03%"
"Jun 14, 2004","539.71","538.93","541.13","538.02","-","0.14%"
"Jun 13, 2004","538.93","540.44","541.65","538.32","-","-0.28%"
"Jun 10, 2004","540.44","538.47","541.16","536.97","-","0.37%"
"Jun 09, 2004","538.47","539.76","541.61","537.50","-","-0.24%"
"Jun 08, 2004","539.76","541.56","543.48","538.59","-","-0.33%"
"Jun 07, 2004","541.56","536.02","542.33","540.30","-","1.03%"
"Jun 06, 2004","536.02","537.10","537.44","534.77","-","-0.20%"
"Jun 03, 2004","537.10","536.47","538.22","533.71","-","0.12%"
"Jun 02, 2004","536.47","533.72","540.07","535.56","-","0.52%"
"Jun 01, 2004","533.72","531.48","535.11","530.60","-","0.42%"
"May 31, 2004","531.48","529.44","532.86","529.40","-","0.39%"
"May 30, 2004","529.44","533.21","531.12","528.15","-","-0.71%"
"May 27, 2004","533.21","531.56","537.58","532.24","-","0.31%"
"May 24, 2004","531.56","527.89","531.86","527.36","-","0.70%"
"May 23, 2004","527.89","522.10","528.23","524.75","-","1.11%"
"May 20, 2004","522.10","523.19","523.88","520.23","-","-0.21%"
