"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 20, 2005","5,040.94","5,045.93","5,049.55","5,039.68","-","-0.10%"
"Oct 19, 2005","5,045.93","5,062.54","5,065.28","5,040.61","-","-0.33%"
"Oct 18, 2005","5,062.54","5,043.53","5,090.71","5,043.53","-","0.38%"
"Oct 17, 2005","5,043.53","5,012.88","5,044.42","5,012.88","-","0.61%"
"Oct 16, 2005","5,012.88","5,002.77","5,021.04","5,002.77","-","0.20%"
"Oct 13, 2005","5,002.77","4,997.60","5,012.52","4,997.59","-","0.10%"
"Oct 12, 2005","4,997.60","5,047.24","5,047.52","4,997.49","-","-0.98%"
"Oct 11, 2005","5,047.24","5,015.00","5,066.65","5,015.00","-","0.64%"
"Oct 10, 2005","5,015.00","5,025.03","5,025.03","5,005.02","-","-0.20%"
"Oct 09, 2005","5,025.03","5,065.63","5,067.29","5,025.03","-","-0.80%"
"Oct 06, 2005","5,065.63","5,088.63","5,098.70","5,064.73","-","-0.45%"
"Oct 05, 2005","5,088.63","5,123.61","5,127.24","5,088.59","-","-0.68%"
"Oct 04, 2005","5,123.61","5,163.80","5,168.57","5,122.18","-","-0.78%"
"Oct 03, 2005","5,163.80","5,155.71","5,169.71","5,155.71","-","0.16%"
"Oct 02, 2005","5,155.71","5,075.70","5,170.27","5,075.70","-","1.58%"
"Sep 29, 2005","5,075.70","5,040.12","5,075.70","5,040.12","-","0.71%"
"Sep 28, 2005","5,040.12","4,947.27","5,040.21","4,947.27","-","1.88%"
"Sep 27, 2005","4,947.27","4,911.32","4,953.77","4,911.32","-","0.73%"
"Sep 26, 2005","4,911.32","4,967.38","4,967.38","4,910.76","-","-1.13%"
"Sep 25, 2005","4,967.38","5,018.61","5,018.61","4,967.38","-","-1.02%"
"Sep 22, 2005","5,018.61","5,040.49","5,040.49","5,018.25","-","-0.43%"
"Sep 21, 2005","5,040.49","5,049.47","5,051.75","5,036.68","-","-0.18%"
"Sep 20, 2005","5,049.47","5,065.65","5,066.30","5,046.12","-","-0.32%"
"Sep 19, 2005","5,065.65","5,016.38","5,067.75","5,016.15","-","0.98%"
"Sep 18, 2005","5,016.38","5,083.77","5,084.07","5,014.59","-","-1.33%"
"Sep 15, 2005","5,083.77","5,111.32","5,111.32","5,078.74","-","-0.54%"
"Sep 14, 2005","5,111.32","5,153.49","5,153.49","5,110.56","-","-0.82%"
"Sep 13, 2005","5,153.49","5,189.07","5,189.07","5,153.42","-","-0.69%"
"Sep 12, 2005","5,189.07","5,170.42","5,193.01","5,170.42","-","0.36%"
"Sep 11, 2005","5,170.42","5,159.77","5,173.73","5,159.77","-","0.21%"
"Sep 08, 2005","5,159.77","5,153.18","5,163.98","5,149.14","-","0.13%"
"Sep 07, 2005","5,153.18","5,148.80","5,154.92","5,145.74","-","0.09%"
"Sep 06, 2005","5,148.80","5,135.42","5,151.18","5,134.13","-","0.26%"
"Sep 05, 2005","5,135.42","5,183.47","5,198.34","5,135.39","-","-0.93%"
"Sep 04, 2005","5,183.47","5,197.05","5,197.26","5,182.32","-","-0.26%"
"Sep 01, 2005","5,197.05","5,197.74","5,204.02","5,196.93","-","0.08%"
"Aug 31, 2005","5,192.99","5,218.92","5,222.37","5,192.39","-","-0.50%"
"Aug 30, 2005","5,218.92","5,223.24","5,225.83","5,212.63","-","-0.08%"
"Aug 29, 2005","5,223.24","5,226.83","5,227.55","5,216.06","-","-0.07%"
"Aug 28, 2005","5,226.83","5,251.79","5,255.14","5,226.69","-","-0.48%"
"Aug 25, 2005","5,251.80","5,277.94","5,277.94","5,249.99","-","-0.50%"
"Aug 24, 2005","5,277.94","5,282.25","5,290.33","5,277.94","-","-0.08%"
"Aug 23, 2005","5,282.25","5,240.33","5,287.46","5,240.33","-","0.80%"
"Aug 22, 2005","5,240.31","5,150.52","5,240.39","5,150.52","-","1.74%"
"Aug 21, 2005","5,150.52","5,127.06","5,150.52","5,123.39","-","0.46%"
"Aug 18, 2005","5,127.06","5,133.58","5,135.23","5,127.06","-","-0.13%"
"Aug 17, 2005","5,133.58","5,156.27","5,156.27","5,128.24","-","-0.44%"
"Aug 16, 2005","5,156.44","5,173.57","5,176.96","5,156.44","-","-0.33%"
"Aug 15, 2005","5,173.57","5,182.37","5,183.12","5,172.92","-","-0.17%"
"Aug 14, 2005","5,182.37","5,184.39","5,195.42","5,181.76","-","-0.04%"
"Aug 11, 2005","5,184.39","5,194.37","5,194.66","5,176.79","-","-0.19%"
"Aug 10, 2005","5,194.37","5,229.00","5,244.22","5,193.99","-","-0.66%"
"Aug 09, 2005","5,229.10","5,239.87","5,251.13","5,229.10","-","-0.20%"
"Aug 08, 2005","5,239.84","5,204.80","5,241.78","5,204.74","-","0.67%"
"Aug 07, 2005","5,204.80","5,211.60","5,212.87","5,204.80","-","-0.13%"
"Aug 04, 2005","5,211.60","5,286.57","5,286.57","5,211.56","-","-1.42%"
"Aug 03, 2005","5,286.57","5,352.11","5,352.30","5,286.57","-","-1.22%"
"Aug 01, 2005","5,352.11","5,355.01","5,358.19","5,349.77","-","-0.05%"
"Jul 31, 2005","5,355.01","5,318.45","5,355.02","5,318.45","-","0.69%"
"Jul 28, 2005","5,318.45","5,320.26","5,332.78","5,311.05","-","-0.03%"
"Jul 27, 2005","5,319.98","5,272.02","5,320.16","5,270.81","-","0.91%"
"Jul 26, 2005","5,272.02","5,284.57","5,284.57","5,271.58","-","-0.24%"
"Jul 25, 2005","5,284.57","5,333.05","5,333.05","5,282.09","-","-0.91%"
"Jul 24, 2005","5,333.05","5,391.61","5,394.13","5,333.05","-","-1.09%"
"Jul 21, 2005","5,391.61","5,371.01","5,406.90","5,371.01","-","0.38%"
"Jul 20, 2005","5,371.01","5,325.76","5,374.63","5,325.76","-","0.85%"
"Jul 19, 2005","5,325.76","5,304.02","5,325.76","5,285.23","-","0.41%"
"Jul 18, 2005","5,304.02","5,389.81","5,392.88","5,304.02","-","-1.59%"
"Jul 17, 2005","5,389.81","5,414.96","5,420.16","5,389.70","-","-0.46%"
"Jul 14, 2005","5,414.96","5,414.63","5,417.49","5,399.06","-","0.01%"
"Jul 13, 2005","5,414.63","5,416.39","5,416.39","5,401.15","-","-0.03%"
"Jul 12, 2005","5,416.39","5,415.41","5,421.72","5,409.73","-","0.02%"
"Jul 11, 2005","5,415.41","5,423.69","5,437.54","5,415.41","-","-0.15%"
"Jul 10, 2005","5,423.69","5,440.40","5,443.64","5,423.17","-","-0.31%"
"Jul 07, 2005","5,440.40","5,456.81","5,459.26","5,440.10","-","-0.30%"
"Jul 06, 2005","5,456.81","5,372.41","5,482.13","5,372.41","-","1.57%"
"Jul 05, 2005","5,372.41","5,362.73","5,398.33","5,362.73","-","0.18%"
"Jul 04, 2005","5,362.73","5,442.45","5,445.66","5,362.51","-","-1.46%"
"Jul 03, 2005","5,442.45","5,450.38","5,464.09","5,434.55","-","-0.15%"
"Jun 30, 2005","5,450.38","5,479.54","5,496.26","5,450.12","-","-0.53%"
"Jun 29, 2005","5,479.54","5,538.67","5,538.67","5,479.54","-","-1.07%"
"Jun 28, 2005","5,538.67","5,643.80","5,649.11","5,538.67","-","-1.86%"
"Jun 27, 2005","5,643.80","5,672.95","5,678.66","5,643.80","-","-0.51%"
"Jun 26, 2005","5,672.95","5,629.78","5,674.64","5,629.78","-","0.77%"
"Jun 23, 2005","5,629.78","5,588.17","5,633.19","5,588.17","-","0.74%"
"Jun 22, 2005","5,588.17","5,579.34","5,588.53","5,543.31","-","0.16%"
"Jun 21, 2005","5,579.34","5,699.32","5,699.32","5,578.71","-","-2.11%"
"Jun 20, 2005","5,699.32","5,505.62","5,699.44","5,505.62","-","3.52%"
"Jun 19, 2005","5,505.62","5,432.41","5,515.04","5,432.41","-","1.35%"
"Jun 16, 2005","5,432.41","5,284.87","5,432.41","5,284.87","-","2.79%"
"Jun 15, 2005","5,284.87","5,225.35","5,285.08","5,225.35","-","1.14%"
"Jun 14, 2005","5,225.35","5,172.75","5,225.51","5,172.75","-","1.02%"
"Jun 13, 2005","5,172.75","5,139.87","5,174.06","5,139.87","-","0.64%"
"Jun 12, 2005","5,139.87","5,153.22","5,190.65","5,137.91","-","-0.26%"
"Jun 09, 2005","5,153.22","5,199.64","5,199.64","5,153.21","-","-0.89%"
"Jun 08, 2005","5,199.64","5,170.37","5,207.93","5,170.37","-","0.57%"
"Jun 07, 2005","5,170.37","5,013.97","5,170.54","5,013.97","-","3.12%"
"Jun 06, 2005","5,013.97","4,926.98","5,014.00","4,926.98","-","1.77%"
"Jun 05, 2005","4,926.98","4,892.96","4,926.98","4,892.77","-","0.70%"
"Jun 02, 2005","4,892.96","4,939.14","4,939.14","4,891.47","-","-0.93%"
"Jun 01, 2005","4,939.14","4,996.72","4,996.72","4,932.05","-","-1.15%"
"May 31, 2005","4,996.72","4,953.39","5,005.20","4,953.39","-","0.87%"
"May 30, 2005","4,953.39","4,844.99","4,953.41","4,844.99","-","2.24%"
"May 29, 2005","4,844.99","4,804.36","4,859.21","4,804.29","-","0.85%"
"May 26, 2005","4,804.36","4,750.75","4,804.38","4,750.75","-","1.13%"
"May 25, 2005","4,750.75","4,716.72","4,750.76","4,716.67","-","0.72%"
"May 24, 2005","4,716.72","4,731.40","4,731.40","4,710.78","-","-0.31%"
"May 23, 2005","4,731.40","4,701.51","4,739.95","4,701.51","-","0.64%"
"May 22, 2005","4,701.51","4,637.56","4,701.51","4,637.56","-","1.38%"
"May 19, 2005","4,637.56","4,591.84","4,641.23","4,591.84","-","1.00%"
"May 18, 2005","4,591.84","4,599.57","4,623.97","4,590.14","-","-0.17%"
"May 17, 2005","4,599.57","4,641.66","4,641.66","4,589.63","-","-0.91%"
"May 16, 2005","4,641.66","4,649.22","4,660.78","4,641.66","-","-0.16%"
"May 15, 2005","4,649.22","4,560.17","4,651.37","4,560.17","-","1.95%"
"May 12, 2005","4,560.17","4,579.34","4,583.63","4,558.22","-","-0.42%"
"May 11, 2005","4,579.34","4,527.80","4,579.34","4,527.80","-","1.14%"
"May 10, 2005","4,527.80","4,496.52","4,527.80","4,492.75","-","0.70%"
"May 09, 2005","4,496.52","4,535.43","4,536.85","4,496.40","-","-0.86%"
"May 08, 2005","4,535.43","4,556.68","4,558.87","4,533.62","-","-0.47%"
"May 05, 2005","4,556.68","4,527.16","4,563.62","4,527.16","-","0.65%"
"May 04, 2005","4,527.16","4,353.48","4,527.69","4,353.48","-","3.99%"
"May 03, 2005","4,353.48","4,456.82","4,459.18","4,322.30","-","-2.32%"
"May 02, 2005","4,456.82","4,546.24","4,546.65","4,456.82","-","-1.97%"
"May 01, 2005","4,546.24","4,674.61","4,678.63","4,546.24","-","-2.75%"
"Apr 28, 2005","4,674.61","4,665.78","4,684.52","4,661.56","-","0.19%"
"Apr 27, 2005","4,665.78","4,654.93","4,671.59","4,654.06","-","0.23%"
"Apr 26, 2005","4,654.93","4,660.04","4,674.37","4,654.93","-","-0.11%"
"Apr 25, 2005","4,660.04","4,608.32","4,660.22","4,608.32","-","1.12%"
"Apr 24, 2005","4,608.32","4,581.42","4,614.61","4,581.42","-","0.59%"
"Apr 21, 2005","4,581.42","4,530.58","4,581.42","4,530.58","-","1.12%"
"Apr 20, 2005","4,530.58","4,534.46","4,534.48","4,522.27","-","-0.09%"
"Apr 19, 2005","4,534.46","4,553.14","4,565.66","4,534.46","-","-0.41%"
"Apr 18, 2005","4,553.14","4,489.02","4,557.63","4,489.02","-","1.43%"
"Apr 17, 2005","4,489.02","4,403.00","4,489.06","4,403.00","-","1.95%"
"Apr 14, 2005","4,403.00","4,364.56","4,403.87","4,364.56","-","0.88%"
"Apr 13, 2005","4,364.56","4,351.98","4,366.09","4,351.83","-","0.29%"
"Apr 12, 2005","4,351.98","4,286.05","4,362.72","4,286.05","-","1.54%"
"Apr 11, 2005","4,286.05","4,202.97","4,286.89","4,202.97","-","1.98%"
"Apr 10, 2005","4,202.97","4,175.12","4,203.14","4,174.39","-","0.67%"
"Apr 07, 2005","4,175.12","4,222.78","4,222.78","4,175.12","-","-1.13%"
"Apr 06, 2005","4,222.78","4,265.47","4,267.59","4,222.78","-","-1.00%"
"Apr 05, 2005","4,265.47","4,295.37","4,295.37","4,265.47","-","-0.70%"
"Apr 04, 2005","4,295.37","4,304.40","4,317.19","4,295.37","-","-0.21%"
"Apr 03, 2005","4,304.40","4,275.43","4,318.57","4,275.43","-","0.68%"
"Mar 31, 2005","4,275.43","4,272.00","4,285.03","4,269.35","-","0.08%"
"Mar 30, 2005","4,272.00","4,288.77","4,289.98","4,269.45","-","-0.39%"
"Mar 29, 2005","4,288.77","4,290.39","4,314.08","4,288.44","-","-0.04%"
"Mar 28, 2005","4,290.39","4,390.91","4,390.91","4,290.10","-","-2.29%"
"Mar 27, 2005","4,390.91","4,363.92","4,401.30","4,362.51","-","0.62%"
"Mar 24, 2005","4,363.92","4,282.05","4,363.97","4,282.05","-","1.91%"
"Mar 23, 2005","4,282.05","4,197.22","4,282.05","4,197.22","-","2.02%"
"Mar 22, 2005","4,197.22","4,121.43","4,197.22","4,121.43","-","1.84%"
"Mar 21, 2005","4,121.43","4,106.40","4,121.43","4,106.40","-","0.37%"
"Mar 20, 2005","4,106.40","4,073.99","4,107.11","4,073.99","-","0.80%"
"Mar 17, 2005","4,073.99","4,069.57","4,094.24","4,069.57","-","0.11%"
"Mar 16, 2005","4,069.57","3,978.82","4,069.76","3,978.82","-","2.28%"
"Mar 15, 2005","3,978.82","3,974.32","3,992.76","3,974.32","-","0.11%"
"Mar 14, 2005","3,974.32","4,008.92","4,012.76","3,974.32","-","-0.86%"
"Mar 13, 2005","4,008.92","3,949.86","4,010.30","3,949.86","-","1.50%"
"Mar 10, 2005","3,949.86","3,862.10","3,949.86","3,862.10","-","2.27%"
"Mar 09, 2005","3,862.10","3,779.26","3,862.10","3,779.26","-","2.19%"
"Mar 08, 2005","3,779.26","3,763.80","3,787.76","3,763.80","-","0.41%"
"Mar 07, 2005","3,763.80","3,738.07","3,763.80","3,735.64","-","0.69%"
"Mar 06, 2005","3,738.07","3,731.77","3,746.47","3,731.77","-","0.17%"
"Mar 03, 2005","3,731.77","3,694.92","3,733.61","3,694.92","-","1.00%"
"Mar 02, 2005","3,694.92","3,645.70","3,694.95","3,645.70","-","1.35%"
"Mar 01, 2005","3,645.70","3,634.23","3,650.39","3,632.34","-","0.30%"
"Feb 28, 2005","3,634.62","3,602.60","3,635.14","3,601.95","-","0.89%"
"Feb 27, 2005","3,602.60","3,589.85","3,603.11","3,584.82","-","0.36%"
"Feb 24, 2005","3,589.85","3,585.92","3,590.05","3,585.30","-","0.11%"
"Feb 23, 2005","3,585.92","3,574.56","3,586.06","3,574.56","-","0.32%"
"Feb 22, 2005","3,574.56","3,561.59","3,574.56","3,561.59","-","0.36%"
"Feb 21, 2005","3,561.59","3,558.65","3,561.59","3,556.35","-","0.08%"
"Feb 20, 2005","3,558.65","3,557.99","3,559.43","3,551.52","-","0.02%"
"Feb 17, 2005","3,557.99","3,555.06","3,559.54","3,549.47","-","0.08%"
"Feb 16, 2005","3,555.06","3,584.31","3,585.89","3,554.63","-","-0.82%"
"Feb 15, 2005","3,584.31","3,582.97","3,589.48","3,582.19","-","0.04%"
"Feb 14, 2005","3,582.97","3,579.91","3,587.97","3,579.35","-","0.09%"
"Feb 13, 2005","3,579.91","3,572.30","3,580.92","3,571.69","-","0.49%"
"Feb 09, 2005","3,562.49","3,554.59","3,565.40","3,554.59","-","0.22%"
"Feb 08, 2005","3,554.59","3,570.34","3,570.34","3,553.40","-","-0.44%"
"Feb 07, 2005","3,570.34","3,554.94","3,577.37","3,554.94","-","0.43%"
"Feb 06, 2005","3,554.94","3,522.01","3,554.94","3,522.01","-","0.93%"
"Feb 03, 2005","3,522.01","3,533.69","3,533.69","3,521.98","-","-0.33%"
"Feb 02, 2005","3,533.69","3,543.91","3,549.24","3,533.68","-","-0.29%"
"Feb 01, 2005","3,543.91","3,573.33","3,575.32","3,543.62","-","-0.82%"
"Jan 31, 2005","3,573.33","3,587.35","3,592.55","3,573.33","-","-0.39%"
"Jan 30, 2005","3,587.35","3,546.29","3,587.41","3,546.29","-","1.16%"
"Jan 27, 2005","3,546.29","3,546.69","3,551.19","3,540.14","-","-0.01%"
"Jan 26, 2005","3,546.69","3,542.26","3,546.71","3,539.59","-","-0.48%"
"Jan 24, 2005","3,563.69","3,561.64","3,564.86","3,561.47","-","0.06%"
"Jan 19, 2005","3,561.64","3,559.88","3,565.74","3,557.13","-","0.05%"
"Jan 18, 2005","3,559.88","3,543.85","3,559.88","3,543.85","-","0.45%"
"Jan 17, 2005","3,543.85","3,520.51","3,543.85","3,520.20","-","0.66%"
"Jan 16, 2005","3,520.51","3,522.77","3,527.87","3,515.67","-","-0.06%"
"Jan 13, 2005","3,522.77","3,512.00","3,522.77","3,512.00","-","0.31%"
"Jan 12, 2005","3,512.00","3,517.70","3,517.82","3,508.98","-","-0.16%"
"Jan 11, 2005","3,517.70","3,514.50","3,518.10","3,514.50","-","0.41%"
"Jan 10, 2005","3,503.44","3,495.78","3,504.19","3,495.78","-","0.22%"
"Jan 09, 2005","3,495.78","3,522.85","3,522.94","3,493.38","-","-0.77%"
"Jan 06, 2005","3,522.85","3,506.36","3,527.84","3,506.36","-","0.47%"
"Jan 05, 2005","3,506.36","3,459.73","3,506.36","3,458.64","-","1.35%"
"Jan 04, 2005","3,459.73","3,394.84","3,459.73","3,394.84","-","1.91%"
"Jan 03, 2005","3,394.84","3,357.68","3,394.84","3,357.68","-","1.11%"
"Jan 02, 2005","3,357.68","3,375.05","3,376.37","3,354.26","-","0.78%"
"Dec 29, 2004","3,331.67","3,325.91","3,333.01","3,325.91","-","0.17%"
"Dec 28, 2004","3,325.91","3,314.50","3,325.91","3,314.31","-","0.30%"
"Dec 27, 2004","3,315.86","3,318.04","3,318.04","3,315.58","-","-0.07%"
"Dec 26, 2004","3,318.04","3,321.43","3,322.34","3,317.53","-","-0.10%"
"Dec 23, 2004","3,321.43","3,317.78","3,325.67","3,317.18","-","0.11%"
"Dec 22, 2004","3,317.78","3,325.17","3,325.43","3,316.66","-","-0.22%"
"Dec 21, 2004","3,325.17","3,326.26","3,332.95","3,324.97","-","-0.03%"
"Dec 20, 2004","3,326.26","3,306.26","3,326.31","3,306.26","-","0.60%"
"Dec 19, 2004","3,306.26","3,302.36","3,306.26","3,300.19","-","0.12%"
"Dec 16, 2004","3,302.36","3,306.66","3,308.33","3,302.01","-","-0.13%"
"Dec 15, 2004","3,306.66","3,310.96","3,314.23","3,306.38","-","-0.13%"
"Dec 14, 2004","3,310.96","3,307.74","3,310.98","3,307.41","-","0.10%"
"Dec 13, 2004","3,307.74","3,313.97","3,313.97","3,307.21","-","-0.19%"
"Dec 12, 2004","3,313.97","3,322.05","3,322.13","3,313.97","-","-0.24%"
"Dec 09, 2004","3,322.05","3,346.03","3,346.03","3,321.91","-","-0.72%"
"Dec 08, 2004","3,346.03","3,363.94","3,364.17","3,345.90","-","-0.53%"
"Dec 07, 2004","3,363.94","3,372.04","3,373.33","3,363.94","-","-0.24%"
"Dec 06, 2004","3,372.04","3,389.40","3,389.44","3,372.04","-","-0.51%"
"Dec 05, 2004","3,389.40","3,361.57","3,389.87","3,360.93","-","0.83%"
"Dec 02, 2004","3,361.57","3,335.09","3,361.57","3,334.79","-","0.79%"
"Dec 01, 2004","3,335.09","3,370.18","3,370.18","3,331.83","-","-1.04%"
"Nov 30, 2004","3,370.18","3,392.37","3,399.52","3,370.18","-","-0.65%"
"Nov 29, 2004","3,392.37","3,413.06","3,413.06","3,392.37","-","-0.61%"
"Nov 28, 2004","3,413.06","3,421.32","3,424.76","3,412.88","-","-0.24%"
"Nov 25, 2004","3,421.32","3,421.91","3,424.50","3,421.31","-","-0.02%"
"Nov 24, 2004","3,421.91","3,427.42","3,428.72","3,421.83","-","-0.16%"
"Nov 23, 2004","3,427.42","3,427.38","3,434.56","3,426.86","-","0.00%"
"Nov 22, 2004","3,427.38","3,441.05","3,445.72","3,427.35","-","-0.40%"
"Nov 21, 2004","3,441.05","3,436.70","3,441.37","3,434.02","-","0.13%"
"Nov 11, 2004","3,436.70","3,439.19","3,439.57","3,436.22","-","-0.07%"
"Nov 10, 2004","3,439.19","3,443.82","3,444.72","3,437.01","-","-0.13%"
"Nov 09, 2004","3,443.82","3,440.73","3,445.08","3,439.49","-","0.09%"
"Nov 08, 2004","3,440.73","3,441.39","3,444.14","3,437.31","-","-0.02%"
"Nov 07, 2004","3,441.39","3,439.39","3,442.26","3,438.95","-","0.06%"
"Nov 02, 2004","3,439.39","3,438.23","3,444.62","3,438.23","-","0.03%"
"Nov 01, 2004","3,438.23","3,444.91","3,444.91","3,436.91","-","-0.19%"
"Oct 31, 2004","3,444.91","3,484.54","3,484.73","3,444.18","-","-1.14%"
"Oct 28, 2004","3,484.54","3,474.05","3,493.04","3,474.05","-","0.30%"
"Oct 27, 2004","3,474.05","3,470.03","3,478.54","3,464.79","-","0.12%"
"Oct 26, 2004","3,470.03","3,475.55","3,488.63","3,470.03","-","-0.16%"
"Oct 25, 2004","3,475.55","3,451.21","3,483.49","3,451.21","-","0.71%"
"Oct 24, 2004","3,451.21","3,419.58","3,451.21","3,419.58","-","0.92%"
"Oct 21, 2004","3,419.58","3,403.23","3,423.26","3,403.23","-","0.48%"
"Oct 20, 2004","3,403.23","3,402.89","3,407.61","3,402.89","-","0.01%"
"Oct 19, 2004","3,402.89","3,380.66","3,403.32","3,380.49","-","0.66%"
"Oct 18, 2004","3,380.66","3,365.08","3,380.66","3,365.08","-","0.46%"
"Oct 17, 2004","3,365.08","3,391.90","3,391.95","3,365.08","-","-0.79%"
"Oct 14, 2004","3,391.90","3,403.21","3,403.39","3,391.89","-","-0.33%"
"Oct 13, 2004","3,403.21","3,399.60","3,406.53","3,399.60","-","0.11%"
"Oct 12, 2004","3,399.60","3,394.98","3,406.29","3,394.70","-","0.14%"
"Oct 11, 2004","3,394.98","3,424.66","3,424.66","3,392.76","-","-0.87%"
"Oct 10, 2004","3,424.66","3,430.63","3,438.10","3,424.66","-","-0.17%"
"Oct 07, 2004","3,430.63","3,436.75","3,436.75","3,429.38","-","-0.18%"
"Oct 06, 2004","3,436.75","3,466.99","3,469.15","3,436.75","-","-0.87%"
"Oct 05, 2004","3,466.99","3,463.51","3,472.26","3,457.08","-","0.10%"
"Oct 04, 2004","3,463.51","3,475.81","3,478.10","3,463.51","-","-0.35%"
"Oct 03, 2004","3,475.81","3,492.82","3,495.73","3,475.81","-","-0.49%"
"Sep 30, 2004","3,492.82","3,459.79","3,493.50","3,459.79","-","0.95%"
"Sep 29, 2004","3,459.79","3,474.40","3,474.40","3,459.79","-","-0.42%"
"Sep 28, 2004","3,474.40","3,508.28","3,509.77","3,474.40","-","-0.97%"
"Sep 27, 2004","3,508.28","3,564.82","3,564.82","3,506.09","-","-1.59%"
"Sep 26, 2004","3,564.82","3,580.73","3,599.09","3,564.31","-","-0.44%"
"Sep 23, 2004","3,580.73","3,542.12","3,580.73","3,542.12","-","1.09%"
"Sep 22, 2004","3,542.12","3,526.43","3,572.18","3,526.43","-","0.44%"
"Sep 21, 2004","3,526.43","3,514.31","3,531.68","3,514.31","-","0.34%"
"Sep 20, 2004","3,514.31","3,493.11","3,516.07","3,493.11","-","0.61%"
"Sep 19, 2004","3,493.11","3,477.32","3,495.22","3,477.32","-","0.45%"
"Sep 16, 2004","3,477.32","3,473.30","3,478.62","3,472.40","-","0.12%"
"Sep 15, 2004","3,473.30","3,460.58","3,474.42","3,460.58","-","0.37%"
