"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 14, 2004","2,602.41","2,604.81","2,606.52","2,599.41","-","-0.09%"
"Apr 13, 2004","2,604.81","2,611.13","2,612.77","2,603.49","-","-0.24%"
"Apr 08, 2004","2,611.13","2,614.69","2,615.64","2,609.66","-","-0.14%"
"Apr 07, 2004","2,614.69","2,622.03","2,622.03","2,610.00","-","-0.28%"
"Apr 06, 2004","2,622.03","2,593.44","2,628.63","2,593.44","-","1.10%"
"Apr 05, 2004","2,593.44","2,590.05","2,598.67","2,586.64","-","0.13%"
"Apr 02, 2004","2,590.05","2,591.07","2,592.60","2,584.45","-","-0.04%"
"Apr 01, 2004","2,591.07","2,593.03","2,595.31","2,585.87","-","-0.08%"
"Mar 31, 2004","2,593.03","2,590.89","2,596.71","2,587.89","-","0.08%"
"Mar 30, 2004","2,590.89","2,578.05","2,595.07","2,578.05","-","0.50%"
"Mar 29, 2004","2,578.05","2,575.62","2,578.99","2,566.37","-","0.09%"
"Mar 26, 2004","2,575.62","2,547.76","2,576.33","2,547.76","-","1.09%"
"Mar 25, 2004","2,547.76","2,533.05","2,548.87","2,530.24","-","0.58%"
"Mar 24, 2004","2,533.05","2,526.53","2,534.36","2,520.91","-","0.26%"
"Mar 23, 2004","2,526.53","2,517.48","2,527.66","2,506.08","-","0.36%"
"Mar 22, 2004","2,517.48","2,507.50","2,521.01","2,505.73","-","0.40%"
"Mar 19, 2004","2,507.50","2,508.50","2,512.99","2,502.91","-","-0.04%"
"Mar 18, 2004","2,508.50","2,510.30","2,517.65","2,508.39","-","-0.07%"
"Mar 17, 2004","2,510.30","2,502.31","2,513.80","2,501.70","-","0.32%"
"Mar 16, 2004","2,502.31","2,504.21","2,506.29","2,495.37","-","-0.08%"
"Mar 15, 2004","2,504.21","2,514.58","2,514.58","2,503.41","-","-0.41%"
"Mar 12, 2004","2,514.58","2,512.12","2,514.58","2,499.83","-","0.10%"
"Mar 11, 2004","2,512.12","2,489.35","2,515.11","2,489.35","-","0.91%"
"Mar 10, 2004","2,489.35","2,494.58","2,494.58","2,486.57","-","-0.21%"
"Mar 09, 2004","2,494.58","2,478.13","2,494.64","2,478.13","-","0.66%"
"Mar 08, 2004","2,478.13","2,473.20","2,479.54","2,466.90","-","0.20%"
"Mar 05, 2004","2,473.20","2,473.18","2,487.03","2,472.67","-","0.00%"
"Mar 04, 2004","2,473.18","2,463.14","2,474.53","2,457.38","-","0.41%"
"Mar 03, 2004","2,463.14","2,450.66","2,464.79","2,448.42","-","0.51%"
"Mar 02, 2004","2,450.66","2,441.75","2,450.66","2,440.57","-","0.36%"
"Mar 01, 2004","2,441.75","2,440.48","2,444.80","2,437.69","-","0.05%"
"Feb 27, 2004","2,440.48","2,436.53","2,442.45","2,420.84","-","0.16%"
"Feb 26, 2004","2,436.53","2,431.82","2,437.58","2,430.59","-","0.19%"
"Feb 25, 2004","2,431.82","2,420.93","2,435.84","2,418.80","-","0.45%"
"Feb 24, 2004","2,420.93","2,422.16","2,425.48","2,417.82","-","-0.05%"
"Feb 23, 2004","2,422.16","2,426.83","2,426.83","2,418.97","-","-0.19%"
"Feb 20, 2004","2,426.83","2,434.25","2,439.84","2,421.28","-","-0.30%"
