"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 06, 1994","3,509.43","3,540.74","3,546.42","3,507.54","-","0.06%"
"Jun 03, 1994","3,507.37","3,493.41","3,516.15","3,474.73","-","0.89%"
"Jun 02, 1994","3,476.30","3,459.26","3,477.53","3,416.20","-","1.06%"
"Jun 01, 1994","3,439.71","3,501.79","3,502.51","3,432.16","-","-2.07%"
"May 31, 1994","3,512.59","3,514.55","3,522.49","3,501.32","-","-1.38%"
"May 30, 1994","3,561.91","3,562.28","3,565.52","3,536.17","-","0.03%"
"May 27, 1994","3,560.93","3,596.93","3,600.19","3,547.64","-","-0.48%"
"May 26, 1994","3,578.06","3,559.68","3,590.47","3,558.19","-","0.60%"
"May 25, 1994","3,556.61","3,625.39","3,629.81","3,550.30","-","-2.06%"
"May 24, 1994","3,631.45","3,619.16","3,633.68","3,601.14","-","-0.50%"
"May 23, 1994","3,649.62","3,650.85","3,672.64","3,644.76","-","-0.39%"
"May 20, 1994","3,663.90","3,633.89","3,666.97","3,632.97","-","1.04%"
"May 19, 1994","3,626.31","3,640.26","3,643.44","3,613.94","-","-0.54%"
"May 18, 1994","3,645.97","3,668.16","3,677.26","3,642.18","-","0.54%"
"May 17, 1994","3,626.23","3,596.12","3,629.20","3,595.49","-","0.10%"
"May 16, 1994","3,622.64","3,599.13","3,626.58","3,593.41","-","1.48%"
"May 13, 1994","3,569.93","3,561.22","3,580.71","3,543.94","-","0.63%"
"May 12, 1994","3,547.52","3,483.84","3,553.55","3,480.83","-","1.89%"
"May 11, 1994","3,481.71","3,467.85","3,501.97","3,449.07","-","0.14%"
"May 10, 1994","3,476.99","3,430.37","3,488.05","3,429.65","-","2.34%"
"May 09, 1994","3,397.47","3,398.68","3,420.37","3,390.54","-","-1.44%"
"May 06, 1994","3,447.08","3,445.77","3,466.51","3,395.10","-","0.62%"
"May 05, 1994","3,425.75","3,317.93","3,428.36","3,313.19","-","1.85%"
"May 04, 1994","3,363.63","3,366.96","3,382.80","3,344.96","-","-1.99%"
"May 03, 1994","3,432.00","3,460.57","3,461.56","3,418.24","-","-2.52%"
"Apr 29, 1994","3,520.73","3,485.79","3,525.87","3,473.00","-","0.47%"
"Apr 28, 1994","3,504.28","3,559.38","3,583.24","3,492.90","-","-0.87%"
"Apr 27, 1994","3,535.00","3,527.69","3,545.31","3,527.06","-","1.06%"
"Apr 26, 1994","3,497.89","3,505.09","3,523.79","3,496.57","-","1.10%"
"Apr 25, 1994","3,459.73","3,440.60","3,477.67","3,432.33","-","0.00%"
"Apr 22, 1994","3,459.70","3,422.95","3,461.70","3,417.74","-","2.83%"
"Apr 21, 1994","3,364.39","3,341.90","3,366.06","3,317.03","-","0.58%"
"Apr 20, 1994","3,344.87","3,370.89","3,387.72","3,335.12","-","-1.46%"
"Apr 19, 1994","3,394.39","3,317.41","3,395.48","3,293.78","-","0.97%"
"Apr 18, 1994","3,361.73","3,457.31","3,458.90","3,339.69","-","-2.85%"
"Apr 15, 1994","3,460.24","3,477.06","3,489.42","3,451.34","-","-1.10%"
"Apr 14, 1994","3,498.62","3,498.59","3,518.65","3,461.84","-","-1.32%"
"Apr 13, 1994","3,545.48","3,577.63","3,578.17","3,539.02","-","-1.23%"
"Apr 12, 1994","3,589.51","3,604.36","3,618.74","3,586.34","-","0.06%"
"Apr 11, 1994","3,587.42","3,577.85","3,597.04","3,573.07","-","0.87%"
"Apr 08, 1994","3,556.40","3,551.66","3,560.04","3,526.68","-","0.88%"
"Apr 07, 1994","3,525.30","3,516.55","3,556.01","3,511.52","-","0.12%"
"Apr 06, 1994","3,521.08","3,558.43","3,559.94","3,515.85","-","1.08%"
"Apr 05, 1994","3,483.35","3,412.06","3,485.62","3,407.87","-","3.21%"
"Apr 04, 1994","3,374.97","3,416.28","3,427.30","3,346.51","-","-3.27%"
"Mar 30, 1994","3,489.08","3,512.89","3,518.11","3,484.26","-","-1.78%"
"Mar 29, 1994","3,552.24","3,570.85","3,575.77","3,548.74","-","-1.13%"
"Mar 28, 1994","3,592.84","3,620.43","3,629.64","3,590.75","-","-0.48%"
"Mar 25, 1994","3,610.14","3,598.29","3,614.82","3,566.71","-","-0.41%"
"Mar 24, 1994","3,624.90","3,678.36","3,680.04","3,614.21","-","-1.56%"
"Mar 23, 1994","3,682.19","3,695.75","3,700.69","3,675.01","-","0.34%"
"Mar 22, 1994","3,669.88","3,681.29","3,688.38","3,663.27","-","0.09%"
"Mar 21, 1994","3,666.61","3,682.23","3,700.15","3,660.54","-","-1.04%"
"Mar 18, 1994","3,705.06","3,711.24","3,721.39","3,680.37","-","-0.93%"
"Mar 17, 1994","3,739.95","3,752.40","3,761.76","3,734.36","-","-0.10%"
"Mar 16, 1994","3,743.58","3,757.75","3,771.23","3,737.22","-","-1.05%"
"Mar 15, 1994","3,783.29","3,747.13","3,784.04","3,740.14","-","1.36%"
"Mar 14, 1994","3,732.37","3,716.52","3,737.21","3,709.20","-","1.83%"
"Mar 11, 1994","3,665.18","3,649.46","3,677.57","3,642.27","-","-0.71%"
"Mar 10, 1994","3,691.21","3,720.04","3,720.12","3,690.54","-","-0.22%"
"Mar 09, 1994","3,699.26","3,705.24","3,713.75","3,693.57","-","-0.74%"
"Mar 08, 1994","3,726.73","3,734.08","3,757.35","3,722.10","-","-0.82%"
"Mar 07, 1994","3,757.42","3,738.08","3,767.17","3,720.91","-","1.87%"
"Mar 04, 1994","3,688.57","3,643.79","3,688.57","3,641.14","-","1.74%"
"Mar 03, 1994","3,625.47","3,630.33","3,654.33","3,598.42","-","1.61%"
"Mar 02, 1994","3,568.06","3,505.25","3,586.32","3,480.77","-","-2.43%"
"Mar 01, 1994","3,656.83","3,708.24","3,719.45","3,645.69","-","-2.22%"
"Feb 28, 1994","3,739.68","3,729.30","3,743.63","3,722.44","-","0.96%"
"Feb 25, 1994","3,704.22","3,698.30","3,723.17","3,671.48","-","-0.15%"
"Feb 24, 1994","3,709.93","3,760.50","3,764.35","3,703.22","-","-1.78%"
"Feb 23, 1994","3,776.99","3,794.58","3,803.13","3,770.62","-","0.87%"
"Feb 22, 1994","3,744.30","3,716.88","3,750.71","3,708.98","-","0.42%"
"Feb 21, 1994","3,728.51","3,771.88","3,772.25","3,717.08","-","-2.09%"
"Feb 18, 1994","3,808.18","3,834.87","3,845.86","3,799.30","-","-1.10%"
"Feb 17, 1994","3,850.48","3,809.80","3,869.63","3,790.16","-","0.37%"
"Feb 16, 1994","3,836.23","3,835.15","3,840.69","3,819.91","-","-0.15%"
"Feb 15, 1994","3,842.15","3,834.96","3,842.38","3,810.30","-","0.36%"
"Feb 14, 1994","3,828.46","3,842.82","3,845.79","3,813.51","-","-0.54%"
"Feb 11, 1994","3,849.28","3,835.17","3,859.91","3,812.03","-","-1.00%"
"Feb 10, 1994","3,888.04","3,916.54","3,939.23","3,886.00","-","-0.58%"
"Feb 09, 1994","3,910.53","3,882.27","3,920.96","3,882.27","-","-0.20%"
"Feb 08, 1994","3,918.37","3,941.39","3,945.01","3,908.61","-","1.28%"
"Feb 07, 1994","3,868.77","3,842.39","3,876.94","3,817.73","-","-1.99%"
"Feb 04, 1994","3,947.37","3,905.77","3,950.01","3,899.96","-","0.58%"
"Feb 03, 1994","3,924.59","3,944.55","3,969.99","3,912.95","-","-0.57%"
"Feb 02, 1994","3,946.99","3,888.33","3,951.37","3,883.22","-","1.29%"
