"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 28, 2005","1,548.77","1,548.77","1,548.77","1,548.77","-","-0.22%"
"Jun 27, 2005","1,552.25","1,552.25","1,552.25","1,552.25","-","-0.15%"
"Jun 24, 2005","1,554.51","1,554.51","1,554.51","1,554.51","-","-0.13%"
"Jun 23, 2005","1,556.59","1,556.59","1,556.59","1,556.59","-","-0.07%"
"Jun 22, 2005","1,557.67","1,557.67","1,557.67","1,557.67","-","0.09%"
"Jun 21, 2005","1,556.34","1,556.34","1,556.34","1,556.34","-","-0.12%"
"Jun 20, 2005","1,558.23","1,558.23","1,558.23","1,558.23","-","-0.02%"
"Jun 17, 2005","1,558.52","1,558.52","1,558.52","1,558.52","-","0.19%"
"Jun 16, 2005","1,555.52","1,555.52","1,555.52","1,555.52","-","0.67%"
"Jun 15, 2005","1,545.15","1,545.15","1,545.15","1,545.15","-","0.32%"
"Jun 14, 2005","1,540.15","1,540.15","1,540.15","1,540.15","-","0.08%"
"Jun 13, 2005","1,538.85","1,538.85","1,538.85","1,538.85","-","0.18%"
"Jun 10, 2005","1,536.01","1,536.01","1,536.01","1,536.01","-","0.26%"
"Jun 09, 2005","1,531.97","1,531.97","1,531.97","1,531.97","-","0.40%"
"Jun 08, 2005","1,525.84","1,525.84","1,525.84","1,525.84","-","-0.60%"
"Jun 07, 2005","1,535.01","1,535.01","1,535.01","1,535.01","-","-0.27%"
"Jun 06, 2005","1,539.22","1,539.22","1,539.22","1,539.22","-","-0.03%"
"Jun 03, 2005","1,539.69","1,539.69","1,539.69","1,539.69","-","0.14%"
"Jun 02, 2005","1,537.53","1,537.53","1,537.53","1,537.53","-","-0.25%"
"Jun 01, 2005","1,541.42","1,541.42","1,541.42","1,541.42","-","-2.63%"
"May 31, 2005","1,583.10","1,583.10","1,583.10","1,583.10","-","2.92%"
"May 30, 2005","1,538.23","1,538.23","1,538.23","1,538.23","-","0.04%"
"May 27, 2005","1,537.64","1,537.64","1,537.64","1,537.64","-","-0.04%"
"May 26, 2005","1,538.31","1,538.31","1,538.31","1,538.31","-","-0.02%"
"May 25, 2005","1,538.55","1,538.55","1,538.55","1,538.55","-","0.35%"
"May 24, 2005","1,533.26","1,533.26","1,533.26","1,533.26","-","-0.13%"
"May 23, 2005","1,535.22","1,535.22","1,535.22","1,535.22","-","0.32%"
"May 20, 2005","1,530.34","1,530.34","1,530.34","1,530.34","-","0.54%"
"May 19, 2005","1,522.18","1,522.18","1,522.18","1,522.18","-","0.23%"
"May 18, 2005","1,518.72","1,518.72","1,518.72","1,518.72","-","-0.24%"
"May 17, 2005","1,522.38","1,522.38","1,522.38","1,522.38","-","0.75%"
"May 16, 2005","1,511.11","1,511.11","1,511.11","1,511.11","-","0.16%"
"May 13, 2005","1,508.72","1,508.72","1,508.72","1,508.72","-","0.27%"
"May 12, 2005","1,504.72","1,504.72","1,504.72","1,504.72","-","-0.02%"
"May 11, 2005","1,505.03","1,505.03","1,505.03","1,505.03","-","0.02%"
"May 10, 2005","1,504.79","1,504.79","1,504.79","1,504.79","-","-0.04%"
"May 09, 2005","1,505.35","1,505.35","1,505.35","1,505.35","-","-0.03%"
"May 06, 2005","1,505.74","1,505.74","1,505.74","1,505.74","-","-0.23%"
"May 05, 2005","1,509.17","1,509.17","1,509.17","1,509.17","-","0.60%"
"May 04, 2005","1,500.14","1,500.14","1,500.14","1,500.14","-","-0.63%"
"May 03, 2005","1,509.66","1,509.66","1,509.66","1,509.66","-","0.43%"
"May 02, 2005","1,503.25","1,503.25","1,503.25","1,503.25","-","0.72%"
"Apr 29, 2005","1,492.47","1,492.47","1,492.47","1,492.47","-","0.77%"
"Apr 28, 2005","1,481.00","1,481.00","1,481.00","1,481.00","-","0.63%"
"Apr 27, 2005","1,471.76","1,471.76","1,471.76","1,471.76","-","-0.42%"
"Apr 26, 2005","1,478.04","1,478.04","1,478.04","1,478.04","-","-0.01%"
"Apr 25, 2005","1,478.23","1,478.23","1,478.23","1,478.23","-","0.16%"
"Apr 22, 2005","1,475.81","1,475.81","1,475.81","1,475.81","-","0.00%"
"Apr 20, 2005","1,475.79","1,475.79","1,475.79","1,475.79","-","-0.22%"
"Apr 19, 2005","1,479.02","1,479.02","1,479.02","1,479.02","-","0.48%"
"Apr 18, 2005","1,472.02","1,472.02","1,472.02","1,472.02","-","-0.30%"
"Apr 15, 2005","1,476.42","1,476.42","1,476.42","1,476.42","-","-0.15%"
"Apr 14, 2005","1,478.71","1,478.71","1,478.71","1,478.71","-","0.17%"
"Apr 13, 2005","1,476.17","1,476.17","1,476.17","1,476.17","-","0.32%"
"Apr 12, 2005","1,471.53","1,471.53","1,471.53","1,471.53","-","0.12%"
"Apr 11, 2005","1,469.82","1,469.82","1,469.82","1,469.82","-","0.33%"
"Apr 08, 2005","1,465.02","1,465.02","1,465.02","1,465.02","-","1.95%"
"Apr 06, 2005","1,437.05","1,437.05","1,437.05","1,437.05","-","2.45%"
"Apr 04, 2005","1,402.66","1,402.66","1,402.66","1,402.66","-","1.22%"
"Apr 01, 2005","1,385.76","1,385.76","1,385.76","1,385.76","-","1.24%"
"Mar 31, 2005","1,368.74","1,368.74","1,368.74","1,368.74","-","0.53%"
"Mar 30, 2005","1,361.57","1,361.57","1,361.57","1,361.57","-","-0.09%"
"Mar 29, 2005","1,362.85","1,362.85","1,362.85","1,362.85","-","0.13%"
"Mar 28, 2005","1,361.13","1,361.13","1,361.13","1,361.13","-","-0.39%"
"Mar 25, 2005","1,366.43","1,366.43","1,366.43","1,366.43","-","-0.17%"
"Mar 24, 2005","1,368.79","1,368.79","1,368.79","1,368.79","-","0.06%"
"Mar 23, 2005","1,367.94","1,367.94","1,367.94","1,367.94","-","0.77%"
"Mar 22, 2005","1,357.48","1,357.48","1,357.48","1,357.48","-","0.31%"
"Mar 18, 2005","1,353.34","1,353.34","1,353.34","1,353.34","-","-0.31%"
"Mar 17, 2005","1,357.55","1,357.55","1,357.55","1,357.55","-","0.38%"
"Mar 16, 2005","1,352.41","1,352.41","1,352.41","1,352.41","-","0.72%"
"Mar 15, 2005","1,342.70","1,342.70","1,342.70","1,342.70","-","0.35%"
"Mar 14, 2005","1,338.05","1,338.05","1,338.05","1,338.05","-","0.49%"
"Mar 11, 2005","1,331.52","1,331.52","1,331.52","1,331.52","-","-0.17%"
"Mar 10, 2005","1,333.79","1,333.79","1,333.79","1,333.79","-","0.65%"
"Mar 09, 2005","1,325.20","1,325.20","1,325.20","1,325.20","-","0.60%"
"Mar 08, 2005","1,317.27","1,317.27","1,317.27","1,317.27","-","-0.22%"
"Mar 07, 2005","1,320.11","1,320.11","1,320.11","1,320.11","-","0.31%"
"Mar 04, 2005","1,316.01","1,316.01","1,316.01","1,316.01","-","0.56%"
"Mar 03, 2005","1,308.73","1,308.73","1,308.73","1,308.73","-","0.30%"
"Mar 02, 2005","1,304.78","1,304.78","1,304.78","1,304.78","-","-0.16%"
"Mar 01, 2005","1,306.91","1,306.91","1,306.91","1,306.91","-","-0.41%"
"Feb 28, 2005","1,312.33","1,312.33","1,312.33","1,312.33","-","-0.13%"
"Feb 25, 2005","1,314.08","1,314.08","1,314.08","1,314.08","-","-0.10%"
"Feb 24, 2005","1,315.45","1,315.45","1,315.45","1,315.45","-","-0.52%"
"Feb 23, 2005","1,322.31","1,322.31","1,322.31","1,322.31","-","-0.36%"
"Feb 22, 2005","1,327.10","1,327.10","1,327.10","1,327.10","-","0.16%"
"Feb 21, 2005","1,325.03","1,325.03","1,325.03","1,325.03","-","-0.66%"
"Feb 18, 2005","1,333.77","1,333.77","1,333.77","1,333.77","-","0.60%"
"Feb 17, 2005","1,325.77","1,325.77","1,325.77","1,325.77","-","-0.01%"
"Feb 16, 2005","1,325.88","1,325.88","1,325.88","1,325.88","-","-0.06%"
"Feb 15, 2005","1,326.72","1,326.72","1,326.72","1,326.72","-","-0.05%"
"Feb 14, 2005","1,327.40","1,327.40","1,327.40","1,327.40","-","-0.21%"
"Feb 11, 2005","1,330.26","1,330.26","1,330.26","1,330.26","-","0.04%"
"Feb 08, 2005","1,329.71","1,329.71","1,329.71","1,329.71","-","-0.49%"
"Feb 07, 2005","1,336.24","1,336.24","1,336.24","1,336.24","-","-0.06%"
"Feb 04, 2005","1,337.09","1,337.09","1,337.09","1,337.09","-","0.12%"
"Feb 03, 2005","1,335.52","1,335.52","1,335.52","1,335.52","-","0.06%"
"Feb 02, 2005","1,334.77","1,334.77","1,334.77","1,334.77","-","0.11%"
"Feb 01, 2005","1,333.26","1,333.26","1,333.26","1,333.26","-","-0.06%"
"Jan 28, 2005","1,334.05","1,334.05","1,334.05","1,334.05","-","-0.05%"
"Jan 27, 2005","1,334.67","1,334.67","1,334.67","1,334.67","-","0.00%"
"Jan 26, 2005","1,334.67","1,334.67","1,334.67","1,334.67","-","-0.18%"
"Jan 25, 2005","1,337.13","1,335.66","1,337.13","1,335.66","-","0.11%"
"Jan 24, 2005","1,335.66","1,335.66","1,335.66","1,335.66","-","0.23%"
"Jan 19, 2005","1,332.54","1,332.54","1,332.54","1,332.54","-","-0.12%"
"Jan 18, 2005","1,334.14","1,334.14","1,334.14","1,334.14","-","0.04%"
"Jan 17, 2005","1,333.61","1,333.61","1,333.61","1,333.61","-","0.02%"
"Jan 14, 2005","1,333.40","1,333.40","1,333.40","1,333.40","-","-0.26%"
"Jan 13, 2005","1,336.84","1,336.84","1,336.84","1,336.84","-","0.08%"
"Jan 12, 2005","1,335.76","1,335.76","1,335.76","1,335.76","-","0.00%"
"Jan 11, 2005","1,335.70","1,335.70","1,335.70","1,335.70","-","0.09%"
"Jan 10, 2005","1,334.45","1,334.45","1,334.45","1,334.45","-","-0.24%"
"Jan 07, 2005","1,337.70","1,337.70","1,337.70","1,337.70","-","0.25%"
"Jan 06, 2005","1,334.35","1,334.35","1,334.35","1,334.35","-","-0.12%"
"Jan 05, 2005","1,336.01","1,336.01","1,336.01","1,336.01","-","0.18%"
"Jan 04, 2005","1,333.67","1,333.67","1,333.67","1,333.67","-","-0.12%"
"Jan 03, 2005","1,335.29","1,335.29","1,335.29","1,335.29","-","0.26%"
"Dec 31, 2004","1,331.82","1,331.82","1,331.82","1,331.82","-","-0.18%"
"Dec 30, 2004","1,334.26","1,334.26","1,334.26","1,334.26","-","0.19%"
"Dec 29, 2004","1,331.74","1,331.74","1,331.74","1,331.74","-","0.50%"
"Dec 28, 2004","1,325.07","1,325.07","1,325.07","1,325.07","-","0.25%"
"Dec 27, 2004","1,321.77","1,321.77","1,321.77","1,321.77","-","-0.17%"
"Dec 24, 2004","1,324.08","1,324.08","1,324.08","1,324.08","-","-0.25%"
"Dec 23, 2004","1,327.34","1,327.34","1,327.34","1,327.34","-","-0.11%"
"Dec 22, 2004","1,328.84","1,328.84","1,328.84","1,328.84","-","0.00%"
"Dec 21, 2004","1,328.81","1,328.81","1,328.81","1,328.81","-","-0.21%"
"Dec 20, 2004","1,331.59","1,331.59","1,331.59","1,331.59","-","-0.22%"
"Dec 17, 2004","1,334.53","1,334.53","1,334.53","1,334.53","-","1.06%"
"Dec 16, 2004","1,320.55","1,320.55","1,320.55","1,320.55","-","0.28%"
"Dec 15, 2004","1,316.85","1,316.85","1,316.85","1,316.85","-","-0.11%"
"Dec 14, 2004","1,318.32","1,318.32","1,318.32","1,318.32","-","-0.18%"
"Dec 13, 2004","1,320.65","1,320.65","1,320.65","1,320.65","-","0.08%"
"Dec 10, 2004","1,319.65","1,319.65","1,319.65","1,319.65","-","0.37%"
"Dec 09, 2004","1,314.81","1,314.81","1,314.81","1,314.81","-","-0.04%"
"Dec 08, 2004","1,315.30","1,315.30","1,315.30","1,315.30","-","-0.32%"
"Dec 07, 2004","1,319.54","1,319.54","1,319.54","1,319.54","-","-0.11%"
"Dec 06, 2004","1,320.93","1,320.93","1,320.93","1,320.93","-","-0.56%"
"Dec 03, 2004","1,328.31","1,328.31","1,328.31","1,328.31","-","0.17%"
"Dec 02, 2004","1,326.07","1,326.07","1,326.07","1,326.07","-","-0.23%"
"Dec 01, 2004","1,329.14","1,329.14","1,329.14","1,329.14","-","0.00%"
"Nov 30, 2004","1,329.14","1,329.14","1,329.14","1,329.14","-","-0.43%"
"Nov 29, 2004","1,334.92","1,334.92","1,334.92","1,334.92","-","-0.34%"
"Nov 26, 2004","1,339.45","1,339.45","1,339.45","1,339.45","-","-0.24%"
"Nov 25, 2004","1,342.73","1,342.73","1,342.73","1,342.73","-","0.01%"
"Nov 24, 2004","1,342.61","1,342.61","1,342.61","1,342.61","-","-0.26%"
"Nov 23, 2004","1,346.08","1,346.08","1,346.08","1,346.08","-","-0.22%"
"Nov 22, 2004","1,349.09","1,349.09","1,349.09","1,349.09","-","0.25%"
"Nov 19, 2004","1,345.68","1,345.68","1,345.68","1,345.68","-","-0.20%"
"Nov 17, 2004","1,348.41","1,348.41","1,348.41","1,348.41","-","-0.09%"
"Nov 16, 2004","1,349.62","1,349.62","1,349.62","1,349.62","-","-0.46%"
"Nov 12, 2004","1,355.83","1,355.83","1,355.83","1,355.83","-","0.24%"
"Nov 11, 2004","1,352.53","1,352.53","1,352.53","1,352.53","-","-0.05%"
"Nov 10, 2004","1,353.26","1,353.26","1,353.26","1,353.26","-","-0.08%"
"Nov 09, 2004","1,354.31","1,354.31","1,354.31","1,354.31","-","-0.01%"
"Nov 08, 2004","1,354.43","1,354.43","1,354.43","1,354.43","-","0.02%"
"Nov 05, 2004","1,354.14","1,354.14","1,354.14","1,354.14","-","0.17%"
"Nov 04, 2004","1,351.78","1,351.78","1,351.78","1,351.78","-","0.26%"
"Nov 03, 2004","1,348.30","1,348.30","1,348.30","1,348.30","-","0.06%"
"Nov 02, 2004","1,347.49","1,347.49","1,347.49","1,347.49","-","0.19%"
"Nov 01, 2004","1,344.87","1,347.67","1,347.67","1,344.87","-","-0.40%"
"Oct 29, 2004","1,350.32","1,350.32","1,350.32","1,350.32","-","0.00%"
"Oct 28, 2004","1,350.32","1,350.32","1,350.32","1,350.32","-","0.34%"
"Oct 27, 2004","1,345.81","1,345.81","1,345.81","1,345.81","-","0.30%"
"Oct 26, 2004","1,341.72","1,341.72","1,341.72","1,341.72","-","0.26%"
"Oct 25, 2004","1,338.20","1,338.20","1,338.20","1,338.20","-","-0.05%"
"Oct 22, 2004","1,338.88","1,338.88","1,338.88","1,338.88","-","0.16%"
"Oct 21, 2004","1,336.69","1,336.69","1,336.69","1,336.69","-","0.92%"
"Oct 20, 2004","1,324.52","1,324.52","1,324.52","1,324.52","-","0.19%"
"Oct 19, 2004","1,322.02","1,322.02","1,322.02","1,322.02","-","0.70%"
"Oct 18, 2004","1,312.79","1,312.79","1,312.79","1,312.79","-","0.07%"
"Oct 15, 2004","1,311.85","1,311.85","1,311.85","1,311.85","-","0.05%"
"Oct 14, 2004","1,311.24","1,311.24","1,311.24","1,311.24","-","-0.44%"
"Oct 13, 2004","1,317.08","1,317.08","1,317.08","1,317.08","-","-0.13%"
"Oct 12, 2004","1,318.83","1,318.83","1,318.83","1,318.83","-","-0.23%"
"Oct 11, 2004","1,321.89","1,321.89","1,321.89","1,321.89","-","0.39%"
"Oct 08, 2004","1,316.81","1,316.81","1,316.81","1,316.81","-","-0.26%"
"Oct 07, 2004","1,320.27","1,320.27","1,320.27","1,320.27","-","0.10%"
"Oct 06, 2004","1,318.96","1,316.63","1,318.96","1,316.63","-","0.18%"
"Oct 05, 2004","1,316.63","1,316.63","1,316.63","1,316.63","-","-0.18%"
"Oct 04, 2004","1,318.95","1,318.95","1,318.95","1,318.95","-","-0.15%"
