"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2005","3,371.82","3,371.82","3,371.82","3,371.82","-","-0.03%"
"Aug 18, 2005","3,372.67","3,372.67","3,372.67","3,372.67","-","1.02%"
"Aug 17, 2005","3,338.73","3,338.73","3,338.73","3,338.73","-","0.11%"
"Aug 16, 2005","3,334.91","3,334.91","3,334.91","3,334.91","-","0.28%"
"Aug 15, 2005","3,325.72","3,325.72","3,325.72","3,325.72","-","-0.22%"
"Aug 12, 2005","3,333.21","3,333.21","3,333.21","3,333.21","-","-0.18%"
"Aug 11, 2005","3,339.25","3,339.25","3,339.25","3,339.25","-","0.00%"
"Aug 10, 2005","3,339.25","3,339.25","3,339.25","3,339.25","-","0.05%"
"Aug 09, 2005","3,337.51","3,337.51","3,337.51","3,337.51","-","-2.28%"
"Aug 08, 2005","3,415.31","3,415.31","3,415.31","3,415.31","-","2.78%"
"Aug 05, 2005","3,322.84","3,322.84","3,322.84","3,322.84","-","-0.13%"
"Aug 04, 2005","3,327.04","3,327.04","3,327.04","3,327.04","-","0.43%"
"Aug 03, 2005","3,312.72","3,312.72","3,312.72","3,312.72","-","0.13%"
"Aug 02, 2005","3,308.38","3,308.38","3,308.38","3,308.38","-","0.47%"
"Aug 01, 2005","3,293.06","3,293.06","3,293.06","3,293.06","-","-0.57%"
"Jul 29, 2005","3,311.87","3,311.87","3,311.87","3,311.87","-","0.26%"
"Jul 28, 2005","3,303.30","3,303.30","3,303.30","3,303.30","-","0.47%"
"Jul 27, 2005","3,287.69","3,287.69","3,287.69","3,287.69","-","0.27%"
"Jul 26, 2005","3,279.00","3,279.00","3,279.00","3,279.00","-","-0.01%"
"Jul 25, 2005","3,279.20","3,279.20","3,279.20","3,279.20","-","-0.00%"
"Jul 22, 2005","3,279.25","3,279.25","3,279.25","3,279.25","-","0.10%"
"Jul 21, 2005","3,276.01","3,276.01","3,276.01","3,276.01","-","-0.25%"
"Jul 20, 2005","3,284.10","3,284.10","3,284.10","3,284.10","-","-0.06%"
"Jul 14, 2005","3,286.21","3,286.21","3,286.21","3,286.21","-","0.00%"
"Jul 13, 2005","3,286.21","3,286.21","3,286.21","3,286.21","-","-0.06%"
"Jul 12, 2005","3,288.06","3,288.06","3,288.06","3,288.06","-","0.34%"
"Jul 11, 2005","3,276.94","3,276.94","3,276.94","3,276.94","-","0.00%"
"Jul 08, 2005","3,276.94","3,276.94","3,276.94","3,276.94","-","0.04%"
"Jul 07, 2005","3,275.79","3,275.79","3,275.79","3,275.79","-","-0.00%"
