"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 19, 2003","1,355.92","1,355.92","1,355.92","1,355.92","-","-0.78%"
"Mar 18, 2003","1,366.56","1,366.56","1,366.56","1,366.56","-","-0.85%"
"Mar 17, 2003","1,378.23","1,378.23","1,378.23","1,378.23","-","0.13%"
"Mar 16, 2003","1,376.48","1,376.48","1,376.48","1,376.48","-","0.21%"
"Mar 15, 2003","1,373.59","1,373.59","1,373.59","1,373.59","-","-1.31%"
"Mar 12, 2003","1,391.78","1,391.78","1,391.78","1,391.78","-","-0.96%"
"Mar 11, 2003","1,405.20","1,405.20","1,405.20","1,405.20","-","1.27%"
"Mar 10, 2003","1,387.59","1,387.59","1,387.59","1,387.59","-","0.20%"
"Mar 09, 2003","1,384.86","1,384.86","1,384.86","1,384.86","-","0.41%"
"Mar 08, 2003","1,379.20","1,379.20","1,379.20","1,379.20","-","0.31%"
"Mar 05, 2003","1,374.96","1,374.96","1,374.96","1,374.96","-","0.24%"
"Mar 03, 2003","1,371.67","1,371.67","1,371.67","1,371.67","-","0.21%"
"Mar 02, 2003","1,368.77","1,368.77","1,368.77","1,368.77","-","0.01%"
"Mar 01, 2003","1,368.64","1,368.64","1,368.64","1,368.64","-","0.16%"
"Feb 26, 2003","1,366.47","1,366.47","1,366.47","1,366.47","-","-0.53%"
"Feb 25, 2003","1,373.81","1,373.81","1,373.81","1,373.81","-","0.01%"
"Feb 24, 2003","1,373.70","1,373.70","1,373.70","1,373.70","-","-0.16%"
"Feb 23, 2003","1,375.92","1,375.92","1,375.92","1,375.92","-","0.29%"
"Feb 22, 2003","1,371.88","1,371.88","1,371.88","1,371.88","-","-0.16%"
"Feb 19, 2003","1,374.12","1,374.12","1,374.12","1,374.12","-","0.28%"
"Feb 18, 2003","1,370.33","1,370.33","1,370.33","1,370.33","-","0.06%"
"Feb 17, 2003","1,369.50","1,369.50","1,369.50","1,369.50","-","-0.10%"
"Feb 16, 2003","1,370.82","1,370.82","1,370.82","1,370.82","-","0.04%"
"Feb 15, 2003","1,370.24","1,370.24","1,370.24","1,370.24","-","-0.26%"
"Feb 09, 2003","1,373.80","1,373.80","1,373.80","1,373.80","-","-0.09%"
"Feb 08, 2003","1,375.08","1,375.08","1,375.08","1,375.08","-","-0.28%"
"Feb 05, 2003","1,378.90","1,378.90","1,378.90","1,378.90","-","-0.11%"
"Feb 04, 2003","1,380.47","1,380.47","1,380.47","1,380.47","-","-0.01%"
"Feb 03, 2003","1,380.58","1,380.58","1,380.58","1,380.58","-","-0.00%"
"Feb 02, 2003","1,380.64","1,380.64","1,380.64","1,380.64","-","-0.20%"
"Feb 01, 2003","1,383.35","1,383.35","1,383.35","1,383.35","-","0.48%"
"Jan 29, 2003","1,376.73","1,376.73","1,376.73","1,376.73","-","0.51%"
"Jan 28, 2003","1,369.68","1,369.68","1,369.68","1,369.68","-","-0.44%"
"Jan 27, 2003","1,375.74","1,375.74","1,375.74","1,375.74","-","0.08%"
"Jan 26, 2003","1,374.70","1,374.70","1,374.70","1,374.70","-","0.23%"
"Jan 25, 2003","1,371.59","1,371.59","1,371.59","1,371.59","-","0.00%"
"Jan 22, 2003","1,371.57","1,371.57","1,371.57","1,371.57","-","-0.16%"
"Jan 21, 2003","1,373.71","1,373.71","1,373.71","1,373.71","-","0.04%"
"Jan 20, 2003","1,373.21","1,373.21","1,373.21","1,373.21","-","0.05%"
"Jan 19, 2003","1,372.57","1,372.57","1,372.57","1,372.57","-","-0.24%"
"Jan 18, 2003","1,375.82","1,375.82","1,375.82","1,375.82","-","0.16%"
"Jan 15, 2003","1,373.57","1,373.57","1,373.57","1,373.57","-","-0.14%"
"Jan 14, 2003","1,375.51","1,375.51","1,375.51","1,375.51","-","-0.29%"
"Jan 13, 2003","1,379.45","1,379.45","1,379.45","1,379.45","-","0.15%"
"Jan 12, 2003","1,377.32","1,377.32","1,377.32","1,377.32","-","0.07%"
"Jan 11, 2003","1,376.31","1,376.31","1,376.31","1,376.31","-","0.43%"
"Jan 08, 2003","1,370.38","1,370.38","1,370.38","1,370.38","-","-0.17%"
"Jan 07, 2003","1,372.69","1,372.69","1,372.69","1,372.69","-","0.47%"
"Jan 06, 2003","1,366.31","1,366.31","1,366.31","1,366.31","-","0.01%"
"Jan 05, 2003","1,366.24","1,366.24","1,366.24","1,366.24","-","-0.21%"
"Jan 04, 2003","1,369.17","1,369.17","1,369.17","1,369.17","-","0.23%"
"Dec 31, 2002","1,366.03","1,366.03","1,366.03","1,366.03","-","-0.13%"
"Dec 30, 2002","1,367.80","1,367.80","1,367.80","1,367.80","-","0.04%"
"Dec 29, 2002","1,367.23","1,367.23","1,367.23","1,367.23","-","0.43%"
"Dec 28, 2002","1,361.37","1,361.37","1,361.37","1,361.37","-","-0.04%"
"Dec 25, 2002","1,361.95","1,361.95","1,361.95","1,361.95","-","0.04%"
"Dec 24, 2002","1,361.47","1,361.47","1,361.47","1,361.47","-","-0.01%"
"Dec 23, 2002","1,361.58","1,361.58","1,361.58","1,361.58","-","-0.77%"
"Dec 22, 2002","1,372.11","1,372.11","1,372.11","1,372.11","-","-0.57%"
"Dec 21, 2002","1,379.92","1,379.92","1,379.92","1,379.92","-","-0.49%"
"Dec 18, 2002","1,386.67","1,386.67","1,386.67","1,386.67","-","-0.09%"
"Dec 17, 2002","1,387.97","1,387.97","1,387.97","1,387.97","-","0.24%"
"Dec 16, 2002","1,384.71","1,384.71","1,384.71","1,384.71","-","0.78%"
"Dec 15, 2002","1,373.95","1,373.95","1,373.95","1,373.95","-","0.53%"
"Dec 14, 2002","1,366.66","1,366.66","1,366.66","1,366.66","-","0.39%"
"Dec 11, 2002","1,361.30","1,361.30","1,361.30","1,361.30","-","0.35%"
