"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 07, 2005","12,729.05","12,802.72","12,862.16","12,718.50","-","-0.62%"
"Jul 06, 2005","12,808.02","13,016.34","13,021.02","12,756.88","-","-1.60%"
"Jul 05, 2005","13,016.37","13,212.39","13,286.84","12,959.03","-","-1.48%"
"Jul 04, 2005","13,212.39","13,025.75","13,228.93","12,881.86","-","1.43%"
"Jul 03, 2005","13,025.75","13,284.67","13,288.15","12,809.67","-","-1.97%"
"Jul 02, 2005","13,287.44","13,454.77","13,484.56","13,237.11","-","-1.24%"
"Jun 30, 2005","13,454.77","13,391.29","13,466.25","13,268.44","-","0.47%"
"Jun 29, 2005","13,391.29","13,576.84","13,607.42","13,240.84","-","-2.21%"
"Jun 28, 2005","13,694.27","13,577.98","13,715.52","13,560.48","-","0.83%"
"Jun 27, 2005","13,582.13","13,506.16","13,595.69","13,419.51","-","0.56%"
"Jun 26, 2005","13,506.16","13,545.55","13,607.88","13,434.21","-","-0.29%"
"Jun 25, 2005","13,545.55","13,711.73","13,715.28","13,483.13","-","-0.98%"
"Jun 23, 2005","13,679.04","13,353.11","13,686.06","13,285.60","-","2.44%"
"Jun 22, 2005","13,353.11","13,731.22","13,731.22","13,241.52","-","-2.75%"
"Jun 21, 2005","13,731.05","13,798.29","13,917.49","13,511.23","-","-0.49%"
"Jun 20, 2005","13,798.50","13,510.42","13,822.88","13,417.18","-","5.10%"
"Jun 19, 2005","13,128.79","13,680.46","13,996.83","12,852.59","-","-4.03%"
"Jun 18, 2005","13,679.77","13,288.87","13,680.04","13,286.04","-","2.94%"
"Jun 16, 2005","13,288.87","13,182.75","13,304.89","13,133.63","-","0.80%"
"Jun 15, 2005","13,183.96","13,256.02","13,317.43","13,173.67","-","-0.59%"
"Jun 14, 2005","13,262.42","13,153.72","13,263.39","13,097.04","-","0.83%"
"Jun 13, 2005","13,153.72","13,206.10","13,237.57","13,032.06","-","-0.39%"
"Jun 12, 2005","13,205.06","13,149.43","13,278.58","13,140.06","-","0.42%"
"Jun 11, 2005","13,149.43","12,987.35","13,182.68","12,986.65","-","1.23%"
"Jun 09, 2005","12,989.26","12,997.56","13,057.37","12,942.83","-","-0.06%"
"Jun 08, 2005","12,997.04","12,911.16","13,042.51","12,857.77","-","0.67%"
"Jun 07, 2005","12,911.16","12,790.47","12,952.55","12,732.03","-","0.91%"
"Jun 06, 2005","12,795.33","12,792.54","12,943.00","12,547.78","-","0.02%"
"Jun 05, 2005","12,792.54","12,800.33","12,862.36","12,713.64","-","-0.06%"
"Jun 04, 2005","12,800.33","12,484.61","12,832.12","12,484.61","-","2.49%"
"Jun 02, 2005","12,488.77","12,413.91","12,546.58","12,407.27","-","0.60%"
"Jun 01, 2005","12,413.91","12,019.85","12,479.78","12,014.23","-","3.28%"
"May 31, 2005","12,019.68","11,921.93","12,135.82","11,879.73","-","0.83%"
"May 30, 2005","11,920.15","12,078.99","12,180.93","11,694.93","-","-1.33%"
"May 29, 2005","12,081.13","12,401.61","12,491.62","12,048.56","-","-2.62%"
"May 28, 2005","12,406.41","12,453.94","12,464.35","12,000.36","-","-0.57%"
"May 26, 2005","12,477.61","12,215.00","12,508.51","12,089.13","-","2.13%"
"May 25, 2005","12,216.96","12,568.36","12,575.85","11,870.62","-","-2.64%"
"May 24, 2005","12,547.72","12,533.27","12,669.56","12,394.18","-","0.12%"
"May 23, 2005","12,533.09","12,739.82","12,744.98","12,441.76","-","-1.54%"
"May 22, 2005","12,729.14","12,610.21","12,771.31","12,523.57","-","0.95%"
"May 21, 2005","12,609.50","12,373.67","12,610.99","12,342.61","-","1.94%"
"May 19, 2005","12,369.04","12,494.07","12,494.14","12,313.41","-","-0.98%"
"May 18, 2005","12,491.40","12,346.05","12,523.11","12,344.90","-","1.21%"
"May 17, 2005","12,342.14","11,950.68","12,347.98","11,944.35","-","3.27%"
"May 16, 2005","11,951.39","11,878.76","12,045.55","11,869.72","-","0.61%"
"May 15, 2005","11,878.76","11,831.75","11,980.57","11,791.72","-","0.41%"
"May 14, 2005","11,830.50","11,816.37","11,844.40","11,599.03","-","0.12%"
"May 12, 2005","11,816.37","11,869.07","11,869.63","11,753.25","-","-0.46%"
"May 11, 2005","11,870.85","11,864.03","11,913.92","11,846.15","-","0.06%"
"May 10, 2005","11,864.03","11,683.86","11,880.93","11,678.68","-","1.56%"
"May 09, 2005","11,681.90","11,471.45","11,727.31","11,470.05","-","1.83%"
"May 08, 2005","11,471.45","11,448.31","11,519.25","11,411.05","-","0.18%"
"May 07, 2005","11,450.80","11,257.22","11,469.04","11,255.51","-","1.70%"
"May 05, 2005","11,259.89","11,200.23","11,309.06","11,197.86","-","0.55%"
"May 04, 2005","11,198.81","11,248.04","11,248.04","11,167.51","-","-0.44%"
"May 03, 2005","11,248.04","11,129.11","11,294.28","11,128.90","-","1.05%"
"May 02, 2005","11,131.60","11,288.75","11,305.01","11,056.42","-","-1.39%"
"May 01, 2005","11,288.75","11,246.55","11,480.79","11,213.18","-","0.38%"
"Apr 30, 2005","11,246.55","11,543.90","11,543.90","11,222.84","-","-2.58%"
"Apr 28, 2005","11,543.90","11,640.55","11,642.36","11,436.23","-","-0.83%"
"Apr 27, 2005","11,640.55","11,813.95","11,818.69","11,628.46","-","-1.48%"
"Apr 26, 2005","11,814.84","11,850.11","11,893.29","11,760.97","-","-0.33%"
"Apr 25, 2005","11,854.02","11,794.69","11,859.26","11,722.29","-","0.53%"
"Apr 24, 2005","11,791.13","11,768.58","11,938.14","11,683.32","-","0.24%"
"Apr 23, 2005","11,762.35","11,330.04","11,782.77","11,329.06","-","3.83%"
"Apr 21, 2005","11,328.79","11,249.28","11,334.47","11,097.13","-","0.71%"
"Apr 20, 2005","11,249.28","10,812.25","11,265.42","10,768.90","-","4.05%"
"Apr 19, 2005","10,811.54","11,323.09","11,388.41","10,613.66","-","-4.51%"
"Apr 18, 2005","11,322.38","11,362.13","11,362.45","11,148.47","-","-0.34%"
"Apr 17, 2005","11,360.71","11,350.59","11,479.50","11,251.79","-","0.11%"
"Apr 16, 2005","11,347.74","11,654.00","11,655.66","11,193.84","-","-2.64%"
"Apr 14, 2005","11,655.42","11,763.15","11,867.38","11,637.45","-","-0.92%"
"Apr 13, 2005","11,763.36","11,451.62","11,772.34","11,362.81","-","2.75%"
"Apr 12, 2005","11,448.77","11,802.59","11,806.35","11,378.85","-","-3.04%"
"Apr 11, 2005","11,807.57","11,967.15","11,996.99","11,757.99","-","-1.33%"
"Apr 10, 2005","11,966.44","11,971.03","12,053.02","11,810.57","-","-0.12%"
"Apr 09, 2005","11,980.28","11,693.77","11,980.42","11,693.77","-","2.44%"
"Apr 07, 2005","11,694.84","11,485.40","11,696.75","11,464.14","-","1.82%"
"Apr 06, 2005","11,485.40","11,554.54","11,704.62","11,351.95","-","-0.56%"
"Apr 05, 2005","11,549.56","11,178.82","11,596.97","11,178.82","-","3.38%"
"Apr 04, 2005","11,172.41","10,905.73","11,175.90","10,870.19","-","2.44%"
"Apr 03, 2005","10,906.44","10,815.83","10,932.30","10,786.19","-","0.82%"
"Apr 02, 2005","10,818.14","10,499.39","10,827.62","10,494.74","-","3.04%"
"Mar 31, 2005","10,499.26","10,853.86","10,978.47","10,439.71","-","-3.27%"
"Mar 30, 2005","10,853.94","10,677.63","10,872.13","10,677.09","-","1.66%"
"Mar 29, 2005","10,677.10","10,614.15","10,744.70","10,540.75","-","0.60%"
"Mar 28, 2005","10,613.79","10,615.98","10,776.01","10,580.81","-","-0.04%"
"Mar 27, 2005","10,617.76","10,605.82","10,666.42","10,576.67","-","0.09%"
"Mar 26, 2005","10,608.67","10,406.07","10,617.51","10,403.89","-","1.95%"
"Mar 24, 2005","10,406.07","10,425.52","10,445.11","10,370.13","-","-0.17%"
"Mar 23, 2005","10,423.92","10,320.90","10,447.08","10,296.31","-","1.01%"
"Mar 22, 2005","10,320.19","10,174.85","10,320.30","10,172.00","-","1.43%"
"Mar 21, 2005","10,174.85","9,997.13","10,287.31","9,976.97","-","1.83%"
"Mar 20, 2005","9,991.97","10,047.01","10,050.75","9,861.37","-","-0.55%"
"Mar 19, 2005","10,047.01","10,029.22","10,121.57","9,979.16","-","0.17%"
"Mar 17, 2005","10,030.29","9,928.85","10,045.79","9,920.13","-","1.01%"
"Mar 16, 2005","9,930.27","9,837.93","9,965.98","9,817.81","-","0.94%"
"Mar 15, 2005","9,837.93","9,917.44","9,942.17","9,765.63","-","-0.80%"
"Mar 14, 2005","9,917.26","9,742.15","9,919.97","9,685.49","-","1.83%"
"Mar 13, 2005","9,738.59","9,557.49","9,738.76","9,544.15","-","1.89%"
"Mar 12, 2005","9,557.49","9,432.41","9,602.58","9,432.41","-","1.33%"
"Mar 10, 2005","9,432.41","9,402.70","9,455.13","9,390.05","-","0.32%"
"Mar 09, 2005","9,402.70","9,501.09","9,552.48","9,387.17","-","-1.03%"
"Mar 08, 2005","9,500.38","9,401.79","9,518.75","9,391.51","-","1.04%"
"Mar 07, 2005","9,402.15","9,339.18","9,402.51","9,297.57","-","0.70%"
"Mar 06, 2005","9,336.51","9,318.74","9,386.01","9,277.70","-","0.19%"
"Mar 05, 2005","9,318.74","9,124.95","9,328.70","9,124.81","-","2.13%"
"Mar 03, 2005","9,124.77","9,055.65","9,133.80","9,054.94","-","0.76%"
"Mar 02, 2005","9,055.65","9,110.09","9,112.91","9,014.65","-","-0.57%"
"Mar 01, 2005","9,107.95","9,098.37","9,132.56","9,035.90","-","0.13%"
"Feb 28, 2005","9,096.23","9,008.53","9,097.08","9,001.86","-","0.97%"
"Feb 27, 2005","9,008.53","8,934.08","9,016.64","8,905.96","-","0.83%"
"Feb 26, 2005","8,934.08","8,867.45","8,945.38","8,866.92","-","0.75%"
"Feb 24, 2005","8,867.45","8,826.48","8,878.94","8,817.40","-","0.46%"
"Feb 23, 2005","8,826.48","8,782.01","8,844.52","8,780.40","-","0.50%"
"Feb 22, 2005","8,782.72","8,733.73","8,802.67","8,730.66","-","0.47%"
"Feb 21, 2005","8,741.74","8,699.59","8,764.32","8,680.82","-","0.48%"
"Feb 20, 2005","8,699.59","8,741.44","8,789.97","8,674.10","-","-0.48%"
"Feb 19, 2005","8,741.44","8,785.58","8,819.20","8,713.70","-","-0.52%"
"Feb 17, 2005","8,786.72","8,749.62","8,791.14","8,743.81","-","0.48%"
"Feb 16, 2005","8,745.06","8,694.73","8,818.00","8,662.81","-","0.59%"
"Feb 15, 2005","8,693.45","8,614.02","8,740.22","8,613.76","-","0.94%"
"Feb 14, 2005","8,612.88","8,553.09","8,634.27","8,515.64","-","0.70%"
"Feb 13, 2005","8,553.09","8,623.58","8,646.39","8,522.02","-","-0.80%"
"Feb 12, 2005","8,622.44","8,403.67","8,633.93","8,402.07","-","2.61%"
"Feb 10, 2005","8,402.82","8,331.03","8,410.00","8,322.50","-","0.87%"
"Feb 09, 2005","8,330.32","8,237.37","8,335.31","8,225.16","-","1.14%"
"Feb 08, 2005","8,236.23","8,235.45","8,295.35","8,214.43","-","0.02%"
"Feb 07, 2005","8,234.74","8,167.41","8,257.12","8,115.22","-","0.82%"
"Feb 06, 2005","8,167.55","8,132.46","8,175.09","7,880.82","-","0.37%"
"Feb 05, 2005","8,137.31","8,228.20","8,304.26","8,085.75","-","-1.10%"
"Feb 03, 2005","8,228.20","8,206.40","8,228.85","8,144.38","-","0.26%"
"Feb 02, 2005","8,206.59","8,255.04","8,294.44","8,192.58","-","-0.59%"
"Feb 01, 2005","8,255.04","8,231.94","8,293.87","8,222.88","-","0.28%"
"Jan 31, 2005","8,231.94","8,237.76","8,328.75","8,209.21","-","-0.07%"
"Jan 30, 2005","8,237.76","8,372.26","8,416.18","8,225.25","-","-1.61%"
"Jan 29, 2005","8,372.26","8,120.55","8,373.86","8,118.40","-","3.14%"
"Jan 19, 2005","8,117.69","7,904.50","8,118.96","7,904.50","-","2.70%"
"Jan 18, 2005","7,904.50","7,962.08","7,986.25","7,901.21","-","-0.72%"
"Jan 17, 2005","7,962.08","7,956.22","7,979.73","7,938.23","-","0.05%"
"Jan 16, 2005","7,957.72","8,015.06","8,046.16","7,950.15","-","-0.72%"
"Jan 15, 2005","8,015.06","8,047.29","8,047.29","7,896.03","-","-0.58%"
"Jan 13, 2005","8,061.99","8,112.97","8,128.42","8,057.99","-","-0.63%"
"Jan 12, 2005","8,112.97","8,014.06","8,117.57","7,989.74","-","1.21%"
"Jan 11, 2005","8,015.63","7,957.56","8,015.63","7,942.56","-","1.27%"
"Jan 10, 2005","7,915.30","7,937.68","7,990.98","7,866.04","-","-0.30%"
"Jan 09, 2005","7,939.25","8,065.04","8,070.92","7,904.52","-","-1.65%"
"Jan 08, 2005","8,072.06","8,142.05","8,174.92","8,062.25","-","-0.86%"
"Jan 06, 2005","8,142.05","8,134.73","8,142.29","8,109.33","-","0.09%"
"Jan 05, 2005","8,134.73","8,113.51","8,165.21","8,112.75","-","0.26%"
"Jan 04, 2005","8,113.51","8,149.97","8,156.53","8,088.81","-","-0.44%"
"Jan 03, 2005","8,149.67","8,168.14","8,178.56","8,121.48","-","-0.23%"
"Jan 02, 2005","8,168.14","8,165.51","8,168.14","8,071.66","-","0.03%"
"Jan 01, 2005","8,165.51","8,207.12","8,266.18","8,162.54","-","-0.50%"
"Dec 30, 2004","8,206.23","8,133.25","8,209.74","8,102.82","-","0.90%"
"Dec 29, 2004","8,133.25","8,087.89","8,162.68","8,023.71","-","0.56%"
"Dec 28, 2004","8,087.59","7,891.50","8,087.59","7,812.53","-","2.51%"
"Dec 27, 2004","7,889.28","8,065.92","8,066.08","7,827.35","-","-2.22%"
"Dec 26, 2004","8,068.28","8,021.25","8,164.08","7,895.29","-","0.59%"
"Dec 25, 2004","8,021.25","8,150.24","8,155.05","8,004.25","-","-1.58%"
"Dec 23, 2004","8,150.24","8,169.76","8,169.76","8,123.07","-","-0.23%"
"Dec 22, 2004","8,168.87","8,131.88","8,171.20","8,082.84","-","0.45%"
"Dec 21, 2004","8,131.88","8,161.50","8,213.18","8,102.73","-","-0.29%"
"Dec 20, 2004","8,155.30","8,326.31","8,358.89","8,149.17","-","-2.07%"
"Dec 19, 2004","8,327.34","8,309.00","8,379.29","8,212.42","-","0.19%"
"Dec 18, 2004","8,311.65","8,175.76","8,334.70","8,175.76","-","1.66%"
"Dec 16, 2004","8,175.76","8,130.22","8,207.12","8,126.61","-","0.59%"
"Dec 15, 2004","8,127.41","8,019.76","8,163.92","7,966.87","-","1.33%"
"Dec 14, 2004","8,020.35","7,995.80","8,131.40","7,980.70","-","0.63%"
"Dec 13, 2004","7,970.10","7,767.32","7,971.08","7,754.68","-","2.61%"
"Dec 12, 2004","7,767.32","7,590.95","7,796.61","7,577.45","-","2.32%"
"Dec 11, 2004","7,590.95","7,693.97","7,693.97","7,481.57","-","-1.34%"
"Dec 09, 2004","7,693.97","7,737.54","7,801.90","7,672.64","-","-0.56%"
"Dec 08, 2004","7,736.95","7,810.51","7,815.58","7,590.50","-","-0.95%"
"Dec 07, 2004","7,810.81","7,875.59","7,911.94","7,805.96","-","-0.84%"
"Dec 06, 2004","7,876.61","7,961.99","8,060.42","7,810.08","-","-1.05%"
"Dec 05, 2004","7,960.22","7,710.21","7,960.67","7,675.86","-","3.22%"
